#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.25 - 9.75
#HM   Stats: 1.861760e+11 (median) + 9.779500e+10  / - 6.494100e+10
#SM   Stats: 2.957870e+09 (median) + 1.550390e+09  / - 8.880301e+08
#VMP  Stats: 1.057700e+02 (median) + 1.120000e+01  / - 7.739998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.391823e-11 (median) + 2.004543e-10  / - 3.290996e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 95799
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 95799
sfh 0.062373 0 0 0 #avg: 1.09928e-17; avg_err: 1.09928e-17; sd: 3.4024e-15; counts: 95799
sfh 0.064623 0 0 0 #avg: 5.19902e-15; avg_err: 2.83545e-15; sd: 8.77606e-13; counts: 95799
sfh 0.066873 0 0 0 #avg: 2.53198e-14; avg_err: 1.66105e-14; sd: 5.14115e-12; counts: 95799
sfh 0.069123 0 0 0 #avg: 3.32789e-14; avg_err: 1.00782e-14; sd: 3.11933e-12; counts: 95799
sfh 0.071373 0 0 0 #avg: 8.75995e-14; avg_err: 1.79959e-14; sd: 5.56997e-12; counts: 95799
sfh 0.073623 0 0 0 #avg: 1.93967e-13; avg_err: 4.16993e-14; sd: 1.29065e-11; counts: 95799
sfh 0.075873 0 0 0 #avg: 3.04134e-13; avg_err: 3.84628e-14; sd: 1.19047e-11; counts: 95799
sfh 0.078123 0 0 0 #avg: 4.89558e-13; avg_err: 4.7526e-14; sd: 1.47099e-11; counts: 95799
sfh 0.080373 0 0 0 #avg: 7.65145e-13; avg_err: 5.73427e-14; sd: 1.77483e-11; counts: 95799
sfh 0.082623 0 0 0 #avg: 1.00828e-12; avg_err: 6.09169e-14; sd: 1.88545e-11; counts: 95799
sfh 0.085998 0 0 0 #avg: 1.84959e-12; avg_err: 1.50829e-13; sd: 4.66833e-11; counts: 95799
sfh 0.089373 0 0 0 #avg: 2.54112e-12; avg_err: 8.44367e-14; sd: 2.61342e-11; counts: 95799
sfh 0.092748 0 0 0 #avg: 3.57181e-12; avg_err: 1.02318e-13; sd: 3.16687e-11; counts: 95799
sfh 0.096123 0 0 0 #avg: 4.58493e-12; avg_err: 1.09096e-13; sd: 3.37667e-11; counts: 95799
sfh 0.099498 0 2.15081e-12 0 #avg: 5.70833e-12; avg_err: 1.08143e-13; sd: 3.34717e-11; counts: 95799
sfh 0.102873 0 5.23855e-12 0 #avg: 6.82021e-12; avg_err: 1.23465e-13; sd: 3.82138e-11; counts: 95799
sfh 0.106248 0 8.491e-12 0 #avg: 8.09923e-12; avg_err: 1.28095e-13; sd: 3.96469e-11; counts: 95799
sfh 0.109623 0 1.15518e-11 0 #avg: 9.46526e-12; avg_err: 1.86042e-13; sd: 5.75823e-11; counts: 95799
sfh 0.112998 0 1.41124e-11 0 #avg: 1.0761e-11; avg_err: 2.8337e-13; sd: 8.77064e-11; counts: 95799
sfh 0.116373 2.93005e-13 1.59623e-11 2.93005e-13 #avg: 1.16774e-11; avg_err: 1.75534e-13; sd: 5.433e-11; counts: 95799
sfh 0.119748 9.6311e-13 1.72435e-11 9.6311e-13 #avg: 1.26893e-11; avg_err: 1.66618e-13; sd: 5.15705e-11; counts: 95799
sfh 0.123123 1.6308e-12 1.84952e-11 1.6308e-12 #avg: 1.362e-11; avg_err: 1.59476e-13; sd: 4.93598e-11; counts: 95799
sfh 0.126498 2.28899e-12 1.98882e-11 2.28899e-12 #avg: 1.47236e-11; avg_err: 1.6353e-13; sd: 5.06146e-11; counts: 95799
sfh 0.129873 3.00799e-12 2.12723e-11 3.00799e-12 #avg: 1.59138e-11; avg_err: 1.60628e-13; sd: 4.97163e-11; counts: 95799
sfh 0.133248 3.79579e-12 2.27848e-11 3.79579e-12 #avg: 1.71076e-11; avg_err: 1.62061e-13; sd: 5.01598e-11; counts: 95799
sfh 0.136623 4.60514e-12 2.44449e-11 4.60514e-12 #avg: 1.86677e-11; avg_err: 1.75463e-13; sd: 5.43081e-11; counts: 95799
sfh 0.141685 5.79689e-12 2.65627e-11 5.77732e-12 #avg: 2.07454e-11; avg_err: 1.89743e-13; sd: 5.87279e-11; counts: 95799
sfh 0.146748 7.12574e-12 2.85198e-11 6.87883e-12 #avg: 2.2872e-11; avg_err: 2.16416e-13; sd: 6.69834e-11; counts: 95799
sfh 0.15181 8.34415e-12 3.0561e-11 7.79615e-12 #avg: 2.46505e-11; avg_err: 2.29586e-13; sd: 7.10598e-11; counts: 95799
sfh 0.156873 9.48671e-12 3.27555e-11 8.58885e-12 #avg: 2.63022e-11; avg_err: 2.093e-13; sd: 6.4781e-11; counts: 95799
sfh 0.161935 1.06054e-11 3.52002e-11 9.29697e-12 #avg: 2.84579e-11; avg_err: 2.19708e-13; sd: 6.80025e-11; counts: 95799
sfh 0.166998 1.18692e-11 3.76875e-11 1.01788e-11 #avg: 3.07885e-11; avg_err: 2.43376e-13; sd: 7.53279e-11; counts: 95799
sfh 0.17206 1.28937e-11 3.93261e-11 1.08066e-11 #avg: 3.2372e-11; avg_err: 2.57009e-13; sd: 7.95475e-11; counts: 95799
sfh 0.177123 1.41314e-11 4.1552e-11 1.17265e-11 #avg: 3.44751e-11; avg_err: 2.57915e-13; sd: 7.9828e-11; counts: 95799
sfh 0.182185 1.54199e-11 4.3631e-11 1.258e-11 #avg: 3.62163e-11; avg_err: 2.54984e-13; sd: 7.89206e-11; counts: 95799
sfh 0.187248 1.66112e-11 4.54368e-11 1.34729e-11 #avg: 3.77943e-11; avg_err: 2.50864e-13; sd: 7.76456e-11; counts: 95799
