#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.895590e+12 (median) + 4.236810e+12  / - 1.755880e+12
#SM   Stats: 1.032430e+11 (median) + 1.036640e+11  / - 6.428380e+10
#VMP  Stats: 3.809500e+02 (median) + 5.628998e+01  / - 3.963000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.401895e-12 (median) + 2.218262e-12  / - 8.945127e-13
sfh 0.055623 0 0 0 #avg: 0.00494572; avg_err: 0.00286706; sd: 0.117515; counts: 1681
sfh 0.060123 0 0 0 #avg: 0.076743; avg_err: 0.0276301; sd: 1.1325; counts: 1681
sfh 0.062373 0 0 0 #avg: 0.133637; avg_err: 0.0378907; sd: 1.55306; counts: 1681
sfh 0.064623 0 0 0 #avg: 0.300436; avg_err: 0.107906; sd: 4.42282; counts: 1681
sfh 0.066873 0 0 0 #avg: 0.340238; avg_err: 0.0801052; sd: 3.28334; counts: 1681
sfh 0.069123 0 0.0733073 0 #avg: 0.446472; avg_err: 0.0936584; sd: 3.83885; counts: 1681
sfh 0.071373 0 0.245452 0 #avg: 0.576618; avg_err: 0.0971988; sd: 3.98397; counts: 1681
sfh 0.073623 0 0.494831 0 #avg: 0.659281; avg_err: 0.0772326; sd: 3.1656; counts: 1681
sfh 0.075873 0 0.790385 0 #avg: 0.782252; avg_err: 0.078632; sd: 3.22295; counts: 1681
sfh 0.078123 0.021587 1.17477 0.021587 #avg: 0.982989; avg_err: 0.0920206; sd: 3.77172; counts: 1681
sfh 0.080373 0.0677082 1.46032 0.0677082 #avg: 1.28862; avg_err: 0.137213; sd: 5.62407; counts: 1681
sfh 0.082623 0.147857 1.37562 0.147857 #avg: 1.33366; avg_err: 0.125587; sd: 5.14754; counts: 1681
sfh 0.085998 0.283566 2.01139 0.283566 #avg: 1.88235; avg_err: 0.171858; sd: 7.04407; counts: 1681
sfh 0.089373 0.437285 2.33178 0.433026 #avg: 2.35778; avg_err: 0.198798; sd: 8.14829; counts: 1681
sfh 0.092748 0.570892 2.74278 0.546258 #avg: 2.57908; avg_err: 0.201961; sd: 8.27795; counts: 1681
sfh 0.096123 0.75867 3.24494 0.703718 #avg: 3.27859; avg_err: 0.242433; sd: 9.9368; counts: 1681
sfh 0.099498 0.94319 4.12049 0.845791 #avg: 4.19755; avg_err: 0.379627; sd: 15.5601; counts: 1681
sfh 0.102873 1.12333 5.04065 0.977496 #avg: 4.72837; avg_err: 0.346878; sd: 14.2178; counts: 1681
sfh 0.106248 1.36471 6.50685 1.17459 #avg: 5.68608; avg_err: 0.437451; sd: 17.9302; counts: 1681
sfh 0.109623 1.69457 7.48742 1.45942 #avg: 6.59434; avg_err: 0.480203; sd: 19.6825; counts: 1681
sfh 0.112998 2.0748 8.7002 1.79898 #avg: 7.51721; avg_err: 0.492264; sd: 20.1768; counts: 1681
sfh 0.116373 2.37764 9.83386 2.02481 #avg: 8.66588; avg_err: 0.5589; sd: 22.9081; counts: 1681
sfh 0.119748 2.76625 11.5464 2.34998 #avg: 9.91789; avg_err: 0.621538; sd: 25.4755; counts: 1681
sfh 0.123123 3.18965 13.4675 2.70306 #avg: 11.6397; avg_err: 0.753023; sd: 30.8648; counts: 1681
sfh 0.126498 3.58871 14.7918 3.04104 #avg: 13.2944; avg_err: 0.857315; sd: 35.1395; counts: 1681
sfh 0.129873 4.17531 17.0244 3.49397 #avg: 15.5419; avg_err: 1.12604; sd: 46.1537; counts: 1681
sfh 0.133248 4.74483 18.1839 3.98751 #avg: 16.7371; avg_err: 1.1463; sd: 46.9842; counts: 1681
sfh 0.136623 5.29845 20.2202 4.4323 #avg: 17.9791; avg_err: 1.15337; sd: 47.2743; counts: 1681
sfh 0.141685 6.27978 25.2689 5.25208 #avg: 20.8799; avg_err: 1.28964; sd: 52.8593; counts: 1681
sfh 0.146748 7.30034 28.3755 6.13968 #avg: 22.6836; avg_err: 1.30672; sd: 53.5597; counts: 1681
sfh 0.15181 8.24404 32.8423 6.9205 #avg: 25.8744; avg_err: 1.48527; sd: 60.8782; counts: 1681
sfh 0.156873 9.51818 40.664 7.99831 #avg: 29.7086; avg_err: 1.61283; sd: 66.1062; counts: 1681
sfh 0.161935 10.5044 45.2432 8.79789 #avg: 33.2549; avg_err: 1.80681; sd: 74.0571; counts: 1681
sfh 0.166998 12.1599 50.769 10.0811 #avg: 37.6206; avg_err: 1.9808; sd: 81.1887; counts: 1681
sfh 0.17206 13.8356 58.4844 11.6399 #avg: 42.1935; avg_err: 2.15981; sd: 88.526; counts: 1681
sfh 0.177123 16.0593 62.6722 13.6751 #avg: 46.5449; avg_err: 2.15718; sd: 88.4182; counts: 1681
sfh 0.182185 17.3497 73.1518 14.6287 #avg: 50.2894; avg_err: 2.18669; sd: 89.6276; counts: 1681
sfh 0.187248 19.6192 79.3191 16.6134 #avg: 54.893; avg_err: 2.29225; sd: 93.9544; counts: 1681
sfh 0.19231 22.2534 84.0886 19.1591 #avg: 60.872; avg_err: 2.68789; sd: 110.171; counts: 1681
sfh 0.197373 24.452 92.808 21.0377 #avg: 67.3491; avg_err: 3.03829; sd: 124.533; counts: 1681
sfh 0.202435 26.5502 106.014 23.0457 #avg: 71.3803; avg_err: 2.9958; sd: 122.791; counts: 1681
sfh 0.207498 29.505 112.728 26.0441 #avg: 75.542; avg_err: 2.98626; sd: 122.4; counts: 1681
sfh 0.21256 31.3698 120.901 27.4478 #avg: 79.7939; avg_err: 3.14258; sd: 128.807; counts: 1681
sfh 0.217623 34.6247 123.122 30.8209 #avg: 83.5635; avg_err: 3.19894; sd: 131.118; counts: 1681
sfh 0.222685 37.9515 125.332 34.0931 #avg: 84.8673; avg_err: 3.1093; sd: 127.443; counts: 1681
sfh 0.227748 40.9439 123.592 37.3164 #avg: 86.4617; avg_err: 3.0478; sd: 124.923; counts: 1681
sfh 0.23281 41.8539 132.067 38.5989 #avg: 88.6714; avg_err: 3.07688; sd: 126.115; counts: 1681
sfh 0.237873 42.6117 138.067 39.471 #avg: 88.3061; avg_err: 2.97331; sd: 121.87; counts: 1681
sfh 0.242935 43.3634 136.406 40.2549 #avg: 90.3577; avg_err: 3.08894; sd: 126.609; counts: 1681
sfh 0.247998 46.7026 133.085 43.9175 #avg: 90.9951; avg_err: 3.02931; sd: 124.165; counts: 1681
sfh 0.25306 47.5677 137.545 45.1068 #avg: 92.2255; avg_err: 3.08905; sd: 126.613; counts: 1681
sfh 0.258123 49.4445 135.988 47.4269 #avg: 93.4328; avg_err: 3.06975; sd: 125.822; counts: 1681
sfh 0.263185 52.3987 133.453 50.5765 #avg: 93.1251; avg_err: 2.95698; sd: 121.2; counts: 1681
sfh 0.268248 52.7314 132.17 51.1264 #avg: 92.9282; avg_err: 2.92099; sd: 119.725; counts: 1681
sfh 0.27331 52.8671 133.808 51.5307 #avg: 93.4334; avg_err: 2.99774; sd: 122.871; counts: 1681
sfh 0.278373 52.9336 131.103 51.8742 #avg: 91.1099; avg_err: 2.93725; sd: 120.391; counts: 1681
sfh 0.283435 51.4374 124.648 50.4936 #avg: 89.4279; avg_err: 2.90173; sd: 118.936; counts: 1681
sfh 0.288498 49.5942 122.616 48.8709 #avg: 88.1084; avg_err: 2.89632; sd: 118.714; counts: 1681
sfh 0.29356 48.7558 122.679 48.1876 #avg: 84.7585; avg_err: 2.75645; sd: 112.981; counts: 1681
sfh 0.298623 43.7573 120.697 43.2423 #avg: 80.611; avg_err: 2.66035; sd: 109.042; counts: 1681
sfh 0.303685 37.9766 119.768 37.5491 #avg: 77.4538; avg_err: 2.6492; sd: 108.585; counts: 1681
sfh 0.308748 35.4452 116.29 35.1126 #avg: 73.6769; avg_err: 2.56048; sd: 104.948; counts: 1681
sfh 0.31381 29.5757 118.27 29.3086 #avg: 69.5937; avg_err: 2.46584; sd: 101.069; counts: 1681
sfh 0.318873 20.6233 116.378 20.3934 #avg: 64.4073; avg_err: 2.38686; sd: 97.8323; counts: 1681
sfh 0.323935 13.7548 115.591 13.5631 #avg: 59.9732; avg_err: 2.26803; sd: 92.9617; counts: 1681
sfh 0.328997 8.48531 115.63 8.32801 #avg: 55.4879; avg_err: 2.18866; sd: 89.7085; counts: 1681
sfh 0.33406 4.60935 110.444 4.47254 #avg: 50.5611; avg_err: 2.02524; sd: 83.0102; counts: 1681
sfh 0.339122 3.01809 100.85 2.89248 #avg: 45.8465; avg_err: 1.9327; sd: 79.2173; counts: 1681
sfh 0.344185 1.7573 96.3131 1.64624 #avg: 41.8877; avg_err: 1.8905; sd: 77.4876; counts: 1681
sfh 0.349247 1.19267 86.4611 1.09562 #avg: 37.1745; avg_err: 1.75988; sd: 72.1336; counts: 1681
sfh 0.35431 1.01446 79.6813 0.921976 #avg: 32.9947; avg_err: 1.5972; sd: 65.4655; counts: 1681
sfh 0.359372 0.784516 70.4509 0.697055 #avg: 29.5214; avg_err: 1.50044; sd: 61.4998; counts: 1681
