#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 5.069120e+13 (median) + 2.936760e+13  / - 9.088302e+12
#SM   Stats: 2.647270e+11 (median) + 2.070900e+11  / - 1.321830e+11
#VMP  Stats: 6.752600e+02 (median) + 9.684998e+01  / - 5.672003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.398349e-11 (median) + 5.576060e-12  / - 2.764322e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51
sfh 0.060123 0 0 0 #avg: 0.0116857; avg_err: 0.0116857; sd: 0.0826307; counts: 51
sfh 0.062373 0 0 0 #avg: 0.0802119; avg_err: 0.0336459; sd: 0.237912; counts: 51
sfh 0.064623 0 0.225117 0 #avg: 0.294089; avg_err: 0.122798; sd: 0.868315; counts: 51
sfh 0.066873 0 0.531562 0 #avg: 1.1236; avg_err: 0.770191; sd: 5.44607; counts: 51
sfh 0.069123 0 1.35002 0 #avg: 1.21965; avg_err: 0.485339; sd: 3.43186; counts: 51
sfh 0.071373 0.0811425 2.76285 0.0811425 #avg: 1.44614; avg_err: 0.401508; sd: 2.83909; counts: 51
sfh 0.073623 0.331666 2.54797 0.331666 #avg: 1.51496; avg_err: 0.41067; sd: 2.90388; counts: 51
sfh 0.075873 0.502343 2.17589 0.502343 #avg: 1.6758; avg_err: 0.394005; sd: 2.78603; counts: 51
sfh 0.078123 0.773848 2.4276 0.773848 #avg: 2.05135; avg_err: 0.430075; sd: 3.04109; counts: 51
sfh 0.080373 1.21036 4.82768 1.19133 #avg: 2.70718; avg_err: 0.481156; sd: 3.40229; counts: 51
sfh 0.082623 2.03403 3.52999 1.99784 #avg: 2.97621; avg_err: 0.531438; sd: 3.75784; counts: 51
sfh 0.085998 2.73999 10.168 2.65475 #avg: 5.01938; avg_err: 0.934932; sd: 6.61097; counts: 51
sfh 0.089373 2.73629 8.13721 2.5276 #avg: 6.57848; avg_err: 1.42065; sd: 10.0455; counts: 51
sfh 0.092748 3.59043 10.9896 3.13429 #avg: 9.55843; avg_err: 2.98026; sd: 21.0736; counts: 51
sfh 0.096123 4.52319 13.6233 3.72465 #avg: 10.9352; avg_err: 2.31975; sd: 16.4031; counts: 51
sfh 0.099498 5.57628 23.9449 4.6805 #avg: 14.2456; avg_err: 2.80987; sd: 19.8688; counts: 51
sfh 0.102873 6.2442 19.0963 5.29136 #avg: 16.0374; avg_err: 3.52576; sd: 24.9309; counts: 51
sfh 0.106248 7.41791 27.0785 6.5793 #avg: 17.0799; avg_err: 3.63779; sd: 25.7231; counts: 51
sfh 0.109623 7.98582 29.9665 6.80202 #avg: 17.4159; avg_err: 2.87392; sd: 20.3217; counts: 51
sfh 0.112998 8.76458 26.8787 7.27994 #avg: 19.1462; avg_err: 3.34384; sd: 23.6445; counts: 51
sfh 0.116373 8.77535 49.1441 6.87398 #avg: 25.2363; avg_err: 4.90387; sd: 34.6756; counts: 51
sfh 0.119748 12.7195 66.2844 10.6614 #avg: 30.3207; avg_err: 5.48819; sd: 38.8074; counts: 51
sfh 0.123123 14.0925 64.4986 11.5738 #avg: 38.6963; avg_err: 7.90976; sd: 55.9304; counts: 51
sfh 0.126498 18.4515 74.3922 14.5806 #avg: 44.8653; avg_err: 8.73345; sd: 61.7548; counts: 51
