#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.725000e+12 (median) + 1.507350e+12  / - 7.147099e+11
#SM   Stats: 7.497680e+10 (median) + 6.447120e+10  / - 3.877410e+10
#VMP  Stats: 2.182800e+02 (median) + 3.381000e+01  / - 2.506999e+01
#ICL  Stats: 9.329940e+08 (median) + 3.995066e+09  / - 7.703750e+08
#SSFR Stats: 5.529911e-12 (median) + 3.131908e-11  / - 4.537307e-12
sfh 0.055623 0 0 0 #avg: 0.000436959; avg_err: 0.000322842; sd: 0.0731692; counts: 51367
sfh 0.060123 0 0 0 #avg: 0.00705255; avg_err: 0.00446017; sd: 1.01086; counts: 51367
sfh 0.062373 0 0 0 #avg: 0.0135609; avg_err: 0.00734354; sd: 1.66434; counts: 51367
sfh 0.064623 0 0 0 #avg: 0.0197256; avg_err: 0.00828569; sd: 1.87788; counts: 51367
sfh 0.066873 0 0 0 #avg: 0.0222594; avg_err: 0.00555418; sd: 1.2588; counts: 51367
sfh 0.069123 0 0 0 #avg: 0.0331678; avg_err: 0.00580935; sd: 1.31664; counts: 51367
sfh 0.071373 0 0 0 #avg: 0.0453249; avg_err: 0.00666777; sd: 1.51119; counts: 51367
sfh 0.073623 0 0 0 #avg: 0.0653665; avg_err: 0.00646844; sd: 1.46601; counts: 51367
sfh 0.075873 0 0 0 #avg: 0.0917625; avg_err: 0.00788504; sd: 1.78707; counts: 51367
sfh 0.078123 0 0.01124 0 #avg: 0.122614; avg_err: 0.00814261; sd: 1.84545; counts: 51367
sfh 0.080373 0 0.0449159 0 #avg: 0.150417; avg_err: 0.0101661; sd: 2.30404; counts: 51367
sfh 0.082623 0 0.0964797 0 #avg: 0.154962; avg_err: 0.00658429; sd: 1.49227; counts: 51367
sfh 0.085998 0 0.197263 0 #avg: 0.224971; avg_err: 0.00946879; sd: 2.14601; counts: 51367
sfh 0.089373 0.00484134 0.305976 0.00484134 #avg: 0.27576; avg_err: 0.00843441; sd: 1.91158; counts: 51367
sfh 0.092748 0.0244039 0.38936 0.0244039 #avg: 0.339117; avg_err: 0.00876373; sd: 1.98622; counts: 51367
sfh 0.096123 0.0528354 0.468375 0.0528354 #avg: 0.405187; avg_err: 0.00957064; sd: 2.1691; counts: 51367
sfh 0.099498 0.0883581 0.520659 0.0883581 #avg: 0.468913; avg_err: 0.00954497; sd: 2.16328; counts: 51367
sfh 0.102873 0.121661 0.591732 0.119861 #avg: 0.541152; avg_err: 0.00931745; sd: 2.11171; counts: 51367
sfh 0.106248 0.151933 0.677144 0.14324 #avg: 0.626604; avg_err: 0.0104835; sd: 2.37598; counts: 51367
sfh 0.109623 0.185517 0.771896 0.167948 #avg: 0.721338; avg_err: 0.012459; sd: 2.82373; counts: 51367
sfh 0.112998 0.217727 0.856143 0.190519 #avg: 0.826143; avg_err: 0.014371; sd: 3.25706; counts: 51367
sfh 0.116373 0.248898 0.970922 0.212784 #avg: 0.940212; avg_err: 0.0195416; sd: 4.42892; counts: 51367
sfh 0.119748 0.282218 1.10729 0.236308 #avg: 1.04242; avg_err: 0.0185489; sd: 4.20394; counts: 51367
sfh 0.123123 0.319548 1.23283 0.264139 #avg: 1.14724; avg_err: 0.0183899; sd: 4.16789; counts: 51367
sfh 0.126498 0.358388 1.3445 0.291562 #avg: 1.25929; avg_err: 0.0201; sd: 4.55548; counts: 51367
sfh 0.129873 0.404532 1.47973 0.325515 #avg: 1.38035; avg_err: 0.0226665; sd: 5.13714; counts: 51367
sfh 0.133248 0.453245 1.63057 0.36078 #avg: 1.56913; avg_err: 0.0503702; sd: 11.4159; counts: 51367
sfh 0.136623 0.505035 1.79024 0.400541 #avg: 1.7128; avg_err: 0.0547666; sd: 12.4123; counts: 51367
sfh 0.141685 0.58205 2.04991 0.45793 #avg: 1.89219; avg_err: 0.0396114; sd: 8.97756; counts: 51367
sfh 0.146748 0.669393 2.24449 0.523246 #avg: 2.12697; avg_err: 0.0482287; sd: 10.9306; counts: 51367
sfh 0.15181 0.764564 2.51451 0.593859 #avg: 2.34992; avg_err: 0.0434143; sd: 9.83944; counts: 51367
sfh 0.156873 0.863302 2.78686 0.665634 #avg: 2.57829; avg_err: 0.0332197; sd: 7.52893; counts: 51367
sfh 0.161935 0.96723 3.06296 0.744565 #avg: 2.85183; avg_err: 0.0348953; sd: 7.9087; counts: 51367
sfh 0.166998 1.07333 3.44652 0.821738 #avg: 3.16302; avg_err: 0.041248; sd: 9.34848; counts: 51367
sfh 0.17206 1.18143 3.79113 0.905336 #avg: 3.48165; avg_err: 0.0492572; sd: 11.1637; counts: 51367
sfh 0.177123 1.30495 4.13334 0.9971 #avg: 3.79041; avg_err: 0.0527115; sd: 11.9466; counts: 51367
sfh 0.182185 1.42849 4.56836 1.08622 #avg: 4.13868; avg_err: 0.0558454; sd: 12.6568; counts: 51367
sfh 0.187248 1.55139 5.02722 1.17888 #avg: 4.48011; avg_err: 0.0551065; sd: 12.4894; counts: 51367
sfh 0.19231 1.68856 5.37544 1.28675 #avg: 4.81239; avg_err: 0.0561698; sd: 12.7304; counts: 51367
sfh 0.197373 1.84648 5.7336 1.41112 #avg: 5.19974; avg_err: 0.0603265; sd: 13.6724; counts: 51367
sfh 0.202435 1.99616 6.14232 1.52645 #avg: 5.60731; avg_err: 0.0640821; sd: 14.5236; counts: 51367
sfh 0.207498 2.16537 6.68298 1.65542 #avg: 6.024; avg_err: 0.0678864; sd: 15.3858; counts: 51367
sfh 0.21256 2.31642 7.22164 1.76851 #avg: 6.45317; avg_err: 0.0730906; sd: 16.5653; counts: 51367
sfh 0.217623 2.50309 7.71981 1.90927 #avg: 6.88393; avg_err: 0.0761629; sd: 17.2616; counts: 51367
sfh 0.222685 2.67436 8.17254 2.03551 #avg: 7.27931; avg_err: 0.0789952; sd: 17.9035; counts: 51367
sfh 0.227748 2.83385 8.78965 2.15436 #avg: 7.74851; avg_err: 0.0856526; sd: 19.4124; counts: 51367
sfh 0.23281 3.00525 9.41085 2.28444 #avg: 8.23292; avg_err: 0.0891281; sd: 20.2001; counts: 51367
sfh 0.237873 3.21663 9.97827 2.44711 #avg: 8.71015; avg_err: 0.0927284; sd: 21.016; counts: 51367
sfh 0.242935 3.43202 10.7126 2.6177 #avg: 9.26816; avg_err: 0.0970988; sd: 22.0065; counts: 51367
sfh 0.247998 3.62715 11.4666 2.7639 #avg: 9.88171; avg_err: 0.0995505; sd: 22.5622; counts: 51367
sfh 0.25306 3.86515 12.3221 2.95542 #avg: 10.6171; avg_err: 0.107004; sd: 24.2514; counts: 51367
sfh 0.258123 4.07228 13.0731 3.09966 #avg: 11.2935; avg_err: 0.113513; sd: 25.7266; counts: 51367
sfh 0.263185 4.32718 13.9787 3.30418 #avg: 12.0576; avg_err: 0.1206; sd: 27.3329; counts: 51367
sfh 0.268248 4.59926 15.1333 3.51637 #avg: 12.8254; avg_err: 0.126469; sd: 28.663; counts: 51367
sfh 0.27331 4.85943 16.2132 3.7209 #avg: 13.6628; avg_err: 0.133729; sd: 30.3085; counts: 51367
sfh 0.278373 5.12799 17.372 3.933 #avg: 14.4855; avg_err: 0.140449; sd: 31.8316; counts: 51367
sfh 0.283435 5.43825 18.7432 4.1807 #avg: 15.4234; avg_err: 0.147285; sd: 33.3808; counts: 51367
sfh 0.288498 5.74829 20.3755 4.42445 #avg: 16.303; avg_err: 0.150828; sd: 34.1838; counts: 51367
sfh 0.29356 6.11664 21.5518 4.71463 #avg: 17.2169; avg_err: 0.154283; sd: 34.9668; counts: 51367
sfh 0.298623 6.49944 23.3503 5.0361 #avg: 18.1846; avg_err: 0.158801; sd: 35.9907; counts: 51367
sfh 0.303685 6.96484 25.0306 5.44435 #avg: 19.1682; avg_err: 0.16236; sd: 36.7974; counts: 51367
sfh 0.308748 7.45553 26.7902 5.87141 #avg: 20.2656; avg_err: 0.168105; sd: 38.0995; counts: 51367
sfh 0.31381 7.95718 28.5523 6.31658 #avg: 21.3706; avg_err: 0.172995; sd: 39.2077; counts: 51367
sfh 0.318873 8.49696 30.7424 6.77044 #avg: 22.6211; avg_err: 0.178916; sd: 40.5497; counts: 51367
sfh 0.323935 9.06315 32.717 7.26791 #avg: 23.778; avg_err: 0.184421; sd: 41.7973; counts: 51367
sfh 0.328997 9.88596 35.0063 8.00221 #avg: 25.104; avg_err: 0.192033; sd: 43.5224; counts: 51367
sfh 0.33406 10.5569 36.8179 8.59516 #avg: 26.3277; avg_err: 0.195259; sd: 44.2536; counts: 51367
sfh 0.339122 11.3218 39.1166 9.29603 #avg: 27.6147; avg_err: 0.199671; sd: 45.2536; counts: 51367
sfh 0.344185 12.1916 40.3164 10.087 #avg: 28.7402; avg_err: 0.202405; sd: 45.8733; counts: 51367
sfh 0.349247 13.0788 41.6776 10.8809 #avg: 29.7763; avg_err: 0.204057; sd: 46.2476; counts: 51367
sfh 0.35431 13.8028 43.8116 11.538 #avg: 30.7177; avg_err: 0.204822; sd: 46.4209; counts: 51367
sfh 0.359372 14.6912 44.9617 12.3482 #avg: 31.6043; avg_err: 0.205734; sd: 46.6276; counts: 51367
sfh 0.364435 15.7301 45.5618 13.3024 #avg: 32.4869; avg_err: 0.206639; sd: 46.8327; counts: 51367
sfh 0.369497 16.6037 46.1777 14.099 #avg: 33.2565; avg_err: 0.207807; sd: 47.0975; counts: 51367
sfh 0.37456 17.3792 46.6955 14.8408 #avg: 33.8494; avg_err: 0.2079; sd: 47.1187; counts: 51367
sfh 0.379622 18.224 46.7254 15.6311 #avg: 34.422; avg_err: 0.207289; sd: 46.9802; counts: 51367
sfh 0.384685 18.901 46.8963 16.2783 #avg: 34.7593; avg_err: 0.204254; sd: 46.2923; counts: 51367
sfh 0.389747 19.5822 47.5911 16.9181 #avg: 35.2128; avg_err: 0.202844; sd: 45.9726; counts: 51367
sfh 0.39481 20.167 47.3234 17.5094 #avg: 35.5131; avg_err: 0.201708; sd: 45.7152; counts: 51367
sfh 0.399872 20.7263 47.0008 18.0966 #avg: 35.7235; avg_err: 0.200165; sd: 45.3656; counts: 51367
sfh 0.404935 21.2509 46.2034 18.5765 #avg: 35.7882; avg_err: 0.196361; sd: 44.5033; counts: 51367
sfh 0.409997 21.7781 45.727 19.1527 #avg: 35.7289; avg_err: 0.192697; sd: 43.673; counts: 51367
sfh 0.41506 22.0689 45.0603 19.4865 #avg: 35.5837; avg_err: 0.190147; sd: 43.0951; counts: 51367
sfh 0.420122 22.2108 44.4097 19.7348 #avg: 35.3327; avg_err: 0.186556; sd: 42.2812; counts: 51367
sfh 0.425185 22.3215 43.4166 19.9549 #avg: 35.0184; avg_err: 0.183823; sd: 41.6618; counts: 51367
sfh 0.430247 22.3679 42.6104 20.1777 #avg: 34.6501; avg_err: 0.181266; sd: 41.0823; counts: 51367
sfh 0.43531 22.3222 41.5876 20.2726 #avg: 34.1129; avg_err: 0.176645; sd: 40.0348; counts: 51367
sfh 0.440372 22.1665 40.3917 20.2185 #avg: 33.5395; avg_err: 0.173492; sd: 39.3204; counts: 51367
sfh 0.445435 21.9311 39.7603 20.2049 #avg: 32.8011; avg_err: 0.168102; sd: 38.0987; counts: 51367
sfh 0.450497 21.653 38.8812 20.0962 #avg: 32.1754; avg_err: 0.163965; sd: 37.1612; counts: 51367
sfh 0.45556 21.2329 37.8536 19.8561 #avg: 31.4286; avg_err: 0.159718; sd: 36.1985; counts: 51367
sfh 0.460622 20.897 36.7355 19.6702 #avg: 30.6522; avg_err: 0.155541; sd: 35.2519; counts: 51367
sfh 0.465685 20.4069 35.4389 19.2792 #avg: 29.8047; avg_err: 0.151481; sd: 34.3316; counts: 51367
sfh 0.470747 19.9186 34.6778 18.9072 #avg: 28.9269; avg_err: 0.146309; sd: 33.1595; counts: 51367
sfh 0.47581 19.2909 33.8325 18.415 #avg: 28.0818; avg_err: 0.142552; sd: 32.3082; counts: 51367
sfh 0.480872 18.8212 32.3035 18.0503 #avg: 27.145; avg_err: 0.136694; sd: 30.9805; counts: 51367
sfh 0.485935 18.1549 31.6695 17.4634 #avg: 26.3023; avg_err: 0.132614; sd: 30.0557; counts: 51367
sfh 0.490997 17.387 30.6647 16.7802 #avg: 25.3497; avg_err: 0.12833; sd: 29.0849; counts: 51367
sfh 0.49606 16.7758 29.6548 16.2284 #avg: 24.3838; avg_err: 0.123525; sd: 27.9959; counts: 51367
sfh 0.501122 16.1334 28.7428 15.6299 #avg: 23.4672; avg_err: 0.1189; sd: 26.9475; counts: 51367
sfh 0.506185 15.4454 28.077 14.9953 #avg: 22.5752; avg_err: 0.114845; sd: 26.0284; counts: 51367
sfh 0.511247 14.8428 27.0949 14.4335 #avg: 21.7235; avg_err: 0.111087; sd: 25.1769; counts: 51367
sfh 0.51631 14.271 26.1836 13.8949 #avg: 20.8816; avg_err: 0.107057; sd: 24.2634; counts: 51367
sfh 0.521372 13.6333 25.4342 13.2887 #avg: 20.0359; avg_err: 0.103178; sd: 23.3842; counts: 51367
sfh 0.526435 12.9101 24.8744 12.5897 #avg: 19.2368; avg_err: 0.0999352; sd: 22.6494; counts: 51367
sfh 0.531497 12.2909 23.8838 11.9955 #avg: 18.4364; avg_err: 0.0965031; sd: 21.8715; counts: 51367
sfh 0.53656 11.6535 23.0226 11.3787 #avg: 17.6064; avg_err: 0.0925588; sd: 20.9776; counts: 51367
sfh 0.541622 11.0907 22.1675 10.8322 #avg: 16.8654; avg_err: 0.0890015; sd: 20.1714; counts: 51367
sfh 0.546685 10.5844 21.3001 10.3397 #avg: 16.1526; avg_err: 0.085616; sd: 19.4041; counts: 51367
sfh 0.551747 10.0769 20.5694 9.84855 #avg: 15.4382; avg_err: 0.0822826; sd: 18.6486; counts: 51367
sfh 0.55681 9.41013 19.8497 9.19458 #avg: 14.7245; avg_err: 0.0790671; sd: 17.9198; counts: 51367
sfh 0.561872 9.02708 19.1592 8.82551 #avg: 14.1006; avg_err: 0.076189; sd: 17.2675; counts: 51367
sfh 0.566935 8.53155 18.3903 8.33952 #avg: 13.4541; avg_err: 0.0729745; sd: 16.539; counts: 51367
sfh 0.571997 8.06712 17.8393 7.88581 #avg: 12.8726; avg_err: 0.0701337; sd: 15.8951; counts: 51367
sfh 0.57706 7.59737 17.3891 7.42278 #avg: 12.3394; avg_err: 0.0678678; sd: 15.3816; counts: 51367
sfh 0.582123 7.16401 16.8283 6.9973 #avg: 11.7902; avg_err: 0.06515; sd: 14.7656; counts: 51367
sfh 0.587185 6.76133 16.1525 6.60132 #avg: 11.2737; avg_err: 0.0625476; sd: 14.1758; counts: 51367
sfh 0.592248 6.47096 15.476 6.31663 #avg: 10.795; avg_err: 0.0601877; sd: 13.641; counts: 51367
sfh 0.59731 6.08885 14.8183 5.94229 #avg: 10.3115; avg_err: 0.0579216; sd: 13.1274; counts: 51367
sfh 0.602373 5.81196 14.3316 5.67011 #avg: 9.876; avg_err: 0.0556948; sd: 12.6227; counts: 51367
sfh 0.607435 5.49139 13.8298 5.35478 #avg: 9.45489; avg_err: 0.0535564; sd: 12.138; counts: 51367
sfh 0.612498 5.13436 13.3723 5.00363 #avg: 9.03587; avg_err: 0.0514091; sd: 11.6514; counts: 51367
sfh 0.61756 4.8009 12.9643 4.6746 #avg: 8.65046; avg_err: 0.0496016; sd: 11.2417; counts: 51367
sfh 0.622623 4.6057 12.27 4.48352 #avg: 8.20742; avg_err: 0.0466883; sd: 10.5815; counts: 51367
sfh 0.627685 4.39747 11.6606 4.27979 #avg: 7.77684; avg_err: 0.044045; sd: 9.98239; counts: 51367
sfh 0.632748 4.23952 10.9869 4.1229 #avg: 7.38411; avg_err: 0.0414676; sd: 9.39824; counts: 51367
sfh 0.63781 4.11172 10.5127 3.99909 #avg: 7.0495; avg_err: 0.0391739; sd: 8.87839; counts: 51367
sfh 0.642873 3.94671 9.95329 3.83687 #avg: 6.70261; avg_err: 0.0366432; sd: 8.30483; counts: 51367
sfh 0.647935 3.81456 9.63104 3.70684 #avg: 6.39058; avg_err: 0.0345428; sd: 7.8288; counts: 51367
sfh 0.652998 3.64019 9.12371 3.53617 #avg: 6.08578; avg_err: 0.0327875; sd: 7.43098; counts: 51367
sfh 0.65806 3.54685 8.64355 3.44495 #avg: 5.8184; avg_err: 0.0310745; sd: 7.04274; counts: 51367
sfh 0.663123 3.38588 8.28032 3.2857 #avg: 5.53962; avg_err: 0.0293246; sd: 6.64615; counts: 51367
sfh 0.668185 3.28618 7.90832 3.18812 #avg: 5.30879; avg_err: 0.027841; sd: 6.3099; counts: 51367
sfh 0.673248 3.16279 7.53411 3.06541 #avg: 5.06313; avg_err: 0.0263096; sd: 5.96284; counts: 51367
sfh 0.67831 3.08233 7.24917 2.98674 #avg: 4.88754; avg_err: 0.0251993; sd: 5.71118; counts: 51367
sfh 0.683373 2.98737 6.90922 2.8934 #avg: 4.68456; avg_err: 0.0239508; sd: 5.42823; counts: 51367
sfh 0.690967 2.81274 6.56736 2.72117 #avg: 4.40369; avg_err: 0.022182; sd: 5.02734; counts: 51367
sfh 0.69856 2.66015 6.13764 2.57056 #avg: 4.14103; avg_err: 0.0206984; sd: 4.69109; counts: 51367
sfh 0.706154 2.56297 5.79465 2.47589 #avg: 3.91107; avg_err: 0.0192481; sd: 4.3624; counts: 51367
sfh 0.713748 2.47332 5.40346 2.38754 #avg: 3.70837; avg_err: 0.0181294; sd: 4.10885; counts: 51367
sfh 0.721342 2.38216 5.13517 2.29754 #avg: 3.5219; avg_err: 0.0169828; sd: 3.849; counts: 51367
sfh 0.728935 2.2648 4.83231 2.1814 #avg: 3.34112; avg_err: 0.0159364; sd: 3.61183; counts: 51367
sfh 0.736529 2.1421 4.65225 2.06003 #avg: 3.18649; avg_err: 0.0151025; sd: 3.42285; counts: 51367
sfh 0.744123 1.96221 4.48651 1.88176 #avg: 3.0137; avg_err: 0.0142556; sd: 3.2309; counts: 51367
sfh 0.751717 1.82891 4.31992 1.75022 #avg: 2.88568; avg_err: 0.0135547; sd: 3.07205; counts: 51367
sfh 0.75931 1.70684 4.16185 1.62889 #avg: 2.76506; avg_err: 0.0129353; sd: 2.93166; counts: 51367
sfh 0.766904 1.56412 4.07548 1.48728 #avg: 2.64833; avg_err: 0.0123192; sd: 2.79204; counts: 51367
sfh 0.774498 1.511 3.91782 1.43502 #avg: 2.54909; avg_err: 0.0117917; sd: 2.67247; counts: 51367
sfh 0.782092 1.38099 3.8323 1.30616 #avg: 2.44289; avg_err: 0.0112583; sd: 2.55158; counts: 51367
sfh 0.789685 1.32861 3.71374 1.25522 #avg: 2.3651; avg_err: 0.0108815; sd: 2.4662; counts: 51367
sfh 0.797279 1.25154 3.59212 1.17886 #avg: 2.27355; avg_err: 0.0104479; sd: 2.36792; counts: 51367
sfh 0.804873 1.13968 3.53931 1.06752 #avg: 2.1872; avg_err: 0.0100725; sd: 2.28285; counts: 51367
sfh 0.812467 1.04847 3.45501 0.977666 #avg: 2.10909; avg_err: 0.00969905; sd: 2.1982; counts: 51367
sfh 0.82006 1.05679 3.31613 0.987067 #avg: 2.05064; avg_err: 0.00939718; sd: 2.12978; counts: 51367
sfh 0.827654 0.985315 3.22941 0.916435 #avg: 1.9764; avg_err: 0.00905748; sd: 2.05279; counts: 51367
sfh 0.835248 0.974877 3.12537 0.906932 #avg: 1.92239; avg_err: 0.00876745; sd: 1.98706; counts: 51367
sfh 0.842842 0.899661 3.05553 0.832321 #avg: 1.84995; avg_err: 0.00843699; sd: 1.91217; counts: 51367
sfh 0.850435 0.845649 2.97672 0.778625 #avg: 1.7889; avg_err: 0.00816777; sd: 1.85115; counts: 51367
sfh 0.858029 0.774972 2.93025 0.708025 #avg: 1.73105; avg_err: 0.0079076; sd: 1.79218; counts: 51367
sfh 0.865623 0.743733 2.83164 0.676754 #avg: 1.66975; avg_err: 0.00762746; sd: 1.72869; counts: 51367
sfh 0.873217 0.720999 2.73681 0.654592 #avg: 1.61172; avg_err: 0.00734926; sd: 1.66564; counts: 51367
sfh 0.88081 0.676629 2.69583 0.611148 #avg: 1.56758; avg_err: 0.0071604; sd: 1.62284; counts: 51367
sfh 0.888404 0.660585 2.58795 0.594873 #avg: 1.51341; avg_err: 0.00687532; sd: 1.55823; counts: 51367
sfh 0.895998 0.647917 2.51138 0.583432 #avg: 1.4753; avg_err: 0.00669884; sd: 1.51823; counts: 51367
sfh 0.903592 0.630045 2.44963 0.567124 #avg: 1.43083; avg_err: 0.00648364; sd: 1.46946; counts: 51367
sfh 0.911185 0.623472 2.35057 0.560586 #avg: 1.38997; avg_err: 0.0062797; sd: 1.42324; counts: 51367
sfh 0.918779 0.606934 2.2738 0.544603 #avg: 1.3454; avg_err: 0.00606935; sd: 1.37556; counts: 51367
sfh 0.926373 0.598015 2.22091 0.53582 #avg: 1.31496; avg_err: 0.00590721; sd: 1.33881; counts: 51367
sfh 0.933967 0.561901 2.16107 0.500296 #avg: 1.27219; avg_err: 0.00571791; sd: 1.29591; counts: 51367
sfh 0.94156 0.540957 2.094 0.479497 #avg: 1.22963; avg_err: 0.00552857; sd: 1.253; counts: 51367
sfh 0.949154 0.519192 2.04734 0.458274 #avg: 1.19213; avg_err: 0.00536346; sd: 1.21558; counts: 51367
sfh 0.956748 0.507175 1.98365 0.446047 #avg: 1.1606; avg_err: 0.00521422; sd: 1.18175; counts: 51367
sfh 0.964342 0.494146 1.9189 0.433476 #avg: 1.12764; avg_err: 0.00506724; sd: 1.14844; counts: 51367
sfh 0.971935 0.500611 1.85427 0.440595 #avg: 1.10068; avg_err: 0.00490926; sd: 1.11264; counts: 51367
sfh 0.979529 0.485537 1.78898 0.42546 #avg: 1.06764; avg_err: 0.00475379; sd: 1.0774; counts: 51367
sfh 0.987123 0.475913 1.73474 0.416604 #avg: 1.03714; avg_err: 0.00461244; sd: 1.04537; counts: 51367
sfh 0.994717 0.464603 1.69335 0.405857 #avg: 1.01132; avg_err: 0.00449067; sd: 1.01777; counts: 51367
sfh 1.00231 0.43819 1.65148 0.38081 #avg: 0.978608; avg_err: 0.00435817; sd: 0.987739; counts: 51367
iclh 0.055623 0 0 0 #avg: 5.9077e-05; avg_err: 5.12998e-05; sd: 0.0116266; counts: 51367
iclh 0.060123 0 0 0 #avg: 0.000354034; avg_err: 0.00015872; sd: 0.0359725; counts: 51367
iclh 0.062373 0 0 0 #avg: 0.000430578; avg_err: 0.000158472; sd: 0.0359162; counts: 51367
iclh 0.064623 0 0 0 #avg: 0.000939207; avg_err: 0.000208275; sd: 0.0472035; counts: 51367
iclh 0.066873 0 0 0 #avg: 0.00181069; avg_err: 0.000292265; sd: 0.0662393; counts: 51367
iclh 0.069123 0 0 0 #avg: 0.00354868; avg_err: 0.000479105; sd: 0.108585; counts: 51367
