#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 7.247060e+10 (median) + 4.557340e+10  / - 2.689710e+10
#SM   Stats: 1.869280e+08 (median) + 2.906210e+08  / - 1.013541e+08
#VMP  Stats: 1.010800e+02 (median) + 1.593000e+01  / - 8.900002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.082234e-09 (median) + 1.054098e-09  / - 5.220882e-10
sfh 0.055623 0 0 0 #avg: 1.35504e-15; avg_err: 1.26705e-15; sd: 7.99863e-13; counts: 398518
sfh 0.060123 0 0 0 #avg: 3.64209e-14; avg_err: 1.79478e-14; sd: 1.13301e-11; counts: 398518
sfh 0.062373 0 0 0 #avg: 8.71675e-14; avg_err: 3.51814e-14; sd: 2.22094e-11; counts: 398518
sfh 0.064623 0 0 0 #avg: 2.13008e-13; avg_err: 5.22867e-14; sd: 3.30076e-11; counts: 398518
sfh 0.066873 0 0 0 #avg: 3.53471e-13; avg_err: 5.36556e-14; sd: 3.38718e-11; counts: 398518
sfh 0.069123 0 0 0 #avg: 7.47768e-13; avg_err: 7.94008e-14; sd: 5.01243e-11; counts: 398518
sfh 0.071373 0 0 0 #avg: 1.41556e-12; avg_err: 9.90848e-14; sd: 6.25504e-11; counts: 398518
sfh 0.073623 0 0 0 #avg: 2.87293e-12; avg_err: 1.58466e-13; sd: 1.00037e-10; counts: 398518
sfh 0.075873 0 0 0 #avg: 5.02076e-12; avg_err: 2.2476e-13; sd: 1.41887e-10; counts: 398518
sfh 0.078123 0 0 0 #avg: 8.20773e-12; avg_err: 2.46313e-13; sd: 1.55493e-10; counts: 398518
sfh 0.080373 0 0 0 #avg: 1.25927e-11; avg_err: 3.03684e-13; sd: 1.9171e-10; counts: 398518
