#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.166180e+12 (median) + 4.369120e+12  / - 1.954420e+12
#SM   Stats: 1.115330e+11 (median) + 1.155260e+11  / - 6.984370e+10
#VMP  Stats: 4.282200e+02 (median) + 6.448999e+01  / - 4.217001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.358922e-12 (median) + 5.097986e-12  / - 2.174570e-12
sfh 0.055623 0 0 0 #avg: 0.010664; avg_err: 0.00322481; sd: 0.183389; counts: 3235
sfh 0.060123 0 0 0 #avg: 0.123935; avg_err: 0.0240816; sd: 1.36948; counts: 3235
sfh 0.062373 0 0 0 #avg: 0.273416; avg_err: 0.0485052; sd: 2.7584; counts: 3235
sfh 0.064623 0 0 0 #avg: 0.500522; avg_err: 0.0870631; sd: 4.95113; counts: 3235
sfh 0.066873 0 0.123193 0 #avg: 0.653804; avg_err: 0.0845611; sd: 4.80884; counts: 3235
sfh 0.069123 0 0.351222 0 #avg: 0.853739; avg_err: 0.0938227; sd: 5.33554; counts: 3235
sfh 0.071373 0 0.7598 0 #avg: 1.18467; avg_err: 0.143548; sd: 8.16332; counts: 3235
sfh 0.073623 0.00233689 1.31469 0.00233689 #avg: 1.59198; avg_err: 0.17319; sd: 9.84904; counts: 3235
sfh 0.075873 0.0514467 1.84156 0.0514467 #avg: 1.94735; avg_err: 0.167095; sd: 9.50243; counts: 3235
sfh 0.078123 0.135645 2.47862 0.135645 #avg: 2.30212; avg_err: 0.167757; sd: 9.54004; counts: 3235
sfh 0.080373 0.259673 2.84188 0.259673 #avg: 2.67093; avg_err: 0.176222; sd: 10.0214; counts: 3235
sfh 0.082623 0.417635 2.93182 0.417635 #avg: 2.53021; avg_err: 0.139044; sd: 7.90722; counts: 3235
sfh 0.085998 0.668897 4.20843 0.651394 #avg: 3.90743; avg_err: 0.233775; sd: 13.2944; counts: 3235
sfh 0.089373 0.954825 5.32204 0.892834 #avg: 4.83837; avg_err: 0.263388; sd: 14.9784; counts: 3235
sfh 0.092748 1.21493 6.53414 1.09937 #avg: 6.19234; avg_err: 0.380923; sd: 21.6624; counts: 3235
sfh 0.096123 1.49902 7.98382 1.3062 #avg: 7.76379; avg_err: 0.558226; sd: 31.7453; counts: 3235
sfh 0.099498 1.83541 9.97489 1.58208 #avg: 8.97287; avg_err: 0.469043; sd: 26.6737; counts: 3235
sfh 0.102873 2.30557 12.4083 1.9726 #avg: 10.906; avg_err: 0.609086; sd: 34.6377; counts: 3235
sfh 0.106248 2.8269 13.2224 2.42208 #avg: 12.611; avg_err: 0.655364; sd: 37.2694; counts: 3235
sfh 0.109623 3.5307 15.7121 3.0194 #avg: 14.5396; avg_err: 0.803582; sd: 45.6983; counts: 3235
sfh 0.112998 4.19194 18.294 3.54498 #avg: 16.7305; avg_err: 0.891051; sd: 50.6725; counts: 3235
sfh 0.116373 5.0087 21.5796 4.21457 #avg: 17.9322; avg_err: 0.734041; sd: 41.7437; counts: 3235
sfh 0.119748 6.00155 25.1071 5.03787 #avg: 20.4546; avg_err: 0.818107; sd: 46.5243; counts: 3235
sfh 0.123123 6.84094 27.9246 5.75237 #avg: 23.9976; avg_err: 1.00116; sd: 56.934; counts: 3235
sfh 0.126498 7.71953 32.4607 6.49283 #avg: 27.3034; avg_err: 1.16422; sd: 66.2071; counts: 3235
sfh 0.129873 8.71742 38.3568 7.28374 #avg: 31.3404; avg_err: 1.32673; sd: 75.4487; counts: 3235
sfh 0.133248 9.73998 44.7089 8.11698 #avg: 35.4698; avg_err: 1.52131; sd: 86.5143; counts: 3235
sfh 0.136623 11.1922 51.792 9.30723 #avg: 39.7662; avg_err: 1.6194; sd: 92.0923; counts: 3235
sfh 0.141685 13.4378 60.4547 11.1105 #avg: 47.2747; avg_err: 1.92357; sd: 109.39; counts: 3235
sfh 0.146748 15.8597 66.3105 13.0618 #avg: 54.7653; avg_err: 2.13999; sd: 121.698; counts: 3235
sfh 0.15181 18.7186 80.6127 15.4959 #avg: 60.6349; avg_err: 2.15346; sd: 122.464; counts: 3235
sfh 0.156873 22.0442 93.7258 18.4566 #avg: 68.1798; avg_err: 2.37966; sd: 135.327; counts: 3235
sfh 0.161935 25.4858 103.413 21.2823 #avg: 73.9116; avg_err: 2.33218; sd: 132.627; counts: 3235
sfh 0.166998 29.7576 116.89 24.651 #avg: 81.7493; avg_err: 2.4542; sd: 139.566; counts: 3235
sfh 0.17206 34.1244 129.819 28.7167 #avg: 90.7399; avg_err: 2.66946; sd: 151.808; counts: 3235
sfh 0.177123 40.405 142.762 34.5797 #avg: 98.5478; avg_err: 2.7748; sd: 157.798; counts: 3235
sfh 0.182185 45.1389 157.064 38.8063 #avg: 105.36; avg_err: 2.84484; sd: 161.781; counts: 3235
sfh 0.187248 50.4069 166.245 43.9064 #avg: 112.241; avg_err: 2.96873; sd: 168.826; counts: 3235
sfh 0.19231 55.8041 168.118 49.4495 #avg: 117.684; avg_err: 3.02782; sd: 172.187; counts: 3235
sfh 0.197373 59.6695 175.502 53.5109 #avg: 122.622; avg_err: 3.18072; sd: 180.882; counts: 3235
sfh 0.202435 64.7701 181.057 59.7771 #avg: 125.566; avg_err: 3.09077; sd: 175.767; counts: 3235
sfh 0.207498 68.3394 176.386 63.6123 #avg: 126.971; avg_err: 3.08064; sd: 175.191; counts: 3235
sfh 0.21256 70.7122 172.664 66.7873 #avg: 127.381; avg_err: 2.99858; sd: 170.524; counts: 3235
sfh 0.217623 74.8502 172.048 71.993 #avg: 127.929; avg_err: 2.91442; sd: 165.738; counts: 3235
sfh 0.222685 75.614 171.954 73.6286 #avg: 128.269; avg_err: 2.85926; sd: 162.601; counts: 3235
sfh 0.227748 79.4304 164.964 78.007 #avg: 129.682; avg_err: 2.92126; sd: 166.127; counts: 3235
sfh 0.23281 81.0679 163.752 79.951 #avg: 128.476; avg_err: 2.89993; sd: 164.914; counts: 3235
sfh 0.237873 81.9663 160.587 81.1063 #avg: 127.365; avg_err: 2.80829; sd: 159.703; counts: 3235
sfh 0.242935 82.3727 166.056 81.7368 #avg: 124.84; avg_err: 2.77273; sd: 157.68; counts: 3235
sfh 0.247998 75.4962 165.09 75.0029 #avg: 120.535; avg_err: 2.6707; sd: 151.878; counts: 3235
sfh 0.25306 69.0104 166.239 68.5829 #avg: 114.977; avg_err: 2.57786; sd: 146.599; counts: 3235
sfh 0.258123 66.2422 157.422 65.9155 #avg: 108.33; avg_err: 2.47265; sd: 140.615; counts: 3235
sfh 0.263185 60.3654 148.935 60.0874 #avg: 101.699; avg_err: 2.37572; sd: 135.103; counts: 3235
sfh 0.268248 52.112 151.953 51.8781 #avg: 95.3879; avg_err: 2.25283; sd: 128.115; counts: 3235
sfh 0.27331 39.1594 156.322 38.9663 #avg: 89.5365; avg_err: 2.19224; sd: 124.669; counts: 3235
sfh 0.278373 14.5123 161.544 14.3474 #avg: 80.7543; avg_err: 2.09636; sd: 119.216; counts: 3235
sfh 0.283435 3.4892 158.018 3.34539 #avg: 70.4658; avg_err: 1.88157; sd: 107.002; counts: 3235
sfh 0.288498 2.12574 143.783 2.00892 #avg: 60.8398; avg_err: 1.6913; sd: 96.1815; counts: 3235
sfh 0.29356 1.27341 129.097 1.17319 #avg: 51.7465; avg_err: 1.53651; sd: 87.3784; counts: 3235
sfh 0.298623 0.838994 106.098 0.747048 #avg: 41.9347; avg_err: 1.33545; sd: 75.9446; counts: 3235
sfh 0.303685 0.568903 85.6908 0.489987 #avg: 33.105; avg_err: 1.15787; sd: 65.8462; counts: 3235
sfh 0.308748 0.440486 62.4922 0.373429 #avg: 25.0953; avg_err: 0.958197; sd: 54.491; counts: 3235
sfh 0.31381 0.345229 41.2377 0.288174 #avg: 17.7235; avg_err: 0.767964; sd: 43.6728; counts: 3235
sfh 0.318873 0.273571 3.10673 0.224869 #avg: 10.8319; avg_err: 0.543531; sd: 30.9097; counts: 3235
sfh 0.323935 0.231777 1.27295 0.187967 #avg: 6.5489; avg_err: 0.384208; sd: 21.8493; counts: 3235
sfh 0.328997 0.193986 0.688418 0.154645 #avg: 2.75204; avg_err: 0.233364; sd: 13.271; counts: 3235
sfh 0.33406 0.157011 0.448792 0.122901 #avg: 0.339798; avg_err: 0.00886381; sd: 0.50407; counts: 3235
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3235
iclh 0.060123 0 0 0 #avg: 0.000952136; avg_err: 0.000952136; sd: 0.0541463; counts: 3235
iclh 0.062373 0 0 0 #avg: 0.00151775; avg_err: 0.00151775; sd: 0.0863116; counts: 3235
iclh 0.064623 0 0 0 #avg: 0.000660207; avg_err: 0.000576344; sd: 0.0327757; counts: 3235
iclh 0.066873 0 0 0 #avg: 0.000910545; avg_err: 0.000682286; sd: 0.0388004; counts: 3235
iclh 0.069123 0 0 0 #avg: 0.00165; avg_err: 0.000909759; sd: 0.0517364; counts: 3235
iclh 0.071373 0 0 0 #avg: 0.0028762; avg_err: 0.00129642; sd: 0.0737254; counts: 3235
iclh 0.073623 0 0 0 #avg: 0.00344169; avg_err: 0.00146252; sd: 0.0831712; counts: 3235
iclh 0.075873 0 0 0 #avg: 0.00486261; avg_err: 0.00180957; sd: 0.102907; counts: 3235
iclh 0.078123 0 0 0 #avg: 0.00483971; avg_err: 0.00177273; sd: 0.100812; counts: 3235
iclh 0.080373 0 0 0 #avg: 0.00614794; avg_err: 0.00222873; sd: 0.126744; counts: 3235
iclh 0.082623 0 0 0 #avg: 0.00798538; avg_err: 0.00251387; sd: 0.142959; counts: 3235
iclh 0.085998 0 0 0 #avg: 0.0124541; avg_err: 0.00384224; sd: 0.218501; counts: 3235
iclh 0.089373 0 0 0 #avg: 0.0137257; avg_err: 0.00347032; sd: 0.197351; counts: 3235
iclh 0.092748 0 0 0 #avg: 0.0194937; avg_err: 0.00505003; sd: 0.287187; counts: 3235
iclh 0.096123 0 0 0 #avg: 0.0227926; avg_err: 0.00541594; sd: 0.307995; counts: 3235
iclh 0.099498 0 0 0 #avg: 0.0225858; avg_err: 0.0056874; sd: 0.323433; counts: 3235
