#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 2.491180e+12 (median) + 2.413230e+12  / - 1.024710e+12
#SM   Stats: 8.810430e+10 (median) + 4.518870e+10  / - 2.460730e+10
#VMP  Stats: 3.128000e+02 (median) + 7.085001e+01  / - 4.034998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.335669e-12 (median) + 3.367969e-12  / - 1.430209e-12
sfh 0.055623 0 0 0 #avg: 0.00466149; avg_err: 0.00427357; sd: 0.149208; counts: 1220
sfh 0.060123 0 0 0 #avg: 0.0296833; avg_err: 0.00892083; sd: 0.311463; counts: 1220
sfh 0.062373 0 0 0 #avg: 0.0870499; avg_err: 0.0224788; sd: 0.784831; counts: 1220
sfh 0.064623 0 0 0 #avg: 0.16287; avg_err: 0.0503639; sd: 1.75841; counts: 1220
sfh 0.066873 0 0 0 #avg: 0.405879; avg_err: 0.21087; sd: 7.36237; counts: 1220
sfh 0.069123 0 0.0437585 0 #avg: 0.304312; avg_err: 0.0471547; sd: 1.64637; counts: 1220
sfh 0.071373 0 0.150604 0 #avg: 0.39282; avg_err: 0.0496153; sd: 1.73228; counts: 1220
sfh 0.073623 0 0.357856 0 #avg: 0.669541; avg_err: 0.13259; sd: 4.62926; counts: 1220
sfh 0.075873 0 0.684682 0 #avg: 0.681141; avg_err: 0.0879828; sd: 3.07185; counts: 1220
sfh 0.078123 0.00527141 0.982838 0.00527141 #avg: 0.797086; avg_err: 0.0792571; sd: 2.7672; counts: 1220
sfh 0.080373 0.0357881 1.15337 0.0357881 #avg: 0.891518; avg_err: 0.0793228; sd: 2.76949; counts: 1220
sfh 0.082623 0.0894571 1.26459 0.0894571 #avg: 0.928165; avg_err: 0.0781787; sd: 2.72954; counts: 1220
sfh 0.085998 0.181482 1.86671 0.181482 #avg: 1.45907; avg_err: 0.122527; sd: 4.27794; counts: 1220
sfh 0.089373 0.28665 2.18234 0.28665 #avg: 1.94715; avg_err: 0.168197; sd: 5.87247; counts: 1220
sfh 0.092748 0.419334 2.63043 0.411896 #avg: 2.404; avg_err: 0.202894; sd: 7.08389; counts: 1220
sfh 0.096123 0.58933 3.26025 0.567232 #avg: 3.09537; avg_err: 0.262695; sd: 9.17178; counts: 1220
sfh 0.099498 0.67545 4.33563 0.625845 #avg: 3.85795; avg_err: 0.357944; sd: 12.4973; counts: 1220
sfh 0.102873 0.844821 5.15465 0.755565 #avg: 4.66548; avg_err: 0.465198; sd: 16.242; counts: 1220
sfh 0.106248 1.06635 6.81072 0.95633 #avg: 5.51371; avg_err: 0.510687; sd: 17.8302; counts: 1220
sfh 0.109623 1.38376 8.24083 1.2287 #avg: 6.63017; avg_err: 0.625861; sd: 21.8514; counts: 1220
sfh 0.112998 1.66321 8.95509 1.46876 #avg: 7.8135; avg_err: 0.696808; sd: 24.3285; counts: 1220
sfh 0.116373 1.97455 10.4825 1.74115 #avg: 8.98728; avg_err: 0.723322; sd: 25.2542; counts: 1220
sfh 0.119748 2.43365 13.2661 2.16743 #avg: 11.0325; avg_err: 0.928131; sd: 32.4049; counts: 1220
sfh 0.123123 2.72808 14.4287 2.43336 #avg: 12.3694; avg_err: 0.998897; sd: 34.8757; counts: 1220
sfh 0.126498 3.21386 16.4306 2.86423 #avg: 14.5556; avg_err: 1.21851; sd: 42.5432; counts: 1220
sfh 0.129873 3.46343 18.2038 3.00573 #avg: 16.1279; avg_err: 1.42312; sd: 49.6871; counts: 1220
sfh 0.133248 3.93942 20.0865 3.39424 #avg: 17.0653; avg_err: 1.24038; sd: 43.3067; counts: 1220
