#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 3.520590e+11 (median) + 1.600000e+11  / - 1.152940e+11
#SM   Stats: 2.861680e+09 (median) + 1.539180e+09  / - 8.246102e+08
#VMP  Stats: 1.545600e+02 (median) + 1.770000e+01  / - 1.470000e+01
#ICL  Stats: 2.723510e+07 (median) + 8.069290e+07  / - 2.357087e+07
#SSFR Stats: 1.675769e-09 (median) + 2.334401e-09  / - 9.219265e-10
sfh 0.055623 0 0 0 #avg: 4.82218e-06; avg_err: 4.41468e-06; sd: 0.00158834; counts: 129447
sfh 0.21256 0.887166 1.60565 0.657789 #avg: 1.43134; avg_err: 0.00492234; sd: 1.77099; counts: 129447
sfh 0.217623 0.951026 1.64235 0.694893 #avg: 1.49464; avg_err: 0.00496654; sd: 1.78689; counts: 129447
sfh 0.222685 1.01166 1.66965 0.724669 #avg: 1.54724; avg_err: 0.00493497; sd: 1.77553; counts: 129447
sfh 0.227748 1.07565 1.68067 0.756842 #avg: 1.60422; avg_err: 0.00497301; sd: 1.78922; counts: 129447
sfh 0.23281 1.12761 1.71733 0.776889 #avg: 1.66578; avg_err: 0.00508656; sd: 1.83007; counts: 129447
sfh 0.237873 1.18847 1.74286 0.799245 #avg: 1.72513; avg_err: 0.00514449; sd: 1.85091; counts: 129447
sfh 0.242935 1.2521 1.77013 0.822151 #avg: 1.79263; avg_err: 0.00519801; sd: 1.87017; counts: 129447
sfh 0.247998 1.30255 1.79651 0.833248 #avg: 1.84635; avg_err: 0.00527017; sd: 1.89613; counts: 129447
sfh 0.25306 1.36638 1.82353 0.851726 #avg: 1.90805; avg_err: 0.00527578; sd: 1.89815; counts: 129447
sfh 0.258123 1.41888 1.82873 0.85679 #avg: 1.96341; avg_err: 0.00531548; sd: 1.91244; counts: 129447
sfh 0.263185 1.47348 1.85503 0.864452 #avg: 2.01805; avg_err: 0.00533987; sd: 1.92121; counts: 129447
sfh 0.268248 1.53848 1.85844 0.880661 #avg: 2.08358; avg_err: 0.00540695; sd: 1.94535; counts: 129447
sfh 0.27331 1.59 1.89127 0.886898 #avg: 2.13718; avg_err: 0.00543136; sd: 1.95413; counts: 129447
sfh 0.278373 1.6406 1.96496 0.901943 #avg: 2.20192; avg_err: 0.0055163; sd: 1.98469; counts: 129447
sfh 0.283435 1.6801 1.9835 0.899323 #avg: 2.25744; avg_err: 0.00564535; sd: 2.03112; counts: 129447
sfh 0.288498 1.74001 1.99652 0.915589 #avg: 2.31977; avg_err: 0.00569994; sd: 2.05076; counts: 129447
sfh 0.29356 1.80895 2.01899 0.940227 #avg: 2.38419; avg_err: 0.00572107; sd: 2.05836; counts: 129447
sfh 0.298623 1.87411 2.07435 0.956967 #avg: 2.45586; avg_err: 0.00577665; sd: 2.07836; counts: 129447
sfh 0.303685 1.94857 2.1095 0.98825 #avg: 2.52909; avg_err: 0.00581397; sd: 2.09178; counts: 129447
sfh 0.308748 2.02739 2.16436 1.03479 #avg: 2.62074; avg_err: 0.00602569; sd: 2.16796; counts: 129447
sfh 0.31381 2.09541 2.29594 1.07692 #avg: 2.72747; avg_err: 0.00629513; sd: 2.2649; counts: 129447
sfh 0.318873 2.15963 2.49303 1.1353 #avg: 2.85702; avg_err: 0.00678683; sd: 2.44181; counts: 129447
sfh 0.323935 2.21069 2.76705 1.18744 #avg: 3.0215; avg_err: 0.00753745; sd: 2.71187; counts: 129447
sfh 0.328997 2.25032 3.07557 1.23136 #avg: 3.2509; avg_err: 0.00905581; sd: 3.25815; counts: 129447
sfh 0.33406 2.27437 3.35738 1.2632 #avg: 3.58093; avg_err: 0.0121964; sd: 4.38811; counts: 129447
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 129447
iclh 0.060123 0 0 0 #avg: 2.21803e-06; avg_err: 1.27965e-06; sd: 0.000460402; counts: 129447
iclh 0.062373 0 0 0 #avg: 3.18319e-05; avg_err: 1.3145e-05; sd: 0.0047294; counts: 129447
iclh 0.064623 0 0 0 #avg: 8.57186e-05; avg_err: 2.52061e-05; sd: 0.00906882; counts: 129447
iclh 0.066873 0 0 0 #avg: 0.00024591; avg_err: 5.51168e-05; sd: 0.0198302; counts: 129447
iclh 0.069123 0 0 0 #avg: 0.000368692; avg_err: 5.9557e-05; sd: 0.0214278; counts: 129447
iclh 0.071373 0 0 0 #avg: 0.000710035; avg_err: 9.64761e-05; sd: 0.0347108; counts: 129447
iclh 0.073623 0 0 0 #avg: 0.00123543; avg_err: 0.000109581; sd: 0.0394255; counts: 129447
iclh 0.075873 0 0 0 #avg: 0.00194678; avg_err: 0.000128592; sd: 0.0462658; counts: 129447
iclh 0.078123 0 0 0 #avg: 0.00327651; avg_err: 0.000222301; sd: 0.0799807; counts: 129447
iclh 0.080373 0 0 0 #avg: 0.00474525; avg_err: 0.000215863; sd: 0.0776646; counts: 129447
iclh 0.082623 0 0 0 #avg: 0.0062292; avg_err: 0.000201094; sd: 0.0723508; counts: 129447
iclh 0.085998 0 0 0 #avg: 0.0102212; avg_err: 0.000271687; sd: 0.0977493; counts: 129447
iclh 0.089373 0 0 0 #avg: 0.0146392; avg_err: 0.000300889; sd: 0.108256; counts: 129447
iclh 0.092748 0 0.00644472 0 #avg: 0.0190172; avg_err: 0.000325347; sd: 0.117055; counts: 129447
iclh 0.096123 0 0.017773 0 #avg: 0.0243131; avg_err: 0.000369813; sd: 0.133053; counts: 129447
iclh 0.099498 0 0.0331646 0 #avg: 0.0301804; avg_err: 0.000512874; sd: 0.184525; counts: 129447
iclh 0.102873 0 0.0477244 0 #avg: 0.0358095; avg_err: 0.00082236; sd: 0.295874; counts: 129447
iclh 0.106248 0.000173946 0.0607158 0.000173946 #avg: 0.0407773; avg_err: 0.000695803; sd: 0.25034; counts: 129447
iclh 0.109623 0.00269987 0.06953 0.00269987 #avg: 0.045846; avg_err: 0.000869926; sd: 0.312987; counts: 129447
iclh 0.112998 0.00628742 0.0744038 0.00628742 #avg: 0.0499887; avg_err: 0.000673518; sd: 0.242323; counts: 129447
iclh 0.116373 0.00942811 0.0760665 0.00942811 #avg: 0.0526971; avg_err: 0.000653506; sd: 0.235122; counts: 129447
iclh 0.119748 0.011756 0.0765871 0.011756 #avg: 0.0553808; avg_err: 0.000808594; sd: 0.290921; counts: 129447
iclh 0.123123 0.0137837 0.0773068 0.0137837 #avg: 0.0577138; avg_err: 0.000909716; sd: 0.327303; counts: 129447
iclh 0.126498 0.0155857 0.079636 0.0155857 #avg: 0.0600974; avg_err: 0.000915233; sd: 0.329288; counts: 129447
iclh 0.129873 0.0172511 0.0803206 0.0172511 #avg: 0.0621659; avg_err: 0.00110973; sd: 0.399266; counts: 129447
iclh 0.133248 0.0187217 0.0814183 0.0187217 #avg: 0.0643506; avg_err: 0.00141573; sd: 0.509361; counts: 129447
iclh 0.136623 0.0199066 0.0817814 0.0199066 #avg: 0.0664218; avg_err: 0.00155124; sd: 0.558113; counts: 129447
iclh 0.141685 0.0213784 0.0825946 0.0212538 #avg: 0.0681905; avg_err: 0.00130876; sd: 0.470874; counts: 129447
iclh 0.146748 0.0226312 0.0832308 0.0222228 #avg: 0.0698117; avg_err: 0.00124975; sd: 0.449643; counts: 129447
iclh 0.15181 0.0234617 0.0828383 0.022827 #avg: 0.0712084; avg_err: 0.00135234; sd: 0.486552; counts: 129447
iclh 0.156873 0.0236822 0.0825118 0.0229063 #avg: 0.0732945; avg_err: 0.00175461; sd: 0.631285; counts: 129447
iclh 0.161935 0.0234172 0.0815878 0.0225701 #avg: 0.0731678; avg_err: 0.00149921; sd: 0.539395; counts: 129447
iclh 0.166998 0.0234287 0.0799983 0.0225717 #avg: 0.0731341; avg_err: 0.00139312; sd: 0.501226; counts: 129447
iclh 0.17206 0.0225565 0.0772564 0.0217482 #avg: 0.0710931; avg_err: 0.00164738; sd: 0.592705; counts: 129447
iclh 0.177123 0.0213908 0.0753752 0.0206319 #avg: 0.0693476; avg_err: 0.0016574; sd: 0.596308; counts: 129447
iclh 0.182185 0.0203024 0.0738332 0.0196619 #avg: 0.0681523; avg_err: 0.00152406; sd: 0.548336; counts: 129447
iclh 0.187248 0.0190809 0.0710984 0.0185527 #avg: 0.0663169; avg_err: 0.00155607; sd: 0.559851; counts: 129447
iclh 0.19231 0.0177638 0.0684516 0.0173643 #avg: 0.0639312; avg_err: 0.00156719; sd: 0.563855; counts: 129447
iclh 0.197373 0.0163959 0.0658447 0.0161084 #avg: 0.0619715; avg_err: 0.00187397; sd: 0.67423; counts: 129447
iclh 0.202435 0.015029 0.0627191 0.0148586 #avg: 0.0591006; avg_err: 0.00136225; sd: 0.490118; counts: 129447
iclh 0.207498 0.0137417 0.0597866 0.0136698 #avg: 0.0567391; avg_err: 0.00126316; sd: 0.454468; counts: 129447
iclh 0.21256 0.0123488 0.0565313 0.0123488 #avg: 0.0538872; avg_err: 0.00131482; sd: 0.473054; counts: 129447
iclh 0.217623 0.0110488 0.0540694 0.0110488 #avg: 0.0511212; avg_err: 0.00111474; sd: 0.401069; counts: 129447
iclh 0.222685 0.00981601 0.0512512 0.00981601 #avg: 0.0491083; avg_err: 0.00141745; sd: 0.509977; counts: 129447
iclh 0.227748 0.0086467 0.0483731 0.0086467 #avg: 0.0467369; avg_err: 0.00194933; sd: 0.70134; counts: 129447
iclh 0.23281 0.0074904 0.0458788 0.0074904 #avg: 0.0439799; avg_err: 0.00214494; sd: 0.77172; counts: 129447
iclh 0.237873 0.00645718 0.0423333 0.00645718 #avg: 0.0416343; avg_err: 0.00226345; sd: 0.814358; counts: 129447
iclh 0.242935 0.00551631 0.0394556 0.00551631 #avg: 0.0398878; avg_err: 0.00262118; sd: 0.943065; counts: 129447
iclh 0.247998 0.00458938 0.0369359 0.00458938 #avg: 0.0407222; avg_err: 0.00512764; sd: 1.84485; counts: 129447
iclh 0.25306 0.00377279 0.0338638 0.00377279 #avg: 0.0368882; avg_err: 0.00464689; sd: 1.67189; counts: 129447
iclh 0.258123 0.00302374 0.0308692 0.00302374 #avg: 0.0340992; avg_err: 0.00426135; sd: 1.53317; counts: 129447
iclh 0.263185 0.00239289 0.0279927 0.00239289 #avg: 0.0295092; avg_err: 0.00281397; sd: 1.01243; counts: 129447
iclh 0.268248 0.00184282 0.0247359 0.00184282 #avg: 0.0269021; avg_err: 0.00233478; sd: 0.840023; counts: 129447
iclh 0.27331 0.00135699 0.0216487 0.00135699 #avg: 0.0235474; avg_err: 0.00147791; sd: 0.531733; counts: 129447
iclh 0.278373 0.000969918 0.0187467 0.000969918 #avg: 0.0207852; avg_err: 0.000918692; sd: 0.330532; counts: 129447
iclh 0.283435 0.000636564 0.0159146 0.000636564 #avg: 0.0180976; avg_err: 0.000516777; sd: 0.185929; counts: 129447
iclh 0.288498 0.000395396 0.0130189 0.000395396 #avg: 0.0159583; avg_err: 0.000428326; sd: 0.154106; counts: 129447
iclh 0.29356 0.000212734 0.0102568 0.000212734 #avg: 0.0139413; avg_err: 0.000371324; sd: 0.133597; counts: 129447
iclh 0.298623 8.95503e-05 0.00770578 8.95503e-05 #avg: 0.0121349; avg_err: 0.000403776; sd: 0.145273; counts: 129447
iclh 0.303685 0 0.00539136 0 #avg: 0.0102703; avg_err: 0.000339592; sd: 0.12218; counts: 129447
iclh 0.308748 0 0.00342604 0 #avg: 0.0081156; avg_err: 0.000206094; sd: 0.0741498; counts: 129447
iclh 0.31381 0 0.00189593 0 #avg: 0.00627928; avg_err: 0.000171625; sd: 0.0617482; counts: 129447
iclh 0.318873 0 0.000790196 0 #avg: 0.0046004; avg_err: 0.000149677; sd: 0.0538517; counts: 129447
iclh 0.323935 0 0.00018452 0 #avg: 0.0029428; avg_err: 0.000130131; sd: 0.0468192; counts: 129447
iclh 0.328997 0 0 0 #avg: 0.00144621; avg_err: 0.00010237; sd: 0.0368314; counts: 129447
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 129447
sm_mp 0.055623 0 0 0 #avg: 868.155; avg_err: 794.791; sd: 285955; counts: 129447
sm_mp 0.060123 0 0 0 #avg: 4057.6; avg_err: 1305.29; sd: 469625; counts: 129447
sm_mp 0.062373 0 0 0 #avg: 10844.1; avg_err: 2215.47; sd: 797096; counts: 129447
sm_mp 0.064623 0 0 0 #avg: 32742.7; avg_err: 5316.08; sd: 1.91265e+06; counts: 129447
sm_mp 0.066873 0 0 0 #avg: 80837.5; avg_err: 10724.8; sd: 3.85862e+06; counts: 129447
sm_mp 0.069123 0 0 0 #avg: 160880; avg_err: 16353.4; sd: 5.88374e+06; counts: 129447
sm_mp 0.071373 0 0 0 #avg: 282287; avg_err: 21984.6; sd: 7.90974e+06; counts: 129447
sm_mp 0.073623 0 0 0 #avg: 462519; avg_err: 27793.8; sd: 9.99983e+06; counts: 129447
sm_mp 0.075873 0 0 0 #avg: 722645; avg_err: 33766.1; sd: 1.21486e+07; counts: 129447
sm_mp 0.078123 0 0 0 #avg: 1.08716e+06; avg_err: 40300.1; sd: 1.44994e+07; counts: 129447
sm_mp 0.080373 0 0 0 #avg: 1.57616e+06; avg_err: 47520.8; sd: 1.70973e+07; counts: 129447
sm_mp 0.082623 0 0 0 #avg: 2.16117e+06; avg_err: 54960.8; sd: 1.97741e+07; counts: 129447
sm_mp 0.085998 0 389009 0 #avg: 3.33746e+06; avg_err: 67433.8; sd: 2.42617e+07; counts: 129447
sm_mp 0.089373 0 1.55944e+06 0 #avg: 4.94785e+06; avg_err: 83431.1; sd: 3.00174e+07; counts: 129447
sm_mp 0.092748 0 4.08397e+06 0 #avg: 6.94944e+06; avg_err: 102082; sd: 3.67276e+07; counts: 129447
sm_mp 0.096123 0 7.98318e+06 0 #avg: 9.40598e+06; avg_err: 123988; sd: 4.46092e+07; counts: 129447
sm_mp 0.099498 59193.9 1.32153e+07 59193.9 #avg: 1.2328e+07; avg_err: 145569; sd: 5.23737e+07; counts: 129447
sm_mp 0.102873 335697 1.93311e+07 335697 #avg: 1.57373e+07; avg_err: 168248; sd: 6.05332e+07; counts: 129447
sm_mp 0.106248 932994 2.58504e+07 932994 #avg: 1.96922e+07; avg_err: 193201; sd: 6.9511e+07; counts: 129447
sm_mp 0.109623 1.95686e+06 3.2796e+07 1.95686e+06 #avg: 2.42334e+07; avg_err: 219089; sd: 7.88253e+07; counts: 129447
sm_mp 0.112998 3.45313e+06 4.03954e+07 3.45313e+06 #avg: 2.94314e+07; avg_err: 247157; sd: 8.89236e+07; counts: 129447
sm_mp 0.116373 5.39251e+06 4.85778e+07 5.39251e+06 #avg: 3.52832e+07; avg_err: 278105; sd: 1.00058e+08; counts: 129447
sm_mp 0.119748 7.70648e+06 5.75087e+07 7.69639e+06 #avg: 4.17966e+07; avg_err: 310489; sd: 1.1171e+08; counts: 129447
sm_mp 0.123123 1.03973e+07 6.77539e+07 1.02992e+07 #avg: 4.90594e+07; avg_err: 344614; sd: 1.23987e+08; counts: 129447
sm_mp 0.126498 1.34486e+07 7.9646e+07 1.31698e+07 #avg: 5.712e+07; avg_err: 381832; sd: 1.37378e+08; counts: 129447
sm_mp 0.129873 1.70767e+07 9.24393e+07 1.65098e+07 #avg: 6.60318e+07; avg_err: 421823; sd: 1.51766e+08; counts: 129447
sm_mp 0.133248 2.11676e+07 1.06244e+08 2.01477e+07 #avg: 7.58891e+07; avg_err: 463868; sd: 1.66893e+08; counts: 129447
sm_mp 0.136623 2.575e+07 1.22258e+08 2.40981e+07 #avg: 8.67027e+07; avg_err: 507150; sd: 1.82466e+08; counts: 129447
sm_mp 0.141685 3.39721e+07 1.49053e+08 3.09492e+07 #avg: 1.04794e+08; avg_err: 574828; sd: 2.06815e+08; counts: 129447
sm_mp 0.146748 4.39085e+07 1.79008e+08 3.89846e+07 #avg: 1.25175e+08; avg_err: 646074; sd: 2.32448e+08; counts: 129447
sm_mp 0.15181 5.57743e+07 2.12753e+08 4.85019e+07 #avg: 1.48033e+08; avg_err: 720507; sd: 2.59228e+08; counts: 129447
sm_mp 0.156873 7.01461e+07 2.48629e+08 5.99012e+07 #avg: 1.73677e+08; avg_err: 800266; sd: 2.87924e+08; counts: 129447
sm_mp 0.161935 8.69958e+07 2.88157e+08 7.3133e+07 #avg: 2.02101e+08; avg_err: 882683; sd: 3.17577e+08; counts: 129447
sm_mp 0.166998 1.06982e+08 3.28261e+08 8.86488e+07 #avg: 2.33292e+08; avg_err: 966683; sd: 3.47799e+08; counts: 129447
sm_mp 0.17206 1.2997e+08 3.72133e+08 1.06227e+08 #avg: 2.67213e+08; avg_err: 1.05013e+06; sd: 3.77822e+08; counts: 129447
sm_mp 0.177123 1.56647e+08 4.17689e+08 1.26639e+08 #avg: 3.0412e+08; avg_err: 1.13569e+06; sd: 4.08604e+08; counts: 129447
sm_mp 0.182185 1.87205e+08 4.63308e+08 1.49752e+08 #avg: 3.44186e+08; avg_err: 1.22355e+06; sd: 4.40217e+08; counts: 129447
sm_mp 0.187248 2.21738e+08 5.10806e+08 1.7563e+08 #avg: 3.87324e+08; avg_err: 1.31322e+06; sd: 4.72477e+08; counts: 129447
sm_mp 0.19231 2.59629e+08 5.58938e+08 2.03392e+08 #avg: 4.3346e+08; avg_err: 1.40437e+06; sd: 5.05273e+08; counts: 129447
sm_mp 0.197373 3.02106e+08 6.03328e+08 2.33798e+08 #avg: 4.82529e+08; avg_err: 1.49405e+06; sd: 5.3754e+08; counts: 129447
sm_mp 0.202435 3.50159e+08 6.45932e+08 2.67644e+08 #avg: 5.34557e+08; avg_err: 1.58086e+06; sd: 5.6877e+08; counts: 129447
sm_mp 0.207498 4.03047e+08 6.83793e+08 3.04067e+08 #avg: 5.89847e+08; avg_err: 1.66609e+06; sd: 5.99434e+08; counts: 129447
sm_mp 0.21256 4.62358e+08 7.19912e+08 3.4449e+08 #avg: 6.48397e+08; avg_err: 1.7506e+06; sd: 6.29841e+08; counts: 129447
sm_mp 0.217623 5.25899e+08 7.52881e+08 3.86422e+08 #avg: 7.10166e+08; avg_err: 1.83402e+06; sd: 6.59855e+08; counts: 129447
sm_mp 0.222685 5.95504e+08 7.82186e+08 4.31204e+08 #avg: 7.74925e+08; avg_err: 1.91474e+06; sd: 6.88896e+08; counts: 129447
sm_mp 0.227748 6.68919e+08 8.10801e+08 4.76233e+08 #avg: 8.42588e+08; avg_err: 1.99213e+06; sd: 7.16739e+08; counts: 129447
sm_mp 0.23281 7.46746e+08 8.36114e+08 5.2293e+08 #avg: 9.13465e+08; avg_err: 2.06931e+06; sd: 7.44508e+08; counts: 129447
sm_mp 0.237873 8.27842e+08 8.60598e+08 5.67843e+08 #avg: 9.87528e+08; avg_err: 2.14455e+06; sd: 7.71581e+08; counts: 129447
sm_mp 0.242935 9.13462e+08 8.81608e+08 6.13187e+08 #avg: 1.06504e+09; avg_err: 2.21565e+06; sd: 7.97159e+08; counts: 129447
sm_mp 0.247998 1.00215e+09 9.0582e+08 6.54747e+08 #avg: 1.1459e+09; avg_err: 2.28218e+06; sd: 8.21098e+08; counts: 129447
sm_mp 0.25306 1.09183e+09 9.2962e+08 6.91854e+08 #avg: 1.22992e+09; avg_err: 2.34548e+06; sd: 8.43872e+08; counts: 129447
sm_mp 0.258123 1.18466e+09 9.5102e+08 7.23373e+08 #avg: 1.31726e+09; avg_err: 2.40405e+06; sd: 8.64943e+08; counts: 129447
sm_mp 0.263185 1.2787e+09 9.7193e+08 7.48477e+08 #avg: 1.40758e+09; avg_err: 2.45699e+06; sd: 8.83991e+08; counts: 129447
sm_mp 0.268248 1.3745e+09 9.9412e+08 7.68887e+08 #avg: 1.5013e+09; avg_err: 2.50449e+06; sd: 9.01081e+08; counts: 129447
sm_mp 0.27331 1.47014e+09 1.02033e+09 7.76849e+08 #avg: 1.5984e+09; avg_err: 2.54789e+06; sd: 9.16694e+08; counts: 129447
sm_mp 0.278373 1.56616e+09 1.04994e+09 7.75885e+08 #avg: 1.69912e+09; avg_err: 2.58871e+06; sd: 9.31381e+08; counts: 129447
sm_mp 0.283435 1.6619e+09 1.08177e+09 7.67014e+08 #avg: 1.80314e+09; avg_err: 2.62642e+06; sd: 9.44951e+08; counts: 129447
sm_mp 0.288498 1.7586e+09 1.11905e+09 7.5052e+08 #avg: 1.91075e+09; avg_err: 2.65934e+06; sd: 9.56794e+08; counts: 129447
sm_mp 0.29356 1.8574e+09 1.15519e+09 7.292e+08 #avg: 2.0217e+09; avg_err: 2.68636e+06; sd: 9.66516e+08; counts: 129447
sm_mp 0.298623 1.96131e+09 1.19224e+09 7.0685e+08 #avg: 2.1369e+09; avg_err: 2.7069e+06; sd: 9.73905e+08; counts: 129447
sm_mp 0.303685 2.06745e+09 1.23083e+09 6.8346e+08 #avg: 2.25625e+09; avg_err: 2.72086e+06; sd: 9.78929e+08; counts: 129447
sm_mp 0.308748 2.17715e+09 1.26816e+09 6.7022e+08 #avg: 2.38043e+09; avg_err: 2.72772e+06; sd: 9.81394e+08; counts: 129447
