#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.735290e+10 (median) + 1.480890e+10  / - 7.294099e+09
#SM   Stats: 1.718140e+07 (median) + 2.555740e+07  / - 1.035567e+07
#VMP  Stats: 6.800000e+01 (median) + 9.099998e+00  / - 7.220001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.348470e-09 (median) + 1.862768e-09  / - 7.159657e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2519415
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2519415
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2519415
sfh 0.064623 0 0 0 #avg: 7.73354e-08; avg_err: 7.73354e-08; sd: 0.000122752; counts: 2519415
sfh 0.066873 0 0 0 #avg: 6.3637e-08; avg_err: 6.3637e-08; sd: 0.000101009; counts: 2519415
sfh 0.069123 0 0 0 #avg: 4.32916e-07; avg_err: 2.04689e-07; sd: 0.000324895; counts: 2519415
sfh 0.071373 0 0 0 #avg: 1.66315e-06; avg_err: 5.40308e-07; sd: 0.000857613; counts: 2519415
sfh 0.073623 0 0 0 #avg: 2.59483e-06; avg_err: 4.64463e-07; sd: 0.000737226; counts: 2519415
sfh 0.075873 0 0 0 #avg: 6.47925e-06; avg_err: 1.19622e-06; sd: 0.00189871; counts: 2519415
sfh 0.078123 0 0 0 #avg: 1.36042e-05; avg_err: 1.42603e-06; sd: 0.00226348; counts: 2519415
sfh 0.080373 0 0 0 #avg: 2.68931e-05; avg_err: 2.06975e-06; sd: 0.00328525; counts: 2519415
sfh 0.082623 0 0 0 #avg: 4.5995e-05; avg_err: 2.63096e-06; sd: 0.00417603; counts: 2519415
sfh 0.085998 0 0 0 #avg: 9.53385e-05; avg_err: 3.5979e-06; sd: 0.00571082; counts: 2519415
sfh 0.089373 0 0 0 #avg: 0.000177179; avg_err: 4.56056e-06; sd: 0.00723883; counts: 2519415
sfh 0.092748 0 0 0 #avg: 0.000313635; avg_err: 5.79104e-06; sd: 0.00919192; counts: 2519415
sfh 0.096123 0 0 0 #avg: 0.000493228; avg_err: 6.72472e-06; sd: 0.0106739; counts: 2519415
sfh 0.099498 0 0 0 #avg: 0.000748568; avg_err: 8.18581e-06; sd: 0.0129931; counts: 2519415
sfh 0.102873 0 0 0 #avg: 0.00106659; avg_err: 9.06719e-06; sd: 0.014392; counts: 2519415
sfh 0.106248 0 0 0 #avg: 0.00145818; avg_err: 1.00019e-05; sd: 0.0158756; counts: 2519415
sfh 0.109623 0 0 0 #avg: 0.00190627; avg_err: 1.13965e-05; sd: 0.0180892; counts: 2519415
sfh 0.112998 0 0 0 #avg: 0.00233464; avg_err: 1.20281e-05; sd: 0.0190918; counts: 2519415
sfh 0.116373 0 0 0 #avg: 0.00269269; avg_err: 1.17728e-05; sd: 0.0186866; counts: 2519415
sfh 0.119748 0 0.000522152 0 #avg: 0.00304613; avg_err: 1.23228e-05; sd: 0.0195595; counts: 2519415
sfh 0.123123 0 0.00172418 0 #avg: 0.00344666; avg_err: 1.27567e-05; sd: 0.0202483; counts: 2519415
sfh 0.126498 0 0.00295891 0 #avg: 0.00395168; avg_err: 1.34289e-05; sd: 0.0213153; counts: 2519415
