#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 3.708820e+12 (median) + 3.260300e+12  / - 1.413230e+12
#SM   Stats: 2.313290e+11 (median) + 9.313298e+10  / - 4.075600e+10
#VMP  Stats: 3.279000e+02 (median) + 7.667999e+01  / - 4.851999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.818155e-10 (median) + 1.485865e-09  / - 8.113487e-10
sfh 0.055623 0 0 0 #avg: 1.35396e-14; avg_err: 8.07605e-15; sd: 3.88155e-13; counts: 2311
sfh 0.060123 0 0 0 #avg: 1.52815e-13; avg_err: 4.87484e-14; sd: 2.34297e-12; counts: 2311
sfh 0.062373 0 0 0 #avg: 6.44682e-13; avg_err: 2.31701e-13; sd: 1.11361e-11; counts: 2311
sfh 0.064623 0 0 0 #avg: 7.35302e-13; avg_err: 2.7397e-13; sd: 1.31677e-11; counts: 2311
sfh 0.066873 0 0 0 #avg: 9.93952e-13; avg_err: 2.63329e-13; sd: 1.26562e-11; counts: 2311
sfh 0.069123 0 1.08274e-13 0 #avg: 1.26983e-12; avg_err: 2.13249e-13; sd: 1.02493e-11; counts: 2311
sfh 0.071373 0 6.05805e-13 0 #avg: 1.70231e-12; avg_err: 2.38664e-13; sd: 1.14708e-11; counts: 2311
sfh 0.073623 0 1.33407e-12 0 #avg: 2.50669e-12; avg_err: 4.29035e-13; sd: 2.06205e-11; counts: 2311
sfh 0.075873 0 2.69796e-12 0 #avg: 3.0888e-12; avg_err: 3.31459e-13; sd: 1.59307e-11; counts: 2311
sfh 0.078123 4.75225e-14 4.08908e-12 4.75225e-14 #avg: 3.63108e-12; avg_err: 3.49002e-13; sd: 1.67739e-11; counts: 2311
sfh 0.080373 1.85771e-13 5.2458e-12 1.85771e-13 #avg: 4.47141e-12; avg_err: 3.7669e-13; sd: 1.81046e-11; counts: 2311
sfh 0.082623 3.86356e-13 6.18243e-12 3.86356e-13 #avg: 4.82243e-12; avg_err: 3.73147e-13; sd: 1.79344e-11; counts: 2311
sfh 0.085998 9.13915e-13 8.23338e-12 9.13915e-13 #avg: 8.59955e-12; avg_err: 1.53962e-12; sd: 7.3998e-11; counts: 2311
sfh 0.089373 1.45787e-12 1.01717e-11 1.45787e-12 #avg: 9.1613e-12; avg_err: 6.65831e-13; sd: 3.20015e-11; counts: 2311
sfh 0.092748 1.88983e-12 1.18726e-11 1.83889e-12 #avg: 1.14616e-11; avg_err: 8.91578e-13; sd: 4.28514e-11; counts: 2311
sfh 0.096123 2.68241e-12 1.51059e-11 2.51514e-12 #avg: 1.42493e-11; avg_err: 1.07121e-12; sd: 5.1485e-11; counts: 2311
sfh 0.099498 3.33139e-12 1.74324e-11 3.01985e-12 #avg: 1.75919e-11; avg_err: 1.37774e-12; sd: 6.62175e-11; counts: 2311
sfh 0.102873 4.21209e-12 2.22918e-11 3.77968e-12 #avg: 2.07051e-11; avg_err: 1.55958e-12; sd: 7.49574e-11; counts: 2311
sfh 0.106248 5.11028e-12 2.61829e-11 4.56131e-12 #avg: 2.50083e-11; avg_err: 1.89516e-12; sd: 9.10863e-11; counts: 2311
sfh 0.109623 6.36552e-12 3.12105e-11 5.60494e-12 #avg: 2.98144e-11; avg_err: 2.45838e-12; sd: 1.18156e-10; counts: 2311
sfh 0.112998 7.78344e-12 3.79784e-11 6.81291e-12 #avg: 3.41899e-11; avg_err: 2.54506e-12; sd: 1.22322e-10; counts: 2311
sfh 0.116373 8.96517e-12 4.46794e-11 7.77667e-12 #avg: 3.78093e-11; avg_err: 2.13991e-12; sd: 1.02849e-10; counts: 2311
sfh 0.119748 1.03486e-11 4.94114e-11 8.88847e-12 #avg: 4.7062e-11; avg_err: 3.14514e-12; sd: 1.51163e-10; counts: 2311
sfh 0.123123 1.22877e-11 5.9135e-11 1.04087e-11 #avg: 5.13136e-11; avg_err: 2.90383e-12; sd: 1.39565e-10; counts: 2311
sfh 0.126498 1.43013e-11 6.52173e-11 1.21598e-11 #avg: 5.90083e-11; avg_err: 3.2034e-12; sd: 1.53963e-10; counts: 2311
sfh 0.129873 1.69993e-11 7.53666e-11 1.44123e-11 #avg: 6.8426e-11; avg_err: 3.7354e-12; sd: 1.79532e-10; counts: 2311
sfh 0.133248 1.97556e-11 8.53103e-11 1.68093e-11 #avg: 7.65816e-11; avg_err: 4.15167e-12; sd: 1.9954e-10; counts: 2311
sfh 0.136623 2.26429e-11 9.60577e-11 1.91259e-11 #avg: 8.62753e-11; avg_err: 4.53069e-12; sd: 2.17756e-10; counts: 2311
sfh 0.141685 2.84225e-11 1.15794e-10 2.41369e-11 #avg: 9.86703e-11; avg_err: 4.69191e-12; sd: 2.25505e-10; counts: 2311
sfh 0.146748 3.35388e-11 1.32044e-10 2.83498e-11 #avg: 1.12927e-10; avg_err: 5.10413e-12; sd: 2.45317e-10; counts: 2311
sfh 0.15181 4.10212e-11 1.63259e-10 3.43519e-11 #avg: 1.27981e-10; avg_err: 5.31891e-12; sd: 2.5564e-10; counts: 2311
sfh 0.156873 4.89159e-11 1.9199e-10 4.07091e-11 #avg: 1.46748e-10; avg_err: 5.8497e-12; sd: 2.81151e-10; counts: 2311
sfh 0.161935 5.85693e-11 2.22313e-10 4.81939e-11 #avg: 1.68334e-10; avg_err: 6.81741e-12; sd: 3.27662e-10; counts: 2311
sfh 0.166998 6.99927e-11 2.60666e-10 5.77017e-11 #avg: 1.90817e-10; avg_err: 7.17012e-12; sd: 3.44614e-10; counts: 2311
sfh 0.17206 8.15956e-11 2.91541e-10 6.73836e-11 #avg: 2.17706e-10; avg_err: 8.02803e-12; sd: 3.85847e-10; counts: 2311
sfh 0.177123 9.56416e-11 3.41577e-10 7.8347e-11 #avg: 2.44269e-10; avg_err: 8.75398e-12; sd: 4.20738e-10; counts: 2311
sfh 0.182185 1.13244e-10 3.76656e-10 9.32624e-11 #avg: 2.67475e-10; avg_err: 8.77747e-12; sd: 4.21867e-10; counts: 2311
sfh 0.187248 1.34559e-10 3.95968e-10 1.10154e-10 #avg: 2.91742e-10; avg_err: 8.77267e-12; sd: 4.21636e-10; counts: 2311
sfh 0.19231 1.55843e-10 4.63599e-10 1.26997e-10 #avg: 3.20815e-10; avg_err: 9.06783e-12; sd: 4.35822e-10; counts: 2311
sfh 0.197373 1.80191e-10 5.10035e-10 1.46321e-10 #avg: 3.56366e-10; avg_err: 9.59677e-12; sd: 4.61245e-10; counts: 2311
sfh 0.202435 2.19235e-10 5.19688e-10 1.79348e-10 #avg: 3.90703e-10; avg_err: 1.00512e-11; sd: 4.83087e-10; counts: 2311
sfh 0.207498 2.4509e-10 5.91734e-10 1.99005e-10 #avg: 4.33546e-10; avg_err: 1.09414e-11; sd: 5.2587e-10; counts: 2311
sfh 0.21256 2.79795e-10 6.17554e-10 2.23689e-10 #avg: 4.72369e-10; avg_err: 1.13731e-11; sd: 5.46619e-10; counts: 2311
sfh 0.217623 3.16699e-10 6.64154e-10 2.51179e-10 #avg: 5.08549e-10; avg_err: 1.17074e-11; sd: 5.62688e-10; counts: 2311
sfh 0.222685 3.72144e-10 6.20153e-10 2.92677e-10 #avg: 5.40408e-10; avg_err: 1.16618e-11; sd: 5.60495e-10; counts: 2311
sfh 0.227748 4.14588e-10 6.73304e-10 3.20794e-10 #avg: 5.84795e-10; avg_err: 1.19741e-11; sd: 5.75503e-10; counts: 2311
sfh 0.23281 4.53981e-10 7.00161e-10 3.45525e-10 #avg: 6.25865e-10; avg_err: 1.23202e-11; sd: 5.92141e-10; counts: 2311
sfh 0.237873 4.87916e-10 7.33679e-10 3.58381e-10 #avg: 6.6256e-10; avg_err: 1.24318e-11; sd: 5.97502e-10; counts: 2311
sfh 0.242935 5.44606e-10 7.13054e-10 3.93006e-10 #avg: 6.96571e-10; avg_err: 1.25366e-11; sd: 6.02539e-10; counts: 2311
sfh 0.247998 5.76501e-10 7.19348e-10 3.95163e-10 #avg: 7.32232e-10; avg_err: 1.2675e-11; sd: 6.09192e-10; counts: 2311
sfh 0.25306 6.11261e-10 7.09105e-10 4.02753e-10 #avg: 7.57093e-10; avg_err: 1.25348e-11; sd: 6.02456e-10; counts: 2311
sfh 0.258123 6.36858e-10 7.04989e-10 3.99684e-10 #avg: 7.84732e-10; avg_err: 1.25791e-11; sd: 6.04582e-10; counts: 2311
sfh 0.263185 6.75192e-10 6.31862e-10 4.13458e-10 #avg: 8.03694e-10; avg_err: 1.2414e-11; sd: 5.96646e-10; counts: 2311
sfh 0.268248 6.91889e-10 6.68672e-10 3.90185e-10 #avg: 8.27105e-10; avg_err: 1.2365e-11; sd: 5.94294e-10; counts: 2311
sfh 0.27331 7.27791e-10 6.43687e-10 3.78616e-10 #avg: 8.59453e-10; avg_err: 1.22006e-11; sd: 5.86392e-10; counts: 2311
sfh 0.278373 7.47398e-10 6.74688e-10 3.8497e-10 #avg: 8.75305e-10; avg_err: 1.20937e-11; sd: 5.81254e-10; counts: 2311
sfh 0.283435 7.62594e-10 6.54637e-10 3.86693e-10 #avg: 8.83302e-10; avg_err: 1.19652e-11; sd: 5.75076e-10; counts: 2311
sfh 0.288498 7.83681e-10 6.54987e-10 4.04725e-10 #avg: 8.95499e-10; avg_err: 1.22095e-11; sd: 5.86819e-10; counts: 2311
sfh 0.29356 7.95554e-10 6.88209e-10 4.23616e-10 #avg: 9.12702e-10; avg_err: 1.25951e-11; sd: 6.05352e-10; counts: 2311
sfh 0.298623 8.0274e-10 6.98885e-10 4.38114e-10 #avg: 9.20834e-10; avg_err: 1.28392e-11; sd: 6.17082e-10; counts: 2311
sfh 0.303685 7.9115e-10 7.27017e-10 4.45629e-10 #avg: 9.11667e-10; avg_err: 1.28408e-11; sd: 6.17159e-10; counts: 2311
sfh 0.308748 7.60607e-10 7.14221e-10 4.34803e-10 #avg: 8.821e-10; avg_err: 1.25768e-11; sd: 6.04474e-10; counts: 2311
sfh 0.31381 7.26846e-10 6.93227e-10 4.32691e-10 #avg: 8.4568e-10; avg_err: 1.25858e-11; sd: 6.04904e-10; counts: 2311
sfh 0.318873 6.73398e-10 6.64395e-10 4.03759e-10 #avg: 8.01493e-10; avg_err: 1.25271e-11; sd: 6.02081e-10; counts: 2311
sfh 0.323935 6.09475e-10 6.43777e-10 3.91288e-10 #avg: 7.36263e-10; avg_err: 1.22916e-11; sd: 5.90764e-10; counts: 2311
sfh 0.328997 5.40729e-10 6.09817e-10 3.82268e-10 #avg: 6.65763e-10; avg_err: 1.18351e-11; sd: 5.68824e-10; counts: 2311
sfh 0.33406 4.73094e-10 5.74866e-10 3.90385e-10 #avg: 5.93906e-10; avg_err: 1.11552e-11; sd: 5.36147e-10; counts: 2311
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2311
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2311
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2311
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2311
iclh 0.066873 0 0 0 #avg: 7.75553e-17; avg_err: 7.75553e-17; sd: 3.7275e-15; counts: 2311
iclh 0.069123 0 0 0 #avg: 2.59493e-16; avg_err: 1.75036e-16; sd: 8.41265e-15; counts: 2311
iclh 0.071373 0 0 0 #avg: 5.88237e-16; avg_err: 3.13298e-16; sd: 1.50579e-14; counts: 2311
iclh 0.073623 0 0 0 #avg: 1.3132e-15; avg_err: 7.70991e-16; sd: 3.70557e-14; counts: 2311
iclh 0.075873 0 0 0 #avg: 2.95633e-15; avg_err: 1.60278e-15; sd: 7.70337e-14; counts: 2311
iclh 0.078123 0 0 0 #avg: 7.62374e-15; avg_err: 4.20578e-15; sd: 2.0214e-13; counts: 2311
iclh 0.080373 0 0 0 #avg: 4.53719e-14; avg_err: 4.12813e-14; sd: 1.98408e-12; counts: 2311
iclh 0.082623 0 0 0 #avg: 4.41167e-14; avg_err: 3.53017e-14; sd: 1.69669e-12; counts: 2311
iclh 0.085998 0 0 0 #avg: 2.0679e-14; avg_err: 6.88115e-15; sd: 3.30725e-13; counts: 2311
iclh 0.089373 0 0 0 #avg: 2.45134e-14; avg_err: 8.51013e-15; sd: 4.09018e-13; counts: 2311
iclh 0.092748 0 0 0 #avg: 3.37681e-14; avg_err: 1.22873e-14; sd: 5.90556e-13; counts: 2311
iclh 0.096123 0 0 0 #avg: 5.03757e-14; avg_err: 1.91595e-14; sd: 9.20855e-13; counts: 2311
iclh 0.099498 0 0 0 #avg: 5.84457e-14; avg_err: 1.95531e-14; sd: 9.39772e-13; counts: 2311
iclh 0.102873 0 0 0 #avg: 6.55609e-14; avg_err: 2.27053e-14; sd: 1.09127e-12; counts: 2311
iclh 0.106248 0 0 0 #avg: 9.85049e-14; avg_err: 4.23904e-14; sd: 2.03739e-12; counts: 2311
iclh 0.109623 0 0 0 #avg: 6.93559e-14; avg_err: 2.17603e-14; sd: 1.04585e-12; counts: 2311
iclh 0.112998 0 0 0 #avg: 1.0143e-13; avg_err: 4.42539e-14; sd: 2.12695e-12; counts: 2311
iclh 0.116373 0 0 0 #avg: 6.60416e-14; avg_err: 1.77249e-14; sd: 8.51903e-13; counts: 2311
iclh 0.119748 0 0 0 #avg: 9.04418e-14; avg_err: 2.78359e-14; sd: 1.33786e-12; counts: 2311
iclh 0.123123 0 0 0 #avg: 9.76994e-14; avg_err: 3.1275e-14; sd: 1.50316e-12; counts: 2311
iclh 0.126498 0 0 0 #avg: 1.1887e-13; avg_err: 3.83353e-14; sd: 1.84249e-12; counts: 2311
iclh 0.129873 0 0 0 #avg: 1.30658e-13; avg_err: 4.58116e-14; sd: 2.20182e-12; counts: 2311
iclh 0.133248 0 0 0 #avg: 1.48292e-13; avg_err: 5.14502e-14; sd: 2.47282e-12; counts: 2311
iclh 0.136623 0 0 0 #avg: 1.66191e-13; avg_err: 5.9047e-14; sd: 2.83794e-12; counts: 2311
iclh 0.141685 0 0 0 #avg: 1.76606e-13; avg_err: 6.27868e-14; sd: 3.01769e-12; counts: 2311
iclh 0.146748 0 0 0 #avg: 2.06522e-13; avg_err: 9.39981e-14; sd: 4.51778e-12; counts: 2311
iclh 0.15181 0 0 0 #avg: 1.63902e-13; avg_err: 6.85124e-14; sd: 3.29287e-12; counts: 2311
iclh 0.156873 0 0 0 #avg: 1.84601e-13; avg_err: 8.24234e-14; sd: 3.96147e-12; counts: 2311
iclh 0.161935 0 0 0 #avg: 1.34361e-13; avg_err: 5.13791e-14; sd: 2.46941e-12; counts: 2311
iclh 0.166998 0 0 0 #avg: 1.04281e-13; avg_err: 3.21551e-14; sd: 1.54545e-12; counts: 2311
iclh 0.17206 0 0 0 #avg: 8.93602e-14; avg_err: 3.30306e-14; sd: 1.58753e-12; counts: 2311
iclh 0.177123 0 0 0 #avg: 7.02546e-14; avg_err: 2.02502e-14; sd: 9.73274e-13; counts: 2311
iclh 0.182185 0 0 0 #avg: 7.18917e-14; avg_err: 1.98994e-14; sd: 9.56413e-13; counts: 2311
iclh 0.187248 0 0 0 #avg: 9.14457e-14; avg_err: 2.93531e-14; sd: 1.41078e-12; counts: 2311
iclh 0.19231 0 0 0 #avg: 1.44425e-13; avg_err: 6.26787e-14; sd: 3.01249e-12; counts: 2311
