#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 3.491180e+11 (median) + 1.529410e+11  / - 1.132360e+11
#SM   Stats: 2.847110e+09 (median) + 1.528930e+09  / - 8.142899e+08
#VMP  Stats: 1.540000e+02 (median) + 1.657001e+01  / - 1.437000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.737329e-09 (median) + 2.370993e-09  / - 9.053599e-10
sfh 0.055623 0 0 0 #avg: 4.99962e-06; avg_err: 4.57712e-06; sd: 0.0016173; counts: 124853
sfh 0.227748 1.06399 1.62714 0.742003 #avg: 1.56307; avg_err: 0.00478339; sd: 1.69018; counts: 124853
sfh 0.23281 1.11632 1.67096 0.76139 #avg: 1.62615; avg_err: 0.00487922; sd: 1.72404; counts: 124853
sfh 0.237873 1.17835 1.69717 0.783793 #avg: 1.68898; avg_err: 0.00495383; sd: 1.75041; counts: 124853
sfh 0.242935 1.24406 1.7227 0.80732 #avg: 1.76035; avg_err: 0.00503768; sd: 1.78004; counts: 124853
sfh 0.247998 1.295 1.75186 0.815388 #avg: 1.81818; avg_err: 0.00514055; sd: 1.81638; counts: 124853
sfh 0.25306 1.36113 1.78306 0.834479 #avg: 1.88547; avg_err: 0.00517242; sd: 1.82764; counts: 124853
sfh 0.258123 1.41553 1.79205 0.838607 #avg: 1.94349; avg_err: 0.00521579; sd: 1.84297; counts: 124853
sfh 0.263185 1.47369 1.81633 0.846794 #avg: 2.0041; avg_err: 0.00526657; sd: 1.86091; counts: 124853
sfh 0.268248 1.5413 1.82342 0.864095 #avg: 2.07327; avg_err: 0.00534268; sd: 1.8878; counts: 124853
sfh 0.27331 1.5951 1.86215 0.868807 #avg: 2.13049; avg_err: 0.00536471; sd: 1.89559; counts: 124853
sfh 0.278373 1.6489 1.92594 0.884914 #avg: 2.1993; avg_err: 0.00546279; sd: 1.93024; counts: 124853
sfh 0.283435 1.68967 1.94637 0.88057 #avg: 2.2563; avg_err: 0.00556976; sd: 1.96804; counts: 124853
sfh 0.288498 1.75407 1.96323 0.897237 #avg: 2.32544; avg_err: 0.00563234; sd: 1.99015; counts: 124853
sfh 0.29356 1.82602 1.98951 0.920804 #avg: 2.39605; avg_err: 0.00565545; sd: 1.99832; counts: 124853
sfh 0.298623 1.8969 2.04888 0.937611 #avg: 2.47747; avg_err: 0.005733; sd: 2.02572; counts: 124853
sfh 0.303685 1.97508 2.09269 0.96829 #avg: 2.56282; avg_err: 0.0058106; sd: 2.05314; counts: 124853
sfh 0.308748 2.06654 2.15305 1.01861 #avg: 2.6693; avg_err: 0.006035; sd: 2.13243; counts: 124853
sfh 0.31381 2.142 2.29337 1.06037 #avg: 2.78898; avg_err: 0.00634888; sd: 2.24334; counts: 124853
sfh 0.318873 2.21611 2.49978 1.11715 #avg: 2.93319; avg_err: 0.00686836; sd: 2.42689; counts: 124853
sfh 0.323935 2.2775 2.77934 1.17161 #avg: 3.11255; avg_err: 0.00765418; sd: 2.70456; counts: 124853
sfh 0.328997 2.3238 3.11134 1.21427 #avg: 3.36033; avg_err: 0.00923307; sd: 3.26245; counts: 124853
sfh 0.33406 2.36048 3.41395 1.24537 #avg: 3.71478; avg_err: 0.0125093; sd: 4.42008; counts: 124853
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124853
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124853
iclh 0.062373 0 0 0 #avg: 1.82389e-06; avg_err: 1.82389e-06; sd: 0.00064446; counts: 124853
iclh 0.064623 0 0 0 #avg: 3.89579e-06; avg_err: 3.89579e-06; sd: 0.00137655; counts: 124853
iclh 0.066873 0 0 0 #avg: 1.1217e-05; avg_err: 1.08455e-05; sd: 0.0038322; counts: 124853
iclh 0.069123 0 0 0 #avg: 1.91404e-05; avg_err: 1.85068e-05; sd: 0.00653926; counts: 124853
iclh 0.071373 0 0 0 #avg: 1.46802e-05; avg_err: 1.26477e-05; sd: 0.00446901; counts: 124853
iclh 0.073623 0 0 0 #avg: 1.52595e-05; avg_err: 8.22569e-06; sd: 0.0029065; counts: 124853
iclh 0.075873 0 0 0 #avg: 2.08788e-05; avg_err: 7.39557e-06; sd: 0.00261318; counts: 124853
iclh 0.078123 0 0 0 #avg: 4.21614e-05; avg_err: 1.61279e-05; sd: 0.0056987; counts: 124853
iclh 0.080373 0 0 0 #avg: 7.66283e-05; avg_err: 2.04213e-05; sd: 0.00721574; counts: 124853
iclh 0.082623 0 0 0 #avg: 9.49114e-05; avg_err: 1.81352e-05; sd: 0.00640798; counts: 124853
iclh 0.085998 0 0 0 #avg: 0.000165735; avg_err: 2.48994e-05; sd: 0.00879806; counts: 124853
iclh 0.089373 0 0 0 #avg: 0.000238726; avg_err: 2.88911e-05; sd: 0.0102085; counts: 124853
iclh 0.092748 0 0 0 #avg: 0.000279661; avg_err: 2.40338e-05; sd: 0.00849221; counts: 124853
iclh 0.096123 0 0 0 #avg: 0.000361737; avg_err: 2.67067e-05; sd: 0.00943664; counts: 124853
iclh 0.099498 0 0 0 #avg: 0.000494627; avg_err: 3.48827e-05; sd: 0.0123256; counts: 124853
iclh 0.102873 0 0 0 #avg: 0.000585141; avg_err: 3.82093e-05; sd: 0.013501; counts: 124853
iclh 0.106248 0 0 0 #avg: 0.000682503; avg_err: 4.34289e-05; sd: 0.0153454; counts: 124853
iclh 0.109623 0 0 0 #avg: 0.000796162; avg_err: 5.47503e-05; sd: 0.0193457; counts: 124853
iclh 0.112998 0 0 0 #avg: 0.000867803; avg_err: 6.57959e-05; sd: 0.0232486; counts: 124853
iclh 0.116373 0 0 0 #avg: 0.0009883; avg_err: 0.000114524; sd: 0.0404662; counts: 124853
iclh 0.119748 0 0 0 #avg: 0.000996429; avg_err: 8.01691e-05; sd: 0.0283273; counts: 124853
iclh 0.123123 0 0 0 #avg: 0.00103837; avg_err: 8.38449e-05; sd: 0.0296261; counts: 124853
iclh 0.126498 0 0 0 #avg: 0.00102901; avg_err: 6.89384e-05; sd: 0.024359; counts: 124853
iclh 0.129873 0 0 0 #avg: 0.00098976; avg_err: 4.7851e-05; sd: 0.0169079; counts: 124853
iclh 0.133248 0 0 0 #avg: 0.00101156; avg_err: 4.79643e-05; sd: 0.0169479; counts: 124853
iclh 0.136623 0 0 0 #avg: 0.00103376; avg_err: 5.45798e-05; sd: 0.0192854; counts: 124853
iclh 0.141685 0 0 0 #avg: 0.00105354; avg_err: 5.39747e-05; sd: 0.0190716; counts: 124853
iclh 0.146748 0 0 0 #avg: 0.00109717; avg_err: 5.62972e-05; sd: 0.0198923; counts: 124853
iclh 0.15181 0 0 0 #avg: 0.00110164; avg_err: 5.49728e-05; sd: 0.0194243; counts: 124853
iclh 0.156873 0 0 0 #avg: 0.00108666; avg_err: 4.68326e-05; sd: 0.016548; counts: 124853
iclh 0.161935 0 0 0 #avg: 0.00110946; avg_err: 5.15739e-05; sd: 0.0182233; counts: 124853
iclh 0.166998 0 0 0 #avg: 0.00116121; avg_err: 6.00024e-05; sd: 0.0212015; counts: 124853
iclh 0.17206 0 0 0 #avg: 0.0011257; avg_err: 5.43305e-05; sd: 0.0191974; counts: 124853
iclh 0.177123 0 0 0 #avg: 0.0011504; avg_err: 7.22547e-05; sd: 0.0255308; counts: 124853
iclh 0.182185 0 0 0 #avg: 0.00112282; avg_err: 6.98821e-05; sd: 0.0246924; counts: 124853
iclh 0.187248 0 0 0 #avg: 0.00104251; avg_err: 5.80465e-05; sd: 0.0205104; counts: 124853
iclh 0.19231 0 0 0 #avg: 0.000972975; avg_err: 5.28919e-05; sd: 0.0186891; counts: 124853
iclh 0.197373 0 0 0 #avg: 0.000924038; avg_err: 4.50593e-05; sd: 0.0159214; counts: 124853
iclh 0.202435 0 0 0 #avg: 0.000888379; avg_err: 4.69564e-05; sd: 0.0165918; counts: 124853
iclh 0.207498 0 0 0 #avg: 0.000866232; avg_err: 4.6145e-05; sd: 0.0163051; counts: 124853
iclh 0.21256 0 0 0 #avg: 0.000846983; avg_err: 4.84522e-05; sd: 0.0171203; counts: 124853
iclh 0.217623 0 0 0 #avg: 0.000815798; avg_err: 4.74381e-05; sd: 0.016762; counts: 124853
iclh 0.222685 0 0 0 #avg: 0.000781275; avg_err: 5.15675e-05; sd: 0.0182211; counts: 124853
iclh 0.227748 0 0 0 #avg: 0.000767503; avg_err: 5.13436e-05; sd: 0.0181419; counts: 124853
iclh 0.23281 0 0 0 #avg: 0.000724165; avg_err: 5.47461e-05; sd: 0.0193442; counts: 124853
iclh 0.237873 0 0 0 #avg: 0.000673034; avg_err: 5.00834e-05; sd: 0.0176967; counts: 124853
iclh 0.242935 0 0 0 #avg: 0.000620375; avg_err: 4.82391e-05; sd: 0.017045; counts: 124853
iclh 0.247998 0 0 0 #avg: 0.000534957; avg_err: 4.16121e-05; sd: 0.0147034; counts: 124853
iclh 0.25306 0 0 0 #avg: 0.000484345; avg_err: 3.78529e-05; sd: 0.0133751; counts: 124853
iclh 0.258123 0 0 0 #avg: 0.000415385; avg_err: 2.78107e-05; sd: 0.00982675; counts: 124853
iclh 0.263185 0 0 0 #avg: 0.000383207; avg_err: 2.77361e-05; sd: 0.00980039; counts: 124853
iclh 0.268248 0 0 0 #avg: 0.000370008; avg_err: 3.13483e-05; sd: 0.0110768; counts: 124853
iclh 0.27331 0 0 0 #avg: 0.000367638; avg_err: 5.92126e-05; sd: 0.0209224; counts: 124853
iclh 0.278373 0 0 0 #avg: 0.000355521; avg_err: 7.63458e-05; sd: 0.0269763; counts: 124853
iclh 0.283435 0 0 0 #avg: 0.000339363; avg_err: 9.4225e-05; sd: 0.0332938; counts: 124853
iclh 0.288498 0 0 0 #avg: 0.000333247; avg_err: 0.000118925; sd: 0.0420215; counts: 124853
iclh 0.29356 0 0 0 #avg: 0.000289112; avg_err: 0.000104247; sd: 0.0368349; counts: 124853
iclh 0.298623 0 0 0 #avg: 0.000255615; avg_err: 9.88541e-05; sd: 0.0349295; counts: 124853
iclh 0.303685 0 0 0 #avg: 0.000193265; avg_err: 7.23202e-05; sd: 0.0255539; counts: 124853
iclh 0.308748 0 0 0 #avg: 0.000125455; avg_err: 2.46391e-05; sd: 0.00870609; counts: 124853
iclh 0.31381 0 0 0 #avg: 9.62066e-05; avg_err: 1.66366e-05; sd: 0.00587844; counts: 124853
iclh 0.318873 0 0 0 #avg: 6.42399e-05; avg_err: 8.80649e-06; sd: 0.00311172; counts: 124853
iclh 0.323935 0 0 0 #avg: 5.97349e-05; avg_err: 2.70383e-05; sd: 0.00955381; counts: 124853
iclh 0.328997 0 0 0 #avg: 1.77001e-05; avg_err: 4.26678e-06; sd: 0.00150764; counts: 124853
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 124853
sm_mp 0.055623 0 0 0 #avg: 900.099; avg_err: 824.036; sd: 291168; counts: 124853
sm_mp 0.060123 0 0 0 #avg: 3138.55; avg_err: 1225.03; sd: 432857; counts: 124853
sm_mp 0.062373 0 0 0 #avg: 8599.84; avg_err: 1948.98; sd: 688659; counts: 124853
sm_mp 0.064623 0 0 0 #avg: 27493.7; avg_err: 5047.01; sd: 1.78333e+06; counts: 124853
sm_mp 0.066873 0 0 0 #avg: 69022.2; avg_err: 10411.5; sd: 3.67883e+06; counts: 124853
sm_mp 0.069123 0 0 0 #avg: 138655; avg_err: 15824.1; sd: 5.59135e+06; counts: 124853
sm_mp 0.071373 0 0 0 #avg: 245536; avg_err: 21096; sd: 7.45416e+06; counts: 124853
sm_mp 0.073623 0 0 0 #avg: 407412; avg_err: 26516.2; sd: 9.36935e+06; counts: 124853
sm_mp 0.075873 0 0 0 #avg: 644714; avg_err: 32150.5; sd: 1.13602e+07; counts: 124853
sm_mp 0.078123 0 0 0 #avg: 981588; avg_err: 38347.5; sd: 1.35499e+07; counts: 124853
sm_mp 0.080373 0 0 0 #avg: 1.43788e+06; avg_err: 45363.1; sd: 1.60288e+07; counts: 124853
sm_mp 0.082623 0 0 0 #avg: 1.98805e+06; avg_err: 52674.5; sd: 1.86122e+07; counts: 124853
sm_mp 0.085998 0 340077 0 #avg: 3.09619e+06; avg_err: 64684.4; sd: 2.28558e+07; counts: 124853
sm_mp 0.089373 0 1.40608e+06 0 #avg: 4.61467e+06; avg_err: 79583.8; sd: 2.81204e+07; counts: 124853
sm_mp 0.092748 0 3.77703e+06 0 #avg: 6.49844e+06; avg_err: 95183.1; sd: 3.36324e+07; counts: 124853
sm_mp 0.096123 0 7.51609e+06 0 #avg: 8.80673e+06; avg_err: 111705; sd: 3.94703e+07; counts: 124853
sm_mp 0.099498 47370.6 1.25388e+07 47370.6 #avg: 1.15689e+07; avg_err: 130423; sd: 4.60842e+07; counts: 124853
sm_mp 0.102873 302731 1.84628e+07 302731 #avg: 1.48043e+07; avg_err: 152047; sd: 5.3725e+07; counts: 124853
sm_mp 0.106248 860424 2.47224e+07 860424 #avg: 1.85462e+07; avg_err: 176067; sd: 6.22121e+07; counts: 124853
sm_mp 0.109623 1.83401e+06 3.15946e+07 1.83401e+06 #avg: 2.282e+07; avg_err: 200384; sd: 7.08045e+07; counts: 124853
sm_mp 0.112998 3.27912e+06 3.88257e+07 3.27912e+06 #avg: 2.76912e+07; avg_err: 226104; sd: 7.98926e+07; counts: 124853
sm_mp 0.116373 5.12116e+06 4.65741e+07 5.12116e+06 #avg: 3.31724e+07; avg_err: 254070; sd: 8.97743e+07; counts: 124853
sm_mp 0.119748 7.35907e+06 5.51324e+07 7.35363e+06 #avg: 3.92893e+07; avg_err: 283874; sd: 1.00305e+08; counts: 124853
sm_mp 0.123123 9.98425e+06 6.49284e+07 9.89812e+06 #avg: 4.61323e+07; avg_err: 315469; sd: 1.11469e+08; counts: 124853
sm_mp 0.126498 1.29511e+07 7.59861e+07 1.26966e+07 #avg: 5.37493e+07; avg_err: 350294; sd: 1.23774e+08; counts: 124853
sm_mp 0.129873 1.64867e+07 8.82313e+07 1.59561e+07 #avg: 6.21966e+07; avg_err: 388164; sd: 1.37156e+08; counts: 124853
sm_mp 0.133248 2.04505e+07 1.0145e+08 1.94849e+07 #avg: 7.15613e+07; avg_err: 428438; sd: 1.51386e+08; counts: 124853
sm_mp 0.136623 2.49055e+07 1.16484e+08 2.33359e+07 #avg: 8.18576e+07; avg_err: 470081; sd: 1.661e+08; counts: 124853
sm_mp 0.141685 3.29204e+07 1.41581e+08 3.00143e+07 #avg: 9.9073e+07; avg_err: 534227; sd: 1.88766e+08; counts: 124853
sm_mp 0.146748 4.25424e+07 1.70303e+08 3.77947e+07 #avg: 1.18435e+08; avg_err: 600860; sd: 2.1231e+08; counts: 124853
sm_mp 0.15181 5.40632e+07 2.02372e+08 4.69972e+07 #avg: 1.40138e+08; avg_err: 670329; sd: 2.36857e+08; counts: 124853
sm_mp 0.156873 6.79205e+07 2.37528e+08 5.79911e+07 #avg: 1.6448e+08; avg_err: 744185; sd: 2.62953e+08; counts: 124853
sm_mp 0.161935 8.43075e+07 2.74232e+08 7.08034e+07 #avg: 1.91504e+08; avg_err: 821410; sd: 2.9024e+08; counts: 124853
sm_mp 0.166998 1.03576e+08 3.13642e+08 8.57221e+07 #avg: 2.21166e+08; avg_err: 899814; sd: 3.17944e+08; counts: 124853
sm_mp 0.17206 1.25982e+08 3.55853e+08 1.02871e+08 #avg: 2.53501e+08; avg_err: 978437; sd: 3.45725e+08; counts: 124853
sm_mp 0.177123 1.51631e+08 3.98046e+08 1.22372e+08 #avg: 2.88634e+08; avg_err: 1.05758e+06; sd: 3.73689e+08; counts: 124853
sm_mp 0.182185 1.81236e+08 4.44045e+08 1.44717e+08 #avg: 3.26814e+08; avg_err: 1.13829e+06; sd: 4.02208e+08; counts: 124853
sm_mp 0.187248 2.1463e+08 4.89564e+08 1.69677e+08 #avg: 3.68105e+08; avg_err: 1.2222e+06; sd: 4.31856e+08; counts: 124853
sm_mp 0.19231 2.51523e+08 5.3651e+08 1.96673e+08 #avg: 4.12399e+08; avg_err: 1.30859e+06; sd: 4.62383e+08; counts: 124853
sm_mp 0.197373 2.93056e+08 5.78193e+08 2.26391e+08 #avg: 4.59652e+08; avg_err: 1.39446e+06; sd: 4.92724e+08; counts: 124853
sm_mp 0.202435 3.39829e+08 6.1831e+08 2.59357e+08 #avg: 5.0992e+08; avg_err: 1.479e+06; sd: 5.22596e+08; counts: 124853
sm_mp 0.207498 3.91839e+08 6.56071e+08 2.9512e+08 #avg: 5.6344e+08; avg_err: 1.56301e+06; sd: 5.52279e+08; counts: 124853
sm_mp 0.21256 4.49491e+08 6.89099e+08 3.34461e+08 #avg: 6.20166e+08; avg_err: 1.64589e+06; sd: 5.81566e+08; counts: 124853
sm_mp 0.217623 5.11489e+08 7.22341e+08 3.7539e+08 #avg: 6.80096e+08; avg_err: 1.72767e+06; sd: 6.10461e+08; counts: 124853
sm_mp 0.222685 5.7937e+08 7.4887e+08 4.19273e+08 #avg: 7.43119e+08; avg_err: 1.80758e+06; sd: 6.38698e+08; counts: 124853
sm_mp 0.227748 6.51561e+08 7.76019e+08 4.63295e+08 #avg: 8.09097e+08; avg_err: 1.88453e+06; sd: 6.65887e+08; counts: 124853
sm_mp 0.23281 7.28594e+08 7.99346e+08 5.09616e+08 #avg: 8.78303e+08; avg_err: 1.96103e+06; sd: 6.92917e+08; counts: 124853
sm_mp 0.237873 8.08134e+08 8.20856e+08 5.54749e+08 #avg: 9.50795e+08; avg_err: 2.03601e+06; sd: 7.19411e+08; counts: 124853
sm_mp 0.242935 8.92789e+08 8.40871e+08 5.99195e+08 #avg: 1.02693e+09; avg_err: 2.10841e+06; sd: 7.44994e+08; counts: 124853
sm_mp 0.247998 9.80249e+08 8.63391e+08 6.3988e+08 #avg: 1.1066e+09; avg_err: 2.17808e+06; sd: 7.6961e+08; counts: 124853
sm_mp 0.25306 1.06917e+09 8.8488e+08 6.7762e+08 #avg: 1.18964e+09; avg_err: 2.24544e+06; sd: 7.93412e+08; counts: 124853
sm_mp 0.258123 1.16153e+09 9.0816e+08 7.09723e+08 #avg: 1.27623e+09; avg_err: 2.3089e+06; sd: 8.15836e+08; counts: 124853
sm_mp 0.263185 1.2555e+09 9.2801e+08 7.36854e+08 #avg: 1.36597e+09; avg_err: 2.36707e+06; sd: 8.3639e+08; counts: 124853
sm_mp 0.268248 1.35018e+09 9.5245e+08 7.57071e+08 #avg: 1.45938e+09; avg_err: 2.42107e+06; sd: 8.55472e+08; counts: 124853
sm_mp 0.27331 1.44433e+09 9.7858e+08 7.67034e+08 #avg: 1.55629e+09; avg_err: 2.47134e+06; sd: 8.73232e+08; counts: 124853
sm_mp 0.278373 1.54039e+09 1.00855e+09 7.6574e+08 #avg: 1.65696e+09; avg_err: 2.51948e+06; sd: 8.90243e+08; counts: 124853
sm_mp 0.283435 1.63581e+09 1.03969e+09 7.56577e+08 #avg: 1.76105e+09; avg_err: 2.56459e+06; sd: 9.06184e+08; counts: 124853
sm_mp 0.288498 1.73046e+09 1.07869e+09 7.39586e+08 #avg: 1.86892e+09; avg_err: 2.60534e+06; sd: 9.20582e+08; counts: 124853
sm_mp 0.29356 1.82855e+09 1.11895e+09 7.1813e+08 #avg: 1.98052e+09; avg_err: 2.64092e+06; sd: 9.33152e+08; counts: 124853
sm_mp 0.298623 1.93275e+09 1.15564e+09 6.9559e+08 #avg: 2.09682e+09; avg_err: 2.67022e+06; sd: 9.43506e+08; counts: 124853
sm_mp 0.303685 2.03935e+09 1.1944e+09 6.7221e+08 #avg: 2.21786e+09; avg_err: 2.69294e+06; sd: 9.51534e+08; counts: 124853
sm_mp 0.308748 2.15077e+09 1.23287e+09 6.5782e+08 #avg: 2.34449e+09; avg_err: 2.70934e+06; sd: 9.5733e+08; counts: 124853
sm_mp 0.31381 2.26888e+09 1.27046e+09 6.5648e+08 #avg: 2.47756e+09; avg_err: 2.7221e+06; sd: 9.61839e+08; counts: 124853
sm_mp 0.318873 2.39353e+09 1.31579e+09 6.7331e+08 #avg: 2.61815e+09; avg_err: 2.73729e+06; sd: 9.67205e+08; counts: 124853
sm_mp 0.323935 2.52985e+09 1.36529e+09 7.1007e+08 #avg: 2.76815e+09; avg_err: 2.76786e+06; sd: 9.78007e+08; counts: 124853
sm_mp 0.328997 2.68e+09 1.43035e+09 7.5602e+08 #avg: 2.93042e+09; avg_err: 2.83258e+06; sd: 1.00088e+09; counts: 124853
sm_mp 0.33406 2.84711e+09 1.52893e+09 8.1429e+08 #avg: 3.1104e+09; avg_err: 2.97969e+06; sd: 1.05286e+09; counts: 124853
