#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 5.629410e+10 (median) + 2.666180e+10  / - 1.892650e+10
#SM   Stats: 9.351110e+07 (median) + 4.856589e+07  / - 2.815930e+07
#VMP  Stats: 7.809000e+01 (median) + 7.610001e+00  / - 7.469994e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.630896e-10 (median) + 5.201953e-10  / - 2.634106e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022032
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022032
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022032
sfh 0.064623 0 0 0 #avg: 1.38828e-07; avg_err: 1.38828e-07; sd: 0.000140349; counts: 1022032
sfh 0.066873 0 0 0 #avg: 5.6251e-12; avg_err: 5.6251e-12; sd: 5.68672e-09; counts: 1022032
sfh 0.069123 0 0 0 #avg: 7.2131e-07; avg_err: 2.63906e-07; sd: 0.000266797; counts: 1022032
sfh 0.071373 0 0 0 #avg: 2.47054e-06; avg_err: 5.99967e-07; sd: 0.00060654; counts: 1022032
sfh 0.073623 0 0 0 #avg: 5.03398e-06; avg_err: 9.17191e-07; sd: 0.000927239; counts: 1022032
sfh 0.075873 0 0 0 #avg: 1.34578e-05; avg_err: 1.96567e-06; sd: 0.00198721; counts: 1022032
sfh 0.078123 0 0 0 #avg: 2.94149e-05; avg_err: 3.64264e-06; sd: 0.00368255; counts: 1022032
sfh 0.080373 0 0 0 #avg: 5.34142e-05; avg_err: 4.42424e-06; sd: 0.00447271; counts: 1022032
sfh 0.082623 0 0 0 #avg: 8.3188e-05; avg_err: 4.45385e-06; sd: 0.00450264; counts: 1022032
sfh 0.085998 0 0 0 #avg: 0.000188384; avg_err: 7.18787e-06; sd: 0.00726661; counts: 1022032
sfh 0.089373 0 0 0 #avg: 0.000345639; avg_err: 8.82559e-06; sd: 0.00892228; counts: 1022032
sfh 0.092748 0 0 0 #avg: 0.000607166; avg_err: 1.08106e-05; sd: 0.010929; counts: 1022032
sfh 0.096123 0 0 0 #avg: 0.00097698; avg_err: 1.37357e-05; sd: 0.0138862; counts: 1022032
sfh 0.099498 0 0 0 #avg: 0.00147938; avg_err: 1.60181e-05; sd: 0.0161936; counts: 1022032
sfh 0.102873 0 0 0 #avg: 0.00210213; avg_err: 1.82579e-05; sd: 0.0184579; counts: 1022032
sfh 0.106248 0 0 0 #avg: 0.00284217; avg_err: 2.01526e-05; sd: 0.0203734; counts: 1022032
sfh 0.109623 0 0 0 #avg: 0.00367611; avg_err: 2.27355e-05; sd: 0.0229846; counts: 1022032
sfh 0.112998 0 0.000699304 0 #avg: 0.00444207; avg_err: 2.37107e-05; sd: 0.0239705; counts: 1022032
sfh 0.116373 0 0.00290133 0 #avg: 0.00507608; avg_err: 2.44966e-05; sd: 0.024765; counts: 1022032
sfh 0.119748 0 0.00531895 0 #avg: 0.00566832; avg_err: 2.47287e-05; sd: 0.0249996; counts: 1022032
sfh 0.123123 0 0.00741175 0 #avg: 0.00632735; avg_err: 2.52222e-05; sd: 0.0254985; counts: 1022032
sfh 0.126498 0 0.00937167 0 #avg: 0.0071893; avg_err: 2.69838e-05; sd: 0.0272794; counts: 1022032
sfh 0.129873 0 0.0114621 0 #avg: 0.00814051; avg_err: 2.89503e-05; sd: 0.0292675; counts: 1022032
sfh 0.133248 0 0.0136489 0 #avg: 0.00913256; avg_err: 2.99426e-05; sd: 0.0302706; counts: 1022032
sfh 0.136623 0.000303498 0.0155494 0.000303498 #avg: 0.0101183; avg_err: 3.14754e-05; sd: 0.0318203; counts: 1022032
sfh 0.141685 0.00108082 0.0180883 0.00108082 #avg: 0.0116853; avg_err: 3.3541e-05; sd: 0.0339084; counts: 1022032
sfh 0.146748 0.00203683 0.0202963 0.00203683 #avg: 0.0132121; avg_err: 3.50647e-05; sd: 0.0354489; counts: 1022032
