#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.777940e+12 (median) + 1.011770e+12  / - 5.088201e+11
#SM   Stats: 6.444830e+10 (median) + 6.158670e+10  / - 3.494840e+10
#VMP  Stats: 2.201400e+02 (median) + 3.461000e+01  / - 2.092999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.741488e-10 (median) + 7.744152e-10  / - 1.721558e-10
sfh 0.055623 0 0 0 #avg: 6.0634e-05; avg_err: 3.48843e-05; sd: 0.00793801; counts: 51781
sfh 0.099498 0.0866687 0.554533 0.0866687 #avg: 0.479413; avg_err: 0.00826061; sd: 1.87972; counts: 51781
sfh 0.102873 0.119048 0.644094 0.118733 #avg: 0.561062; avg_err: 0.00861961; sd: 1.96141; counts: 51781
sfh 0.106248 0.147896 0.743117 0.141995 #avg: 0.65077; avg_err: 0.0100519; sd: 2.28734; counts: 51781
sfh 0.109623 0.180244 0.842076 0.166707 #avg: 0.75038; avg_err: 0.0110122; sd: 2.50586; counts: 51781
sfh 0.112998 0.213392 0.965708 0.191575 #avg: 0.863213; avg_err: 0.012969; sd: 2.95112; counts: 51781
sfh 0.116373 0.246043 1.08762 0.216876 #avg: 0.964903; avg_err: 0.0148311; sd: 3.37484; counts: 51781
sfh 0.119748 0.282961 1.23471 0.245885 #avg: 1.07528; avg_err: 0.0159207; sd: 3.62279; counts: 51781
sfh 0.123123 0.322633 1.3784 0.276929 #avg: 1.19301; avg_err: 0.0162981; sd: 3.70866; counts: 51781
sfh 0.126498 0.365315 1.52656 0.309526 #avg: 1.31172; avg_err: 0.01776; sd: 4.04132; counts: 51781
sfh 0.129873 0.414763 1.68461 0.348102 #avg: 1.43091; avg_err: 0.0174412; sd: 3.96879; counts: 51781
sfh 0.133248 0.464783 1.85307 0.387458 #avg: 1.58275; avg_err: 0.0199337; sd: 4.53596; counts: 51781
sfh 0.136623 0.523799 2.06127 0.434028 #avg: 1.73621; avg_err: 0.0236625; sd: 5.38446; counts: 51781
sfh 0.141685 0.610069 2.37099 0.502224 #avg: 1.95999; avg_err: 0.0221293; sd: 5.03557; counts: 51781
sfh 0.146748 0.709141 2.62674 0.581238 #avg: 2.22025; avg_err: 0.0284857; sd: 6.48199; counts: 51781
sfh 0.15181 0.816772 2.96469 0.664945 #avg: 2.4798; avg_err: 0.0275151; sd: 6.26112; counts: 51781
sfh 0.156873 0.922019 3.27344 0.745611 #avg: 2.76345; avg_err: 0.0310759; sd: 7.0714; counts: 51781
sfh 0.161935 1.04516 3.58407 0.842218 #avg: 3.05132; avg_err: 0.0323895; sd: 7.37029; counts: 51781
sfh 0.166998 1.17935 4.0216 0.947231 #avg: 3.36354; avg_err: 0.0338582; sd: 7.7045; counts: 51781
sfh 0.17206 1.33194 4.37351 1.07282 #avg: 3.72482; avg_err: 0.0389699; sd: 8.86768; counts: 51781
sfh 0.177123 1.48041 4.80384 1.18937 #avg: 4.08408; avg_err: 0.0434633; sd: 9.89016; counts: 51781
sfh 0.182185 1.63233 5.25807 1.30485 #avg: 4.47218; avg_err: 0.0468745; sd: 10.6664; counts: 51781
sfh 0.187248 1.78549 5.78621 1.42634 #avg: 4.86722; avg_err: 0.051626; sd: 11.7476; counts: 51781
sfh 0.19231 1.94334 6.25037 1.54691 #avg: 5.21853; avg_err: 0.0516756; sd: 11.7589; counts: 51781
sfh 0.197373 2.142 6.71333 1.71125 #avg: 5.63206; avg_err: 0.0547027; sd: 12.4477; counts: 51781
sfh 0.202435 2.34287 7.27981 1.8716 #avg: 6.07999; avg_err: 0.0576465; sd: 13.1176; counts: 51781
sfh 0.207498 2.54095 7.82295 2.02159 #avg: 6.54859; avg_err: 0.0610471; sd: 13.8914; counts: 51781
sfh 0.21256 2.76952 8.44258 2.20225 #avg: 7.05286; avg_err: 0.0649182; sd: 14.7723; counts: 51781
sfh 0.217623 3.01053 9.12547 2.39718 #avg: 7.58989; avg_err: 0.0694541; sd: 15.8044; counts: 51781
sfh 0.222685 3.22681 9.67739 2.55506 #avg: 8.10258; avg_err: 0.0732892; sd: 16.6771; counts: 51781
sfh 0.227748 3.4389 10.4114 2.71118 #avg: 8.65387; avg_err: 0.0779588; sd: 17.7397; counts: 51781
sfh 0.23281 3.69643 11.2139 2.92431 #avg: 9.27241; avg_err: 0.0824816; sd: 18.7689; counts: 51781
sfh 0.237873 3.98148 11.9022 3.15027 #avg: 9.87478; avg_err: 0.0886964; sd: 20.1831; counts: 51781
sfh 0.242935 4.25431 12.6729 3.3622 #avg: 10.5344; avg_err: 0.0939512; sd: 21.3788; counts: 51781
sfh 0.247998 4.54253 13.6134 3.59701 #avg: 11.2887; avg_err: 0.0988802; sd: 22.5004; counts: 51781
sfh 0.25306 4.86339 14.807 3.85309 #avg: 12.1008; avg_err: 0.104048; sd: 23.6764; counts: 51781
sfh 0.258123 5.16856 15.8804 4.07564 #avg: 12.934; avg_err: 0.111138; sd: 25.2897; counts: 51781
sfh 0.263185 5.5143 17.0391 4.343 #avg: 13.8423; avg_err: 0.119232; sd: 27.1316; counts: 51781
sfh 0.268248 5.89238 18.1628 4.63853 #avg: 14.7923; avg_err: 0.128497; sd: 29.2397; counts: 51781
sfh 0.27331 6.31631 19.5838 4.9914 #avg: 15.8384; avg_err: 0.13752; sd: 31.2931; counts: 51781
sfh 0.278373 6.73447 21.202 5.34282 #avg: 16.9086; avg_err: 0.14401; sd: 32.7698; counts: 51781
sfh 0.283435 7.24398 22.9922 5.79398 #avg: 18.085; avg_err: 0.148809; sd: 33.8619; counts: 51781
sfh 0.288498 7.80176 24.8911 6.26389 #avg: 19.312; avg_err: 0.155323; sd: 35.3442; counts: 51781
sfh 0.29356 8.44098 26.6732 6.81863 #avg: 20.5969; avg_err: 0.163493; sd: 37.2031; counts: 51781
sfh 0.298623 9.12385 28.6566 7.41012 #avg: 21.9491; avg_err: 0.16976; sd: 38.6291; counts: 51781
sfh 0.303685 9.84287 30.703 8.01461 #avg: 23.2941; avg_err: 0.175284; sd: 39.8863; counts: 51781
sfh 0.308748 10.664 32.8806 8.73854 #avg: 24.718; avg_err: 0.181803; sd: 41.3696; counts: 51781
sfh 0.31381 11.6136 34.8625 9.59465 #avg: 26.1644; avg_err: 0.187131; sd: 42.5821; counts: 51781
sfh 0.318873 12.6929 37.1185 10.5579 #avg: 27.8242; avg_err: 0.195017; sd: 44.3766; counts: 51781
sfh 0.323935 13.5886 39.3013 11.3486 #avg: 29.3223; avg_err: 0.201841; sd: 45.9293; counts: 51781
sfh 0.328997 14.7469 41.3054 12.3908 #avg: 31.0215; avg_err: 0.209497; sd: 47.6716; counts: 51781
sfh 0.33406 15.9154 43.3688 13.4474 #avg: 32.5482; avg_err: 0.212445; sd: 48.3424; counts: 51781
sfh 0.339122 17.1302 45.2925 14.5202 #avg: 34.1201; avg_err: 0.217015; sd: 49.3823; counts: 51781
sfh 0.344185 18.3836 46.7815 15.6702 #avg: 35.4515; avg_err: 0.220327; sd: 50.1359; counts: 51781
sfh 0.349247 19.7197 47.747 16.8737 #avg: 36.6924; avg_err: 0.22331; sd: 50.8146; counts: 51781
sfh 0.35431 20.6813 49.3243 17.8335 #avg: 37.6952; avg_err: 0.223224; sd: 50.7951; counts: 51781
sfh 0.359372 21.8847 49.8431 18.8675 #avg: 38.6463; avg_err: 0.223643; sd: 50.8904; counts: 51781
sfh 0.364435 22.8745 50.1116 19.8081 #avg: 39.5266; avg_err: 0.224338; sd: 51.0487; counts: 51781
sfh 0.369497 24.0435 50.1655 20.9319 #avg: 40.1603; avg_err: 0.223137; sd: 50.7754; counts: 51781
sfh 0.37456 24.9765 49.7626 22.0068 #avg: 40.492; avg_err: 0.220815; sd: 50.2469; counts: 51781
sfh 0.379622 25.9546 49.7203 23.1355 #avg: 40.8554; avg_err: 0.217431; sd: 49.4769; counts: 51781
sfh 0.384685 26.6121 48.9758 24.0572 #avg: 40.9465; avg_err: 0.213404; sd: 48.5605; counts: 51781
sfh 0.389747 27.0637 49.2508 24.7917 #avg: 41.1076; avg_err: 0.211175; sd: 48.0532; counts: 51781
sfh 0.39481 27.4854 48.5255 25.5514 #avg: 41.0106; avg_err: 0.208718; sd: 47.4942; counts: 51781
sfh 0.399872 27.5909 47.976 26.1426 #avg: 40.823; avg_err: 0.206581; sd: 47.008; counts: 51781
sfh 0.404935 27.7594 47.455 26.6662 #avg: 40.3607; avg_err: 0.201265; sd: 45.7983; counts: 51781
sfh 0.409997 27.774 46.5072 27.0152 #avg: 39.7692; avg_err: 0.197157; sd: 44.8635; counts: 51781
sfh 0.41506 27.5522 45.1041 27.0171 #avg: 39.0607; avg_err: 0.193524; sd: 44.0367; counts: 51781
sfh 0.420122 27.0983 44.1451 26.688 #avg: 38.2205; avg_err: 0.188952; sd: 42.9965; counts: 51781
sfh 0.425185 26.5721 43.2663 26.2504 #avg: 37.3396; avg_err: 0.185849; sd: 42.2904; counts: 51781
sfh 0.430247 25.9423 42.2115 25.6862 #avg: 36.3433; avg_err: 0.182292; sd: 41.4809; counts: 51781
sfh 0.43531 25.2393 41.221 25.0311 #avg: 35.241; avg_err: 0.177384; sd: 40.3641; counts: 51781
sfh 0.440372 24.4612 40.4534 24.2855 #avg: 34.1438; avg_err: 0.173853; sd: 39.5607; counts: 51781
sfh 0.445435 23.5228 39.4865 23.3738 #avg: 32.8558; avg_err: 0.168695; sd: 38.387; counts: 51781
sfh 0.450497 22.5791 38.4172 22.4499 #avg: 31.6218; avg_err: 0.164363; sd: 37.4011; counts: 51781
sfh 0.45556 21.5877 37.573 21.474 #avg: 30.3477; avg_err: 0.159727; sd: 36.3463; counts: 51781
sfh 0.460622 20.5603 36.3788 20.4578 #avg: 29.1061; avg_err: 0.155208; sd: 35.318; counts: 51781
sfh 0.465685 19.6688 34.9554 19.5771 #avg: 27.8419; avg_err: 0.150174; sd: 34.1725; counts: 51781
sfh 0.470747 18.5654 34.3057 18.4816 #avg: 26.6502; avg_err: 0.14532; sd: 33.0679; counts: 51781
sfh 0.47581 17.4275 33.5984 17.3508 #avg: 25.5634; avg_err: 0.141993; sd: 32.3108; counts: 51781
sfh 0.480872 16.3562 33.1094 16.2863 #avg: 24.4118; avg_err: 0.136785; sd: 31.1257; counts: 51781
sfh 0.485935 15.1176 32.8897 15.0534 #avg: 23.2932; avg_err: 0.13287; sd: 30.2349; counts: 51781
sfh 0.490997 13.5321 32.486 13.4724 #avg: 22.0652; avg_err: 0.128702; sd: 29.2864; counts: 51781
sfh 0.49606 11.9078 32.1384 11.852 #avg: 20.857; avg_err: 0.124305; sd: 28.2859; counts: 51781
sfh 0.501122 9.99274 31.6859 9.94005 #avg: 19.5502; avg_err: 0.118873; sd: 27.0498; counts: 51781
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51781
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51781
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51781
iclh 0.064623 0 0 0 #avg: 4.52449e-06; avg_err: 3.85123e-06; sd: 0.000876356; counts: 51781
iclh 0.066873 0 0 0 #avg: 2.5729e-05; avg_err: 1.91469e-05; sd: 0.00435693; counts: 51781
iclh 0.069123 0 0 0 #avg: 6.28504e-05; avg_err: 3.45156e-05; sd: 0.0078541; counts: 51781
iclh 0.071373 0 0 0 #avg: 6.47962e-05; avg_err: 4.31229e-05; sd: 0.00981272; counts: 51781
iclh 0.073623 0 0 0 #avg: 8.58285e-05; avg_err: 4.53189e-05; sd: 0.0103124; counts: 51781
iclh 0.075873 0 0 0 #avg: 0.000184994; avg_err: 6.76651e-05; sd: 0.0153973; counts: 51781
iclh 0.078123 0 0 0 #avg: 0.000239319; avg_err: 6.23708e-05; sd: 0.0141926; counts: 51781
iclh 0.080373 0 0 0 #avg: 0.000326312; avg_err: 5.39775e-05; sd: 0.0122827; counts: 51781
iclh 0.082623 0 0 0 #avg: 0.000465821; avg_err: 7.34322e-05; sd: 0.0167096; counts: 51781
iclh 0.085998 0 0 0 #avg: 0.000797424; avg_err: 0.000185623; sd: 0.0422388; counts: 51781
iclh 0.089373 0 0 0 #avg: 0.00104216; avg_err: 0.000139639; sd: 0.0317752; counts: 51781
iclh 0.092748 0 0 0 #avg: 0.00134374; avg_err: 0.000132554; sd: 0.0301629; counts: 51781
iclh 0.096123 0 0 0 #avg: 0.00167166; avg_err: 0.00014365; sd: 0.0326879; counts: 51781
iclh 0.099498 0 0 0 #avg: 0.00207142; avg_err: 0.000175097; sd: 0.0398437; counts: 51781
iclh 0.102873 0 0 0 #avg: 0.00239105; avg_err: 0.000185253; sd: 0.0421547; counts: 51781
iclh 0.106248 0 0 0 #avg: 0.00286102; avg_err: 0.000221881; sd: 0.0504894; counts: 51781
iclh 0.109623 0 0 0 #avg: 0.00321156; avg_err: 0.000221655; sd: 0.050438; counts: 51781
iclh 0.112998 0 0 0 #avg: 0.00353823; avg_err: 0.000248468; sd: 0.0565394; counts: 51781
iclh 0.116373 0 0 0 #avg: 0.00400056; avg_err: 0.000326827; sd: 0.0743701; counts: 51781
iclh 0.119748 0 0 0 #avg: 0.00411251; avg_err: 0.000274073; sd: 0.0623659; counts: 51781
iclh 0.123123 0 0 0 #avg: 0.00444006; avg_err: 0.000311011; sd: 0.0707713; counts: 51781
iclh 0.126498 0 0 0 #avg: 0.0048623; avg_err: 0.000356053; sd: 0.0810206; counts: 51781
iclh 0.129873 0 0 0 #avg: 0.00514933; avg_err: 0.000344031; sd: 0.0782851; counts: 51781
iclh 0.133248 0 0 0 #avg: 0.00543449; avg_err: 0.000397121; sd: 0.0903658; counts: 51781
iclh 0.136623 0 0 0 #avg: 0.00584297; avg_err: 0.000438301; sd: 0.0997363; counts: 51781
iclh 0.141685 0 0 0 #avg: 0.00609552; avg_err: 0.000446172; sd: 0.101527; counts: 51781
iclh 0.146748 0 0 0 #avg: 0.00712475; avg_err: 0.000881295; sd: 0.200541; counts: 51781
iclh 0.15181 0 0 0 #avg: 0.00711805; avg_err: 0.00066055; sd: 0.15031; counts: 51781
iclh 0.156873 0 0 0 #avg: 0.00672509; avg_err: 0.000451819; sd: 0.102812; counts: 51781
iclh 0.161935 0 0 0 #avg: 0.00698183; avg_err: 0.000468833; sd: 0.106684; counts: 51781
iclh 0.166998 0 0 0 #avg: 0.00709935; avg_err: 0.000481331; sd: 0.109528; counts: 51781
iclh 0.17206 0 0 0 #avg: 0.00696245; avg_err: 0.000434696; sd: 0.0989161; counts: 51781
iclh 0.177123 0 0 0 #avg: 0.00707162; avg_err: 0.000454992; sd: 0.103534; counts: 51781
iclh 0.182185 0 0 0 #avg: 0.00710868; avg_err: 0.000501104; sd: 0.114027; counts: 51781
iclh 0.187248 0 0 0 #avg: 0.00751698; avg_err: 0.000615552; sd: 0.14007; counts: 51781
iclh 0.19231 0 0 0 #avg: 0.00759238; avg_err: 0.000571746; sd: 0.130102; counts: 51781
iclh 0.197373 0 0 0 #avg: 0.00745876; avg_err: 0.00051576; sd: 0.117362; counts: 51781
iclh 0.202435 0 0 0 #avg: 0.00708835; avg_err: 0.000468481; sd: 0.106604; counts: 51781
iclh 0.207498 0 0 0 #avg: 0.00692191; avg_err: 0.000549649; sd: 0.125074; counts: 51781
iclh 0.21256 0 0 0 #avg: 0.0069537; avg_err: 0.000510052; sd: 0.116063; counts: 51781
iclh 0.217623 0 0 0 #avg: 0.00740588; avg_err: 0.000587934; sd: 0.133786; counts: 51781
iclh 0.222685 0 0 0 #avg: 0.00739351; avg_err: 0.00060328; sd: 0.137278; counts: 51781
iclh 0.227748 0 0 0 #avg: 0.00747379; avg_err: 0.000662183; sd: 0.150681; counts: 51781
iclh 0.23281 0 0 0 #avg: 0.00717042; avg_err: 0.00061965; sd: 0.141003; counts: 51781
iclh 0.237873 0 0 0 #avg: 0.0070359; avg_err: 0.000567374; sd: 0.129107; counts: 51781
iclh 0.242935 0 0 0 #avg: 0.0070004; avg_err: 0.000601745; sd: 0.136928; counts: 51781
iclh 0.247998 0 0 0 #avg: 0.00668814; avg_err: 0.000546152; sd: 0.124278; counts: 51781
iclh 0.25306 0 0 0 #avg: 0.00629488; avg_err: 0.000483769; sd: 0.110083; counts: 51781
iclh 0.258123 0 0 0 #avg: 0.00582234; avg_err: 0.00041684; sd: 0.0948528; counts: 51781
iclh 0.263185 0 0 0 #avg: 0.00577584; avg_err: 0.000446649; sd: 0.101636; counts: 51781
iclh 0.268248 0 0 0 #avg: 0.00564206; avg_err: 0.000409244; sd: 0.0931245; counts: 51781
iclh 0.27331 0 0 0 #avg: 0.0055814; avg_err: 0.000426011; sd: 0.0969397; counts: 51781
iclh 0.278373 0 0 0 #avg: 0.0054821; avg_err: 0.000435203; sd: 0.0990313; counts: 51781
iclh 0.283435 0 0 0 #avg: 0.00519747; avg_err: 0.00040337; sd: 0.0917878; counts: 51781
iclh 0.288498 0 0 0 #avg: 0.00509983; avg_err: 0.000387915; sd: 0.0882709; counts: 51781
iclh 0.29356 0 0 0 #avg: 0.00496822; avg_err: 0.000386649; sd: 0.0879829; counts: 51781
iclh 0.298623 0 0 0 #avg: 0.00476015; avg_err: 0.000382607; sd: 0.087063; counts: 51781
iclh 0.303685 0 0 0 #avg: 0.00472883; avg_err: 0.000392144; sd: 0.0892332; counts: 51781
iclh 0.308748 0 0 0 #avg: 0.00436328; avg_err: 0.00033377; sd: 0.07595; counts: 51781
iclh 0.31381 0 0 0 #avg: 0.00438596; avg_err: 0.000353798; sd: 0.0805074; counts: 51781
iclh 0.318873 0 0 0 #avg: 0.00420549; avg_err: 0.000350752; sd: 0.0798143; counts: 51781
iclh 0.323935 0 0 0 #avg: 0.00402452; avg_err: 0.000336368; sd: 0.0765412; counts: 51781
iclh 0.328997 0 0 0 #avg: 0.00397046; avg_err: 0.000351456; sd: 0.0799746; counts: 51781
iclh 0.33406 0 0 0 #avg: 0.00386229; avg_err: 0.000358694; sd: 0.0816217; counts: 51781
iclh 0.339122 0 0 0 #avg: 0.00381721; avg_err: 0.000376267; sd: 0.0856204; counts: 51781
iclh 0.344185 0 0 0 #avg: 0.00365437; avg_err: 0.00036539; sd: 0.0831454; counts: 51781
iclh 0.349247 0 0 0 #avg: 0.003684; avg_err: 0.000396217; sd: 0.09016; counts: 51781
iclh 0.35431 0 0 0 #avg: 0.00354372; avg_err: 0.000406093; sd: 0.0924073; counts: 51781
iclh 0.359372 0 0 0 #avg: 0.00341636; avg_err: 0.000418358; sd: 0.0951982; counts: 51781
iclh 0.364435 0 0 0 #avg: 0.00338342; avg_err: 0.000420361; sd: 0.095654; counts: 51781
iclh 0.369497 0 0 0 #avg: 0.0032826; avg_err: 0.000435507; sd: 0.0991005; counts: 51781
iclh 0.37456 0 0 0 #avg: 0.00304422; avg_err: 0.00040133; sd: 0.0913236; counts: 51781
iclh 0.379622 0 0 0 #avg: 0.00289318; avg_err: 0.000384508; sd: 0.0874957; counts: 51781
iclh 0.384685 0 0 0 #avg: 0.00300366; avg_err: 0.000418242; sd: 0.0951719; counts: 51781
iclh 0.389747 0 0 0 #avg: 0.00282244; avg_err: 0.000400897; sd: 0.091225; counts: 51781
iclh 0.39481 0 0 0 #avg: 0.00272538; avg_err: 0.000399466; sd: 0.0908993; counts: 51781
iclh 0.399872 0 0 0 #avg: 0.00275064; avg_err: 0.000405634; sd: 0.092303; counts: 51781
iclh 0.404935 0 0 0 #avg: 0.00268004; avg_err: 0.000408823; sd: 0.0930285; counts: 51781
iclh 0.409997 0 0 0 #avg: 0.00249558; avg_err: 0.000417036; sd: 0.0948974; counts: 51781
iclh 0.41506 0 0 0 #avg: 0.00249767; avg_err: 0.000472265; sd: 0.107465; counts: 51781
iclh 0.420122 0 0 0 #avg: 0.00264032; avg_err: 0.000525897; sd: 0.119669; counts: 51781
iclh 0.425185 0 0 0 #avg: 0.00224093; avg_err: 0.000432466; sd: 0.0984085; counts: 51781
iclh 0.430247 0 0 0 #avg: 0.0020778; avg_err: 0.000404086; sd: 0.0919506; counts: 51781
iclh 0.43531 0 0 0 #avg: 0.0019459; avg_err: 0.000408585; sd: 0.0929745; counts: 51781
iclh 0.440372 0 0 0 #avg: 0.00185886; avg_err: 0.000422175; sd: 0.0960669; counts: 51781
iclh 0.445435 0 0 0 #avg: 0.00160535; avg_err: 0.000377528; sd: 0.0859074; counts: 51781
iclh 0.450497 0 0 0 #avg: 0.00166068; avg_err: 0.000448401; sd: 0.102035; counts: 51781
iclh 0.45556 0 0 0 #avg: 0.00154402; avg_err: 0.000410707; sd: 0.0934574; counts: 51781
iclh 0.460622 0 0 0 #avg: 0.00149182; avg_err: 0.000419905; sd: 0.0955502; counts: 51781
iclh 0.465685 0 0 0 #avg: 0.00122647; avg_err: 0.000377269; sd: 0.0858484; counts: 51781
iclh 0.470747 0 0 0 #avg: 0.00119627; avg_err: 0.000399736; sd: 0.0909608; counts: 51781
iclh 0.47581 0 0 0 #avg: 0.000508964; avg_err: 0.000121106; sd: 0.0275579; counts: 51781
iclh 0.480872 0 0 0 #avg: 0.000360597; avg_err: 0.000105066; sd: 0.0239079; counts: 51781
iclh 0.485935 0 0 0 #avg: 0.000306399; avg_err: 9.42007e-05; sd: 0.0214356; counts: 51781
iclh 0.490997 0 0 0 #avg: 0.000188777; avg_err: 6.68173e-05; sd: 0.0152044; counts: 51781
iclh 0.49606 0 0 0 #avg: 0.00010566; avg_err: 4.04636e-05; sd: 0.00920759; counts: 51781
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51781
sm_mp 0.055623 0 0 0 #avg: 4574.43; avg_err: 3382.27; sd: 769643; counts: 51781
sm_mp 0.060123 0 0 0 #avg: 28285.7; avg_err: 8808.34; sd: 2.00436e+06; counts: 51781
sm_mp 0.062373 0 0 0 #avg: 69087.6; avg_err: 15833.7; sd: 3.60299e+06; counts: 51781
sm_mp 0.064623 0 0 0 #avg: 160285; avg_err: 29093.4; sd: 6.62028e+06; counts: 51781
sm_mp 0.066873 0 0 0 #avg: 352018; avg_err: 51516.9; sd: 1.17228e+07; counts: 51781
sm_mp 0.069123 0 0 0 #avg: 650822; avg_err: 85310.1; sd: 1.94125e+07; counts: 51781
sm_mp 0.071373 0 0 0 #avg: 1.05267e+06; avg_err: 111594; sd: 2.53935e+07; counts: 51781
sm_mp 0.073623 0 0 0 #avg: 1.6025e+06; avg_err: 131914; sd: 3.00172e+07; counts: 51781
sm_mp 0.075873 0 0 0 #avg: 2.38412e+06; avg_err: 155672; sd: 3.54235e+07; counts: 51781
sm_mp 0.078123 0 0 0 #avg: 3.48547e+06; avg_err: 195111; sd: 4.4398e+07; counts: 51781
sm_mp 0.080373 0 141558 0 #avg: 4.90713e+06; avg_err: 250130; sd: 5.69176e+07; counts: 51781
sm_mp 0.082623 0 664369 0 #avg: 6.46766e+06; avg_err: 291113; sd: 6.62434e+07; counts: 51781
sm_mp 0.085998 0 2.66012e+06 0 #avg: 9.4256e+06; avg_err: 340041; sd: 7.7377e+07; counts: 51781
sm_mp 0.089373 0 6.91556e+06 0 #avg: 1.33778e+07; avg_err: 410611; sd: 9.34354e+07; counts: 51781
sm_mp 0.092748 0 1.35949e+07 0 #avg: 1.83254e+07; avg_err: 490440; sd: 1.11601e+08; counts: 51781
sm_mp 0.096123 129606 2.19615e+07 129606 #avg: 2.44142e+07; avg_err: 591256; sd: 1.34542e+08; counts: 51781
sm_mp 0.099498 613889 3.20449e+07 613889 #avg: 3.15534e+07; avg_err: 700005; sd: 1.59288e+08; counts: 51781
sm_mp 0.102873 1.61135e+06 4.31872e+07 1.61135e+06 #avg: 3.99451e+07; avg_err: 805864; sd: 1.83376e+08; counts: 51781
sm_mp 0.106248 3.28168e+06 5.58253e+07 3.28168e+06 #avg: 4.99127e+07; avg_err: 921393; sd: 2.09665e+08; counts: 51781
sm_mp 0.109623 5.68081e+06 7.03077e+07 5.68081e+06 #avg: 6.16672e+07; avg_err: 1.05535e+06; sd: 2.40146e+08; counts: 51781
sm_mp 0.112998 8.8313e+06 8.71027e+07 8.8313e+06 #avg: 7.55165e+07; avg_err: 1.20976e+06; sd: 2.75283e+08; counts: 51781
