#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.714710e+12 (median) + 1.848530e+12  / - 1.029420e+12
#SM   Stats: 7.495130e+10 (median) + 7.572170e+10  / - 4.039820e+10
#VMP  Stats: 2.225500e+02 (median) + 3.483000e+01  / - 2.233000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.828801e-12 (median) + 3.697070e-12  / - 1.195066e-12
sfh 0.055623 0 0 0 #avg: 0.000570899; avg_err: 0.000472929; sd: 0.0880092; counts: 34632
sfh 0.060123 0 0 0 #avg: 0.00929004; avg_err: 0.0065989; sd: 1.22802; counts: 34632
sfh 0.062373 0 0 0 #avg: 0.019042; avg_err: 0.0109587; sd: 2.03935; counts: 34632
sfh 0.064623 0 0 0 #avg: 0.0261229; avg_err: 0.0122688; sd: 2.28314; counts: 34632
sfh 0.066873 0 0 0 #avg: 0.0278056; avg_err: 0.00800397; sd: 1.48949; counts: 34632
sfh 0.069123 0 0 0 #avg: 0.0385542; avg_err: 0.00815377; sd: 1.51737; counts: 34632
sfh 0.071373 0 0 0 #avg: 0.0516856; avg_err: 0.00969216; sd: 1.80365; counts: 34632
sfh 0.073623 0 0 0 #avg: 0.0693286; avg_err: 0.00873246; sd: 1.62506; counts: 34632
sfh 0.075873 0 0 0 #avg: 0.0971234; avg_err: 0.0107391; sd: 1.99849; counts: 34632
sfh 0.078123 0 0.0238588 0 #avg: 0.130465; avg_err: 0.0100387; sd: 1.86815; counts: 34632
sfh 0.080373 0 0.0709546 0 #avg: 0.161136; avg_err: 0.00865018; sd: 1.60975; counts: 34632
sfh 0.082623 0 0.132408 0 #avg: 0.171745; avg_err: 0.0081977; sd: 1.52554; counts: 34632
sfh 0.085998 0 0.252932 0 #avg: 0.243175; avg_err: 0.00977585; sd: 1.81923; counts: 34632
sfh 0.089373 0.012223 0.360346 0.012223 #avg: 0.298428; avg_err: 0.00796271; sd: 1.48181; counts: 34632
sfh 0.092748 0.0407719 0.446352 0.0407719 #avg: 0.373783; avg_err: 0.009534; sd: 1.77422; counts: 34632
sfh 0.096123 0.0762184 0.533292 0.0762184 #avg: 0.44506; avg_err: 0.0108022; sd: 2.01023; counts: 34632
sfh 0.099498 0.117949 0.588373 0.117946 #avg: 0.515354; avg_err: 0.0108038; sd: 2.01052; counts: 34632
sfh 0.102873 0.155818 0.671695 0.149248 #avg: 0.605566; avg_err: 0.011632; sd: 2.16464; counts: 34632
sfh 0.106248 0.191129 0.769029 0.174437 #avg: 0.700896; avg_err: 0.0139492; sd: 2.59587; counts: 34632
sfh 0.109623 0.232659 0.879371 0.203917 #avg: 0.796943; avg_err: 0.0151885; sd: 2.82649; counts: 34632
sfh 0.112998 0.27405 0.98089 0.233704 #avg: 0.903594; avg_err: 0.0153624; sd: 2.85885; counts: 34632
sfh 0.116373 0.311318 1.11872 0.259038 #avg: 1.02005; avg_err: 0.0175696; sd: 3.26959; counts: 34632
sfh 0.119748 0.354526 1.27149 0.291252 #avg: 1.13319; avg_err: 0.0188964; sd: 3.51651; counts: 34632
sfh 0.123123 0.403498 1.39487 0.327963 #avg: 1.25371; avg_err: 0.0199164; sd: 3.70633; counts: 34632
sfh 0.126498 0.453164 1.52379 0.363237 #avg: 1.38438; avg_err: 0.022969; sd: 4.2744; counts: 34632
sfh 0.129873 0.513596 1.68359 0.407496 #avg: 1.52497; avg_err: 0.026148; sd: 4.866; counts: 34632
sfh 0.133248 0.574898 1.85073 0.452959 #avg: 1.7512; avg_err: 0.0701891; sd: 13.0618; counts: 34632
sfh 0.136623 0.643299 2.03707 0.504536 #avg: 1.93522; avg_err: 0.0808013; sd: 15.0366; counts: 34632
sfh 0.141685 0.74332 2.34621 0.576644 #avg: 2.10344; avg_err: 0.0538812; sd: 10.027; counts: 34632
sfh 0.146748 0.85534 2.56114 0.656192 #avg: 2.35984; avg_err: 0.0610948; sd: 11.3694; counts: 34632
sfh 0.15181 0.972875 2.88742 0.742738 #avg: 2.60111; avg_err: 0.0402551; sd: 7.49124; counts: 34632
