#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.614710e+10 (median) + 4.694091e+10  / - 2.279419e+10
#SM   Stats: 3.524410e+08 (median) + 6.347750e+08  / - 2.123630e+08
#VMP  Stats: 7.543000e+01 (median) + 1.204000e+01  / - 9.570000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.180722e-10 (median) + 2.590182e-10  / - 1.183633e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 903680
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 903680
sfh 0.062373 0 0 0 #avg: 1.69e-17; avg_err: 1.5583e-17; sd: 1.48135e-14; counts: 903680
sfh 0.064623 0 0 0 #avg: 1.91711e-16; avg_err: 1.02421e-16; sd: 9.73631e-14; counts: 903680
sfh 0.066873 0 0 0 #avg: 7.26899e-16; avg_err: 3.77934e-16; sd: 3.59271e-13; counts: 903680
sfh 0.069123 0 0 0 #avg: 2.74929e-15; avg_err: 8.11432e-16; sd: 7.71363e-13; counts: 903680
sfh 0.071373 0 0 0 #avg: 5.86382e-15; avg_err: 1.15312e-15; sd: 1.09618e-12; counts: 903680
sfh 0.073623 0 0 0 #avg: 1.41219e-14; avg_err: 3.1101e-15; sd: 2.95652e-12; counts: 903680
sfh 0.075873 0 0 0 #avg: 2.65622e-14; avg_err: 4.26318e-15; sd: 4.05266e-12; counts: 903680
sfh 0.078123 0 0 0 #avg: 4.09091e-14; avg_err: 4.00138e-15; sd: 3.8038e-12; counts: 903680
sfh 0.080373 0 0 0 #avg: 7.1014e-14; avg_err: 5.19639e-15; sd: 4.9398e-12; counts: 903680
sfh 0.082623 0 0 0 #avg: 1.17871e-13; avg_err: 7.08493e-15; sd: 6.73508e-12; counts: 903680
sfh 0.085998 0 0 0 #avg: 2.45546e-13; avg_err: 1.09084e-14; sd: 1.03698e-11; counts: 903680
