#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.116180e+09 (median) + 3.417619e+09  / - 2.051470e+09
#SM   Stats: 2.621780e+07 (median) + 3.230870e+07  / - 1.483670e+07
#VMP  Stats: 4.491000e+01 (median) + 5.340000e+00  / - 2.220001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.621195e-11 (median) + 8.760893e-12  / - 6.274774e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.085998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 91
sfh 0.089373 0 0 0 #avg: 1.53019e-11; avg_err: 1.53019e-11; sd: 1.45167e-10; counts: 91
sfh 0.092748 0 0 0 #avg: 8.71662e-12; avg_err: 8.44207e-12; sd: 8.00885e-11; counts: 91
sfh 0.096123 0 0 0 #avg: 4.81665e-11; avg_err: 4.497e-11; sd: 4.26623e-10; counts: 91
sfh 0.099498 0 0 0 #avg: 1.03394e-10; avg_err: 8.53659e-11; sd: 8.09852e-10; counts: 91
sfh 0.102873 0 0 0 #avg: 2.13596e-10; avg_err: 1.62054e-10; sd: 1.53738e-09; counts: 91
sfh 0.106248 0 0 0 #avg: 2.66997e-10; avg_err: 1.88892e-10; sd: 1.79198e-09; counts: 91
sfh 0.109623 0 0 0 #avg: 1.64306e-10; avg_err: 1.11229e-10; sd: 1.05521e-09; counts: 91
sfh 0.112998 0 0 0 #avg: 1.55076e-10; avg_err: 8.33101e-11; sd: 7.90349e-10; counts: 91
sfh 0.116373 0 0 0 #avg: 1.19275e-10; avg_err: 6.41817e-11; sd: 6.08881e-10; counts: 91
sfh 0.119748 0 0 0 #avg: 1.17287e-10; avg_err: 5.73225e-11; sd: 5.43809e-10; counts: 91
sfh 0.123123 0 0 0 #avg: 1.45135e-10; avg_err: 7.7102e-11; sd: 7.31453e-10; counts: 91
sfh 0.126498 0 0 0 #avg: 1.95511e-10; avg_err: 1.32861e-10; sd: 1.26043e-09; counts: 91
sfh 0.129873 0 0 0 #avg: 1.83635e-10; avg_err: 1.32189e-10; sd: 1.25405e-09; counts: 91
sfh 0.133248 0 2.62652e-11 0 #avg: 8.93086e-11; avg_err: 4.62577e-11; sd: 4.38839e-10; counts: 91
sfh 0.136623 0 7.47688e-11 0 #avg: 7.15707e-11; avg_err: 2.41195e-11; sd: 2.28817e-10; counts: 91
sfh 0.141685 0 1.75956e-10 0 #avg: 1.40628e-10; avg_err: 4.33625e-11; sd: 4.11373e-10; counts: 91
sfh 0.146748 0 7.37026e-10 0 #avg: 4.59242e-10; avg_err: 1.57503e-10; sd: 1.4942e-09; counts: 91
sfh 0.15181 1.18547e-12 1.15168e-09 1.18547e-12 #avg: 9.87567e-10; avg_err: 2.8197e-10; sd: 2.675e-09; counts: 91
sfh 0.156873 4.11712e-11 2.75542e-09 4.11712e-11 #avg: 1.12003e-09; avg_err: 2.53764e-10; sd: 2.40741e-09; counts: 91
sfh 0.161935 1.58101e-10 3.66108e-09 1.58101e-10 #avg: 1.55443e-09; avg_err: 2.97856e-10; sd: 2.82571e-09; counts: 91
sfh 0.166998 2.66858e-10 3.66659e-09 2.66858e-10 #avg: 1.72548e-09; avg_err: 3.08189e-10; sd: 2.92374e-09; counts: 91
sfh 0.17206 2.5016e-10 4.46694e-09 2.5016e-10 #avg: 2.14013e-09; avg_err: 4.16241e-10; sd: 3.9488e-09; counts: 91
sfh 0.177123 4.0795e-10 2.77602e-09 4.0795e-10 #avg: 1.47493e-09; avg_err: 2.63636e-10; sd: 2.50107e-09; counts: 91
sfh 0.182185 4.42774e-10 1.9798e-09 4.42774e-10 #avg: 1.41016e-09; avg_err: 2.46206e-10; sd: 2.33571e-09; counts: 91
sfh 0.187248 3.36766e-10 3.66213e-09 3.36766e-10 #avg: 1.58578e-09; avg_err: 3.06522e-10; sd: 2.90792e-09; counts: 91
sfh 0.19231 3.23565e-10 1.57917e-09 3.1902e-10 #avg: 1.29767e-09; avg_err: 2.78493e-10; sd: 2.64202e-09; counts: 91
sfh 0.197373 3.25723e-10 1.29841e-09 3.10217e-10 #avg: 7.63341e-10; avg_err: 1.23695e-10; sd: 1.17348e-09; counts: 91
sfh 0.202435 3.05831e-10 8.67045e-10 2.8651e-10 #avg: 7.94752e-10; avg_err: 1.48154e-10; sd: 1.40551e-09; counts: 91
sfh 0.207498 3.55205e-10 7.88186e-10 3.25407e-10 #avg: 1.00818e-09; avg_err: 2.48465e-10; sd: 2.35715e-09; counts: 91
sfh 0.21256 3.44914e-10 1.03527e-09 3.06365e-10 #avg: 1.02629e-09; avg_err: 2.18724e-10; sd: 2.075e-09; counts: 91
sfh 0.217623 3.18324e-10 9.48552e-10 2.65493e-10 #avg: 8.75198e-10; avg_err: 1.7633e-10; sd: 1.67281e-09; counts: 91
sfh 0.222685 3.05122e-10 5.94921e-10 2.27743e-10 #avg: 7.42712e-10; avg_err: 1.65978e-10; sd: 1.5746e-09; counts: 91
sfh 0.227748 2.84501e-10 5.75661e-10 2.25725e-10 #avg: 5.52887e-10; avg_err: 9.65675e-11; sd: 9.16119e-10; counts: 91
sfh 0.23281 2.13252e-10 5.75018e-10 1.76309e-10 #avg: 4.66155e-10; avg_err: 7.13244e-11; sd: 6.76642e-10; counts: 91
sfh 0.237873 2.06763e-10 2.956e-10 1.73531e-10 #avg: 4.10005e-10; avg_err: 7.09439e-11; sd: 6.73033e-10; counts: 91
sfh 0.242935 1.90024e-10 3.70664e-10 1.66144e-10 #avg: 4.31369e-10; avg_err: 9.98286e-11; sd: 9.47057e-10; counts: 91
sfh 0.247998 1.51045e-10 3.98234e-10 1.24586e-10 #avg: 3.2246e-10; avg_err: 6.71636e-11; sd: 6.3717e-10; counts: 91
sfh 0.25306 1.40564e-10 3.66481e-10 1.19245e-10 #avg: 3.18721e-10; avg_err: 7.6297e-11; sd: 7.23817e-10; counts: 91
sfh 0.258123 1.27353e-10 4.0263e-10 1.07004e-10 #avg: 3.25025e-10; avg_err: 7.23982e-11; sd: 6.8683e-10; counts: 91
