#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 1.143820e+14 (median) + 6.105899e+13  / - 3.276440e+13
#SM   Stats: 5.359680e+11 (median) + 2.983680e+11  / - 2.185780e+11
#VMP  Stats: 6.956900e+02 (median) + 1.011100e+02  / - 6.759003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.992389e-12 (median) + 3.193634e-12  / - 1.266900e-12
sfh 0.055623 0 0 0 #avg: 4.97045e-14; avg_err: 2.72191e-14; sd: 7.8181e-13; counts: 826
sfh 0.060123 0 0 0 #avg: 3.64363e-13; avg_err: 1.16097e-13; sd: 3.33464e-12; counts: 826
sfh 0.062373 0 3.09959e-13 0 #avg: 7.99469e-13; avg_err: 1.64448e-13; sd: 4.7234e-12; counts: 826
sfh 0.064623 0 1.45655e-12 0 #avg: 2.01591e-12; avg_err: 3.62838e-13; sd: 1.04217e-11; counts: 826
sfh 0.066873 3.39049e-14 3.18009e-12 3.39049e-14 #avg: 2.96892e-12; avg_err: 4.09748e-13; sd: 1.17691e-11; counts: 826
sfh 0.069123 3.18282e-13 5.26701e-12 3.18282e-13 #avg: 4.78652e-12; avg_err: 8.48769e-13; sd: 2.4379e-11; counts: 826
sfh 0.071373 9.47281e-13 7.13975e-12 9.47281e-13 #avg: 5.28734e-12; avg_err: 5.1238e-13; sd: 1.4717e-11; counts: 826
sfh 0.073623 1.70547e-12 8.83077e-12 1.65984e-12 #avg: 7.4639e-12; avg_err: 8.26453e-13; sd: 2.37381e-11; counts: 826
sfh 0.075873 2.62436e-12 1.17085e-11 2.39578e-12 #avg: 8.96328e-12; avg_err: 8.50064e-13; sd: 2.44162e-11; counts: 826
sfh 0.078123 3.75616e-12 1.30764e-11 3.19818e-12 #avg: 1.25537e-11; avg_err: 1.28131e-12; sd: 3.68029e-11; counts: 826
sfh 0.080373 5.07837e-12 1.68249e-11 4.00767e-12 #avg: 1.48182e-11; avg_err: 1.52165e-12; sd: 4.37062e-11; counts: 826
sfh 0.082623 5.91895e-12 1.5045e-11 4.35678e-12 #avg: 1.52467e-11; avg_err: 1.93022e-12; sd: 5.54412e-11; counts: 826
sfh 0.085998 9.06107e-12 2.19075e-11 6.26266e-12 #avg: 2.56564e-11; avg_err: 3.68896e-12; sd: 1.05957e-10; counts: 826
sfh 0.089373 1.19238e-11 2.52757e-11 7.99166e-12 #avg: 3.16516e-11; avg_err: 4.46546e-12; sd: 1.28261e-10; counts: 826
sfh 0.092748 1.4719e-11 2.99986e-11 9.87549e-12 #avg: 3.61843e-11; avg_err: 3.89708e-12; sd: 1.11935e-10; counts: 826
sfh 0.096123 1.7466e-11 3.92681e-11 1.10494e-11 #avg: 4.04341e-11; avg_err: 3.79949e-12; sd: 1.09132e-10; counts: 826
sfh 0.099498 2.2132e-11 4.75944e-11 1.45938e-11 #avg: 4.89208e-11; avg_err: 4.14435e-12; sd: 1.19037e-10; counts: 826
sfh 0.102873 2.61186e-11 6.18068e-11 1.6804e-11 #avg: 5.75135e-11; avg_err: 4.01567e-12; sd: 1.15341e-10; counts: 826
sfh 0.106248 3.19202e-11 7.3712e-11 2.09647e-11 #avg: 7.01987e-11; avg_err: 4.8636e-12; sd: 1.39696e-10; counts: 826
sfh 0.109623 3.80208e-11 7.77786e-11 2.45725e-11 #avg: 8.18973e-11; avg_err: 5.11203e-12; sd: 1.46832e-10; counts: 826
sfh 0.112998 4.30711e-11 9.7304e-11 2.74899e-11 #avg: 9.3002e-11; avg_err: 5.47309e-12; sd: 1.57203e-10; counts: 826
sfh 0.116373 5.02159e-11 1.06472e-10 3.19101e-11 #avg: 1.03741e-10; avg_err: 6.03133e-12; sd: 1.73237e-10; counts: 826
sfh 0.119748 5.88695e-11 1.18191e-10 3.7756e-11 #avg: 1.18441e-10; avg_err: 7.2948e-12; sd: 2.09527e-10; counts: 826
sfh 0.123123 6.94365e-11 1.36317e-10 4.58196e-11 #avg: 1.36395e-10; avg_err: 7.63281e-12; sd: 2.19236e-10; counts: 826
sfh 0.126498 7.80739e-11 1.62825e-10 5.02089e-11 #avg: 1.54782e-10; avg_err: 8.18401e-12; sd: 2.35068e-10; counts: 826
sfh 0.129873 8.61932e-11 1.91994e-10 5.53107e-11 #avg: 1.79494e-10; avg_err: 9.59114e-12; sd: 2.75484e-10; counts: 826
sfh 0.133248 9.88912e-11 2.23533e-10 6.28963e-11 #avg: 2.04361e-10; avg_err: 1.10212e-11; sd: 3.1656e-10; counts: 826
sfh 0.136623 1.08355e-10 2.61249e-10 6.78691e-11 #avg: 2.24866e-10; avg_err: 1.13683e-11; sd: 3.2653e-10; counts: 826
sfh 0.141685 1.31084e-10 3.06203e-10 7.98093e-11 #avg: 2.60001e-10; avg_err: 1.23214e-11; sd: 3.53905e-10; counts: 826
sfh 0.146748 1.58231e-10 3.46691e-10 1.02888e-10 #avg: 2.93226e-10; avg_err: 1.27839e-11; sd: 3.67189e-10; counts: 826
sfh 0.15181 1.80466e-10 3.96228e-10 1.15963e-10 #avg: 3.25694e-10; avg_err: 1.3907e-11; sd: 3.99449e-10; counts: 826
sfh 0.156873 2.08868e-10 4.30932e-10 1.34403e-10 #avg: 3.57263e-10; avg_err: 1.4676e-11; sd: 4.21537e-10; counts: 826
sfh 0.161935 2.27645e-10 4.48635e-10 1.46059e-10 #avg: 3.77017e-10; avg_err: 1.39176e-11; sd: 3.99753e-10; counts: 826
