#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 1.942650e+12 (median) + 2.129410e+12  / - 7.876499e+11
#SM   Stats: 3.181500e+10 (median) + 1.478950e+10  / - 1.025040e+10
#VMP  Stats: 2.707100e+02 (median) + 7.051001e+01  / - 3.556000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.756247e-12 (median) + 3.316771e-12  / - 1.666497e-12
sfh 0.055623 0 0 0 #avg: 0.00175172; avg_err: 0.00066358; sd: 0.0550731; counts: 6889
sfh 0.060123 0 0 0 #avg: 0.0323382; avg_err: 0.00920947; sd: 0.76433; counts: 6889
sfh 0.062373 0 0 0 #avg: 0.0620567; avg_err: 0.0176347; sd: 1.46357; counts: 6889
sfh 0.064623 0 0 0 #avg: 0.0800325; avg_err: 0.0112509; sd: 0.933755; counts: 6889
sfh 0.066873 0 0 0 #avg: 0.124223; avg_err: 0.016673; sd: 1.38376; counts: 6889
sfh 0.069123 0 0 0 #avg: 0.198325; avg_err: 0.0271721; sd: 2.25512; counts: 6889
sfh 0.071373 0 0.0281848 0 #avg: 0.269372; avg_err: 0.0302682; sd: 2.51208; counts: 6889
sfh 0.073623 0 0.115413 0 #avg: 0.419996; avg_err: 0.0659078; sd: 5.46995; counts: 6889
sfh 0.075873 0 0.255812 0 #avg: 0.499888; avg_err: 0.0512214; sd: 4.25107; counts: 6889
sfh 0.078123 0 0.447977 0 #avg: 0.649607; avg_err: 0.0623871; sd: 5.17775; counts: 6889
sfh 0.080373 0 0.627509 0 #avg: 0.741826; avg_err: 0.0699331; sd: 5.80403; counts: 6889
sfh 0.082623 0.0139061 0.737506 0.0139061 #avg: 0.679305; avg_err: 0.0455341; sd: 3.77906; counts: 6889
