#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.451470e+12 (median) + 4.548530e+12  / - 2.155880e+12
#SM   Stats: 1.051120e+11 (median) + 1.070540e+11  / - 6.109480e+10
#VMP  Stats: 3.642400e+02 (median) + 5.531000e+01  / - 3.628000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.424809e-12 (median) + 3.153801e-12  / - 1.421486e-12
sfh 0.055623 0 0 0 #avg: 2.73748e-14; avg_err: 9.66327e-15; sd: 8.89336e-13; counts: 8471
sfh 0.060123 0 0 0 #avg: 5.00229e-13; avg_err: 1.28305e-13; sd: 1.18082e-11; counts: 8471
sfh 0.062373 0 0 0 #avg: 9.6589e-13; avg_err: 2.41003e-13; sd: 2.21801e-11; counts: 8471
sfh 0.064623 0 0 0 #avg: 1.71071e-12; avg_err: 2.93383e-13; sd: 2.70008e-11; counts: 8471
sfh 0.066873 0 0 0 #avg: 2.66802e-12; avg_err: 3.94779e-13; sd: 3.63325e-11; counts: 8471
sfh 0.069123 0 2.56319e-13 0 #avg: 3.46411e-12; avg_err: 3.29115e-13; sd: 3.02893e-11; counts: 8471
sfh 0.071373 0 1.28476e-12 0 #avg: 4.90083e-12; avg_err: 4.19326e-13; sd: 3.85916e-11; counts: 8471
sfh 0.073623 0 3.20359e-12 0 #avg: 6.91855e-12; avg_err: 6.10217e-13; sd: 5.61599e-11; counts: 8471
sfh 0.075873 0 5.93071e-12 0 #avg: 9.78147e-12; avg_err: 1.038e-12; sd: 9.55302e-11; counts: 8471
sfh 0.078123 1.23866e-13 8.55187e-12 1.23866e-13 #avg: 1.22264e-11; avg_err: 1.19808e-12; sd: 1.10263e-10; counts: 8471
sfh 0.080373 5.40604e-13 1.11984e-11 5.40604e-13 #avg: 1.4203e-11; avg_err: 1.36405e-12; sd: 1.25537e-10; counts: 8471
sfh 0.082623 1.16559e-12 1.21235e-11 1.16559e-12 #avg: 1.3775e-11; avg_err: 1.05922e-12; sd: 9.74832e-11; counts: 8471
sfh 0.085998 2.30761e-12 1.70741e-11 2.30761e-12 #avg: 1.90477e-11; avg_err: 1.4746e-12; sd: 1.35711e-10; counts: 8471
sfh 0.089373 3.7325e-12 2.11119e-11 3.64011e-12 #avg: 2.27924e-11; avg_err: 1.39951e-12; sd: 1.28801e-10; counts: 8471
sfh 0.092748 5.10187e-12 2.64494e-11 4.7488e-12 #avg: 2.72393e-11; avg_err: 1.25437e-12; sd: 1.15443e-10; counts: 8471
sfh 0.096123 6.79437e-12 3.30168e-11 6.05853e-12 #avg: 3.3547e-11; avg_err: 1.50948e-12; sd: 1.38921e-10; counts: 8471
sfh 0.099498 8.57238e-12 3.87895e-11 7.40751e-12 #avg: 3.98112e-11; avg_err: 1.53749e-12; sd: 1.415e-10; counts: 8471
sfh 0.102873 1.06601e-11 4.82138e-11 8.97333e-12 #avg: 4.81658e-11; avg_err: 1.81476e-12; sd: 1.67017e-10; counts: 8471
sfh 0.106248 1.28017e-11 5.56277e-11 1.05694e-11 #avg: 5.86922e-11; avg_err: 2.52668e-12; sd: 2.32537e-10; counts: 8471
sfh 0.109623 1.50416e-11 6.58414e-11 1.22934e-11 #avg: 6.85814e-11; avg_err: 3.46918e-12; sd: 3.19278e-10; counts: 8471
sfh 0.112998 1.76125e-11 7.39626e-11 1.42225e-11 #avg: 7.6389e-11; avg_err: 3.94665e-12; sd: 3.6322e-10; counts: 8471
sfh 0.116373 2.10658e-11 8.67943e-11 1.71197e-11 #avg: 8.26021e-11; avg_err: 2.99951e-12; sd: 2.76053e-10; counts: 8471
sfh 0.119748 2.43298e-11 1.00232e-10 1.96576e-11 #avg: 8.94607e-11; avg_err: 2.67413e-12; sd: 2.46107e-10; counts: 8471
sfh 0.123123 2.78306e-11 1.08068e-10 2.22449e-11 #avg: 9.834e-11; avg_err: 2.78753e-12; sd: 2.56543e-10; counts: 8471
sfh 0.126498 3.2221e-11 1.24852e-10 2.58723e-11 #avg: 1.08804e-10; avg_err: 3.01029e-12; sd: 2.77045e-10; counts: 8471
sfh 0.129873 3.70501e-11 1.38437e-10 2.98243e-11 #avg: 1.23257e-10; avg_err: 3.58243e-12; sd: 3.297e-10; counts: 8471
sfh 0.133248 4.18339e-11 1.53673e-10 3.38388e-11 #avg: 1.35599e-10; avg_err: 3.80621e-12; sd: 3.50296e-10; counts: 8471
sfh 0.136623 4.68819e-11 1.67858e-10 3.77917e-11 #avg: 1.46482e-10; avg_err: 3.92572e-12; sd: 3.61294e-10; counts: 8471
sfh 0.141685 5.54488e-11 1.9887e-10 4.47208e-11 #avg: 1.65043e-10; avg_err: 4.02381e-12; sd: 3.70322e-10; counts: 8471
sfh 0.146748 6.36736e-11 2.24267e-10 5.08548e-11 #avg: 1.84063e-10; avg_err: 4.29356e-12; sd: 3.95147e-10; counts: 8471
sfh 0.15181 7.39394e-11 2.57906e-10 5.90523e-11 #avg: 2.08104e-10; avg_err: 4.78933e-12; sd: 4.40775e-10; counts: 8471
sfh 0.156873 8.50451e-11 2.97215e-10 6.78738e-11 #avg: 2.34446e-10; avg_err: 5.1113e-12; sd: 4.70406e-10; counts: 8471
sfh 0.161935 9.59665e-11 3.20883e-10 7.60338e-11 #avg: 2.55506e-10; avg_err: 5.25889e-12; sd: 4.83989e-10; counts: 8471
sfh 0.166998 1.09404e-10 3.64722e-10 8.68932e-11 #avg: 2.82442e-10; avg_err: 5.47628e-12; sd: 5.03996e-10; counts: 8471
sfh 0.17206 1.23698e-10 4.09649e-10 9.77392e-11 #avg: 3.07138e-10; avg_err: 5.71548e-12; sd: 5.26011e-10; counts: 8471
sfh 0.177123 1.37585e-10 4.48338e-10 1.07925e-10 #avg: 3.33702e-10; avg_err: 5.962e-12; sd: 5.48698e-10; counts: 8471
sfh 0.182185 1.54775e-10 4.77388e-10 1.21623e-10 #avg: 3.64164e-10; avg_err: 6.49656e-12; sd: 5.97895e-10; counts: 8471
sfh 0.187248 1.71053e-10 5.10869e-10 1.33717e-10 #avg: 3.86963e-10; avg_err: 6.59322e-12; sd: 6.06791e-10; counts: 8471
sfh 0.19231 1.88572e-10 5.57615e-10 1.48584e-10 #avg: 4.11535e-10; avg_err: 6.87303e-12; sd: 6.32543e-10; counts: 8471
sfh 0.197373 2.06896e-10 5.83297e-10 1.62189e-10 #avg: 4.39401e-10; avg_err: 7.07257e-12; sd: 6.50907e-10; counts: 8471
sfh 0.202435 2.24906e-10 6.20114e-10 1.76731e-10 #avg: 4.63901e-10; avg_err: 7.15558e-12; sd: 6.58547e-10; counts: 8471
sfh 0.207498 2.41279e-10 6.60028e-10 1.88351e-10 #avg: 4.84531e-10; avg_err: 7.19892e-12; sd: 6.62536e-10; counts: 8471
sfh 0.21256 2.60616e-10 7.0043e-10 2.04169e-10 #avg: 5.06987e-10; avg_err: 7.22178e-12; sd: 6.6464e-10; counts: 8471
sfh 0.217623 2.82914e-10 7.30028e-10 2.22171e-10 #avg: 5.33841e-10; avg_err: 7.39057e-12; sd: 6.80173e-10; counts: 8471
sfh 0.222685 3.04989e-10 7.52324e-10 2.38821e-10 #avg: 5.53435e-10; avg_err: 7.32915e-12; sd: 6.74521e-10; counts: 8471
sfh 0.227748 3.32134e-10 7.7909e-10 2.61073e-10 #avg: 5.76014e-10; avg_err: 7.39437e-12; sd: 6.80523e-10; counts: 8471
sfh 0.23281 3.54275e-10 7.93311e-10 2.77412e-10 #avg: 5.95201e-10; avg_err: 7.41769e-12; sd: 6.82669e-10; counts: 8471
sfh 0.237873 3.78237e-10 8.07963e-10 2.98551e-10 #avg: 6.1884e-10; avg_err: 7.63754e-12; sd: 7.02903e-10; counts: 8471
sfh 0.242935 3.96217e-10 8.15523e-10 3.15653e-10 #avg: 6.36324e-10; avg_err: 7.65919e-12; sd: 7.04895e-10; counts: 8471
sfh 0.247998 4.17488e-10 8.07815e-10 3.32896e-10 #avg: 6.47202e-10; avg_err: 7.65736e-12; sd: 7.04727e-10; counts: 8471
sfh 0.25306 4.35354e-10 7.95549e-10 3.51989e-10 #avg: 6.58266e-10; avg_err: 7.58041e-12; sd: 6.97645e-10; counts: 8471
sfh 0.258123 4.52277e-10 8.17546e-10 3.71851e-10 #avg: 6.62425e-10; avg_err: 7.41163e-12; sd: 6.82111e-10; counts: 8471
sfh 0.263185 4.76415e-10 7.83651e-10 3.94694e-10 #avg: 6.6828e-10; avg_err: 7.22168e-12; sd: 6.6463e-10; counts: 8471
