#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.292650e+11 (median) + 4.285250e+11  / - 2.025000e+11
#SM   Stats: 2.681060e+10 (median) + 3.692820e+10  / - 1.558570e+10
#VMP  Stats: 1.718800e+02 (median) + 2.448000e+01  / - 1.661000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.726731e-10 (median) + 1.082775e-09  / - 4.936420e-10
sfh 0.055623 0 0 0 #avg: 1.89e-06; avg_err: 1.89e-06; sd: 0.000576843; counts: 93153
sfh 0.085998 0 0.0280876 0 #avg: 0.0731886; avg_err: 0.00155669; sd: 0.475114; counts: 93153
sfh 0.089373 0 0.0710822 0 #avg: 0.0957413; avg_err: 0.00191546; sd: 0.584615; counts: 93153
sfh 0.092748 0 0.118403 0 #avg: 0.117773; avg_err: 0.00207094; sd: 0.632067; counts: 93153
sfh 0.096123 0 0.16797 0 #avg: 0.140622; avg_err: 0.0020165; sd: 0.615453; counts: 93153
sfh 0.099498 0.00692824 0.204797 0.00692824 #avg: 0.164303; avg_err: 0.00229579; sd: 0.700695; counts: 93153
sfh 0.102873 0.0184284 0.23595 0.0184284 #avg: 0.192025; avg_err: 0.00249813; sd: 0.762449; counts: 93153
sfh 0.106248 0.0304718 0.261228 0.0304718 #avg: 0.22195; avg_err: 0.00282908; sd: 0.86346; counts: 93153
sfh 0.109623 0.0433482 0.290386 0.0433482 #avg: 0.253869; avg_err: 0.00317322; sd: 0.968491; counts: 93153
sfh 0.112998 0.0553779 0.319075 0.0553779 #avg: 0.283703; avg_err: 0.00328131; sd: 1.00148; counts: 93153
sfh 0.116373 0.0651131 0.354162 0.0642639 #avg: 0.312902; avg_err: 0.00348852; sd: 1.06473; counts: 93153
sfh 0.119748 0.0762814 0.395828 0.0729249 #avg: 0.345416; avg_err: 0.00373322; sd: 1.13941; counts: 93153
sfh 0.123123 0.0876247 0.437198 0.0816067 #avg: 0.380971; avg_err: 0.00418845; sd: 1.27835; counts: 93153
sfh 0.126498 0.100871 0.475886 0.0921151 #avg: 0.416708; avg_err: 0.00442498; sd: 1.35054; counts: 93153
sfh 0.129873 0.114763 0.520608 0.102716 #avg: 0.458147; avg_err: 0.00501091; sd: 1.52937; counts: 93153
sfh 0.133248 0.129803 0.569404 0.114104 #avg: 0.50359; avg_err: 0.00563372; sd: 1.71946; counts: 93153
sfh 0.136623 0.145923 0.633444 0.126527 #avg: 0.551276; avg_err: 0.00614642; sd: 1.87594; counts: 93153
sfh 0.141685 0.170553 0.712865 0.145811 #avg: 0.613761; avg_err: 0.0058717; sd: 1.79209; counts: 93153
sfh 0.146748 0.197926 0.800514 0.166993 #avg: 0.681506; avg_err: 0.00614921; sd: 1.87679; counts: 93153
sfh 0.15181 0.227289 0.886971 0.189594 #avg: 0.756944; avg_err: 0.00658034; sd: 2.00837; counts: 93153
sfh 0.156873 0.260169 0.984601 0.215831 #avg: 0.837436; avg_err: 0.00832051; sd: 2.53949; counts: 93153
sfh 0.161935 0.293995 1.09489 0.242087 #avg: 0.919221; avg_err: 0.00816013; sd: 2.49054; counts: 93153
sfh 0.166998 0.329247 1.20944 0.269984 #avg: 1.00547; avg_err: 0.00801128; sd: 2.44511; counts: 93153
sfh 0.17206 0.365683 1.3173 0.298775 #avg: 1.09175; avg_err: 0.00858655; sd: 2.62068; counts: 93153
sfh 0.177123 0.40541 1.4329 0.329517 #avg: 1.19096; avg_err: 0.00953653; sd: 2.91063; counts: 93153
sfh 0.182185 0.445362 1.56417 0.359807 #avg: 1.29968; avg_err: 0.0104156; sd: 3.17894; counts: 93153
sfh 0.187248 0.486639 1.68533 0.393266 #avg: 1.40535; avg_err: 0.0115502; sd: 3.5252; counts: 93153
sfh 0.19231 0.531548 1.80742 0.427634 #avg: 1.50448; avg_err: 0.0119973; sd: 3.66169; counts: 93153
sfh 0.197373 0.579158 1.92858 0.465052 #avg: 1.60908; avg_err: 0.0125305; sd: 3.8244; counts: 93153
sfh 0.202435 0.62802 2.08854 0.50208 #avg: 1.70516; avg_err: 0.0125514; sd: 3.83078; counts: 93153
sfh 0.207498 0.686437 2.20844 0.547717 #avg: 1.81453; avg_err: 0.012829; sd: 3.91552; counts: 93153
sfh 0.21256 0.745443 2.35985 0.596018 #avg: 1.92761; avg_err: 0.013478; sd: 4.11361; counts: 93153
sfh 0.217623 0.797937 2.49872 0.635864 #avg: 2.04802; avg_err: 0.0141632; sd: 4.32273; counts: 93153
sfh 0.222685 0.859353 2.62191 0.68342 #avg: 2.18112; avg_err: 0.0154826; sd: 4.72541; counts: 93153
sfh 0.227748 0.916211 2.77329 0.724123 #avg: 2.31143; avg_err: 0.0167526; sd: 5.11302; counts: 93153
sfh 0.23281 0.975361 2.91859 0.768838 #avg: 2.44739; avg_err: 0.0174371; sd: 5.32196; counts: 93153
sfh 0.237873 1.04137 3.10367 0.81775 #avg: 2.59761; avg_err: 0.0189097; sd: 5.77139; counts: 93153
sfh 0.242935 1.11094 3.26382 0.870903 #avg: 2.76248; avg_err: 0.0222708; sd: 6.79724; counts: 93153
sfh 0.247998 1.18374 3.46171 0.92635 #avg: 2.92578; avg_err: 0.0229167; sd: 6.99435; counts: 93153
sfh 0.25306 1.25647 3.69326 0.97992 #avg: 3.09571; avg_err: 0.0218627; sd: 6.67268; counts: 93153
sfh 0.258123 1.33218 3.86042 1.03433 #avg: 3.27414; avg_err: 0.0224547; sd: 6.85337; counts: 93153
sfh 0.263185 1.4183 4.05382 1.09943 #avg: 3.45209; avg_err: 0.0231752; sd: 7.07325; counts: 93153
sfh 0.268248 1.50856 4.29899 1.16583 #avg: 3.67448; avg_err: 0.0254634; sd: 7.77163; counts: 93153
sfh 0.27331 1.59393 4.54762 1.22893 #avg: 3.89135; avg_err: 0.027173; sd: 8.29342; counts: 93153
sfh 0.278373 1.68557 4.82848 1.29762 #avg: 4.144; avg_err: 0.0294114; sd: 8.9766; counts: 93153
sfh 0.283435 1.76525 5.14247 1.35168 #avg: 4.40938; avg_err: 0.0318207; sd: 9.71195; counts: 93153
sfh 0.288498 1.86373 5.46643 1.42391 #avg: 4.69444; avg_err: 0.0331846; sd: 10.1282; counts: 93153
sfh 0.29356 1.98177 5.79151 1.51094 #avg: 4.97547; avg_err: 0.0348219; sd: 10.6279; counts: 93153
sfh 0.298623 2.08996 6.20331 1.59241 #avg: 5.3009; avg_err: 0.0371624; sd: 11.3423; counts: 93153
sfh 0.303685 2.2109 6.62659 1.68264 #avg: 5.65284; avg_err: 0.0391891; sd: 11.9608; counts: 93153
sfh 0.308748 2.35198 7.08645 1.79274 #avg: 6.0578; avg_err: 0.0424247; sd: 12.9484; counts: 93153
sfh 0.31381 2.48498 7.68772 1.89382 #avg: 6.48777; avg_err: 0.0454716; sd: 13.8783; counts: 93153
sfh 0.318873 2.64219 8.30711 2.01577 #avg: 6.96672; avg_err: 0.048587; sd: 14.8291; counts: 93153
sfh 0.323935 2.81145 8.93295 2.15014 #avg: 7.43888; avg_err: 0.0506979; sd: 15.4734; counts: 93153
sfh 0.328997 2.99565 9.70065 2.29716 #avg: 7.95673; avg_err: 0.0535031; sd: 16.3296; counts: 93153
sfh 0.33406 3.20309 10.5886 2.45766 #avg: 8.51944; avg_err: 0.0565053; sd: 17.2459; counts: 93153
sfh 0.339122 3.42444 11.3718 2.63139 #avg: 9.12005; avg_err: 0.059621; sd: 18.1968; counts: 93153
sfh 0.344185 3.67201 12.3186 2.83448 #avg: 9.72969; avg_err: 0.062375; sd: 19.0374; counts: 93153
sfh 0.349247 3.94052 13.2099 3.05596 #avg: 10.3501; avg_err: 0.0652828; sd: 19.9248; counts: 93153
sfh 0.35431 4.2398 14.1029 3.29086 #avg: 10.9855; avg_err: 0.0677998; sd: 20.693; counts: 93153
sfh 0.359372 4.57491 15.0823 3.55945 #avg: 11.6474; avg_err: 0.0699; sd: 21.334; counts: 93153
sfh 0.364435 4.93751 15.9083 3.84922 #avg: 12.3142; avg_err: 0.0722885; sd: 22.063; counts: 93153
sfh 0.369497 5.37322 16.9545 4.20117 #avg: 13.0209; avg_err: 0.0743694; sd: 22.6982; counts: 93153
sfh 0.37456 5.79459 18.0462 4.52716 #avg: 13.7175; avg_err: 0.0765134; sd: 23.3525; counts: 93153
sfh 0.379622 6.28311 18.9667 4.90967 #avg: 14.4803; avg_err: 0.0793988; sd: 24.2332; counts: 93153
sfh 0.384685 6.81775 19.9574 5.33921 #avg: 15.1745; avg_err: 0.0803872; sd: 24.5348; counts: 93153
sfh 0.389747 7.37844 20.7618 5.77853 #avg: 15.9652; avg_err: 0.0831414; sd: 25.3754; counts: 93153
sfh 0.39481 7.93482 21.6392 6.20666 #avg: 16.6872; avg_err: 0.0849078; sd: 25.9145; counts: 93153
sfh 0.399872 8.49975 22.3468 6.61654 #avg: 17.3955; avg_err: 0.0859571; sd: 26.2348; counts: 93153
sfh 0.404935 9.09099 23.1244 7.01513 #avg: 18.071; avg_err: 0.0862317; sd: 26.3186; counts: 93153
sfh 0.409997 9.70352 23.652 7.42884 #avg: 18.65; avg_err: 0.0863632; sd: 26.3587; counts: 93153
sfh 0.41506 10.3326 23.8772 7.84319 #avg: 19.207; avg_err: 0.0864666; sd: 26.3903; counts: 93153
sfh 0.420122 10.9004 24.227 8.17542 #avg: 19.7403; avg_err: 0.0865232; sd: 26.4076; counts: 93153
sfh 0.425185 11.5082 24.3543 8.52151 #avg: 20.2219; avg_err: 0.0862025; sd: 26.3097; counts: 93153
sfh 0.430247 12.1306 24.6994 8.87689 #avg: 20.7501; avg_err: 0.0858903; sd: 26.2144; counts: 93153
sfh 0.43531 12.7414 24.8377 9.18845 #avg: 21.2237; avg_err: 0.0851156; sd: 25.978; counts: 93153
sfh 0.440372 13.3383 25.0686 9.47718 #avg: 21.6684; avg_err: 0.0844788; sd: 25.7836; counts: 93153
sfh 0.445435 13.8896 25.2199 9.70428 #avg: 22.1155; avg_err: 0.0842137; sd: 25.7027; counts: 93153
sfh 0.450497 14.4529 25.0345 9.94945 #avg: 22.4815; avg_err: 0.0831096; sd: 25.3657; counts: 93153
sfh 0.45556 14.9945 24.863 10.1751 #avg: 22.8228; avg_err: 0.0823686; sd: 25.1396; counts: 93153
sfh 0.460622 15.4657 24.6597 10.3003 #avg: 23.1078; avg_err: 0.0815001; sd: 24.8745; counts: 93153
sfh 0.465685 15.8752 24.2247 10.3892 #avg: 23.2742; avg_err: 0.0802329; sd: 24.4877; counts: 93153
sfh 0.470747 16.2655 23.7261 10.4413 #avg: 23.4182; avg_err: 0.0788019; sd: 24.051; counts: 93153
sfh 0.47581 16.5877 23.2644 10.4404 #avg: 23.5009; avg_err: 0.0774232; sd: 23.6302; counts: 93153
sfh 0.480872 16.8186 22.8415 10.3997 #avg: 23.541; avg_err: 0.075402; sd: 23.0133; counts: 93153
sfh 0.485935 16.9416 22.449 10.2455 #avg: 23.5095; avg_err: 0.0738013; sd: 22.5248; counts: 93153
sfh 0.490997 17.0247 21.9593 10.1266 #avg: 23.3554; avg_err: 0.0721379; sd: 22.0171; counts: 93153
sfh 0.49606 16.9642 21.2903 9.90746 #avg: 23.1104; avg_err: 0.0702902; sd: 21.4531; counts: 93153
sfh 0.501122 16.8119 20.8138 9.66642 #avg: 22.8472; avg_err: 0.0687831; sd: 20.9932; counts: 93153
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 93153
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 93153
iclh 0.062373 0 0 0 #avg: 2.44456e-06; avg_err: 2.44456e-06; sd: 0.000746099; counts: 93153
iclh 0.064623 0 0 0 #avg: 5.22153e-06; avg_err: 5.22153e-06; sd: 0.00159365; counts: 93153
iclh 0.066873 0 0 0 #avg: 1.50341e-05; avg_err: 1.45363e-05; sd: 0.00443659; counts: 93153
iclh 0.069123 0 0 0 #avg: 3.12718e-05; avg_err: 2.52904e-05; sd: 0.00771883; counts: 93153
iclh 0.071373 0 0 0 #avg: 2.24943e-05; avg_err: 1.71018e-05; sd: 0.00521959; counts: 93153
iclh 0.073623 0 0 0 #avg: 1.99979e-05; avg_err: 1.06552e-05; sd: 0.00325205; counts: 93153
iclh 0.075873 0 0 0 #avg: 5.02456e-05; avg_err: 1.8071e-05; sd: 0.00551542; counts: 93153
iclh 0.078123 0 0 0 #avg: 7.15719e-05; avg_err: 2.08443e-05; sd: 0.00636184; counts: 93153
iclh 0.080373 0 0 0 #avg: 0.000133408; avg_err: 4.5858e-05; sd: 0.0139962; counts: 93153
iclh 0.082623 0 0 0 #avg: 0.000176851; avg_err: 4.17235e-05; sd: 0.0127344; counts: 93153
iclh 0.085998 0 0 0 #avg: 0.000223687; avg_err: 3.66738e-05; sd: 0.0111931; counts: 93153
iclh 0.089373 0 0 0 #avg: 0.000357918; avg_err: 4.81011e-05; sd: 0.0146808; counts: 93153
iclh 0.092748 0 0 0 #avg: 0.00044556; avg_err: 4.19539e-05; sd: 0.0128047; counts: 93153
iclh 0.096123 0 0 0 #avg: 0.000573561; avg_err: 5.02385e-05; sd: 0.0153332; counts: 93153
iclh 0.099498 0 0 0 #avg: 0.000750147; avg_err: 6.45573e-05; sd: 0.0197034; counts: 93153
iclh 0.102873 0 0 0 #avg: 0.000831773; avg_err: 6.13673e-05; sd: 0.0187298; counts: 93153
iclh 0.106248 0 0 0 #avg: 0.000988414; avg_err: 6.52656e-05; sd: 0.0199196; counts: 93153
iclh 0.109623 0 0 0 #avg: 0.001195; avg_err: 8.09806e-05; sd: 0.0247159; counts: 93153
iclh 0.112998 0 0 0 #avg: 0.00134989; avg_err: 0.000105183; sd: 0.0321028; counts: 93153
iclh 0.116373 0 0 0 #avg: 0.00152421; avg_err: 0.000151762; sd: 0.046319; counts: 93153
iclh 0.119748 0 0 0 #avg: 0.00156441; avg_err: 0.000110764; sd: 0.0338062; counts: 93153
iclh 0.123123 0 0 0 #avg: 0.00165316; avg_err: 9.69792e-05; sd: 0.0295988; counts: 93153
iclh 0.126498 0 0 0 #avg: 0.00168259; avg_err: 9.28603e-05; sd: 0.0283417; counts: 93153
iclh 0.129873 0 0 0 #avg: 0.00181264; avg_err: 0.000100527; sd: 0.0306816; counts: 93153
iclh 0.133248 0 0 0 #avg: 0.00189922; avg_err: 0.000101619; sd: 0.0310149; counts: 93153
iclh 0.136623 0 0 0 #avg: 0.00194837; avg_err: 0.000104984; sd: 0.0320418; counts: 93153
iclh 0.141685 0 0 0 #avg: 0.00201256; avg_err: 0.000104965; sd: 0.0320361; counts: 93153
iclh 0.146748 0 0 0 #avg: 0.00203078; avg_err: 9.60869e-05; sd: 0.0293265; counts: 93153
iclh 0.15181 0 0 0 #avg: 0.00215777; avg_err: 0.0001044; sd: 0.0318637; counts: 93153
iclh 0.156873 0 0 0 #avg: 0.00219056; avg_err: 9.87501e-05; sd: 0.0301393; counts: 93153
iclh 0.161935 0 0 0 #avg: 0.00229112; avg_err: 0.000118131; sd: 0.0360546; counts: 93153
iclh 0.166998 0 0 0 #avg: 0.00250143; avg_err: 0.000137938; sd: 0.0420998; counts: 93153
iclh 0.17206 0 0 0 #avg: 0.00257862; avg_err: 0.000136225; sd: 0.0415769; counts: 93153
iclh 0.177123 0 0 0 #avg: 0.00249629; avg_err: 0.000121365; sd: 0.0370415; counts: 93153
iclh 0.182185 0 0 0 #avg: 0.00247004; avg_err: 0.000119576; sd: 0.0364956; counts: 93153
iclh 0.187248 0 0 0 #avg: 0.00252441; avg_err: 0.000134242; sd: 0.0409719; counts: 93153
iclh 0.19231 0 0 0 #avg: 0.00248697; avg_err: 0.000129576; sd: 0.0395478; counts: 93153
iclh 0.197373 0 0 0 #avg: 0.00247605; avg_err: 0.000120269; sd: 0.0367071; counts: 93153
iclh 0.202435 0 0 0 #avg: 0.00244732; avg_err: 0.00012205; sd: 0.0372506; counts: 93153
iclh 0.207498 0 0 0 #avg: 0.00235069; avg_err: 0.000112302; sd: 0.0342756; counts: 93153
iclh 0.21256 0 0 0 #avg: 0.00228359; avg_err: 0.000111076; sd: 0.0339012; counts: 93153
iclh 0.217623 0 0 0 #avg: 0.00228832; avg_err: 0.000119717; sd: 0.0365386; counts: 93153
iclh 0.222685 0 0 0 #avg: 0.00229023; avg_err: 0.000147183; sd: 0.0449214; counts: 93153
iclh 0.227748 0 0 0 #avg: 0.00227697; avg_err: 0.000181996; sd: 0.0555466; counts: 93153
iclh 0.23281 0 0 0 #avg: 0.00223948; avg_err: 0.000199079; sd: 0.0607605; counts: 93153
iclh 0.237873 0 0 0 #avg: 0.00219039; avg_err: 0.000179544; sd: 0.0547982; counts: 93153
iclh 0.242935 0 0 0 #avg: 0.00222226; avg_err: 0.000204135; sd: 0.0623038; counts: 93153
iclh 0.247998 0 0 0 #avg: 0.00211625; avg_err: 0.000156139; sd: 0.0476548; counts: 93153
iclh 0.25306 0 0 0 #avg: 0.00200896; avg_err: 0.000126654; sd: 0.0386559; counts: 93153
iclh 0.258123 0 0 0 #avg: 0.00191817; avg_err: 0.000112152; sd: 0.0342297; counts: 93153
iclh 0.263185 0 0 0 #avg: 0.00180112; avg_err: 0.000103831; sd: 0.0316899; counts: 93153
iclh 0.268248 0 0 0 #avg: 0.00176936; avg_err: 0.000101162; sd: 0.0308756; counts: 93153
iclh 0.27331 0 0 0 #avg: 0.00166785; avg_err: 9.31782e-05; sd: 0.0284387; counts: 93153
iclh 0.278373 0 0 0 #avg: 0.00168236; avg_err: 0.000125075; sd: 0.0381738; counts: 93153
iclh 0.283435 0 0 0 #avg: 0.0016439; avg_err: 0.000122906; sd: 0.037512; counts: 93153
iclh 0.288498 0 0 0 #avg: 0.00157441; avg_err: 0.000114601; sd: 0.0349772; counts: 93153
iclh 0.29356 0 0 0 #avg: 0.00150418; avg_err: 9.59535e-05; sd: 0.0292858; counts: 93153
iclh 0.298623 0 0 0 #avg: 0.00143721; avg_err: 8.83661e-05; sd: 0.0269701; counts: 93153
iclh 0.303685 0 0 0 #avg: 0.00142915; avg_err: 9.27391e-05; sd: 0.0283047; counts: 93153
iclh 0.308748 0 0 0 #avg: 0.00137958; avg_err: 9.4655e-05; sd: 0.0288895; counts: 93153
iclh 0.31381 0 0 0 #avg: 0.00134356; avg_err: 9.46256e-05; sd: 0.0288805; counts: 93153
iclh 0.318873 0 0 0 #avg: 0.00126856; avg_err: 0.000105424; sd: 0.0321763; counts: 93153
iclh 0.323935 0 0 0 #avg: 0.00120933; avg_err: 9.80575e-05; sd: 0.029928; counts: 93153
iclh 0.328997 0 0 0 #avg: 0.00122436; avg_err: 0.000106802; sd: 0.0325969; counts: 93153
iclh 0.33406 0 0 0 #avg: 0.0011979; avg_err: 0.00011229; sd: 0.0342719; counts: 93153
iclh 0.339122 0 0 0 #avg: 0.00124832; avg_err: 0.000125699; sd: 0.0383643; counts: 93153
iclh 0.344185 0 0 0 #avg: 0.00120211; avg_err: 0.000139341; sd: 0.042528; counts: 93153
iclh 0.349247 0 0 0 #avg: 0.00116671; avg_err: 0.000113972; sd: 0.0347853; counts: 93153
iclh 0.35431 0 0 0 #avg: 0.00105398; avg_err: 8.36846e-05; sd: 0.0255412; counts: 93153
iclh 0.359372 0 0 0 #avg: 0.00101352; avg_err: 8.37955e-05; sd: 0.0255751; counts: 93153
iclh 0.364435 0 0 0 #avg: 0.0010313; avg_err: 9.74845e-05; sd: 0.0297531; counts: 93153
iclh 0.369497 0 0 0 #avg: 0.00096599; avg_err: 9.82168e-05; sd: 0.0299766; counts: 93153
iclh 0.37456 0 0 0 #avg: 0.000930382; avg_err: 0.000100509; sd: 0.0306761; counts: 93153
iclh 0.379622 0 0 0 #avg: 0.000846828; avg_err: 8.28697e-05; sd: 0.0252925; counts: 93153
iclh 0.384685 0 0 0 #avg: 0.000845879; avg_err: 8.89955e-05; sd: 0.0271621; counts: 93153
iclh 0.389747 0 0 0 #avg: 0.000798846; avg_err: 7.68886e-05; sd: 0.023467; counts: 93153
iclh 0.39481 0 0 0 #avg: 0.000800066; avg_err: 8.23273e-05; sd: 0.025127; counts: 93153
iclh 0.399872 0 0 0 #avg: 0.000785023; avg_err: 8.28774e-05; sd: 0.0252948; counts: 93153
iclh 0.404935 0 0 0 #avg: 0.000751383; avg_err: 8.44828e-05; sd: 0.0257848; counts: 93153
iclh 0.409997 0 0 0 #avg: 0.000661059; avg_err: 7.38861e-05; sd: 0.0225506; counts: 93153
iclh 0.41506 0 0 0 #avg: 0.000646866; avg_err: 7.67631e-05; sd: 0.0234287; counts: 93153
iclh 0.420122 0 0 0 #avg: 0.00059887; avg_err: 7.518e-05; sd: 0.0229456; counts: 93153
iclh 0.425185 0 0 0 #avg: 0.000598395; avg_err: 8.15132e-05; sd: 0.0248785; counts: 93153
iclh 0.430247 0 0 0 #avg: 0.000618091; avg_err: 9.96461e-05; sd: 0.0304128; counts: 93153
iclh 0.43531 0 0 0 #avg: 0.000567862; avg_err: 0.000107574; sd: 0.0328325; counts: 93153
iclh 0.440372 0 0 0 #avg: 0.000522803; avg_err: 0.000105488; sd: 0.0321959; counts: 93153
iclh 0.445435 0 0 0 #avg: 0.000463797; avg_err: 9.44627e-05; sd: 0.0288308; counts: 93153
iclh 0.450497 0 0 0 #avg: 0.000425167; avg_err: 0.000102905; sd: 0.0314074; counts: 93153
iclh 0.45556 0 0 0 #avg: 0.000383235; avg_err: 0.000106449; sd: 0.0324891; counts: 93153
iclh 0.460622 0 0 0 #avg: 0.000269212; avg_err: 3.81046e-05; sd: 0.0116298; counts: 93153
iclh 0.465685 0 0 0 #avg: 0.00022448; avg_err: 3.22005e-05; sd: 0.00982785; counts: 93153
iclh 0.470747 0 0 0 #avg: 0.000198597; avg_err: 3.1532e-05; sd: 0.00962384; counts: 93153
iclh 0.47581 0 0 0 #avg: 0.000170576; avg_err: 2.87037e-05; sd: 0.00876061; counts: 93153
iclh 0.480872 0 0 0 #avg: 0.00013402; avg_err: 2.8482e-05; sd: 0.00869294; counts: 93153
iclh 0.485935 0 0 0 #avg: 0.000114959; avg_err: 3.08157e-05; sd: 0.00940522; counts: 93153
iclh 0.490997 0 0 0 #avg: 0.000112564; avg_err: 3.72936e-05; sd: 0.0113823; counts: 93153
iclh 0.49606 0 0 0 #avg: 6.57218e-05; avg_err: 2.25741e-05; sd: 0.00688981; counts: 93153
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 93153
sm_mp 0.055623 0 0 0 #avg: 340.265; avg_err: 340.265; sd: 103852; counts: 93153
sm_mp 0.060123 0 0 0 #avg: 2579.09; avg_err: 1035.59; sd: 316071; counts: 93153
sm_mp 0.062373 0 0 0 #avg: 13786.1; avg_err: 4948.06; sd: 1.51019e+06; counts: 93153
sm_mp 0.064623 0 0 0 #avg: 38282.9; avg_err: 10840.4; sd: 3.30856e+06; counts: 93153
sm_mp 0.066873 0 0 0 #avg: 97302.2; avg_err: 21110; sd: 6.44295e+06; counts: 93153
sm_mp 0.069123 0 0 0 #avg: 193080; avg_err: 37411.4; sd: 1.14183e+07; counts: 93153
sm_mp 0.071373 0 0 0 #avg: 317222; avg_err: 47690; sd: 1.45554e+07; counts: 93153
sm_mp 0.073623 0 0 0 #avg: 495121; avg_err: 55036.8; sd: 1.67977e+07; counts: 93153
sm_mp 0.075873 0 0 0 #avg: 759447; avg_err: 62040.5; sd: 1.89352e+07; counts: 93153
sm_mp 0.078123 0 0 0 #avg: 1.13117e+06; avg_err: 72085; sd: 2.20009e+07; counts: 93153
sm_mp 0.080373 0 0 0 #avg: 1.61376e+06; avg_err: 82294.1; sd: 2.51168e+07; counts: 93153
sm_mp 0.082623 0 0 0 #avg: 2.17964e+06; avg_err: 91620.2; sd: 2.79632e+07; counts: 93153
sm_mp 0.085998 0 135877 0 #avg: 3.27838e+06; avg_err: 107480; sd: 3.28037e+07; counts: 93153
sm_mp 0.089373 0 789997 0 #avg: 4.77375e+06; avg_err: 127721; sd: 3.89816e+07; counts: 93153
sm_mp 0.092748 0 2.41051e+06 0 #avg: 6.65596e+06; avg_err: 150572; sd: 4.59558e+07; counts: 93153
sm_mp 0.096123 0 5.21992e+06 0 #avg: 8.92986e+06; avg_err: 174689; sd: 5.33166e+07; counts: 93153
sm_mp 0.099498 0 9.22912e+06 0 #avg: 1.16183e+07; avg_err: 200842; sd: 6.12985e+07; counts: 93153
sm_mp 0.102873 70238.5 1.44121e+07 70238.5 #avg: 1.479e+07; avg_err: 230391; sd: 7.03172e+07; counts: 93153
sm_mp 0.106248 327740 2.01022e+07 327740 #avg: 1.85201e+07; avg_err: 263973; sd: 8.05668e+07; counts: 93153
