#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.364710e+12 (median) + 4.489690e+12  / - 2.094120e+12
#SM   Stats: 1.049710e+11 (median) + 1.067470e+11  / - 6.178220e+10
#VMP  Stats: 3.670400e+02 (median) + 5.594998e+01  / - 3.730002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.259225e-12 (median) + 3.010339e-12  / - 1.376320e-12
sfh 0.055623 0 0 0 #avg: 0.00425223; avg_err: 0.00132892; sd: 0.133892; counts: 10152
sfh 0.060123 0 0 0 #avg: 0.0490922; avg_err: 0.0102016; sd: 1.02783; counts: 10152
sfh 0.062373 0 0 0 #avg: 0.0874294; avg_err: 0.0144641; sd: 1.45729; counts: 10152
sfh 0.064623 0 0 0 #avg: 0.178718; avg_err: 0.0262436; sd: 2.6441; counts: 10152
sfh 0.066873 0 0 0 #avg: 0.268934; avg_err: 0.0323474; sd: 3.25907; counts: 10152
sfh 0.069123 0 0.0371244 0 #avg: 0.324643; avg_err: 0.0255445; sd: 2.57366; counts: 10152
sfh 0.071373 0 0.156494 0 #avg: 0.438753; avg_err: 0.0281117; sd: 2.83231; counts: 10152
sfh 0.073623 0 0.375606 0 #avg: 0.596315; avg_err: 0.0416021; sd: 4.1915; counts: 10152
sfh 0.075873 0 0.661471 0 #avg: 0.768257; avg_err: 0.0483805; sd: 4.87444; counts: 10152
sfh 0.078123 0.0153087 0.937223 0.0153087 #avg: 0.908293; avg_err: 0.0460166; sd: 4.63627; counts: 10152
sfh 0.080373 0.0589885 1.20371 0.0589885 #avg: 1.06974; avg_err: 0.0502956; sd: 5.06739; counts: 10152
sfh 0.082623 0.129264 1.24289 0.129264 #avg: 1.0835; avg_err: 0.0431686; sd: 4.34933; counts: 10152
sfh 0.085998 0.251943 1.72599 0.251943 #avg: 1.58751; avg_err: 0.0803599; sd: 8.09643; counts: 10152
sfh 0.089373 0.403605 2.04682 0.395343 #avg: 1.94547; avg_err: 0.0679983; sd: 6.85098; counts: 10152
sfh 0.092748 0.544917 2.47275 0.511577 #avg: 2.37489; avg_err: 0.0868867; sd: 8.75402; counts: 10152
sfh 0.096123 0.714156 3.02378 0.64402 #avg: 2.93432; avg_err: 0.106019; sd: 10.6817; counts: 10152
sfh 0.099498 0.861345 3.60249 0.745816 #avg: 3.58243; avg_err: 0.123844; sd: 12.4775; counts: 10152
sfh 0.102873 1.06034 4.45345 0.897042 #avg: 4.34468; avg_err: 0.148253; sd: 14.9368; counts: 10152
sfh 0.106248 1.29289 5.4289 1.07881 #avg: 5.15596; avg_err: 0.175081; sd: 17.6398; counts: 10152
sfh 0.109623 1.53943 6.21173 1.27385 #avg: 5.95541; avg_err: 0.227766; sd: 22.9479; counts: 10152
sfh 0.112998 1.82199 7.30847 1.501 #avg: 6.74744; avg_err: 0.258667; sd: 26.0613; counts: 10152
sfh 0.116373 2.11835 8.37385 1.73627 #avg: 7.54347; avg_err: 0.231536; sd: 23.3277; counts: 10152
sfh 0.119748 2.48766 9.59154 2.03415 #avg: 8.57011; avg_err: 0.237364; sd: 23.915; counts: 10152
sfh 0.123123 2.83114 10.8158 2.29897 #avg: 9.70203; avg_err: 0.264053; sd: 26.6039; counts: 10152
sfh 0.126498 3.20452 12.1585 2.6043 #avg: 10.9633; avg_err: 0.292953; sd: 29.5157; counts: 10152
sfh 0.129873 3.69515 13.5252 3.00684 #avg: 12.5572; avg_err: 0.359347; sd: 36.205; counts: 10152
sfh 0.133248 4.19629 15.0177 3.42557 #avg: 13.6679; avg_err: 0.370428; sd: 37.3215; counts: 10152
sfh 0.136623 4.68595 16.5827 3.8182 #avg: 14.9562; avg_err: 0.39517; sd: 39.8142; counts: 10152
sfh 0.141685 5.52242 19.8583 4.49721 #avg: 17.1544; avg_err: 0.417589; sd: 42.073; counts: 10152
sfh 0.146748 6.30994 22.9313 5.11318 #avg: 19.6533; avg_err: 0.482735; sd: 48.6366; counts: 10152
sfh 0.15181 7.24395 26.875 5.84599 #avg: 22.5378; avg_err: 0.550332; sd: 55.4471; counts: 10152
sfh 0.156873 8.20145 31.1308 6.60043 #avg: 25.9118; avg_err: 0.612783; sd: 61.7392; counts: 10152
sfh 0.161935 9.39709 35.3979 7.58514 #avg: 28.5201; avg_err: 0.636766; sd: 64.1555; counts: 10152
sfh 0.166998 10.6792 40.1175 8.61075 #avg: 32.0921; avg_err: 0.69501; sd: 70.0237; counts: 10152
sfh 0.17206 12.1257 44.6031 9.82189 #avg: 35.8185; avg_err: 0.76983; sd: 77.562; counts: 10152
sfh 0.177123 13.3989 50.7539 10.8142 #avg: 39.5329; avg_err: 0.819002; sd: 82.5163; counts: 10152
sfh 0.182185 15.1386 55.9111 12.2824 #avg: 43.2431; avg_err: 0.882765; sd: 88.9405; counts: 10152
sfh 0.187248 16.8648 61.9911 13.617 #avg: 46.2202; avg_err: 0.863322; sd: 86.9816; counts: 10152
sfh 0.19231 18.7309 66.8413 15.3012 #avg: 49.9267; avg_err: 0.910254; sd: 91.7101; counts: 10152
sfh 0.197373 20.5112 72.449 16.8031 #avg: 54.5201; avg_err: 0.997313; sd: 100.481; counts: 10152
sfh 0.202435 21.9571 79.7159 18.06 #avg: 58.283; avg_err: 1.02344; sd: 103.114; counts: 10152
sfh 0.207498 24.1478 85.2072 19.8747 #avg: 61.7198; avg_err: 1.05061; sd: 105.851; counts: 10152
sfh 0.21256 26.2924 92.9686 21.8119 #avg: 65.8847; avg_err: 1.11701; sd: 112.542; counts: 10152
sfh 0.217623 28.8753 96.6877 24.1741 #avg: 69.2726; avg_err: 1.14012; sd: 114.869; counts: 10152
sfh 0.222685 31.4421 100.369 26.5639 #avg: 71.846; avg_err: 1.13018; sd: 113.868; counts: 10152
sfh 0.227748 34.338 108.121 29.1749 #avg: 74.8351; avg_err: 1.12141; sd: 112.984; counts: 10152
sfh 0.23281 36.4005 112.558 31.0659 #avg: 77.871; avg_err: 1.13041; sd: 113.891; counts: 10152
sfh 0.237873 38.6197 116.279 33.1971 #avg: 80.5644; avg_err: 1.15058; sd: 115.923; counts: 10152
sfh 0.242935 40.0117 118.589 34.645 #avg: 83.825; avg_err: 1.20165; sd: 121.068; counts: 10152
sfh 0.247998 41.7971 123.937 36.4501 #avg: 86.129; avg_err: 1.2182; sd: 122.737; counts: 10152
sfh 0.25306 44.2696 124.543 39.3125 #avg: 87.7634; avg_err: 1.21523; sd: 122.437; counts: 10152
sfh 0.258123 46.8847 125.439 42.2444 #avg: 89.0423; avg_err: 1.2041; sd: 121.316; counts: 10152
sfh 0.263185 50.4047 122.77 45.9489 #avg: 89.6248; avg_err: 1.1589; sd: 116.762; counts: 10152
sfh 0.268248 51.5737 124.93 47.5624 #avg: 91.0849; avg_err: 1.1581; sd: 116.681; counts: 10152
sfh 0.27331 53.8341 126.374 50.1533 #avg: 92.4638; avg_err: 1.16902; sd: 117.782; counts: 10152
sfh 0.278373 54.4705 123.576 51.4627 #avg: 91.8616; avg_err: 1.15368; sd: 116.235; counts: 10152
sfh 0.283435 54.9932 122.069 52.4346 #avg: 90.7322; avg_err: 1.11322; sd: 112.159; counts: 10152
sfh 0.288498 53.8181 120.548 51.6807 #avg: 89.6197; avg_err: 1.10536; sd: 111.368; counts: 10152
sfh 0.29356 53.9899 120.653 52.1995 #avg: 87.8004; avg_err: 1.08326; sd: 109.141; counts: 10152
sfh 0.298623 52.6251 115.689 51.1476 #avg: 85.5261; avg_err: 1.05391; sd: 106.184; counts: 10152
sfh 0.303685 50.056 114.148 48.8684 #avg: 83.188; avg_err: 1.03397; sd: 104.174; counts: 10152
sfh 0.308748 47.8267 112.248 46.8773 #avg: 79.902; avg_err: 0.990485; sd: 99.7935; counts: 10152
sfh 0.31381 45.62 111.052 44.835 #avg: 77.4274; avg_err: 0.972498; sd: 97.9813; counts: 10152
sfh 0.318873 41.2392 109.312 40.5635 #avg: 73.5566; avg_err: 0.944123; sd: 95.1224; counts: 10152
sfh 0.323935 37.4457 107.813 36.8868 #avg: 69.5815; avg_err: 0.912046; sd: 91.8907; counts: 10152
sfh 0.328997 32.273 106.436 31.7913 #avg: 65.8937; avg_err: 0.896862; sd: 90.3608; counts: 10152
sfh 0.33406 26.6324 104.123 26.2191 #avg: 61.3936; avg_err: 0.85791; sd: 86.4363; counts: 10152
sfh 0.339122 22.0479 99.1411 21.6789 #avg: 57.0929; avg_err: 0.823248; sd: 82.944; counts: 10152
sfh 0.344185 16.1238 97.6432 15.7954 #avg: 52.8574; avg_err: 0.788152; sd: 79.4081; counts: 10152
sfh 0.349247 11.5642 96.1528 11.2771 #avg: 48.8598; avg_err: 0.75386; sd: 75.953; counts: 10152
sfh 0.35431 8.13781 90.0101 7.88356 #avg: 44.3254; avg_err: 0.700876; sd: 70.6148; counts: 10152
sfh 0.359372 5.27128 85.9569 5.04551 #avg: 40.2854; avg_err: 0.657782; sd: 66.2729; counts: 10152
sfh 0.364435 3.66487 79.2679 3.45782 #avg: 36.439; avg_err: 0.62359; sd: 62.8281; counts: 10152
sfh 0.369497 2.65282 71.033 2.46431 #avg: 32.3865; avg_err: 0.574562; sd: 57.8884; counts: 10152
sfh 0.37456 2.05425 64.4007 1.88205 #avg: 28.9432; avg_err: 0.528093; sd: 53.2066; counts: 10152
sfh 0.379622 1.67576 57.5434 1.52264 #avg: 25.5707; avg_err: 0.484935; sd: 48.8582; counts: 10152
sfh 0.384685 1.32386 49.6364 1.1808 #avg: 22.1617; avg_err: 0.439265; sd: 44.2569; counts: 10152
sfh 0.389747 1.09301 42.204 0.964169 #avg: 19.6033; avg_err: 0.405571; sd: 40.8622; counts: 10152
sfh 0.39481 0.896159 35.9098 0.778942 #avg: 16.8715; avg_err: 0.366019; sd: 36.8772; counts: 10152
sfh 0.399872 0.782144 29.0716 0.670814 #avg: 14.567; avg_err: 0.329563; sd: 33.2042; counts: 10152
sfh 0.404935 0.673327 22.4684 0.572409 #avg: 12.4433; avg_err: 0.299912; sd: 30.2168; counts: 10152
sfh 0.409997 0.584864 17.1706 0.489772 #avg: 10.5426; avg_err: 0.266351; sd: 26.8355; counts: 10152
sfh 0.41506 0.518428 12.0747 0.431125 #avg: 8.91805; avg_err: 0.24032; sd: 24.2128; counts: 10152
sfh 0.420122 0.465724 8.4155 0.3853 #avg: 7.48305; avg_err: 0.21443; sd: 21.6043; counts: 10152
sfh 0.425185 0.430477 6.27773 0.355045 #avg: 6.42909; avg_err: 0.195807; sd: 19.728; counts: 10152
sfh 0.430247 0.388744 5.06837 0.31779 #avg: 5.60688; avg_err: 0.178458; sd: 17.98; counts: 10152
sfh 0.43531 0.354198 3.67968 0.28603 #avg: 4.54831; avg_err: 0.146406; sd: 14.7507; counts: 10152
sfh 0.440372 0.325292 2.7857 0.261722 #avg: 3.81281; avg_err: 0.127141; sd: 12.8097; counts: 10152
sfh 0.445435 0.295361 2.04533 0.235723 #avg: 3.13174; avg_err: 0.111661; sd: 11.2501; counts: 10152
sfh 0.450497 0.271234 1.58406 0.213858 #avg: 2.57362; avg_err: 0.0949594; sd: 9.56736; counts: 10152
sfh 0.45556 0.25051 1.31016 0.196542 #avg: 2.15542; avg_err: 0.0803255; sd: 8.09297; counts: 10152
sfh 0.460622 0.231931 1.04271 0.180374 #avg: 1.80795; avg_err: 0.0688421; sd: 6.93599; counts: 10152
sfh 0.465685 0.215754 0.831296 0.165824 #avg: 1.49019; avg_err: 0.06149; sd: 6.19525; counts: 10152
sfh 0.470747 0.200775 0.715569 0.153574 #avg: 1.23566; avg_err: 0.0482455; sd: 4.86084; counts: 10152
sfh 0.47581 0.192411 0.602338 0.146843 #avg: 0.991858; avg_err: 0.0385476; sd: 3.88375; counts: 10152
sfh 0.480872 0.179789 0.50193 0.136934 #avg: 0.78748; avg_err: 0.0326876; sd: 3.29335; counts: 10152
sfh 0.485935 0.168465 0.454301 0.127953 #avg: 0.611087; avg_err: 0.0254574; sd: 2.56488; counts: 10152
sfh 0.490997 0.156474 0.399446 0.117485 #avg: 0.490982; avg_err: 0.0203637; sd: 2.05169; counts: 10152
sfh 0.49606 0.149141 0.357893 0.111932 #avg: 0.35467; avg_err: 0.0139517; sd: 1.40567; counts: 10152
sfh 0.501122 0.14231 0.324929 0.106504 #avg: 0.258426; avg_err: 0.00334847; sd: 0.337365; counts: 10152
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10152
iclh 0.060123 0 0 0 #avg: 4.33123e-06; avg_err: 4.33123e-06; sd: 0.00043638; counts: 10152
iclh 0.062373 0 0 0 #avg: 8.48711e-05; avg_err: 8.24411e-05; sd: 0.00830612; counts: 10152
iclh 0.064623 0 0 0 #avg: 0.000164183; avg_err: 0.00012131; sd: 0.0122223; counts: 10152
iclh 0.066873 0 0 0 #avg: 0.000506298; avg_err: 0.000275754; sd: 0.0277828; counts: 10152
iclh 0.069123 0 0 0 #avg: 0.00108152; avg_err: 0.000464495; sd: 0.0467988; counts: 10152
iclh 0.071373 0 0 0 #avg: 0.00213277; avg_err: 0.000732211; sd: 0.0737719; counts: 10152
iclh 0.073623 0 0 0 #avg: 0.00187407; avg_err: 0.00046008; sd: 0.0463541; counts: 10152
iclh 0.075873 0 0 0 #avg: 0.00288313; avg_err: 0.000626073; sd: 0.0630782; counts: 10152
iclh 0.078123 0 0 0 #avg: 0.00375141; avg_err: 0.000711715; sd: 0.0717068; counts: 10152
iclh 0.080373 0 0 0 #avg: 0.00393128; avg_err: 0.000580494; sd: 0.0584861; counts: 10152
iclh 0.082623 0 0 0 #avg: 0.00501098; avg_err: 0.000706818; sd: 0.0712135; counts: 10152
iclh 0.085998 0 0 0 #avg: 0.00881325; avg_err: 0.00144912; sd: 0.146002; counts: 10152
iclh 0.089373 0 0 0 #avg: 0.0138561; avg_err: 0.00276251; sd: 0.278329; counts: 10152
iclh 0.092748 0 0 0 #avg: 0.0177154; avg_err: 0.00288342; sd: 0.290511; counts: 10152
iclh 0.096123 0 0 0 #avg: 0.0212709; avg_err: 0.00363477; sd: 0.366211; counts: 10152
iclh 0.099498 0 0 0 #avg: 0.0264923; avg_err: 0.00624353; sd: 0.62905; counts: 10152
iclh 0.102873 0 0 0 #avg: 0.0259275; avg_err: 0.00388252; sd: 0.391172; counts: 10152
iclh 0.106248 0 0 0 #avg: 0.0318972; avg_err: 0.00488244; sd: 0.491917; counts: 10152
iclh 0.109623 0 0 0 #avg: 0.0382949; avg_err: 0.00661673; sd: 0.66665; counts: 10152
iclh 0.112998 0 0 0 #avg: 0.0418378; avg_err: 0.00667049; sd: 0.672066; counts: 10152
iclh 0.116373 0 0 0 #avg: 0.042535; avg_err: 0.0064031; sd: 0.645126; counts: 10152
iclh 0.119748 0 0 0 #avg: 0.0433057; avg_err: 0.00591301; sd: 0.595748; counts: 10152
iclh 0.123123 0 0 0 #avg: 0.0450545; avg_err: 0.0056444; sd: 0.568685; counts: 10152
iclh 0.126498 0 0 0 #avg: 0.0491545; avg_err: 0.00636011; sd: 0.640795; counts: 10152
iclh 0.129873 0 0 0 #avg: 0.0543608; avg_err: 0.00740344; sd: 0.745913; counts: 10152
iclh 0.133248 0 0 0 #avg: 0.061454; avg_err: 0.010028; sd: 1.01035; counts: 10152
iclh 0.136623 0 0 0 #avg: 0.0672705; avg_err: 0.0104429; sd: 1.05215; counts: 10152
iclh 0.141685 0 0 0 #avg: 0.0739795; avg_err: 0.0109896; sd: 1.10722; counts: 10152
iclh 0.146748 0 0 0 #avg: 0.0825972; avg_err: 0.0141365; sd: 1.42428; counts: 10152
iclh 0.15181 0 0 0 #avg: 0.0964073; avg_err: 0.0203039; sd: 2.04566; counts: 10152
iclh 0.156873 0 0 0 #avg: 0.0950078; avg_err: 0.018196; sd: 1.83328; counts: 10152
iclh 0.161935 0 0 0 #avg: 0.0957989; avg_err: 0.0193759; sd: 1.95216; counts: 10152
iclh 0.166998 0 0 0 #avg: 0.0934833; avg_err: 0.0175266; sd: 1.76584; counts: 10152
iclh 0.17206 0 0 0 #avg: 0.090845; avg_err: 0.0132535; sd: 1.33532; counts: 10152
iclh 0.177123 0 0 0 #avg: 0.0990376; avg_err: 0.0143056; sd: 1.44132; counts: 10152
iclh 0.182185 0 0 0 #avg: 0.10837; avg_err: 0.0182201; sd: 1.83572; counts: 10152
iclh 0.187248 0 0 0 #avg: 0.100819; avg_err: 0.0167397; sd: 1.68656; counts: 10152
iclh 0.19231 0 0 0 #avg: 0.10472; avg_err: 0.0197148; sd: 1.98631; counts: 10152
iclh 0.197373 0 0 0 #avg: 0.103221; avg_err: 0.0169165; sd: 1.70437; counts: 10152
iclh 0.202435 0 0 0 #avg: 0.106875; avg_err: 0.0182031; sd: 1.834; counts: 10152
iclh 0.207498 0 0 0 #avg: 0.113612; avg_err: 0.022597; sd: 2.2767; counts: 10152
iclh 0.21256 0 0 0 #avg: 0.112209; avg_err: 0.0216937; sd: 2.18568; counts: 10152
iclh 0.217623 0 0 0 #avg: 0.118316; avg_err: 0.0207412; sd: 2.08973; counts: 10152
iclh 0.222685 0 0 0 #avg: 0.126961; avg_err: 0.0237047; sd: 2.3883; counts: 10152
iclh 0.227748 0 0 0 #avg: 0.126291; avg_err: 0.0241836; sd: 2.43655; counts: 10152
iclh 0.23281 0 0 0 #avg: 0.162478; avg_err: 0.037542; sd: 3.78243; counts: 10152
iclh 0.237873 0 0 0 #avg: 0.162073; avg_err: 0.0356418; sd: 3.59098; counts: 10152
iclh 0.242935 0 0 0 #avg: 0.157551; avg_err: 0.0348785; sd: 3.51408; counts: 10152
iclh 0.247998 0 0 0 #avg: 0.151272; avg_err: 0.0304057; sd: 3.06344; counts: 10152
iclh 0.25306 0 0 0 #avg: 0.173074; avg_err: 0.0374094; sd: 3.76908; counts: 10152
iclh 0.258123 0 0 0 #avg: 0.191783; avg_err: 0.0429155; sd: 4.32383; counts: 10152
iclh 0.263185 0 0 0 #avg: 0.198844; avg_err: 0.0515404; sd: 5.1928; counts: 10152
iclh 0.268248 0 0 0 #avg: 0.197804; avg_err: 0.0524976; sd: 5.28925; counts: 10152
iclh 0.27331 0 0 0 #avg: 0.199016; avg_err: 0.0567089; sd: 5.71354; counts: 10152
iclh 0.278373 0 0 0 #avg: 0.191834; avg_err: 0.0640649; sd: 6.45467; counts: 10152
iclh 0.283435 0 0 0 #avg: 0.191821; avg_err: 0.0658934; sd: 6.6389; counts: 10152
iclh 0.288498 0 0 0 #avg: 0.166437; avg_err: 0.0493827; sd: 4.97541; counts: 10152
iclh 0.29356 0 0 0 #avg: 0.173784; avg_err: 0.0532229; sd: 5.36233; counts: 10152
iclh 0.298623 0 0 0 #avg: 0.147814; avg_err: 0.0408796; sd: 4.11871; counts: 10152
iclh 0.303685 0 0 0 #avg: 0.122896; avg_err: 0.0327625; sd: 3.30089; counts: 10152
