#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.458820e+13 (median) + 1.955890e+13  / - 1.048530e+13
#SM   Stats: 2.800220e+11 (median) + 1.796870e+11  / - 1.311960e+11
#VMP  Stats: 4.735700e+02 (median) + 7.297998e+01  / - 4.431000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.631423e-12 (median) + 7.574724e-12  / - 1.795805e-12
sfh 0.055623 0 0 0 #avg: 0.00859982; avg_err: 0.00335942; sd: 0.199398; counts: 3524
sfh 0.060123 0 0 0 #avg: 0.0937808; avg_err: 0.0241297; sd: 1.43221; counts: 3524
sfh 0.062373 0 0 0 #avg: 0.162469; avg_err: 0.0294214; sd: 1.74631; counts: 3524
sfh 0.064623 0 0 0 #avg: 0.361204; avg_err: 0.0587426; sd: 3.48666; counts: 3524
sfh 0.066873 0 0.142181 0 #avg: 0.589934; avg_err: 0.0883268; sd: 5.24263; counts: 3524
sfh 0.069123 0 0.449222 0 #avg: 0.693967; avg_err: 0.080074; sd: 4.75278; counts: 3524
sfh 0.071373 0.000502512 0.873458 0.000502512 #avg: 0.978522; avg_err: 0.123279; sd: 7.31718; counts: 3524
sfh 0.073623 0.0586648 1.50548 0.0586648 #avg: 1.23902; avg_err: 0.0817564; sd: 4.85264; counts: 3524
sfh 0.075873 0.178278 2.02871 0.178278 #avg: 1.65924; avg_err: 0.105143; sd: 6.24074; counts: 3524
sfh 0.078123 0.338059 2.49968 0.338059 #avg: 2.10879; avg_err: 0.135027; sd: 8.01448; counts: 3524
sfh 0.080373 0.563679 2.79939 0.545939 #avg: 2.48819; avg_err: 0.148595; sd: 8.81985; counts: 3524
sfh 0.082623 0.752285 2.91441 0.693359 #avg: 2.53718; avg_err: 0.120635; sd: 7.16027; counts: 3524
sfh 0.085998 1.21244 4.14713 1.05568 #avg: 3.77967; avg_err: 0.2342; sd: 13.9009; counts: 3524
sfh 0.089373 1.64474 4.79359 1.35104 #avg: 4.39296; avg_err: 0.181004; sd: 10.7435; counts: 3524
sfh 0.092748 2.04689 5.84104 1.58575 #avg: 5.27435; avg_err: 0.205864; sd: 12.2191; counts: 3524
sfh 0.096123 2.59918 7.14632 1.94594 #avg: 6.66551; avg_err: 0.285442; sd: 16.9424; counts: 3524
sfh 0.099498 3.1438 8.4314 2.3246 #avg: 8.14542; avg_err: 0.342215; sd: 20.3121; counts: 3524
sfh 0.102873 3.78615 10.0129 2.72731 #avg: 10.1562; avg_err: 0.500341; sd: 29.6977; counts: 3524
sfh 0.106248 4.6613 11.5672 3.36528 #avg: 11.7262; avg_err: 0.515874; sd: 30.6196; counts: 3524
sfh 0.109623 5.58928 13.5084 4.02054 #avg: 13.8557; avg_err: 0.681432; sd: 40.4463; counts: 3524
sfh 0.112998 6.35839 15.9383 4.51804 #avg: 15.6053; avg_err: 0.709892; sd: 42.1355; counts: 3524
sfh 0.116373 7.44691 17.5564 5.33187 #avg: 17.0008; avg_err: 0.591349; sd: 35.0994; counts: 3524
sfh 0.119748 8.42593 20.1893 6.00159 #avg: 20.0271; avg_err: 0.736029; sd: 43.6869; counts: 3524
sfh 0.123123 9.36311 22.4092 6.64672 #avg: 22.4857; avg_err: 0.838196; sd: 49.751; counts: 3524
sfh 0.126498 10.8512 26.5195 7.81375 #avg: 25.55; avg_err: 0.958837; sd: 56.9116; counts: 3524
sfh 0.129873 12.2654 29.3166 8.69515 #avg: 28.6894; avg_err: 1.04323; sd: 61.9206; counts: 3524
sfh 0.133248 13.1504 34.0854 9.09159 #avg: 31.2944; avg_err: 1.0352; sd: 61.4442; counts: 3524
sfh 0.136623 14.7696 37.8616 10.0649 #avg: 34.2707; avg_err: 1.11771; sd: 66.3413; counts: 3524
sfh 0.141685 17.268 44.6562 11.9288 #avg: 39.8376; avg_err: 1.30199; sd: 77.2797; counts: 3524
sfh 0.146748 20.2599 49.5308 14.2491 #avg: 45.9719; avg_err: 1.47302; sd: 87.4308; counts: 3524
sfh 0.15181 22.8223 58.8545 15.9504 #avg: 52.024; avg_err: 1.59128; sd: 94.4504; counts: 3524
sfh 0.156873 25.9668 67.2857 18.2518 #avg: 59.1014; avg_err: 1.77479; sd: 105.342; counts: 3524
sfh 0.161935 28.9864 72.7466 20.4857 #avg: 64.2147; avg_err: 1.80804; sd: 107.316; counts: 3524
sfh 0.166998 33.1986 84.5224 23.2654 #avg: 71.3272; avg_err: 1.93335; sd: 114.754; counts: 3524
sfh 0.17206 37.8952 98.8078 26.6376 #avg: 79.6404; avg_err: 2.11922; sd: 125.786; counts: 3524
sfh 0.177123 42.5279 107.174 30.4046 #avg: 88.0368; avg_err: 2.27472; sd: 135.016; counts: 3524
sfh 0.182185 47.4256 117.784 33.7278 #avg: 95.3097; avg_err: 2.37581; sd: 141.016; counts: 3524
sfh 0.187248 53.009 125.882 38.1412 #avg: 101.508; avg_err: 2.44594; sd: 145.178; counts: 3524
sfh 0.19231 56.9623 136.345 40.8971 #avg: 106.991; avg_err: 2.40683; sd: 142.857; counts: 3524
sfh 0.197373 62.117 148.43 44.7984 #avg: 115.647; avg_err: 2.58668; sd: 153.532; counts: 3524
sfh 0.202435 67.922 160.681 48.9999 #avg: 123.401; avg_err: 2.6947; sd: 159.944; counts: 3524
sfh 0.207498 72.4283 163.063 51.896 #avg: 128.418; avg_err: 2.68972; sd: 159.648; counts: 3524
sfh 0.21256 80.9947 166.455 58.4997 #avg: 135.628; avg_err: 2.74381; sd: 162.858; counts: 3524
sfh 0.217623 85.1393 167.035 60.9278 #avg: 140.783; avg_err: 2.71511; sd: 161.155; counts: 3524
sfh 0.222685 90.1095 168.609 64.5996 #avg: 144.66; avg_err: 2.71823; sd: 161.34; counts: 3524
