#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.780880e+10 (median) + 1.502940e+10  / - 7.529400e+09
#SM   Stats: 2.039610e+07 (median) + 3.532200e+07  / - 1.263715e+07
#VMP  Stats: 6.155000e+01 (median) + 9.920002e+00  / - 7.259998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.482037e-10 (median) + 5.615430e-10  / - 2.679464e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3565421
sfh 0.060123 0 0 0 #avg: 2.47925e-17; avg_err: 2.47925e-17; sd: 4.6814e-14; counts: 3565421
sfh 0.062373 0 0 0 #avg: 3.1959e-16; avg_err: 2.89494e-16; sd: 5.46633e-13; counts: 3565421
sfh 0.064623 0 0 0 #avg: 5.30205e-16; avg_err: 3.03662e-16; sd: 5.73384e-13; counts: 3565421
sfh 0.066873 0 0 0 #avg: 1.96582e-15; avg_err: 9.8885e-16; sd: 1.86718e-12; counts: 3565421
sfh 0.069123 0 0 0 #avg: 4.91509e-15; avg_err: 1.15389e-15; sd: 2.17882e-12; counts: 3565421
sfh 0.071373 0 0 0 #avg: 1.38222e-14; avg_err: 2.39221e-15; sd: 4.51706e-12; counts: 3565421
sfh 0.073623 0 0 0 #avg: 2.74204e-14; avg_err: 3.86828e-15; sd: 7.30421e-12; counts: 3565421
sfh 0.075873 0 0 0 #avg: 5.59613e-14; avg_err: 5.74912e-15; sd: 1.08557e-11; counts: 3565421
sfh 0.078123 0 0 0 #avg: 1.06653e-13; avg_err: 9.35838e-15; sd: 1.76708e-11; counts: 3565421
sfh 0.080373 0 0 0 #avg: 1.86334e-13; avg_err: 1.207e-14; sd: 2.2791e-11; counts: 3565421
sfh 0.082623 0 0 0 #avg: 2.78189e-13; avg_err: 1.30052e-14; sd: 2.45569e-11; counts: 3565421
sfh 0.085998 0 0 0 #avg: 5.70095e-13; avg_err: 1.7408e-14; sd: 3.28703e-11; counts: 3565421
sfh 0.089373 0 0 0 #avg: 1.04475e-12; avg_err: 2.2168e-14; sd: 4.18583e-11; counts: 3565421
sfh 0.092748 0 0 0 #avg: 1.86917e-12; avg_err: 2.99162e-14; sd: 5.64887e-11; counts: 3565421
sfh 0.096123 0 0 0 #avg: 3.04745e-12; avg_err: 3.84047e-14; sd: 7.2517e-11; counts: 3565421
sfh 0.099498 0 0 0 #avg: 4.69825e-12; avg_err: 4.5236e-14; sd: 8.5416e-11; counts: 3565421
sfh 0.102873 0 0 0 #avg: 7.10462e-12; avg_err: 5.6615e-14; sd: 1.06902e-10; counts: 3565421
sfh 0.106248 0 0 0 #avg: 1.02458e-11; avg_err: 6.69846e-14; sd: 1.26482e-10; counts: 3565421
sfh 0.109623 0 0 0 #avg: 1.4158e-11; avg_err: 7.85402e-14; sd: 1.48302e-10; counts: 3565421
sfh 0.112998 0 0 0 #avg: 1.83531e-11; avg_err: 8.66267e-14; sd: 1.63571e-10; counts: 3565421
sfh 0.116373 0 0 0 #avg: 2.21986e-11; avg_err: 9.07861e-14; sd: 1.71425e-10; counts: 3565421
sfh 0.119748 0 0 0 #avg: 2.61909e-11; avg_err: 9.31182e-14; sd: 1.75829e-10; counts: 3565421
sfh 0.123123 0 0 0 #avg: 3.06742e-11; avg_err: 9.70702e-14; sd: 1.83291e-10; counts: 3565421
sfh 0.126498 0 0 0 #avg: 3.60838e-11; avg_err: 1.04075e-13; sd: 1.96518e-10; counts: 3565421
sfh 0.129873 0 9.2833e-12 0 #avg: 4.25673e-11; avg_err: 1.13502e-13; sd: 2.14318e-10; counts: 3565421
sfh 0.133248 0 2.70143e-11 0 #avg: 5.00511e-11; avg_err: 1.21797e-13; sd: 2.29981e-10; counts: 3565421
sfh 0.136623 0 4.86872e-11 0 #avg: 5.81132e-11; avg_err: 1.2908e-13; sd: 2.43732e-10; counts: 3565421
sfh 0.141685 0 8.24019e-11 0 #avg: 7.20236e-11; avg_err: 1.45283e-13; sd: 2.74328e-10; counts: 3565421
