#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.150590e+12 (median) + 6.861700e+11  / - 4.432370e+11
#SM   Stats: 1.426380e+10 (median) + 2.337180e+10  / - 9.149810e+09
#VMP  Stats: 2.328500e+02 (median) + 3.142999e+01  / - 2.813000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.755762e-12 (median) + 3.350730e-12  / - 1.678637e-12
sfh 0.055623 0 0 0 #avg: 0.000343671; avg_err: 0.000170415; sd: 0.0184442; counts: 11715
sfh 0.060123 0 0 0 #avg: 0.0101637; avg_err: 0.00380958; sd: 0.412316; counts: 11715
sfh 0.062373 0 0 0 #avg: 0.0198467; avg_err: 0.00755411; sd: 0.817591; counts: 11715
sfh 0.064623 0 0 0 #avg: 0.0343016; avg_err: 0.00718441; sd: 0.777578; counts: 11715
sfh 0.066873 0 0 0 #avg: 0.0503986; avg_err: 0.00787097; sd: 0.851885; counts: 11715
sfh 0.069123 0 0 0 #avg: 0.0745212; avg_err: 0.0104259; sd: 1.12841; counts: 11715
sfh 0.071373 0 0 0 #avg: 0.106131; avg_err: 0.00905001; sd: 0.979494; counts: 11715
sfh 0.073623 0 0.00875797 0 #avg: 0.161379; avg_err: 0.0153289; sd: 1.65907; counts: 11715
sfh 0.075873 0 0.0515723 0 #avg: 0.187899; avg_err: 0.0113439; sd: 1.22777; counts: 11715
sfh 0.078123 0 0.131705 0 #avg: 0.244375; avg_err: 0.0159893; sd: 1.73054; counts: 11715
sfh 0.080373 0 0.228897 0 #avg: 0.300025; avg_err: 0.0227036; sd: 2.45724; counts: 11715
sfh 0.082623 0 0.31634 0 #avg: 0.298426; avg_err: 0.0136283; sd: 1.47501; counts: 11715
sfh 0.085998 0.00722866 0.494777 0.00722866 #avg: 0.417704; avg_err: 0.0163957; sd: 1.77452; counts: 11715
sfh 0.089373 0.0334749 0.607171 0.0334749 #avg: 0.524098; avg_err: 0.0246058; sd: 2.66312; counts: 11715
sfh 0.092748 0.0719542 0.739475 0.0719542 #avg: 0.652217; avg_err: 0.0303073; sd: 3.2802; counts: 11715
sfh 0.096123 0.114177 0.896173 0.114177 #avg: 0.788666; avg_err: 0.0386279; sd: 4.18075; counts: 11715
sfh 0.099498 0.159036 0.978564 0.158864 #avg: 0.913444; avg_err: 0.0299219; sd: 3.23848; counts: 11715
sfh 0.102873 0.204343 1.13544 0.196574 #avg: 1.07025; avg_err: 0.0358415; sd: 3.87917; counts: 11715
sfh 0.106248 0.245292 1.35626 0.227483 #avg: 1.21641; avg_err: 0.0405194; sd: 4.38546; counts: 11715
sfh 0.109623 0.300965 1.58161 0.273239 #avg: 1.36883; avg_err: 0.0392472; sd: 4.24778; counts: 11715
sfh 0.112998 0.353643 1.85172 0.314635 #avg: 1.59439; avg_err: 0.0707762; sd: 7.6602; counts: 11715
sfh 0.116373 0.416836 2.16518 0.367075 #avg: 1.83243; avg_err: 0.0577668; sd: 6.25217; counts: 11715
sfh 0.119748 0.490189 2.52041 0.430595 #avg: 2.13037; avg_err: 0.0767383; sd: 8.30548; counts: 11715
sfh 0.123123 0.564243 2.81619 0.491879 #avg: 2.34449; avg_err: 0.0678974; sd: 7.34862; counts: 11715
sfh 0.126498 0.639467 3.14473 0.55468 #avg: 2.6588; avg_err: 0.0773783; sd: 8.37475; counts: 11715
sfh 0.129873 0.724547 3.46448 0.623874 #avg: 2.89645; avg_err: 0.0767367; sd: 8.30531; counts: 11715
sfh 0.133248 0.826118 3.79151 0.708206 #avg: 3.19915; avg_err: 0.0929894; sd: 10.0644; counts: 11715
sfh 0.136623 0.950687 4.11975 0.814854 #avg: 3.4638; avg_err: 0.0874778; sd: 9.46783; counts: 11715
sfh 0.141685 1.1159 4.87517 0.952393 #avg: 3.94309; avg_err: 0.0936293; sd: 10.1336; counts: 11715
sfh 0.146748 1.30561 5.46996 1.10581 #avg: 4.51963; avg_err: 0.120969; sd: 13.0926; counts: 11715
sfh 0.15181 1.50309 6.14879 1.2691 #avg: 5.10874; avg_err: 0.129096; sd: 13.9723; counts: 11715
sfh 0.156873 1.70508 6.87181 1.43896 #avg: 5.63102; avg_err: 0.131116; sd: 14.1908; counts: 11715
sfh 0.161935 1.93693 7.5905 1.62826 #avg: 6.17971; avg_err: 0.136576; sd: 14.7818; counts: 11715
sfh 0.166998 2.22652 8.70288 1.8911 #avg: 6.80411; avg_err: 0.143613; sd: 15.5434; counts: 11715
sfh 0.17206 2.56394 9.58126 2.18957 #avg: 7.5079; avg_err: 0.146934; sd: 15.9028; counts: 11715
sfh 0.177123 2.82445 10.5069 2.39948 #avg: 8.44889; avg_err: 0.173659; sd: 18.7953; counts: 11715
sfh 0.182185 3.14441 11.8224 2.67316 #avg: 9.11891; avg_err: 0.188433; sd: 20.3944; counts: 11715
sfh 0.187248 3.47669 12.4801 2.98413 #avg: 9.64613; avg_err: 0.191801; sd: 20.7589; counts: 11715
