#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 8.333820e+13 (median) + 4.748580e+13  / - 2.077940e+13
#SM   Stats: 4.475210e+11 (median) + 2.663240e+11  / - 1.924370e+11
#VMP  Stats: 6.266500e+02 (median) + 9.613000e+01  / - 6.164001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.188223e-12 (median) + 4.538744e-12  / - 1.449354e-12
sfh 0.055623 0 0 0 #avg: 0.0214676; avg_err: 0.00949577; sd: 0.33586; counts: 1252
sfh 0.53656 13.0419 20.9308 9.51562 #avg: 18.9152; avg_err: 0.530213; sd: 18.7533; counts: 1252
sfh 0.541622 12.2277 19.0693 8.96799 #avg: 17.8642; avg_err: 0.510508; sd: 18.0564; counts: 1252
sfh 0.546685 11.8505 18.3226 8.7961 #avg: 17.2001; avg_err: 0.499807; sd: 17.6779; counts: 1252
sfh 0.551747 11.5898 17.4662 8.47442 #avg: 16.5594; avg_err: 0.487017; sd: 17.2255; counts: 1252
sfh 0.55681 10.9838 16.3301 7.99689 #avg: 15.8661; avg_err: 0.468982; sd: 16.5877; counts: 1252
sfh 0.561872 10.2752 15.2545 7.49555 #avg: 14.9385; avg_err: 0.442009; sd: 15.6336; counts: 1252
sfh 0.566935 9.77551 14.9039 7.13799 #avg: 14.1268; avg_err: 0.427045; sd: 15.1044; counts: 1252
sfh 0.571997 9.19641 13.9111 6.7313 #avg: 13.5105; avg_err: 0.421419; sd: 14.9054; counts: 1252
sfh 0.57706 8.94181 12.3173 6.5484 #avg: 12.865; avg_err: 0.405213; sd: 14.3322; counts: 1252
sfh 0.582123 8.51662 11.8433 6.3474 #avg: 12.1575; avg_err: 0.382639; sd: 13.5337; counts: 1252
sfh 0.587185 7.89894 11.4985 5.79028 #avg: 11.3764; avg_err: 0.350021; sd: 12.3801; counts: 1252
sfh 0.592248 7.28362 11.2742 5.22789 #avg: 10.8295; avg_err: 0.343915; sd: 12.1641; counts: 1252
sfh 0.59731 6.98457 10.4354 5.00752 #avg: 10.2741; avg_err: 0.328112; sd: 11.6052; counts: 1252
sfh 0.602373 6.85362 9.96438 5.00994 #avg: 9.98412; avg_err: 0.324778; sd: 11.4872; counts: 1252
sfh 0.607435 6.28528 10.0512 4.47205 #avg: 9.55408; avg_err: 0.320305; sd: 11.329; counts: 1252
sfh 0.612498 6.096 8.9387 4.38457 #avg: 8.99171; avg_err: 0.303704; sd: 10.7419; counts: 1252
sfh 0.61756 5.76206 8.59114 4.13016 #avg: 8.61422; avg_err: 0.294616; sd: 10.4204; counts: 1252
sfh 0.622623 5.57966 8.59784 4.00922 #avg: 8.36056; avg_err: 0.280946; sd: 9.93692; counts: 1252
sfh 0.627685 5.34113 8.12677 3.80738 #avg: 7.99781; avg_err: 0.260696; sd: 9.22069; counts: 1252
sfh 0.632748 5.15125 8.01645 3.72543 #avg: 7.5813; avg_err: 0.234593; sd: 8.29743; counts: 1252
sfh 0.63781 4.941 7.3711 3.51936 #avg: 7.22978; avg_err: 0.226137; sd: 7.99836; counts: 1252
sfh 0.642873 4.66318 7.34732 3.31537 #avg: 6.83271; avg_err: 0.201008; sd: 7.10954; counts: 1252
sfh 0.647935 4.54067 6.89663 3.19555 #avg: 6.57268; avg_err: 0.194122; sd: 6.86599; counts: 1252
sfh 0.652998 4.32913 6.69357 3.07656 #avg: 6.26084; avg_err: 0.18296; sd: 6.47119; counts: 1252
sfh 0.65806 4.31742 6.27998 3.11339 #avg: 6.1142; avg_err: 0.176086; sd: 6.22806; counts: 1252
sfh 0.663123 4.12416 6.21324 2.94453 #avg: 5.81244; avg_err: 0.161545; sd: 5.71375; counts: 1252
sfh 0.668185 3.83302 6.25818 2.67627 #avg: 5.61216; avg_err: 0.159471; sd: 5.64041; counts: 1252
sfh 0.673248 3.86602 5.82499 2.69336 #avg: 5.42867; avg_err: 0.149143; sd: 5.27511; counts: 1252
sfh 0.67831 3.76486 5.44954 2.63275 #avg: 5.2027; avg_err: 0.139499; sd: 4.934; counts: 1252
sfh 0.683373 3.55929 5.4432 2.45876 #avg: 4.95645; avg_err: 0.13203; sd: 4.66983; counts: 1252
sfh 0.690967 3.34152 5.01141 2.26605 #avg: 4.70675; avg_err: 0.127168; sd: 4.49787; counts: 1252
sfh 0.69856 3.11396 4.56914 2.12748 #avg: 4.3348; avg_err: 0.113317; sd: 4.00795; counts: 1252
sfh 0.706154 2.99196 4.19463 1.97073 #avg: 4.10873; avg_err: 0.10759; sd: 3.80539; counts: 1252
sfh 0.713748 2.9327 3.8732 1.97278 #avg: 3.88453; avg_err: 0.0996318; sd: 3.52392; counts: 1252
sfh 0.721342 2.7593 3.90655 1.85552 #avg: 3.76177; avg_err: 0.0947124; sd: 3.34993; counts: 1252
sfh 0.728935 2.64877 4.0018 1.74256 #avg: 3.61495; avg_err: 0.0905252; sd: 3.20183; counts: 1252
sfh 0.736529 2.54155 3.60748 1.69162 #avg: 3.44919; avg_err: 0.0870151; sd: 3.07768; counts: 1252
sfh 0.744123 2.30414 3.80917 1.50333 #avg: 3.363; avg_err: 0.0869125; sd: 3.07405; counts: 1252
sfh 0.751717 2.31723 3.44892 1.52364 #avg: 3.22723; avg_err: 0.081925; sd: 2.89764; counts: 1252
sfh 0.75931 2.15368 3.53897 1.38774 #avg: 3.11804; avg_err: 0.0799476; sd: 2.8277; counts: 1252
sfh 0.766904 2.01128 3.49251 1.30109 #avg: 3.0232; avg_err: 0.0811175; sd: 2.86908; counts: 1252
sfh 0.774498 1.94028 3.46136 1.23518 #avg: 2.92765; avg_err: 0.0776762; sd: 2.74737; counts: 1252
sfh 0.782092 1.83718 3.21981 1.14768 #avg: 2.7522; avg_err: 0.0748935; sd: 2.64894; counts: 1252
sfh 0.789685 1.7814 3.14591 1.14721 #avg: 2.70438; avg_err: 0.073885; sd: 2.61327; counts: 1252
sfh 0.797279 1.65084 2.9708 1.02049 #avg: 2.52245; avg_err: 0.0684233; sd: 2.4201; counts: 1252
sfh 0.804873 1.58477 2.93229 1.00301 #avg: 2.45133; avg_err: 0.0670711; sd: 2.37227; counts: 1252
sfh 0.812467 1.51531 2.72514 0.942297 #avg: 2.35438; avg_err: 0.0646258; sd: 2.28578; counts: 1252
sfh 0.82006 1.46011 2.84016 0.904024 #avg: 2.29895; avg_err: 0.0643781; sd: 2.27702; counts: 1252
sfh 0.827654 1.41128 2.56035 0.886407 #avg: 2.18977; avg_err: 0.0626963; sd: 2.21754; counts: 1252
sfh 0.835248 1.32091 2.5972 0.819056 #avg: 2.11954; avg_err: 0.0616295; sd: 2.1798; counts: 1252
sfh 0.842842 1.32428 2.50036 0.812514 #avg: 2.1266; avg_err: 0.0623346; sd: 2.20474; counts: 1252
sfh 0.850435 1.30237 2.4534 0.837094 #avg: 2.06931; avg_err: 0.0611193; sd: 2.16176; counts: 1252
sfh 0.858029 1.27945 2.48608 0.821051 #avg: 2.00947; avg_err: 0.0593265; sd: 2.09835; counts: 1252
sfh 0.865623 1.24217 2.29268 0.793437 #avg: 1.93266; avg_err: 0.0561402; sd: 1.98565; counts: 1252
sfh 0.873217 1.16604 2.36201 0.73933 #avg: 1.88695; avg_err: 0.0567063; sd: 2.00567; counts: 1252
sfh 0.88081 1.13809 2.30697 0.731774 #avg: 1.86369; avg_err: 0.0561915; sd: 1.98746; counts: 1252
sfh 0.888404 1.11584 2.20299 0.703743 #avg: 1.82056; avg_err: 0.0552246; sd: 1.95327; counts: 1252
sfh 0.895998 1.08205 2.344 0.669022 #avg: 1.82201; avg_err: 0.0552871; sd: 1.95548; counts: 1252
sfh 0.903592 1.04127 2.35872 0.649602 #avg: 1.77479; avg_err: 0.0519201; sd: 1.83639; counts: 1252
sfh 0.911185 1.05327 2.22277 0.650369 #avg: 1.72883; avg_err: 0.0510291; sd: 1.80487; counts: 1252
sfh 0.918779 1.07353 2.33551 0.701245 #avg: 1.75369; avg_err: 0.0525297; sd: 1.85795; counts: 1252
sfh 0.926373 1.00137 2.25654 0.631441 #avg: 1.68773; avg_err: 0.0495468; sd: 1.75244; counts: 1252
sfh 0.933967 1.02036 2.18745 0.665143 #avg: 1.6669; avg_err: 0.0486293; sd: 1.71999; counts: 1252
sfh 0.94156 0.991233 2.36852 0.622941 #avg: 1.69559; avg_err: 0.0507127; sd: 1.79368; counts: 1252
sfh 0.949154 0.971499 2.27942 0.616206 #avg: 1.66541; avg_err: 0.0497572; sd: 1.75989; counts: 1252
sfh 0.956748 0.961919 2.11051 0.604993 #avg: 1.60241; avg_err: 0.0466413; sd: 1.64968; counts: 1252
sfh 0.964342 0.962266 2.21392 0.614799 #avg: 1.60241; avg_err: 0.046819; sd: 1.65596; counts: 1252
sfh 0.971935 0.945503 2.19682 0.606811 #avg: 1.5985; avg_err: 0.0474659; sd: 1.67884; counts: 1252
sfh 0.979529 0.930329 2.22243 0.601067 #avg: 1.57079; avg_err: 0.0460892; sd: 1.63015; counts: 1252
sfh 0.987123 0.889599 2.17506 0.566256 #avg: 1.52813; avg_err: 0.0450756; sd: 1.5943; counts: 1252
sfh 0.994717 0.900554 2.11904 0.597227 #avg: 1.4991; avg_err: 0.043331; sd: 1.53259; counts: 1252
sfh 1.00231 0.862575 2.14682 0.55807 #avg: 1.45921; avg_err: 0.0420135; sd: 1.486; counts: 1252
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1252
iclh 0.060123 0 0 0 #avg: 0.00110925; avg_err: 0.00110925; sd: 0.0392336; counts: 1252
iclh 0.062373 0 0 0 #avg: 0.00135363; avg_err: 0.000992053; sd: 0.0350884; counts: 1252
iclh 0.064623 0 0 0 #avg: 0.00261066; avg_err: 0.00154992; sd: 0.0548197; counts: 1252
iclh 0.066873 0 0 0 #avg: 0.00273072; avg_err: 0.00137876; sd: 0.0487661; counts: 1252
iclh 0.069123 0 0 0 #avg: 0.00821631; avg_err: 0.00410949; sd: 0.14535; counts: 1252
iclh 0.071373 0 0 0 #avg: 0.0119511; avg_err: 0.00549738; sd: 0.194439; counts: 1252
iclh 0.073623 0 0 0 #avg: 0.0185126; avg_err: 0.0080045; sd: 0.283115; counts: 1252
iclh 0.075873 0 0 0 #avg: 0.0276215; avg_err: 0.0115154; sd: 0.407293; counts: 1252
iclh 0.078123 0 0 0 #avg: 0.0277831; avg_err: 0.00986977; sd: 0.349088; counts: 1252
iclh 0.080373 0 0 0 #avg: 0.0235454; avg_err: 0.00715831; sd: 0.253186; counts: 1252
iclh 0.082623 0 0 0 #avg: 0.0249741; avg_err: 0.00807813; sd: 0.285719; counts: 1252
iclh 0.085998 0 0 0 #avg: 0.0433941; avg_err: 0.0135266; sd: 0.47843; counts: 1252
iclh 0.089373 0 0 0 #avg: 0.0453668; avg_err: 0.0126994; sd: 0.449172; counts: 1252
iclh 0.092748 0 0 0 #avg: 0.0557432; avg_err: 0.0153328; sd: 0.542314; counts: 1252
iclh 0.096123 0 0 0 #avg: 0.073308; avg_err: 0.0206016; sd: 0.728668; counts: 1252
iclh 0.099498 0 0 0 #avg: 0.0815406; avg_err: 0.0227228; sd: 0.803693; counts: 1252
iclh 0.102873 0 0 0 #avg: 0.0886073; avg_err: 0.0224411; sd: 0.79373; counts: 1252
iclh 0.106248 0 0 0 #avg: 0.0968168; avg_err: 0.025181; sd: 0.89064; counts: 1252
iclh 0.109623 0 0 0 #avg: 0.109257; avg_err: 0.0274109; sd: 0.96951; counts: 1252
iclh 0.112998 0 0 0 #avg: 0.129332; avg_err: 0.0323481; sd: 1.14414; counts: 1252
iclh 0.116373 0 0 0 #avg: 0.152687; avg_err: 0.0403933; sd: 1.42869; counts: 1252
iclh 0.119748 0 0 0 #avg: 0.161091; avg_err: 0.0431712; sd: 1.52694; counts: 1252
iclh 0.123123 0 0 0 #avg: 0.174209; avg_err: 0.0472665; sd: 1.67179; counts: 1252
iclh 0.126498 0 0 0 #avg: 0.182022; avg_err: 0.0485636; sd: 1.71767; counts: 1252
iclh 0.129873 0 0 0 #avg: 0.194541; avg_err: 0.05046; sd: 1.78475; counts: 1252
iclh 0.133248 0 0 0 #avg: 0.238036; avg_err: 0.0689059; sd: 2.43716; counts: 1252
iclh 0.136623 0 0 0 #avg: 0.312797; avg_err: 0.117485; sd: 4.15539; counts: 1252
iclh 0.141685 0 0 0 #avg: 0.316612; avg_err: 0.0872558; sd: 3.08619; counts: 1252
iclh 0.146748 0 0 0 #avg: 0.380948; avg_err: 0.100944; sd: 3.57035; counts: 1252
iclh 0.15181 0 0 0 #avg: 0.437938; avg_err: 0.12367; sd: 4.37414; counts: 1252
iclh 0.156873 0 0 0 #avg: 0.543673; avg_err: 0.159133; sd: 5.62845; counts: 1252
iclh 0.161935 0 0 0 #avg: 0.656806; avg_err: 0.206462; sd: 7.30244; counts: 1252
iclh 0.166998 0 0 0 #avg: 0.723825; avg_err: 0.218932; sd: 7.74351; counts: 1252
iclh 0.17206 0 0 0 #avg: 0.66064; avg_err: 0.184424; sd: 6.52298; counts: 1252
iclh 0.177123 0 0 0 #avg: 0.576297; avg_err: 0.15385; sd: 5.44158; counts: 1252
iclh 0.182185 0 0 0 #avg: 0.629573; avg_err: 0.171756; sd: 6.07491; counts: 1252
iclh 0.187248 0 0 0 #avg: 0.76732; avg_err: 0.205356; sd: 7.26335; counts: 1252
iclh 0.19231 0 0 0 #avg: 0.804452; avg_err: 0.216981; sd: 7.67451; counts: 1252
iclh 0.197373 0 0 0 #avg: 0.833806; avg_err: 0.227398; sd: 8.04293; counts: 1252
iclh 0.202435 0 0 0 #avg: 0.855365; avg_err: 0.220017; sd: 7.7819; counts: 1252
