#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.375000e+11 (median) + 4.605900e+11  / - 2.110290e+11
#SM   Stats: 1.341610e+10 (median) + 2.177100e+10  / - 8.002560e+09
#VMP  Stats: 1.999700e+02 (median) + 3.114000e+01  / - 1.942000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.719337e-09 (median) + 3.964304e-09  / - 1.680075e-09
sfh 0.055623 0 0 0 #avg: 4.37301e-16; avg_err: 3.38738e-16; sd: 9.24753e-14; counts: 74530
sfh 0.060123 0 0 0 #avg: 9.22612e-14; avg_err: 2.60826e-14; sd: 7.12054e-12; counts: 74530
sfh 0.062373 0 0 0 #avg: 3.02003e-13; avg_err: 7.44325e-14; sd: 2.03201e-11; counts: 74530
sfh 0.064623 0 0 0 #avg: 6.30218e-13; avg_err: 1.49581e-13; sd: 4.08357e-11; counts: 74530
sfh 0.066873 0 0 0 #avg: 1.09496e-12; avg_err: 1.60396e-13; sd: 4.3788e-11; counts: 74530
sfh 0.069123 0 0 0 #avg: 1.58458e-12; avg_err: 1.41071e-13; sd: 3.85123e-11; counts: 74530
sfh 0.071373 0 0 0 #avg: 2.27761e-12; avg_err: 1.2638e-13; sd: 3.45017e-11; counts: 74530
sfh 0.073623 0 0 0 #avg: 3.36753e-12; avg_err: 1.62262e-13; sd: 4.42975e-11; counts: 74530
sfh 0.075873 0 0 0 #avg: 4.58053e-12; avg_err: 1.71987e-13; sd: 4.69524e-11; counts: 74530
sfh 0.078123 0 3.5144e-13 0 #avg: 6.39902e-12; avg_err: 2.18613e-13; sd: 5.96812e-11; counts: 74530
sfh 0.080373 0 2.10172e-12 0 #avg: 8.23675e-12; avg_err: 2.55235e-13; sd: 6.96792e-11; counts: 74530
sfh 0.082623 0 4.82705e-12 0 #avg: 8.91715e-12; avg_err: 2.13375e-13; sd: 5.82514e-11; counts: 74530
sfh 0.085998 0 1.03989e-11 0 #avg: 1.30314e-11; avg_err: 2.57611e-13; sd: 7.03278e-11; counts: 74530
sfh 0.089373 0 1.69556e-11 0 #avg: 1.66782e-11; avg_err: 3.16999e-13; sd: 8.65406e-11; counts: 74530
sfh 0.092748 6.28248e-13 2.27257e-11 6.28248e-13 #avg: 2.03935e-11; avg_err: 3.27012e-13; sd: 8.92742e-11; counts: 74530
sfh 0.096123 1.86748e-12 2.84952e-11 1.86748e-12 #avg: 2.41695e-11; avg_err: 3.61646e-13; sd: 9.87295e-11; counts: 74530
sfh 0.099498 3.5004e-12 3.261e-11 3.5004e-12 #avg: 2.80676e-11; avg_err: 4.15009e-13; sd: 1.13298e-10; counts: 74530
sfh 0.102873 5.19697e-12 3.82255e-11 5.19697e-12 #avg: 3.29739e-11; avg_err: 4.61961e-13; sd: 1.26115e-10; counts: 74530
sfh 0.106248 6.94384e-12 4.3926e-11 6.94384e-12 #avg: 3.80875e-11; avg_err: 6.30541e-13; sd: 1.72138e-10; counts: 74530
sfh 0.109623 8.70261e-12 5.01955e-11 8.49171e-12 #avg: 4.29819e-11; avg_err: 5.14752e-13; sd: 1.40527e-10; counts: 74530
sfh 0.112998 1.06767e-11 5.71204e-11 1.01052e-11 #avg: 4.83388e-11; avg_err: 5.37067e-13; sd: 1.46619e-10; counts: 74530
sfh 0.116373 1.2551e-11 6.49449e-11 1.15552e-11 #avg: 5.40231e-11; avg_err: 6.03975e-13; sd: 1.64885e-10; counts: 74530
sfh 0.119748 1.46907e-11 7.30794e-11 1.32774e-11 #avg: 5.95644e-11; avg_err: 6.43419e-13; sd: 1.75653e-10; counts: 74530
sfh 0.123123 1.68973e-11 8.15172e-11 1.50101e-11 #avg: 6.55263e-11; avg_err: 6.63814e-13; sd: 1.81221e-10; counts: 74530
sfh 0.126498 1.92299e-11 9.06487e-11 1.68703e-11 #avg: 7.17009e-11; avg_err: 7.22647e-13; sd: 1.97283e-10; counts: 74530
sfh 0.129873 2.22285e-11 1.0031e-10 1.93043e-11 #avg: 7.85115e-11; avg_err: 7.30482e-13; sd: 1.99422e-10; counts: 74530
sfh 0.133248 2.54648e-11 1.08985e-10 2.19122e-11 #avg: 8.58551e-11; avg_err: 7.70358e-13; sd: 2.10308e-10; counts: 74530
sfh 0.136623 2.88703e-11 1.20618e-10 2.47057e-11 #avg: 9.35905e-11; avg_err: 7.90959e-13; sd: 2.15932e-10; counts: 74530
sfh 0.141685 3.41945e-11 1.35991e-10 2.90365e-11 #avg: 1.05214e-10; avg_err: 8.45548e-13; sd: 2.30835e-10; counts: 74530
sfh 0.146748 4.06896e-11 1.52468e-10 3.42114e-11 #avg: 1.17037e-10; avg_err: 8.83796e-13; sd: 2.41276e-10; counts: 74530
sfh 0.15181 4.73005e-11 1.69681e-10 3.94566e-11 #avg: 1.29765e-10; avg_err: 9.52581e-13; sd: 2.60055e-10; counts: 74530
sfh 0.156873 5.44917e-11 1.85273e-10 4.51266e-11 #avg: 1.43347e-10; avg_err: 1.02654e-12; sd: 2.80246e-10; counts: 74530
sfh 0.161935 6.27472e-11 2.03618e-10 5.16799e-11 #avg: 1.56884e-10; avg_err: 1.06909e-12; sd: 2.91861e-10; counts: 74530
sfh 0.166998 7.19168e-11 2.2127e-10 5.88685e-11 #avg: 1.71546e-10; avg_err: 1.10516e-12; sd: 3.0171e-10; counts: 74530
sfh 0.17206 8.1054e-11 2.428e-10 6.59408e-11 #avg: 1.86833e-10; avg_err: 1.17054e-12; sd: 3.19556e-10; counts: 74530
sfh 0.177123 9.14019e-11 2.58391e-10 7.3752e-11 #avg: 2.02343e-10; avg_err: 1.23861e-12; sd: 3.38141e-10; counts: 74530
sfh 0.182185 1.02902e-10 2.83401e-10 8.24509e-11 #avg: 2.19053e-10; avg_err: 1.27478e-12; sd: 3.48014e-10; counts: 74530
sfh 0.187248 1.14722e-10 3.0398e-10 9.15435e-11 #avg: 2.34573e-10; avg_err: 1.30484e-12; sd: 3.56221e-10; counts: 74530
sfh 0.19231 1.26665e-10 3.22231e-10 1.00338e-10 #avg: 2.51239e-10; avg_err: 1.34632e-12; sd: 3.67547e-10; counts: 74530
sfh 0.197373 1.41741e-10 3.35839e-10 1.11775e-10 #avg: 2.69258e-10; avg_err: 1.42889e-12; sd: 3.90087e-10; counts: 74530
sfh 0.202435 1.55382e-10 3.51795e-10 1.21211e-10 #avg: 2.87876e-10; avg_err: 1.4992e-12; sd: 4.09281e-10; counts: 74530
sfh 0.207498 1.71613e-10 3.70801e-10 1.33109e-10 #avg: 3.05692e-10; avg_err: 1.51837e-12; sd: 4.14516e-10; counts: 74530
sfh 0.21256 1.87775e-10 3.88195e-10 1.44456e-10 #avg: 3.2497e-10; avg_err: 1.56367e-12; sd: 4.26883e-10; counts: 74530
sfh 0.217623 2.06139e-10 4.06338e-10 1.57827e-10 #avg: 3.44394e-10; avg_err: 1.58906e-12; sd: 4.33813e-10; counts: 74530
sfh 0.222685 2.23523e-10 4.24436e-10 1.69307e-10 #avg: 3.64732e-10; avg_err: 1.62922e-12; sd: 4.44778e-10; counts: 74530
sfh 0.227748 2.41803e-10 4.38704e-10 1.80732e-10 #avg: 3.84631e-10; avg_err: 1.66255e-12; sd: 4.53877e-10; counts: 74530
sfh 0.23281 2.62e-10 4.60326e-10 1.95442e-10 #avg: 4.07239e-10; avg_err: 1.71662e-12; sd: 4.68637e-10; counts: 74530
sfh 0.237873 2.83326e-10 4.74492e-10 2.09311e-10 #avg: 4.3032e-10; avg_err: 1.77308e-12; sd: 4.84052e-10; counts: 74530
sfh 0.242935 3.07772e-10 4.96622e-10 2.25093e-10 #avg: 4.56793e-10; avg_err: 1.82323e-12; sd: 4.97741e-10; counts: 74530
sfh 0.247998 3.30669e-10 5.18462e-10 2.38921e-10 #avg: 4.83756e-10; avg_err: 1.88766e-12; sd: 5.15331e-10; counts: 74530
sfh 0.25306 3.5877e-10 5.42169e-10 2.55027e-10 #avg: 5.13236e-10; avg_err: 1.93885e-12; sd: 5.29306e-10; counts: 74530
sfh 0.258123 3.86564e-10 5.65773e-10 2.71452e-10 #avg: 5.43551e-10; avg_err: 1.99887e-12; sd: 5.45691e-10; counts: 74530
sfh 0.263185 4.19632e-10 5.84091e-10 2.90998e-10 #avg: 5.76346e-10; avg_err: 2.05099e-12; sd: 5.59919e-10; counts: 74530
sfh 0.268248 4.56132e-10 6.08741e-10 3.09611e-10 #avg: 6.14152e-10; avg_err: 2.11429e-12; sd: 5.77202e-10; counts: 74530
sfh 0.27331 4.93105e-10 6.32813e-10 3.27864e-10 #avg: 6.5234e-10; avg_err: 2.16681e-12; sd: 5.91538e-10; counts: 74530
sfh 0.278373 5.34416e-10 6.63714e-10 3.48244e-10 #avg: 6.94051e-10; avg_err: 2.2226e-12; sd: 6.06769e-10; counts: 74530
sfh 0.283435 5.79342e-10 6.85079e-10 3.65813e-10 #avg: 7.40358e-10; avg_err: 2.29002e-12; sd: 6.25176e-10; counts: 74530
sfh 0.288498 6.30161e-10 6.97042e-10 3.83403e-10 #avg: 7.89618e-10; avg_err: 2.36505e-12; sd: 6.4566e-10; counts: 74530
sfh 0.29356 6.81366e-10 7.13651e-10 3.9334e-10 #avg: 8.36212e-10; avg_err: 2.37309e-12; sd: 6.47853e-10; counts: 74530
sfh 0.298623 7.41001e-10 7.25874e-10 4.08165e-10 #avg: 8.88403e-10; avg_err: 2.38992e-12; sd: 6.52449e-10; counts: 74530
sfh 0.303685 8.06051e-10 7.34591e-10 4.2024e-10 #avg: 9.44878e-10; avg_err: 2.39331e-12; sd: 6.53375e-10; counts: 74530
sfh 0.308748 8.84621e-10 7.40617e-10 4.45365e-10 #avg: 1.01352e-09; avg_err: 2.45238e-12; sd: 6.69499e-10; counts: 74530
sfh 0.31381 9.69168e-10 7.79638e-10 4.81288e-10 #avg: 1.09571e-09; avg_err: 2.5866e-12; sd: 7.06141e-10; counts: 74530
sfh 0.318873 1.06262e-09 8.78416e-10 5.39826e-10 #avg: 1.20146e-09; avg_err: 2.84568e-12; sd: 7.76871e-10; counts: 74530
sfh 0.323935 1.14557e-09 1.06532e-09 6.07172e-10 #avg: 1.32895e-09; avg_err: 3.29941e-12; sd: 9.00739e-10; counts: 74530
sfh 0.328997 1.21065e-09 1.33257e-09 6.62246e-10 #avg: 1.50161e-09; avg_err: 4.20503e-12; sd: 1.14797e-09; counts: 74530
sfh 0.33406 1.2636e-09 1.65397e-09 7.15447e-10 #avg: 1.72681e-09; avg_err: 5.88181e-12; sd: 1.60573e-09; counts: 74530
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 74530
iclh 0.060123 0 0 0 #avg: 4.42705e-17; avg_err: 3.13103e-17; sd: 8.5477e-15; counts: 74530
iclh 0.062373 0 0 0 #avg: 3.61372e-16; avg_err: 2.67186e-16; sd: 7.29417e-14; counts: 74530
iclh 0.064623 0 0 0 #avg: 1.55781e-15; avg_err: 1.11554e-15; sd: 3.04543e-13; counts: 74530
iclh 0.066873 0 0 0 #avg: 4.32527e-15; avg_err: 3.39715e-15; sd: 9.27421e-13; counts: 74530
iclh 0.069123 0 0 0 #avg: 2.71644e-15; avg_err: 1.26821e-15; sd: 3.4622e-13; counts: 74530
iclh 0.071373 0 0 0 #avg: 2.63252e-15; avg_err: 1.29331e-15; sd: 3.53074e-13; counts: 74530
iclh 0.073623 0 0 0 #avg: 5.64524e-15; avg_err: 2.59842e-15; sd: 7.09368e-13; counts: 74530
iclh 0.075873 0 0 0 #avg: 1.32704e-14; avg_err: 5.96762e-15; sd: 1.62916e-12; counts: 74530
iclh 0.078123 0 0 0 #avg: 1.99396e-14; avg_err: 8.20985e-15; sd: 2.24129e-12; counts: 74530
iclh 0.080373 0 0 0 #avg: 3.36789e-14; avg_err: 1.13218e-14; sd: 3.09086e-12; counts: 74530
iclh 0.082623 0 0 0 #avg: 4.23651e-14; avg_err: 1.50062e-14; sd: 4.09669e-12; counts: 74530
iclh 0.085998 0 0 0 #avg: 8.20788e-14; avg_err: 2.46682e-14; sd: 6.73443e-12; counts: 74530
iclh 0.089373 0 0 0 #avg: 8.12182e-14; avg_err: 1.2281e-14; sd: 3.35271e-12; counts: 74530
iclh 0.092748 0 0 0 #avg: 9.58066e-14; avg_err: 1.10578e-14; sd: 3.01877e-12; counts: 74530
iclh 0.096123 0 0 0 #avg: 1.19875e-13; avg_err: 1.39852e-14; sd: 3.81797e-12; counts: 74530
iclh 0.099498 0 0 0 #avg: 1.4859e-13; avg_err: 1.79299e-14; sd: 4.89487e-12; counts: 74530
iclh 0.102873 0 0 0 #avg: 1.69899e-13; avg_err: 1.54892e-14; sd: 4.22856e-12; counts: 74530
iclh 0.106248 0 0 0 #avg: 2.00568e-13; avg_err: 1.56994e-14; sd: 4.28594e-12; counts: 74530
iclh 0.109623 0 0 0 #avg: 2.38275e-13; avg_err: 2.07387e-14; sd: 5.66167e-12; counts: 74530
iclh 0.112998 0 0 0 #avg: 2.60365e-13; avg_err: 2.77218e-14; sd: 7.56804e-12; counts: 74530
iclh 0.116373 0 0 0 #avg: 3.09283e-13; avg_err: 4.81604e-14; sd: 1.31478e-11; counts: 74530
iclh 0.119748 0 0 0 #avg: 2.96664e-13; avg_err: 3.10603e-14; sd: 8.47945e-12; counts: 74530
iclh 0.123123 0 0 0 #avg: 3.07321e-13; avg_err: 2.78336e-14; sd: 7.59857e-12; counts: 74530
iclh 0.126498 0 0 0 #avg: 3.08686e-13; avg_err: 2.54594e-14; sd: 6.95041e-12; counts: 74530
iclh 0.129873 0 0 0 #avg: 3.00555e-13; avg_err: 2.00582e-14; sd: 5.47589e-12; counts: 74530
iclh 0.133248 0 0 0 #avg: 2.87463e-13; avg_err: 1.60267e-14; sd: 4.37529e-12; counts: 74530
iclh 0.136623 0 0 0 #avg: 3.04754e-13; avg_err: 1.73564e-14; sd: 4.73829e-12; counts: 74530
iclh 0.141685 0 0 0 #avg: 3.23943e-13; avg_err: 2.02727e-14; sd: 5.53445e-12; counts: 74530
iclh 0.146748 0 0 0 #avg: 3.30343e-13; avg_err: 1.99266e-14; sd: 5.43997e-12; counts: 74530
iclh 0.15181 0 0 0 #avg: 3.40708e-13; avg_err: 2.03558e-14; sd: 5.55714e-12; counts: 74530
iclh 0.156873 0 0 0 #avg: 3.29856e-13; avg_err: 1.95021e-14; sd: 5.32408e-12; counts: 74530
iclh 0.161935 0 0 0 #avg: 3.33809e-13; avg_err: 1.90561e-14; sd: 5.20232e-12; counts: 74530
iclh 0.166998 0 0 0 #avg: 3.45928e-13; avg_err: 2.18216e-14; sd: 5.9573e-12; counts: 74530
iclh 0.17206 0 0 0 #avg: 3.57484e-13; avg_err: 2.48123e-14; sd: 6.77376e-12; counts: 74530
iclh 0.177123 0 0 0 #avg: 3.46855e-13; avg_err: 2.3474e-14; sd: 6.40841e-12; counts: 74530
iclh 0.182185 0 0 0 #avg: 3.28938e-13; avg_err: 2.27829e-14; sd: 6.21972e-12; counts: 74530
iclh 0.187248 0 0 0 #avg: 3.25343e-13; avg_err: 2.68024e-14; sd: 7.31706e-12; counts: 74530
iclh 0.19231 0 0 0 #avg: 3.07942e-13; avg_err: 2.25891e-14; sd: 6.16683e-12; counts: 74530
iclh 0.197373 0 0 0 #avg: 2.87907e-13; avg_err: 1.92975e-14; sd: 5.26821e-12; counts: 74530
iclh 0.202435 0 0 0 #avg: 2.67306e-13; avg_err: 1.6195e-14; sd: 4.42124e-12; counts: 74530
iclh 0.207498 0 0 0 #avg: 2.50644e-13; avg_err: 1.4982e-14; sd: 4.09009e-12; counts: 74530
iclh 0.21256 0 0 0 #avg: 2.46479e-13; avg_err: 1.64654e-14; sd: 4.49505e-12; counts: 74530
iclh 0.217623 0 0 0 #avg: 2.32949e-13; avg_err: 1.58234e-14; sd: 4.31978e-12; counts: 74530
iclh 0.222685 0 0 0 #avg: 2.22329e-13; avg_err: 1.55605e-14; sd: 4.24802e-12; counts: 74530
iclh 0.227748 0 0 0 #avg: 2.17421e-13; avg_err: 1.6698e-14; sd: 4.55856e-12; counts: 74530
iclh 0.23281 0 0 0 #avg: 2.0448e-13; avg_err: 1.88755e-14; sd: 5.15301e-12; counts: 74530
iclh 0.237873 0 0 0 #avg: 1.91436e-13; avg_err: 2.04279e-14; sd: 5.57682e-12; counts: 74530
iclh 0.242935 0 0 0 #avg: 1.88143e-13; avg_err: 2.33577e-14; sd: 6.37666e-12; counts: 74530
iclh 0.247998 0 0 0 #avg: 1.67768e-13; avg_err: 1.85214e-14; sd: 5.05634e-12; counts: 74530
iclh 0.25306 0 0 0 #avg: 1.60702e-13; avg_err: 1.86924e-14; sd: 5.10301e-12; counts: 74530
iclh 0.258123 0 0 0 #avg: 1.47497e-13; avg_err: 1.71768e-14; sd: 4.68926e-12; counts: 74530
iclh 0.263185 0 0 0 #avg: 1.27362e-13; avg_err: 1.36729e-14; sd: 3.73271e-12; counts: 74530
iclh 0.268248 0 0 0 #avg: 1.31655e-13; avg_err: 1.72234e-14; sd: 4.702e-12; counts: 74530
iclh 0.27331 0 0 0 #avg: 1.41458e-13; avg_err: 2.72463e-14; sd: 7.43823e-12; counts: 74530
iclh 0.278373 0 0 0 #avg: 1.2343e-13; avg_err: 2.94722e-14; sd: 8.04591e-12; counts: 74530
iclh 0.283435 0 0 0 #avg: 1.18654e-13; avg_err: 3.41795e-14; sd: 9.331e-12; counts: 74530
iclh 0.288498 0 0 0 #avg: 1.20277e-13; avg_err: 4.3205e-14; sd: 1.1795e-11; counts: 74530
iclh 0.29356 0 0 0 #avg: 1.07092e-13; avg_err: 3.81644e-14; sd: 1.04189e-11; counts: 74530
iclh 0.298623 0 0 0 #avg: 9.14772e-14; avg_err: 3.59891e-14; sd: 9.82503e-12; counts: 74530
iclh 0.303685 0 0 0 #avg: 7.42826e-14; avg_err: 2.65602e-14; sd: 7.25094e-12; counts: 74530
iclh 0.308748 0 0 0 #avg: 4.76028e-14; avg_err: 1.00231e-14; sd: 2.73631e-12; counts: 74530
iclh 0.31381 0 0 0 #avg: 4.02429e-14; avg_err: 7.81331e-15; sd: 2.13303e-12; counts: 74530
iclh 0.318873 0 0 0 #avg: 2.40736e-14; avg_err: 5.67886e-15; sd: 1.55033e-12; counts: 74530
iclh 0.323935 0 0 0 #avg: 2.91777e-14; avg_err: 1.14454e-14; sd: 3.1246e-12; counts: 74530
iclh 0.328997 0 0 0 #avg: 1.49839e-14; avg_err: 6.62874e-15; sd: 1.80965e-12; counts: 74530
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 74530
sm_mp 0.055623 0 0 0 #avg: 7.87293e-08; avg_err: 6.09844e-08; sd: 1.66487e-05; counts: 74530
sm_mp 0.060123 0 0 0 #avg: 1.27347e-06; avg_err: 3.48251e-07; sd: 9.50725e-05; counts: 74530
sm_mp 0.062373 0 0 0 #avg: 3.79482e-06; avg_err: 8.41564e-07; sd: 0.000229747; counts: 74530
sm_mp 0.064623 0 0 0 #avg: 9.73299e-06; avg_err: 1.93855e-06; sd: 0.000529225; counts: 74530
sm_mp 0.066873 0 0 0 #avg: 2.06491e-05; avg_err: 3.42424e-06; sd: 0.000934818; counts: 74530
