#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 5.629410e+10 (median) + 2.666180e+10  / - 1.892650e+10
#SM   Stats: 9.351110e+07 (median) + 4.856490e+07  / - 2.815920e+07
#VMP  Stats: 7.809000e+01 (median) + 7.610001e+00  / - 7.469994e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.630934e-10 (median) + 5.201938e-10  / - 2.634090e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
sfh 0.064623 0 0 0 #avg: 1.3883e-07; avg_err: 1.3883e-07; sd: 0.00014035; counts: 1022022
sfh 0.066873 0 0 0 #avg: 5.62515e-12; avg_err: 5.62515e-12; sd: 5.68675e-09; counts: 1022022
sfh 0.069123 0 0 0 #avg: 7.21317e-07; avg_err: 2.63908e-07; sd: 0.000266798; counts: 1022022
sfh 0.071373 0 0 0 #avg: 2.47057e-06; avg_err: 5.99972e-07; sd: 0.000606543; counts: 1022022
sfh 0.073623 0 0 0 #avg: 5.03403e-06; avg_err: 9.172e-07; sd: 0.000927244; counts: 1022022
sfh 0.075873 0 0 0 #avg: 1.34579e-05; avg_err: 1.96569e-06; sd: 0.00198722; counts: 1022022
sfh 0.078123 0 0 0 #avg: 2.94152e-05; avg_err: 3.64267e-06; sd: 0.00368256; counts: 1022022
sfh 0.080373 0 0 0 #avg: 5.34147e-05; avg_err: 4.42428e-06; sd: 0.00447273; counts: 1022022
sfh 0.082623 0 0 0 #avg: 8.31888e-05; avg_err: 4.45389e-06; sd: 0.00450267; counts: 1022022
sfh 0.085998 0 0 0 #avg: 0.000188386; avg_err: 7.18794e-06; sd: 0.00726665; counts: 1022022
sfh 0.089373 0 0 0 #avg: 0.000345642; avg_err: 8.82567e-06; sd: 0.00892232; counts: 1022022
sfh 0.092748 0 0 0 #avg: 0.000607172; avg_err: 1.08107e-05; sd: 0.0109291; counts: 1022022
sfh 0.096123 0 0 0 #avg: 0.000976989; avg_err: 1.37358e-05; sd: 0.0138862; counts: 1022022
sfh 0.099498 0 0 0 #avg: 0.0014794; avg_err: 1.60182e-05; sd: 0.0161936; counts: 1022022
sfh 0.102873 0 0 0 #avg: 0.00210215; avg_err: 1.8258e-05; sd: 0.018458; counts: 1022022
sfh 0.106248 0 0 0 #avg: 0.0028422; avg_err: 2.01528e-05; sd: 0.0203735; counts: 1022022
sfh 0.109623 0 0 0 #avg: 0.00367614; avg_err: 2.27357e-05; sd: 0.0229847; counts: 1022022
sfh 0.112998 0 0.000699305 0 #avg: 0.00444211; avg_err: 2.37109e-05; sd: 0.0239706; counts: 1022022
sfh 0.116373 0 0.00290135 0 #avg: 0.00507613; avg_err: 2.44969e-05; sd: 0.0247651; counts: 1022022
sfh 0.119748 0 0.00531896 0 #avg: 0.00566837; avg_err: 2.47289e-05; sd: 0.0249997; counts: 1022022
sfh 0.123123 0 0.00741177 0 #avg: 0.0063274; avg_err: 2.52224e-05; sd: 0.0254986; counts: 1022022
sfh 0.126498 0 0.00937167 0 #avg: 0.00718936; avg_err: 2.6984e-05; sd: 0.0272795; counts: 1022022
sfh 0.129873 0 0.0114621 0 #avg: 0.00814056; avg_err: 2.89506e-05; sd: 0.0292676; counts: 1022022
sfh 0.133248 0 0.0136486 0 #avg: 0.00913218; avg_err: 2.99411e-05; sd: 0.030269; counts: 1022022
sfh 0.136623 0.000303481 0.0155494 0.000303481 #avg: 0.0101169; avg_err: 3.14582e-05; sd: 0.0318027; counts: 1022022
sfh 0.141685 0.00108082 0.0180882 0.00108082 #avg: 0.011683; avg_err: 3.34997e-05; sd: 0.0338665; counts: 1022022
sfh 0.146748 0.00203682 0.0202961 0.00203682 #avg: 0.0132113; avg_err: 3.50593e-05; sd: 0.0354432; counts: 1022022
sfh 0.15181 0.00311734 0.0219977 0.00311734 #avg: 0.0146823; avg_err: 3.62782e-05; sd: 0.0366755; counts: 1022022
sfh 0.156873 0.00430151 0.0232607 0.00430151 #avg: 0.0160282; avg_err: 3.71552e-05; sd: 0.0375621; counts: 1022022
sfh 0.161935 0.00548842 0.0237755 0.00548842 #avg: 0.0171685; avg_err: 3.80524e-05; sd: 0.038469; counts: 1022022
sfh 0.166998 0.00662571 0.0245809 0.00660391 #avg: 0.0182153; avg_err: 3.82385e-05; sd: 0.0386573; counts: 1022022
sfh 0.17206 0.0075352 0.0246311 0.00729291 #avg: 0.0188375; avg_err: 3.77272e-05; sd: 0.0381403; counts: 1022022
sfh 0.177123 0.00819423 0.0249341 0.00765496 #avg: 0.0193829; avg_err: 3.70556e-05; sd: 0.0374614; counts: 1022022
sfh 0.182185 0.00891737 0.0254841 0.00804466 #avg: 0.0200228; avg_err: 3.65326e-05; sd: 0.0369326; counts: 1022022
sfh 0.187248 0.00950507 0.0260639 0.00832349 #avg: 0.0205577; avg_err: 3.56892e-05; sd: 0.03608; counts: 1022022
sfh 0.19231 0.0100751 0.0264169 0.00858159 #avg: 0.0211232; avg_err: 3.57764e-05; sd: 0.0361682; counts: 1022022
sfh 0.197373 0.0106951 0.0263 0.00888758 #avg: 0.0215348; avg_err: 3.55742e-05; sd: 0.0359637; counts: 1022022
sfh 0.202435 0.0113033 0.0264324 0.00916965 #avg: 0.0219488; avg_err: 3.49232e-05; sd: 0.0353056; counts: 1022022
sfh 0.207498 0.0119308 0.026635 0.00946438 #avg: 0.0223998; avg_err: 3.4287e-05; sd: 0.0346625; counts: 1022022
sfh 0.21256 0.0125363 0.0267084 0.00973288 #avg: 0.0228125; avg_err: 3.37333e-05; sd: 0.0341027; counts: 1022022
sfh 0.217623 0.0131187 0.0267915 0.00996869 #avg: 0.0232569; avg_err: 3.33801e-05; sd: 0.0337457; counts: 1022022
sfh 0.222685 0.0136995 0.0268155 0.0103016 #avg: 0.0236205; avg_err: 3.29043e-05; sd: 0.0332646; counts: 1022022
sfh 0.227748 0.014271 0.026856 0.0106166 #avg: 0.0240239; avg_err: 3.25188e-05; sd: 0.0328749; counts: 1022022
sfh 0.23281 0.0148578 0.0270942 0.0109674 #avg: 0.0244805; avg_err: 3.21972e-05; sd: 0.0325498; counts: 1022022
sfh 0.237873 0.0153947 0.0268402 0.011189 #avg: 0.0247716; avg_err: 3.18963e-05; sd: 0.0322456; counts: 1022022
sfh 0.242935 0.0158908 0.0265457 0.0113386 #avg: 0.0250583; avg_err: 3.1626e-05; sd: 0.0319723; counts: 1022022
sfh 0.247998 0.0166445 0.0265979 0.0116966 #avg: 0.0255843; avg_err: 3.10413e-05; sd: 0.0313812; counts: 1022022
sfh 0.25306 0.0170751 0.0261918 0.01176 #avg: 0.0257751; avg_err: 3.04897e-05; sd: 0.0308236; counts: 1022022
sfh 0.258123 0.0174833 0.0261192 0.0118424 #avg: 0.0261306; avg_err: 3.05553e-05; sd: 0.0308899; counts: 1022022
sfh 0.263185 0.0179582 0.0257491 0.0119356 #avg: 0.0263149; avg_err: 2.98972e-05; sd: 0.0302245; counts: 1022022
sfh 0.268248 0.0182028 0.0253454 0.0118443 #avg: 0.0263982; avg_err: 2.95546e-05; sd: 0.0298783; counts: 1022022
sfh 0.27331 0.0186231 0.0251654 0.0118986 #avg: 0.0267019; avg_err: 2.93224e-05; sd: 0.0296435; counts: 1022022
sfh 0.278373 0.0189066 0.0251763 0.0118946 #avg: 0.0269613; avg_err: 2.91873e-05; sd: 0.0295069; counts: 1022022
sfh 0.283435 0.0193604 0.0254847 0.0120055 #avg: 0.0276077; avg_err: 2.98061e-05; sd: 0.0301325; counts: 1022022
sfh 0.288498 0.019679 0.0252059 0.0120047 #avg: 0.0277277; avg_err: 2.93035e-05; sd: 0.0296244; counts: 1022022
sfh 0.29356 0.0200607 0.0251592 0.0120058 #avg: 0.0280797; avg_err: 2.93973e-05; sd: 0.0297192; counts: 1022022
sfh 0.298623 0.0204114 0.0250661 0.0120242 #avg: 0.028362; avg_err: 2.91621e-05; sd: 0.0294814; counts: 1022022
sfh 0.303685 0.0207381 0.0249754 0.0120362 #avg: 0.0286592; avg_err: 2.913e-05; sd: 0.029449; counts: 1022022
sfh 0.308748 0.0210273 0.0248729 0.0120253 #avg: 0.028895; avg_err: 2.89532e-05; sd: 0.0292703; counts: 1022022
sfh 0.31381 0.021324 0.0247691 0.0120048 #avg: 0.0291291; avg_err: 2.88814e-05; sd: 0.0291977; counts: 1022022
sfh 0.318873 0.0216049 0.0245666 0.0120123 #avg: 0.0293552; avg_err: 2.88347e-05; sd: 0.0291504; counts: 1022022
sfh 0.323935 0.0218261 0.0247006 0.0120226 #avg: 0.0295801; avg_err: 2.87926e-05; sd: 0.0291079; counts: 1022022
sfh 0.328997 0.0220655 0.0246135 0.0119846 #avg: 0.0297623; avg_err: 2.8569e-05; sd: 0.0288818; counts: 1022022
sfh 0.33406 0.0223729 0.0244909 0.0120244 #avg: 0.0300052; avg_err: 2.85153e-05; sd: 0.0288276; counts: 1022022
sfh 0.339122 0.0226614 0.0243785 0.0120236 #avg: 0.0302158; avg_err: 2.82016e-05; sd: 0.0285104; counts: 1022022
sfh 0.344185 0.0230174 0.0244144 0.0121145 #avg: 0.0305872; avg_err: 2.84259e-05; sd: 0.0287372; counts: 1022022
sfh 0.349247 0.0233626 0.0244929 0.0121879 #avg: 0.0309387; avg_err: 2.84481e-05; sd: 0.0287596; counts: 1022022
sfh 0.35431 0.0238961 0.0249921 0.0123798 #avg: 0.0316453; avg_err: 2.89588e-05; sd: 0.0292759; counts: 1022022
sfh 0.359372 0.0241456 0.0248256 0.0123852 #avg: 0.0318043; avg_err: 2.86985e-05; sd: 0.0290127; counts: 1022022
sfh 0.364435 0.0244683 0.0247853 0.0124229 #avg: 0.0320956; avg_err: 2.8742e-05; sd: 0.0290567; counts: 1022022
sfh 0.369497 0.0247676 0.0251558 0.0125214 #avg: 0.0324851; avg_err: 2.88699e-05; sd: 0.029186; counts: 1022022
sfh 0.37456 0.025043 0.0250856 0.012565 #avg: 0.0326849; avg_err: 2.8768e-05; sd: 0.029083; counts: 1022022
sfh 0.379622 0.0253738 0.0251676 0.0126233 #avg: 0.0330065; avg_err: 2.8772e-05; sd: 0.0290871; counts: 1022022
sfh 0.384685 0.0257868 0.0251184 0.0127346 #avg: 0.0333705; avg_err: 2.88324e-05; sd: 0.0291481; counts: 1022022
sfh 0.389747 0.0261423 0.0252835 0.0128427 #avg: 0.03373; avg_err: 2.88644e-05; sd: 0.0291804; counts: 1022022
sfh 0.39481 0.0265542 0.0253696 0.0129707 #avg: 0.0341324; avg_err: 2.89188e-05; sd: 0.0292354; counts: 1022022
sfh 0.399872 0.0269594 0.0257808 0.0131194 #avg: 0.034655; avg_err: 2.92503e-05; sd: 0.0295706; counts: 1022022
sfh 0.404935 0.0273414 0.0259391 0.0132294 #avg: 0.0350538; avg_err: 2.93874e-05; sd: 0.0297092; counts: 1022022
sfh 0.409997 0.0276889 0.0262927 0.0133882 #avg: 0.0354696; avg_err: 2.95043e-05; sd: 0.0298273; counts: 1022022
sfh 0.41506 0.0280374 0.0264529 0.0134749 #avg: 0.0358914; avg_err: 2.97353e-05; sd: 0.0300609; counts: 1022022
sfh 0.420122 0.0283914 0.0266316 0.0136055 #avg: 0.0362555; avg_err: 2.98479e-05; sd: 0.0301748; counts: 1022022
sfh 0.425185 0.0288056 0.0272467 0.0137831 #avg: 0.0369184; avg_err: 3.04877e-05; sd: 0.0308216; counts: 1022022
sfh 0.430247 0.0292421 0.0276052 0.0139909 #avg: 0.0374336; avg_err: 3.08442e-05; sd: 0.031182; counts: 1022022
sfh 0.43531 0.0295915 0.0275194 0.0140579 #avg: 0.0377096; avg_err: 3.07889e-05; sd: 0.031126; counts: 1022022
sfh 0.440372 0.0299763 0.0278849 0.0142126 #avg: 0.0381635; avg_err: 3.08883e-05; sd: 0.0312265; counts: 1022022
sfh 0.445435 0.0303895 0.0280783 0.0143749 #avg: 0.0385866; avg_err: 3.10482e-05; sd: 0.0313882; counts: 1022022
sfh 0.450497 0.0307636 0.0284582 0.014554 #avg: 0.0390183; avg_err: 3.12067e-05; sd: 0.0315484; counts: 1022022
sfh 0.45556 0.0312618 0.0287319 0.0147645 #avg: 0.0395208; avg_err: 3.12414e-05; sd: 0.0315836; counts: 1022022
sfh 0.460622 0.0317096 0.0291296 0.0150095 #avg: 0.0400357; avg_err: 3.15566e-05; sd: 0.0319021; counts: 1022022
sfh 0.465685 0.0320511 0.0296179 0.015219 #avg: 0.0405129; avg_err: 3.19956e-05; sd: 0.0323459; counts: 1022022
sfh 0.470747 0.0325267 0.0300971 0.0154953 #avg: 0.0411263; avg_err: 3.25672e-05; sd: 0.0329238; counts: 1022022
sfh 0.47581 0.0328384 0.030761 0.0157132 #avg: 0.0416943; avg_err: 3.33751e-05; sd: 0.0337405; counts: 1022022
sfh 0.480872 0.0331809 0.0314367 0.0159668 #avg: 0.0423416; avg_err: 3.44742e-05; sd: 0.0348517; counts: 1022022
sfh 0.485935 0.0335065 0.0321349 0.016225 #avg: 0.0430465; avg_err: 3.59367e-05; sd: 0.0363302; counts: 1022022
sfh 0.490997 0.0337828 0.0329832 0.0165287 #avg: 0.0438984; avg_err: 3.80637e-05; sd: 0.0384805; counts: 1022022
sfh 0.49606 0.0340074 0.0337385 0.0167917 #avg: 0.0447976; avg_err: 4.14111e-05; sd: 0.0418645; counts: 1022022
sfh 0.501122 0.0340854 0.0345107 0.0169271 #avg: 0.0458818; avg_err: 4.84495e-05; sd: 0.0489801; counts: 1022022
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1022022
iclh 0.071373 0 0 0 #avg: 6.8685e-09; avg_err: 6.8685e-09; sd: 6.94372e-06; counts: 1022022
iclh 0.073623 0 0 0 #avg: 1.8775e-08; avg_err: 1.8775e-08; sd: 1.89806e-05; counts: 1022022
iclh 0.075873 0 0 0 #avg: 5.12772e-08; avg_err: 3.96391e-08; sd: 4.00731e-05; counts: 1022022
iclh 0.078123 0 0 0 #avg: 7.60192e-08; avg_err: 5.93113e-08; sd: 5.99608e-05; counts: 1022022
iclh 0.080373 0 0 0 #avg: 1.48999e-07; avg_err: 9.83914e-08; sd: 9.94688e-05; counts: 1022022
iclh 0.082623 0 0 0 #avg: 1.79103e-07; avg_err: 1.22705e-07; sd: 0.000124049; counts: 1022022
iclh 0.085998 0 0 0 #avg: 6.00947e-07; avg_err: 3.19033e-07; sd: 0.000322527; counts: 1022022
iclh 0.089373 0 0 0 #avg: 1.35529e-06; avg_err: 9.26236e-07; sd: 0.000936379; counts: 1022022
iclh 0.092748 0 0 0 #avg: 2.72141e-06; avg_err: 1.71351e-06; sd: 0.00173228; counts: 1022022
iclh 0.096123 0 0 0 #avg: 2.02949e-06; avg_err: 6.17256e-07; sd: 0.000624015; counts: 1022022
iclh 0.099498 0 0 0 #avg: 2.6936e-06; avg_err: 5.41373e-07; sd: 0.000547301; counts: 1022022
iclh 0.102873 0 0 0 #avg: 4.39096e-06; avg_err: 9.0417e-07; sd: 0.000914072; counts: 1022022
iclh 0.106248 0 0 0 #avg: 5.76574e-06; avg_err: 7.97935e-07; sd: 0.000806672; counts: 1022022
iclh 0.109623 0 0 0 #avg: 7.89723e-06; avg_err: 8.81431e-07; sd: 0.000891083; counts: 1022022
iclh 0.112998 0 0 0 #avg: 9.64031e-06; avg_err: 8.63678e-07; sd: 0.000873136; counts: 1022022
iclh 0.116373 0 0 0 #avg: 1.15551e-05; avg_err: 8.04679e-07; sd: 0.000813491; counts: 1022022
iclh 0.119748 0 0 0 #avg: 1.36275e-05; avg_err: 8.50325e-07; sd: 0.000859637; counts: 1022022
iclh 0.123123 0 0 0 #avg: 1.48487e-05; avg_err: 7.35427e-07; sd: 0.00074348; counts: 1022022
iclh 0.126498 0 0 0 #avg: 1.72476e-05; avg_err: 7.77362e-07; sd: 0.000785875; counts: 1022022
iclh 0.129873 0 0 0 #avg: 2.12535e-05; avg_err: 9.01019e-07; sd: 0.000910886; counts: 1022022
iclh 0.133248 0 0 0 #avg: 2.64301e-05; avg_err: 1.25498e-06; sd: 0.00126872; counts: 1022022
iclh 0.136623 0 0 0 #avg: 3.019e-05; avg_err: 1.34776e-06; sd: 0.00136252; counts: 1022022
iclh 0.141685 0 0 0 #avg: 3.49185e-05; avg_err: 1.3749e-06; sd: 0.00138996; counts: 1022022
iclh 0.146748 0 0 0 #avg: 3.98488e-05; avg_err: 1.39598e-06; sd: 0.00141126; counts: 1022022
iclh 0.15181 0 0 0 #avg: 4.64403e-05; avg_err: 1.60183e-06; sd: 0.00161937; counts: 1022022
iclh 0.156873 0 0 0 #avg: 5.28992e-05; avg_err: 1.61636e-06; sd: 0.00163406; counts: 1022022
iclh 0.161935 0 0 0 #avg: 5.83785e-05; avg_err: 1.80155e-06; sd: 0.00182128; counts: 1022022
iclh 0.166998 0 0 0 #avg: 6.49519e-05; avg_err: 1.96287e-06; sd: 0.00198436; counts: 1022022
iclh 0.17206 0 0 0 #avg: 6.51044e-05; avg_err: 1.93017e-06; sd: 0.0019513; counts: 1022022
iclh 0.177123 0 0 0 #avg: 6.38497e-05; avg_err: 1.64019e-06; sd: 0.00165815; counts: 1022022
iclh 0.182185 0 0 0 #avg: 6.32261e-05; avg_err: 1.53526e-06; sd: 0.00155207; counts: 1022022
iclh 0.187248 0 0 0 #avg: 6.41751e-05; avg_err: 1.60688e-06; sd: 0.00162448; counts: 1022022
iclh 0.19231 0 0 0 #avg: 6.40378e-05; avg_err: 1.59957e-06; sd: 0.00161709; counts: 1022022
iclh 0.197373 0 0 0 #avg: 6.29935e-05; avg_err: 1.44401e-06; sd: 0.00145982; counts: 1022022
iclh 0.202435 0 0 0 #avg: 6.39084e-05; avg_err: 1.65022e-06; sd: 0.00166829; counts: 1022022
iclh 0.207498 0 0 0 #avg: 6.30283e-05; avg_err: 1.85236e-06; sd: 0.00187264; counts: 1022022
iclh 0.21256 0 0 0 #avg: 6.33586e-05; avg_err: 2.26585e-06; sd: 0.00229066; counts: 1022022
iclh 0.217623 0 0 0 #avg: 6.25192e-05; avg_err: 2.55606e-06; sd: 0.00258405; counts: 1022022
iclh 0.222685 0 0 0 #avg: 5.95366e-05; avg_err: 3.31705e-06; sd: 0.00335338; counts: 1022022
iclh 0.227748 0 0 0 #avg: 6.06952e-05; avg_err: 4.72026e-06; sd: 0.00477195; counts: 1022022
iclh 0.23281 0 0 0 #avg: 5.93684e-05; avg_err: 4.6968e-06; sd: 0.00474824; counts: 1022022
iclh 0.237873 0 0 0 #avg: 5.71892e-05; avg_err: 3.97167e-06; sd: 0.00401516; counts: 1022022
iclh 0.242935 0 0 0 #avg: 5.59191e-05; avg_err: 3.64635e-06; sd: 0.00368628; counts: 1022022
iclh 0.247998 0 0 0 #avg: 5.42538e-05; avg_err: 3.33371e-06; sd: 0.00337021; counts: 1022022
iclh 0.25306 0 0 0 #avg: 5.5866e-05; avg_err: 4.6572e-06; sd: 0.0047082; counts: 1022022
iclh 0.258123 0 0 0 #avg: 5.57742e-05; avg_err: 6.61014e-06; sd: 0.00668252; counts: 1022022
iclh 0.263185 0 0 0 #avg: 5.32021e-05; avg_err: 6.61915e-06; sd: 0.00669164; counts: 1022022
iclh 0.268248 0 0 0 #avg: 4.95411e-05; avg_err: 4.8228e-06; sd: 0.00487561; counts: 1022022
iclh 0.27331 0 0 0 #avg: 4.59725e-05; avg_err: 2.50178e-06; sd: 0.00252918; counts: 1022022
iclh 0.278373 0 0 0 #avg: 4.56795e-05; avg_err: 3.30066e-06; sd: 0.00333681; counts: 1022022
iclh 0.283435 0 0 0 #avg: 4.52637e-05; avg_err: 3.52533e-06; sd: 0.00356394; counts: 1022022
iclh 0.288498 0 0 0 #avg: 4.06945e-05; avg_err: 1.99789e-06; sd: 0.00201977; counts: 1022022
iclh 0.29356 0 0 0 #avg: 4.0307e-05; avg_err: 2.28633e-06; sd: 0.00231137; counts: 1022022
iclh 0.298623 0 0 0 #avg: 3.9874e-05; avg_err: 2.64212e-06; sd: 0.00267105; counts: 1022022
iclh 0.303685 0 0 0 #avg: 3.82964e-05; avg_err: 2.3522e-06; sd: 0.00237796; counts: 1022022
iclh 0.308748 0 0 0 #avg: 3.6508e-05; avg_err: 2.03135e-06; sd: 0.00205359; counts: 1022022
iclh 0.31381 0 0 0 #avg: 3.49038e-05; avg_err: 1.89342e-06; sd: 0.00191416; counts: 1022022
iclh 0.318873 0 0 0 #avg: 3.38227e-05; avg_err: 2.22735e-06; sd: 0.00225174; counts: 1022022
iclh 0.323935 0 0 0 #avg: 3.26108e-05; avg_err: 2.08918e-06; sd: 0.00211206; counts: 1022022
iclh 0.328997 0 0 0 #avg: 3.2731e-05; avg_err: 2.37272e-06; sd: 0.00239871; counts: 1022022
iclh 0.33406 0 0 0 #avg: 3.30991e-05; avg_err: 3.17735e-06; sd: 0.00321215; counts: 1022022
iclh 0.339122 0 0 0 #avg: 3.12375e-05; avg_err: 2.45265e-06; sd: 0.00247951; counts: 1022022
iclh 0.344185 0 0 0 #avg: 3.02189e-05; avg_err: 2.46965e-06; sd: 0.0024967; counts: 1022022
iclh 0.349247 0 0 0 #avg: 2.86933e-05; avg_err: 2.189e-06; sd: 0.00221297; counts: 1022022
iclh 0.35431 0 0 0 #avg: 2.82198e-05; avg_err: 2.18329e-06; sd: 0.00220719; counts: 1022022
iclh 0.359372 0 0 0 #avg: 2.59349e-05; avg_err: 2.16465e-06; sd: 0.00218836; counts: 1022022
iclh 0.364435 0 0 0 #avg: 2.51067e-05; avg_err: 2.25442e-06; sd: 0.00227911; counts: 1022022
iclh 0.369497 0 0 0 #avg: 2.50461e-05; avg_err: 2.77123e-06; sd: 0.00280158; counts: 1022022
