#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.760290e+12 (median) + 1.698530e+12  / - 8.602900e+11
#SM   Stats: 8.286330e+10 (median) + 5.138670e+10  / - 3.901560e+10
#VMP  Stats: 2.163600e+02 (median) + 3.406000e+01  / - 1.814000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.706337e-11 (median) + 4.111296e-11  / - 1.534008e-11
sfh 0.055623 0 0 0 #avg: 9.58042e-06; avg_err: 7.36873e-06; sd: 0.00105037; counts: 20320
sfh 0.123123 0.332452 1.15682 0.270702 #avg: 1.00384; avg_err: 0.0191695; sd: 2.73251; counts: 20320
sfh 0.126498 0.37154 1.26369 0.297621 #avg: 1.1007; avg_err: 0.0201312; sd: 2.86959; counts: 20320
sfh 0.129873 0.417652 1.38866 0.330547 #avg: 1.19802; avg_err: 0.0209972; sd: 2.99303; counts: 20320
sfh 0.133248 0.465438 1.51637 0.363786 #avg: 1.30755; avg_err: 0.022298; sd: 3.17847; counts: 20320
sfh 0.136623 0.519392 1.66452 0.404541 #avg: 1.43875; avg_err: 0.0245422; sd: 3.49836; counts: 20320
sfh 0.141685 0.599442 1.88034 0.461258 #avg: 1.62482; avg_err: 0.02662; sd: 3.79453; counts: 20320
sfh 0.146748 0.699538 2.01899 0.536013 #avg: 1.80874; avg_err: 0.0311465; sd: 4.43977; counts: 20320
sfh 0.15181 0.798494 2.29573 0.606448 #avg: 2.01249; avg_err: 0.0327818; sd: 4.67287; counts: 20320
sfh 0.156873 0.891877 2.56026 0.669355 #avg: 2.22801; avg_err: 0.0370898; sd: 5.28695; counts: 20320
sfh 0.161935 1.0034 2.80559 0.752302 #avg: 2.45567; avg_err: 0.0374369; sd: 5.33644; counts: 20320
sfh 0.166998 1.10936 3.07898 0.8294 #avg: 2.69403; avg_err: 0.0397027; sd: 5.6594; counts: 20320
sfh 0.17206 1.22938 3.35086 0.919483 #avg: 2.97092; avg_err: 0.0459995; sd: 6.55698; counts: 20320
sfh 0.177123 1.35705 3.56371 1.01173 #avg: 3.25549; avg_err: 0.052209; sd: 7.44211; counts: 20320
sfh 0.182185 1.48607 3.96793 1.10272 #avg: 3.57752; avg_err: 0.0570829; sd: 8.13687; counts: 20320
sfh 0.187248 1.60064 4.43867 1.18045 #avg: 3.86967; avg_err: 0.0622568; sd: 8.87438; counts: 20320
sfh 0.19231 1.74375 4.75866 1.28594 #avg: 4.11824; avg_err: 0.0622734; sd: 8.87674; counts: 20320
sfh 0.197373 1.8993 5.05262 1.40448 #avg: 4.38771; avg_err: 0.0646409; sd: 9.21422; counts: 20320
sfh 0.202435 2.07267 5.34303 1.53685 #avg: 4.67864; avg_err: 0.0641549; sd: 9.14495; counts: 20320
sfh 0.207498 2.25103 5.7478 1.67297 #avg: 5.03404; avg_err: 0.071643; sd: 10.2123; counts: 20320
sfh 0.21256 2.40886 6.22534 1.78677 #avg: 5.41166; avg_err: 0.0786169; sd: 11.2064; counts: 20320
sfh 0.217623 2.58609 6.67647 1.92172 #avg: 5.81853; avg_err: 0.086278; sd: 12.2985; counts: 20320
sfh 0.222685 2.75624 7.04608 2.03376 #avg: 6.1306; avg_err: 0.0841285; sd: 11.9921; counts: 20320
sfh 0.227748 2.93025 7.58645 2.16734 #avg: 6.53307; avg_err: 0.0890948; sd: 12.7; counts: 20320
sfh 0.23281 3.12934 8.10776 2.30852 #avg: 6.95168; avg_err: 0.0906142; sd: 12.9166; counts: 20320
sfh 0.237873 3.31433 8.69677 2.43288 #avg: 7.35948; avg_err: 0.0970488; sd: 13.8338; counts: 20320
sfh 0.242935 3.53373 9.17787 2.58256 #avg: 7.82709; avg_err: 0.113575; sd: 16.1894; counts: 20320
sfh 0.247998 3.74806 9.80574 2.75459 #avg: 8.31148; avg_err: 0.115824; sd: 16.5101; counts: 20320
sfh 0.25306 3.98633 10.1741 2.92392 #avg: 8.85782; avg_err: 0.118828; sd: 16.9383; counts: 20320
sfh 0.258123 4.19625 10.9279 3.07182 #avg: 9.36832; avg_err: 0.12612; sd: 17.9778; counts: 20320
sfh 0.263185 4.45355 11.5034 3.25844 #avg: 9.90566; avg_err: 0.132657; sd: 18.9096; counts: 20320
sfh 0.268248 4.75054 12.3388 3.48106 #avg: 10.5543; avg_err: 0.138003; sd: 19.6716; counts: 20320
sfh 0.27331 4.99449 13.3863 3.65194 #avg: 11.1566; avg_err: 0.141909; sd: 20.2284; counts: 20320
sfh 0.278373 5.2871 14.2149 3.87517 #avg: 11.8549; avg_err: 0.148389; sd: 21.152; counts: 20320
sfh 0.283435 5.58219 15.1599 4.08353 #avg: 12.6051; avg_err: 0.15583; sd: 22.2127; counts: 20320
sfh 0.288498 5.93595 16.4966 4.39361 #avg: 13.3831; avg_err: 0.163967; sd: 23.3726; counts: 20320
sfh 0.29356 6.2805 17.8262 4.63783 #avg: 14.2574; avg_err: 0.170028; sd: 24.2366; counts: 20320
sfh 0.298623 6.66876 19.2982 4.93483 #avg: 15.1396; avg_err: 0.176085; sd: 25.1; counts: 20320
sfh 0.303685 7.20401 20.7584 5.36481 #avg: 16.0669; avg_err: 0.187572; sd: 26.7374; counts: 20320
sfh 0.308748 7.7064 21.8739 5.76996 #avg: 17.092; avg_err: 0.198598; sd: 28.3092; counts: 20320
sfh 0.31381 8.30545 23.4443 6.29554 #avg: 18.1228; avg_err: 0.204481; sd: 29.1477; counts: 20320
sfh 0.318873 8.86535 25.1933 6.71735 #avg: 19.2049; avg_err: 0.211465; sd: 30.1433; counts: 20320
sfh 0.323935 9.55875 26.3148 7.33481 #avg: 20.2555; avg_err: 0.218795; sd: 31.1881; counts: 20320
sfh 0.328997 10.3549 28.5251 8.01591 #avg: 21.6032; avg_err: 0.229136; sd: 32.6621; counts: 20320
sfh 0.33406 11.0835 30.0494 8.62312 #avg: 22.9043; avg_err: 0.235909; sd: 33.6276; counts: 20320
sfh 0.339122 11.9311 31.8238 9.3055 #avg: 24.2552; avg_err: 0.24634; sd: 35.1145; counts: 20320
sfh 0.344185 12.9838 33.1683 10.2113 #avg: 25.4655; avg_err: 0.25244; sd: 35.984; counts: 20320
sfh 0.349247 13.9698 34.6459 11.1023 #avg: 26.6738; avg_err: 0.258498; sd: 36.8475; counts: 20320
sfh 0.35431 14.8647 36.4933 11.856 #avg: 27.7957; avg_err: 0.262964; sd: 37.4842; counts: 20320
sfh 0.359372 15.9906 37.4227 12.7765 #avg: 28.8452; avg_err: 0.264837; sd: 37.7511; counts: 20320
sfh 0.364435 17.0828 38.2847 13.7081 #avg: 29.9064; avg_err: 0.2692; sd: 38.3731; counts: 20320
sfh 0.369497 18.1025 39.037 14.6084 #avg: 30.9281; avg_err: 0.273435; sd: 38.9767; counts: 20320
sfh 0.37456 19.0479 39.8368 15.3883 #avg: 31.7606; avg_err: 0.274823; sd: 39.1746; counts: 20320
sfh 0.379622 19.9676 40.2666 16.2239 #avg: 32.5828; avg_err: 0.275977; sd: 39.3391; counts: 20320
sfh 0.384685 20.9289 40.3534 17.0376 #avg: 33.2273; avg_err: 0.275033; sd: 39.2045; counts: 20320
sfh 0.389747 21.7569 41.0141 17.7148 #avg: 33.8638; avg_err: 0.272174; sd: 38.797; counts: 20320
sfh 0.39481 22.4253 41.2834 18.323 #avg: 34.3868; avg_err: 0.273688; sd: 39.0129; counts: 20320
sfh 0.399872 22.9204 41.2459 18.7922 #avg: 34.8167; avg_err: 0.273376; sd: 38.9683; counts: 20320
sfh 0.404935 23.7033 40.3557 19.5316 #avg: 35.1505; avg_err: 0.271148; sd: 38.6508; counts: 20320
sfh 0.409997 24.2727 40.367 20.1194 #avg: 35.2219; avg_err: 0.266355; sd: 37.9675; counts: 20320
sfh 0.41506 24.5089 39.511 20.3825 #avg: 35.1514; avg_err: 0.261664; sd: 37.2988; counts: 20320
sfh 0.420122 25.0509 38.6301 20.9836 #avg: 35.0502; avg_err: 0.258179; sd: 36.8021; counts: 20320
sfh 0.425185 25.1651 38.1539 21.268 #avg: 34.855; avg_err: 0.255263; sd: 36.3864; counts: 20320
sfh 0.430247 25.1974 37.8467 21.4241 #avg: 34.6008; avg_err: 0.250566; sd: 35.7168; counts: 20320
sfh 0.43531 25.1964 36.925 21.5752 #avg: 34.3223; avg_err: 0.245864; sd: 35.0467; counts: 20320
sfh 0.440372 25.2718 36.083 21.9485 #avg: 33.9895; avg_err: 0.242631; sd: 34.5858; counts: 20320
sfh 0.445435 25.0014 35.6333 21.933 #avg: 33.3953; avg_err: 0.236483; sd: 33.7094; counts: 20320
sfh 0.450497 24.7407 34.9113 22.0854 #avg: 32.8736; avg_err: 0.232355; sd: 33.1209; counts: 20320
sfh 0.45556 24.5346 33.8968 22.0698 #avg: 32.1944; avg_err: 0.226769; sd: 32.3247; counts: 20320
sfh 0.460622 24.2297 32.6487 22.0632 #avg: 31.4459; avg_err: 0.220516; sd: 31.4335; counts: 20320
sfh 0.465685 23.6931 31.8451 21.8775 #avg: 30.627; avg_err: 0.215775; sd: 30.7576; counts: 20320
sfh 0.470747 23.4182 31.0641 21.7143 #avg: 29.9167; avg_err: 0.210144; sd: 29.9549; counts: 20320
sfh 0.47581 22.785 30.3485 21.3052 #avg: 29.2034; avg_err: 0.205769; sd: 29.3313; counts: 20320
sfh 0.480872 22.2876 29.3227 20.9763 #avg: 28.3696; avg_err: 0.198922; sd: 28.3552; counts: 20320
sfh 0.485935 21.4544 29.0303 20.2624 #avg: 27.4911; avg_err: 0.192795; sd: 27.4819; counts: 20320
sfh 0.490997 20.7935 27.9946 19.8101 #avg: 26.4749; avg_err: 0.186141; sd: 26.5334; counts: 20320
sfh 0.49606 19.9459 27.1681 19.0501 #avg: 25.5782; avg_err: 0.181418; sd: 25.8602; counts: 20320
sfh 0.501122 19.0855 26.7887 18.3092 #avg: 24.6661; avg_err: 0.175521; sd: 25.0196; counts: 20320
sfh 0.506185 18.3759 26.12 17.6781 #avg: 23.7386; avg_err: 0.170205; sd: 24.2618; counts: 20320
sfh 0.511247 17.6667 25.324 17.0658 #avg: 22.9093; avg_err: 0.165809; sd: 23.6352; counts: 20320
sfh 0.51631 17.0444 24.7987 16.4688 #avg: 22.1147; avg_err: 0.160499; sd: 22.8783; counts: 20320
sfh 0.521372 16.2623 24.073 15.7314 #avg: 21.272; avg_err: 0.156045; sd: 22.2433; counts: 20320
sfh 0.526435 15.3986 23.4056 14.9135 #avg: 20.4429; avg_err: 0.152479; sd: 21.7351; counts: 20320
sfh 0.531497 14.6786 22.8728 14.2337 #avg: 19.6327; avg_err: 0.14775; sd: 21.061; counts: 20320
sfh 0.53656 14.0429 21.9254 13.6342 #avg: 18.7466; avg_err: 0.141962; sd: 20.2359; counts: 20320
sfh 0.541622 13.3084 21.1787 12.923 #avg: 17.9968; avg_err: 0.136928; sd: 19.5183; counts: 20320
sfh 0.546685 12.768 20.5748 12.4041 #avg: 17.3255; avg_err: 0.132783; sd: 18.9276; counts: 20320
sfh 0.551747 12.0603 19.89 11.7128 #avg: 16.5946; avg_err: 0.127939; sd: 18.2371; counts: 20320
sfh 0.55681 11.362 19.1942 11.0318 #avg: 15.8368; avg_err: 0.123251; sd: 17.5688; counts: 20320
sfh 0.561872 10.9122 18.6458 10.6103 #avg: 15.2027; avg_err: 0.119243; sd: 16.9975; counts: 20320
sfh 0.566935 10.408 18.0601 10.1116 #avg: 14.5884; avg_err: 0.11437; sd: 16.3028; counts: 20320
sfh 0.571997 9.91659 17.2736 9.63584 #avg: 13.9686; avg_err: 0.110495; sd: 15.7505; counts: 20320
sfh 0.57706 9.46148 16.9487 9.1954 #avg: 13.4296; avg_err: 0.106556; sd: 15.189; counts: 20320
sfh 0.582123 8.99577 16.3598 8.74312 #avg: 12.8433; avg_err: 0.10233; sd: 14.5865; counts: 20320
sfh 0.587185 8.54029 15.7019 8.2915 #avg: 12.2918; avg_err: 0.0982367; sd: 14.0031; counts: 20320
sfh 0.592248 8.21599 14.9439 7.97242 #avg: 11.7689; avg_err: 0.0940376; sd: 13.4046; counts: 20320
sfh 0.59731 7.8721 14.2262 7.63961 #avg: 11.2524; avg_err: 0.0898977; sd: 12.8144; counts: 20320
sfh 0.602373 7.57973 13.8239 7.35094 #avg: 10.8152; avg_err: 0.0862643; sd: 12.2965; counts: 20320
sfh 0.607435 7.23574 13.2741 7.01553 #avg: 10.4127; avg_err: 0.083642; sd: 11.9227; counts: 20320
sfh 0.612498 6.90571 12.8727 6.68701 #avg: 9.99427; avg_err: 0.0803707; sd: 11.4564; counts: 20320
sfh 0.61756 6.6369 12.3868 6.42092 #avg: 9.6421; avg_err: 0.078103; sd: 11.1332; counts: 20320
sfh 0.622623 6.46912 11.5493 6.26365 #avg: 9.17756; avg_err: 0.0739955; sd: 10.5477; counts: 20320
sfh 0.627685 6.1686 11.1499 5.96718 #avg: 8.75409; avg_err: 0.0699687; sd: 9.97367; counts: 20320
sfh 0.632748 6.04347 10.2467 5.84578 #avg: 8.35853; avg_err: 0.0664205; sd: 9.46789; counts: 20320
sfh 0.63781 5.85253 9.86547 5.65558 #avg: 8.01186; avg_err: 0.0627663; sd: 8.947; counts: 20320
sfh 0.642873 5.7428 9.3158 5.55433 #avg: 7.66771; avg_err: 0.0590751; sd: 8.42085; counts: 20320
sfh 0.647935 5.58796 8.94164 5.39706 #avg: 7.38156; avg_err: 0.0559815; sd: 7.97986; counts: 20320
sfh 0.652998 5.46178 8.39462 5.27911 #avg: 7.05207; avg_err: 0.0529156; sd: 7.54284; counts: 20320
sfh 0.65806 5.35921 7.85029 5.17842 #avg: 6.78938; avg_err: 0.0504211; sd: 7.18726; counts: 20320
sfh 0.663123 5.21052 7.58868 5.03156 #avg: 6.49978; avg_err: 0.0473681; sd: 6.75207; counts: 20320
sfh 0.668185 5.16337 7.10033 4.98598 #avg: 6.30086; avg_err: 0.0452645; sd: 6.45221; counts: 20320
sfh 0.673248 5.0239 6.8352 4.85025 #avg: 6.04302; avg_err: 0.0428354; sd: 6.10596; counts: 20320
sfh 0.67831 4.91815 6.43385 4.74319 #avg: 5.85293; avg_err: 0.0411834; sd: 5.87047; counts: 20320
sfh 0.683373 4.90714 6.02886 4.73488 #avg: 5.66581; avg_err: 0.0392748; sd: 5.59841; counts: 20320
sfh 0.690967 4.75194 5.59576 4.58051 #avg: 5.36662; avg_err: 0.0362868; sd: 5.17249; counts: 20320
sfh 0.69856 4.61795 5.18582 4.4458 #avg: 5.12201; avg_err: 0.0342439; sd: 4.88129; counts: 20320
sfh 0.706154 4.5376 4.76289 4.36596 #avg: 4.87456; avg_err: 0.0318242; sd: 4.53637; counts: 20320
sfh 0.713748 4.39981 4.4306 4.23484 #avg: 4.63248; avg_err: 0.0298501; sd: 4.25498; counts: 20320
sfh 0.721342 4.33404 4.08674 4.1653 #avg: 4.46749; avg_err: 0.0280408; sd: 3.99706; counts: 20320
sfh 0.728935 4.26735 3.68929 4.10288 #avg: 4.27807; avg_err: 0.0263073; sd: 3.74996; counts: 20320
sfh 0.736529 4.17874 3.42312 4.01391 #avg: 4.11179; avg_err: 0.0247869; sd: 3.53324; counts: 20320
sfh 0.744123 4.03235 3.177 3.86751 #avg: 3.91507; avg_err: 0.0234144; sd: 3.33759; counts: 20320
sfh 0.751717 3.95275 2.95368 3.78383 #avg: 3.7979; avg_err: 0.0222981; sd: 3.17848; counts: 20320
sfh 0.75931 3.84353 2.72505 3.67168 #avg: 3.63983; avg_err: 0.0210352; sd: 2.99845; counts: 20320
sfh 0.766904 3.78769 2.49497 3.62006 #avg: 3.51388; avg_err: 0.0199123; sd: 2.83839; counts: 20320
sfh 0.774498 3.64354 2.42413 3.47479 #avg: 3.3996; avg_err: 0.0190378; sd: 2.71374; counts: 20320
sfh 0.782092 3.57598 2.24309 3.4042 #avg: 3.29107; avg_err: 0.0181672; sd: 2.58963; counts: 20320
sfh 0.789685 3.50544 2.13428 3.33511 #avg: 3.20346; avg_err: 0.0174783; sd: 2.49144; counts: 20320
sfh 0.797279 3.35542 2.03526 3.18368 #avg: 3.07866; avg_err: 0.01661; sd: 2.36767; counts: 20320
sfh 0.804873 3.27586 1.92375 3.09886 #avg: 2.98992; avg_err: 0.0160556; sd: 2.28863; counts: 20320
sfh 0.812467 3.14762 1.85866 2.96956 #avg: 2.88248; avg_err: 0.0153419; sd: 2.1869; counts: 20320
sfh 0.82006 3.07541 1.81119 2.89797 #avg: 2.82403; avg_err: 0.0149163; sd: 2.12624; counts: 20320
sfh 0.827654 2.99309 1.71051 2.81095 #avg: 2.74135; avg_err: 0.0142713; sd: 2.0343; counts: 20320
sfh 0.835248 2.91659 1.6443 2.73247 #avg: 2.66915; avg_err: 0.0137282; sd: 1.95688; counts: 20320
sfh 0.842842 2.82655 1.57931 2.64278 #avg: 2.5858; avg_err: 0.0132257; sd: 1.88526; counts: 20320
sfh 0.850435 2.76051 1.51502 2.57095 #avg: 2.52558; avg_err: 0.0128109; sd: 1.82613; counts: 20320
sfh 0.858029 2.68967 1.43832 2.49525 #avg: 2.45716; avg_err: 0.0123206; sd: 1.75623; counts: 20320
sfh 0.865623 2.61445 1.38149 2.41849 #avg: 2.39144; avg_err: 0.0119073; sd: 1.69733; counts: 20320
sfh 0.873217 2.54823 1.33329 2.34962 #avg: 2.33124; avg_err: 0.011475; sd: 1.63569; counts: 20320
sfh 0.88081 2.50452 1.30927 2.29683 #avg: 2.29994; avg_err: 0.0110888; sd: 1.58066; counts: 20320
sfh 0.888404 2.43291 1.23201 2.21592 #avg: 2.23767; avg_err: 0.0106047; sd: 1.51164; counts: 20320
sfh 0.895998 2.38319 1.19025 2.1549 #avg: 2.20473; avg_err: 0.0102272; sd: 1.45783; counts: 20320
sfh 0.903592 2.35851 1.14414 2.11692 #avg: 2.1771; avg_err: 0.00985438; sd: 1.40469; counts: 20320
sfh 0.911185 2.30718 1.0873 2.04208 #avg: 2.14212; avg_err: 0.00941675; sd: 1.34231; counts: 20320
sfh 0.918779 2.25256 1.07595 1.96803 #avg: 2.11602; avg_err: 0.00913133; sd: 1.30162; counts: 20320
sfh 0.926373 2.21341 0.99985 1.89966 #avg: 2.08056; avg_err: 0.0087275; sd: 1.24406; counts: 20320
sfh 0.933967 2.17655 0.98825 1.82134 #avg: 2.06012; avg_err: 0.00837332; sd: 1.19357; counts: 20320
sfh 0.94156 2.12543 0.93162 1.73185 #avg: 2.01863; avg_err: 0.00797692; sd: 1.13707; counts: 20320
sfh 0.949154 2.09848 0.89921 1.63635 #avg: 2.00475; avg_err: 0.00767542; sd: 1.09409; counts: 20320
sfh 0.956748 2.05912 0.87196 1.42545 #avg: 1.99175; avg_err: 0.00729975; sd: 1.04054; counts: 20320
sfh 0.964342 2.02331 0.84499 1.06394 #avg: 1.975; avg_err: 0.00695193; sd: 0.990961; counts: 20320
sfh 0.971935 1.99097 0.79371 0.8665 #avg: 1.95146; avg_err: 0.00655318; sd: 0.934121; counts: 20320
sfh 0.979529 1.96378 0.77644 0.72098 #avg: 1.95353; avg_err: 0.00614084; sd: 0.875345; counts: 20320
sfh 0.987123 1.92509 0.7579 0.61456 #avg: 1.94998; avg_err: 0.00564348; sd: 0.804448; counts: 20320
sfh 0.994717 1.91446 0.70435 0.56588 #avg: 1.95939; avg_err: 0.0050634; sd: 0.721761; counts: 20320
sfh 1.00231 1.94899 0.68954 0.48807 #avg: 2.04469; avg_err: 0.00445594; sd: 0.63517; counts: 20320
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20320
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20320
iclh 0.062373 0 0 0 #avg: 1.12066e-05; avg_err: 1.12066e-05; sd: 0.00159744; counts: 20320
iclh 0.064623 0 0 0 #avg: 2.39371e-05; avg_err: 2.39371e-05; sd: 0.0034121; counts: 20320
iclh 0.066873 0 0 0 #avg: 6.66186e-05; avg_err: 6.66186e-05; sd: 0.00949613; counts: 20320
iclh 0.069123 0 0 0 #avg: 0.000148141; avg_err: 0.000116472; sd: 0.0166024; counts: 20320
iclh 0.071373 0 0 0 #avg: 9.24306e-05; avg_err: 7.8119e-05; sd: 0.0111355; counts: 20320
iclh 0.073623 0 0 0 #avg: 7.71493e-05; avg_err: 4.82589e-05; sd: 0.00687905; counts: 20320
iclh 0.075873 0 0 0 #avg: 0.000147796; avg_err: 7.38387e-05; sd: 0.0105253; counts: 20320
iclh 0.078123 0 0 0 #avg: 0.000172923; avg_err: 7.7139e-05; sd: 0.0109958; counts: 20320
iclh 0.080373 0 0 0 #avg: 0.000371842; avg_err: 0.000204395; sd: 0.0291355; counts: 20320
iclh 0.082623 0 0 0 #avg: 0.000412807; avg_err: 0.000138129; sd: 0.0196896; counts: 20320
iclh 0.085998 0 0 0 #avg: 0.000600275; avg_err: 0.000167594; sd: 0.0238896; counts: 20320
iclh 0.089373 0 0 0 #avg: 0.00071085; avg_err: 0.000129399; sd: 0.0184452; counts: 20320
iclh 0.092748 0 0 0 #avg: 0.000942304; avg_err: 0.000140858; sd: 0.0200785; counts: 20320
iclh 0.096123 0 0 0 #avg: 0.00116184; avg_err: 0.000160045; sd: 0.0228136; counts: 20320
iclh 0.099498 0 0 0 #avg: 0.0015822; avg_err: 0.000214069; sd: 0.0305145; counts: 20320
iclh 0.102873 0 0 0 #avg: 0.00200287; avg_err: 0.000264903; sd: 0.0377605; counts: 20320
iclh 0.106248 0 0 0 #avg: 0.00238046; avg_err: 0.000320729; sd: 0.0457182; counts: 20320
iclh 0.109623 0 0 0 #avg: 0.00271258; avg_err: 0.00027455; sd: 0.0391357; counts: 20320
iclh 0.112998 0 0 0 #avg: 0.00283467; avg_err: 0.000271458; sd: 0.0386949; counts: 20320
iclh 0.116373 0 0 0 #avg: 0.00320795; avg_err: 0.000308822; sd: 0.0440209; counts: 20320
iclh 0.119748 0 0 0 #avg: 0.00349278; avg_err: 0.000386457; sd: 0.0550874; counts: 20320
iclh 0.123123 0 0 0 #avg: 0.00377859; avg_err: 0.00040096; sd: 0.0571547; counts: 20320
iclh 0.126498 0 0 0 #avg: 0.00397806; avg_err: 0.000400452; sd: 0.0570823; counts: 20320
iclh 0.129873 0 0 0 #avg: 0.00425385; avg_err: 0.000437672; sd: 0.0623879; counts: 20320
iclh 0.133248 0 0 0 #avg: 0.00483245; avg_err: 0.000692712; sd: 0.0987424; counts: 20320
iclh 0.136623 0 0 0 #avg: 0.00501314; avg_err: 0.000578318; sd: 0.0824362; counts: 20320
iclh 0.141685 0 0 0 #avg: 0.00561942; avg_err: 0.000657737; sd: 0.0937569; counts: 20320
iclh 0.146748 0 0 0 #avg: 0.0062708; avg_err: 0.000824094; sd: 0.11747; counts: 20320
iclh 0.15181 0 0 0 #avg: 0.00659873; avg_err: 0.000701672; sd: 0.10002; counts: 20320
iclh 0.156873 0 0 0 #avg: 0.00632659; avg_err: 0.000579405; sd: 0.0825911; counts: 20320
iclh 0.161935 0 0 0 #avg: 0.00643432; avg_err: 0.000542625; sd: 0.0773483; counts: 20320
iclh 0.166998 0 0 0 #avg: 0.00676031; avg_err: 0.000660364; sd: 0.0941314; counts: 20320
iclh 0.17206 0 0 0 #avg: 0.00722204; avg_err: 0.000730737; sd: 0.104163; counts: 20320
