#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 1.014120e+11 (median) + 4.192599e+10  / - 3.760321e+10
#SM   Stats: 1.858600e+08 (median) + 2.054480e+08  / - 1.129793e+08
#VMP  Stats: 1.192600e+02 (median) + 8.250000e+00  / - 1.391000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.463858e-12 (median) + 5.610968e-12  / - 1.970526e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sfh 0.064623 0 0 0 #avg: 4.85668e-05; avg_err: 4.85668e-05; sd: 0.00158495; counts: 1066
sfh 0.066873 0 0 0 #avg: 0.000129641; avg_err: 9.02254e-05; sd: 0.00294445; counts: 1066
sfh 0.069123 0 0 0 #avg: 0.000145713; avg_err: 0.000101214; sd: 0.00330306; counts: 1066
sfh 0.071373 0 0 0 #avg: 0.000466556; avg_err: 0.000236971; sd: 0.0077334; counts: 1066
sfh 0.073623 0 0 0 #avg: 0.0013881; avg_err: 0.000435415; sd: 0.0142095; counts: 1066
sfh 0.075873 0 0 0 #avg: 0.00275228; avg_err: 0.000781363; sd: 0.0254993; counts: 1066
sfh 0.078123 0 0 0 #avg: 0.00624796; avg_err: 0.00181509; sd: 0.0592342; counts: 1066
sfh 0.080373 0 0 0 #avg: 0.0124774; avg_err: 0.00320623; sd: 0.104633; counts: 1066
sfh 0.082623 0 0 0 #avg: 0.016726; avg_err: 0.00375613; sd: 0.122579; counts: 1066
sfh 0.085998 0 0 0 #avg: 0.0290275; avg_err: 0.00628576; sd: 0.205131; counts: 1066
sfh 0.089373 0 0.00807423 0 #avg: 0.0364477; avg_err: 0.00717256; sd: 0.234072; counts: 1066
sfh 0.092748 0 0.0261916 0 #avg: 0.0469715; avg_err: 0.00840722; sd: 0.274364; counts: 1066
sfh 0.096123 0 0.0451706 0 #avg: 0.0504252; avg_err: 0.00693853; sd: 0.226434; counts: 1066
sfh 0.099498 0 0.0644024 0 #avg: 0.0517798; avg_err: 0.00719714; sd: 0.234874; counts: 1066
sfh 0.102873 0 0.0769306 0 #avg: 0.0622311; avg_err: 0.00844746; sd: 0.275677; counts: 1066
sfh 0.106248 0.00150892 0.0853332 0.00150892 #avg: 0.0666816; avg_err: 0.00835757; sd: 0.272744; counts: 1066
sfh 0.109623 0.00622179 0.0949192 0.00622179 #avg: 0.0798943; avg_err: 0.0108604; sd: 0.354421; counts: 1066
sfh 0.112998 0.0112741 0.10652 0.0112741 #avg: 0.0876899; avg_err: 0.0107244; sd: 0.349982; counts: 1066
sfh 0.116373 0.0159103 0.118465 0.0159103 #avg: 0.101305; avg_err: 0.0137725; sd: 0.449457; counts: 1066
sfh 0.119748 0.0195202 0.12685 0.0195202 #avg: 0.11985; avg_err: 0.0177398; sd: 0.578928; counts: 1066
sfh 0.123123 0.022946 0.135231 0.022946 #avg: 0.152275; avg_err: 0.0320493; sd: 1.04591; counts: 1066
sfh 0.126498 0.0259632 0.135636 0.0259632 #avg: 0.175511; avg_err: 0.0474711; sd: 1.54919; counts: 1066
sfh 0.129873 0.0271237 0.163257 0.0271127 #avg: 0.212129; avg_err: 0.0789119; sd: 2.57524; counts: 1066
sfh 0.133248 0.0324777 0.168544 0.0315675 #avg: 0.190838; avg_err: 0.0572344; sd: 1.86781; counts: 1066
sfh 0.136623 0.0352949 0.191055 0.0333097 #avg: 0.197631; avg_err: 0.0524019; sd: 1.7101; counts: 1066
sfh 0.141685 0.0430407 0.208898 0.0396014 #avg: 0.22656; avg_err: 0.0509054; sd: 1.66127; counts: 1066
sfh 0.146748 0.0517079 0.195163 0.0466108 #avg: 0.273495; avg_err: 0.0690921; sd: 2.25478; counts: 1066
sfh 0.15181 0.0557103 0.216148 0.0489315 #avg: 0.379622; avg_err: 0.153692; sd: 5.01565; counts: 1066
sfh 0.156873 0.0661729 0.239803 0.0581089 #avg: 0.572519; avg_err: 0.321373; sd: 10.4878; counts: 1066
sfh 0.161935 0.0713124 0.2518 0.0609822 #avg: 0.417113; avg_err: 0.164776; sd: 5.37736; counts: 1066
sfh 0.166998 0.0793532 0.271881 0.0668829 #avg: 0.32663; avg_err: 0.0790614; sd: 2.58012; counts: 1066
sfh 0.17206 0.0878586 0.276311 0.0746308 #avg: 0.343224; avg_err: 0.0901574; sd: 2.94223; counts: 1066
sfh 0.177123 0.0984583 0.287938 0.0838267 #avg: 0.329173; avg_err: 0.0668715; sd: 2.18231; counts: 1066
sfh 0.182185 0.10828 0.291816 0.0928629 #avg: 0.373384; avg_err: 0.0890338; sd: 2.90556; counts: 1066
sfh 0.187248 0.113159 0.300928 0.0969443 #avg: 0.344243; avg_err: 0.0662646; sd: 2.1625; counts: 1066
sfh 0.19231 0.106506 0.294104 0.0868344 #avg: 0.352809; avg_err: 0.090498; sd: 2.95334; counts: 1066
sfh 0.197373 0.114417 0.306958 0.0964111 #avg: 0.36944; avg_err: 0.0935013; sd: 3.05135; counts: 1066
sfh 0.202435 0.113174 0.275651 0.0937646 #avg: 0.372024; avg_err: 0.0926925; sd: 3.02496; counts: 1066
sfh 0.207498 0.114436 0.257519 0.0926493 #avg: 0.373276; avg_err: 0.103823; sd: 3.3882; counts: 1066
sfh 0.21256 0.120235 0.248852 0.0980691 #avg: 0.410101; avg_err: 0.139897; sd: 4.56546; counts: 1066
sfh 0.217623 0.121994 0.243232 0.102516 #avg: 0.409409; avg_err: 0.147822; sd: 4.82406; counts: 1066
sfh 0.222685 0.117042 0.229709 0.0996195 #avg: 0.440986; avg_err: 0.187061; sd: 6.10463; counts: 1066
sfh 0.227748 0.109188 0.224712 0.0926962 #avg: 0.531866; avg_err: 0.258429; sd: 8.43365; counts: 1066
sfh 0.23281 0.106913 0.219724 0.093912 #avg: 0.443171; avg_err: 0.19198; sd: 6.26515; counts: 1066
sfh 0.237873 0.108325 0.201897 0.0994607 #avg: 0.373395; avg_err: 0.130881; sd: 4.27123; counts: 1066
sfh 0.242935 0.103397 0.196189 0.100947 #avg: 0.3048; avg_err: 0.074073; sd: 2.41732; counts: 1066
sfh 0.247998 0.0959137 0.182065 0.0951176 #avg: 0.227375; avg_err: 0.0528803; sd: 1.72571; counts: 1066
sfh 0.25306 0.0861154 0.181175 0.0854846 #avg: 0.231834; avg_err: 0.0570061; sd: 1.86036; counts: 1066
sfh 0.258123 0.0855225 0.159511 0.085051 #avg: 0.219105; avg_err: 0.0582801; sd: 1.90193; counts: 1066
sfh 0.263185 0.0814748 0.143366 0.0811642 #avg: 0.27062; avg_err: 0.0916432; sd: 2.99072; counts: 1066
sfh 0.268248 0.077105 0.144035 0.0768088 #avg: 0.24489; avg_err: 0.0789388; sd: 2.57612; counts: 1066
sfh 0.27331 0.0671808 0.138341 0.0669345 #avg: 0.203386; avg_err: 0.059982; sd: 1.95747; counts: 1066
sfh 0.278373 0.0594307 0.13034 0.0592434 #avg: 0.196522; avg_err: 0.0606908; sd: 1.9806; counts: 1066
sfh 0.283435 0.0561104 0.118916 0.0559422 #avg: 0.132796; avg_err: 0.035049; sd: 1.1438; counts: 1066
sfh 0.288498 0.0497943 0.113427 0.0496301 #avg: 0.111733; avg_err: 0.0301879; sd: 0.985163; counts: 1066
sfh 0.29356 0.0410126 0.102786 0.0408888 #avg: 0.115101; avg_err: 0.0433154; sd: 1.41357; counts: 1066
sfh 0.298623 0.0377912 0.0980038 0.0376799 #avg: 0.101638; avg_err: 0.0358046; sd: 1.16846; counts: 1066
sfh 0.303685 0.0281389 0.0893601 0.0280385 #avg: 0.0954509; avg_err: 0.039004; sd: 1.27287; counts: 1066
sfh 0.308748 0.0224839 0.0851501 0.0223807 #avg: 0.0874666; avg_err: 0.0374258; sd: 1.22137; counts: 1066
sfh 0.31381 0.01512 0.0798657 0.0150264 #avg: 0.072913; avg_err: 0.0309833; sd: 1.01112; counts: 1066
sfh 0.318873 0.00182392 0.0787697 0.00173997 #avg: 0.0671092; avg_err: 0.0345722; sd: 1.12824; counts: 1066
sfh 0.323935 0.000595862 0.0656722 0.000516222 #avg: 0.0526614; avg_err: 0.028287; sd: 0.923128; counts: 1066
sfh 0.328997 0.00038139 0.0408644 0.000298982 #avg: 0.0361221; avg_err: 0.0213353; sd: 0.696263; counts: 1066
sfh 0.33406 0.0002946 0.00072549 0.000216124 #avg: 0.000879091; avg_err: 0.000137638; sd: 0.00449172; counts: 1066
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.085998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.089373 0 0 0 #avg: 1.64933e-05; avg_err: 1.64933e-05; sd: 0.000538249; counts: 1066
iclh 0.092748 0 0 0 #avg: 5.62133e-05; avg_err: 5.62133e-05; sd: 0.00183448; counts: 1066
iclh 0.096123 0 0 0 #avg: 5.56648e-05; avg_err: 5.17734e-05; sd: 0.00168959; counts: 1066
iclh 0.099498 0 0 0 #avg: 0.000302858; avg_err: 0.00026003; sd: 0.0084859; counts: 1066
iclh 0.102873 0 0 0 #avg: 0.000147033; avg_err: 0.000101633; sd: 0.00331671; counts: 1066
iclh 0.106248 0 0 0 #avg: 0.000117584; avg_err: 7.37864e-05; sd: 0.00240797; counts: 1066
iclh 0.109623 0 0 0 #avg: 0.000104406; avg_err: 4.78851e-05; sd: 0.0015627; counts: 1066
iclh 0.112998 0 0 0 #avg: 0.000130084; avg_err: 5.19387e-05; sd: 0.00169499; counts: 1066
iclh 0.116373 0 0 0 #avg: 0.000170753; avg_err: 6.59106e-05; sd: 0.00215095; counts: 1066
iclh 0.119748 0 0 0 #avg: 0.000175798; avg_err: 6.08813e-05; sd: 0.00198682; counts: 1066
iclh 0.123123 0 0 0 #avg: 0.000194832; avg_err: 6.06158e-05; sd: 0.00197816; counts: 1066
iclh 0.126498 0 0 0 #avg: 0.000318493; avg_err: 0.000111867; sd: 0.0036507; counts: 1066
iclh 0.129873 0 0 0 #avg: 0.000349389; avg_err: 0.000118534; sd: 0.00386827; counts: 1066
iclh 0.133248 0 0 0 #avg: 0.000352009; avg_err: 0.000113547; sd: 0.00370553; counts: 1066
iclh 0.136623 0 0 0 #avg: 0.000680731; avg_err: 0.000290191; sd: 0.00947018; counts: 1066
iclh 0.141685 0 0 0 #avg: 0.000506609; avg_err: 0.00020975; sd: 0.00684506; counts: 1066
iclh 0.146748 0 0 0 #avg: 0.000417892; avg_err: 0.000164955; sd: 0.0053832; counts: 1066
iclh 0.15181 0 0 0 #avg: 0.000509002; avg_err: 0.000218094; sd: 0.00711735; counts: 1066
iclh 0.156873 0 0 0 #avg: 0.000330456; avg_err: 0.00011095; sd: 0.00362078; counts: 1066
iclh 0.161935 0 0 0 #avg: 0.000326969; avg_err: 0.00011343; sd: 0.00370171; counts: 1066
iclh 0.166998 0 0 0 #avg: 0.000364899; avg_err: 0.000113526; sd: 0.00370485; counts: 1066
iclh 0.17206 0 0 0 #avg: 0.000474212; avg_err: 0.000155203; sd: 0.00506494; counts: 1066
iclh 0.177123 0 0 0 #avg: 0.000479024; avg_err: 0.000150798; sd: 0.00492118; counts: 1066
iclh 0.182185 0 0 0 #avg: 0.000355854; avg_err: 0.000103051; sd: 0.003363; counts: 1066
iclh 0.187248 0 0 0 #avg: 0.000328527; avg_err: 0.000100236; sd: 0.00327113; counts: 1066
iclh 0.19231 0 0 0 #avg: 0.000295777; avg_err: 8.78869e-05; sd: 0.00286813; counts: 1066
iclh 0.197373 0 0 0 #avg: 0.000208943; avg_err: 7.17288e-05; sd: 0.00234082; counts: 1066
iclh 0.202435 0 0 0 #avg: 0.000214757; avg_err: 7.48453e-05; sd: 0.00244253; counts: 1066
iclh 0.207498 0 0 0 #avg: 0.00019184; avg_err: 6.43012e-05; sd: 0.00209843; counts: 1066
iclh 0.21256 0 0 0 #avg: 0.000158153; avg_err: 5.41988e-05; sd: 0.00176874; counts: 1066
iclh 0.217623 0 0 0 #avg: 0.000153381; avg_err: 5.36255e-05; sd: 0.00175003; counts: 1066
iclh 0.222685 0 0 0 #avg: 9.86556e-05; avg_err: 3.52445e-05; sd: 0.00115018; counts: 1066
iclh 0.227748 0 0 0 #avg: 8.28919e-05; avg_err: 3.42533e-05; sd: 0.00111783; counts: 1066
iclh 0.23281 0 0 0 #avg: 0.000106373; avg_err: 4.86845e-05; sd: 0.00158879; counts: 1066
iclh 0.237873 0 0 0 #avg: 8.65167e-05; avg_err: 4.03203e-05; sd: 0.00131583; counts: 1066
iclh 0.242935 0 0 0 #avg: 7.90566e-05; avg_err: 3.90412e-05; sd: 0.00127408; counts: 1066
iclh 0.247998 0 0 0 #avg: 6.61641e-05; avg_err: 3.24301e-05; sd: 0.00105833; counts: 1066
iclh 0.25306 0 0 0 #avg: 5.26507e-05; avg_err: 2.31469e-05; sd: 0.000755382; counts: 1066
iclh 0.258123 0 0 0 #avg: 4.27096e-05; avg_err: 1.91256e-05; sd: 0.000624153; counts: 1066
iclh 0.263185 0 0 0 #avg: 4.11573e-05; avg_err: 1.90422e-05; sd: 0.000621428; counts: 1066
iclh 0.268248 0 0 0 #avg: 3.1484e-05; avg_err: 1.40661e-05; sd: 0.000459039; counts: 1066
iclh 0.27331 0 0 0 #avg: 2.25378e-05; avg_err: 1.25815e-05; sd: 0.00041059; counts: 1066
iclh 0.278373 0 0 0 #avg: 1.69206e-05; avg_err: 1.20525e-05; sd: 0.000393326; counts: 1066
iclh 0.283435 0 0 0 #avg: 1.78172e-05; avg_err: 1.2143e-05; sd: 0.000396279; counts: 1066
iclh 0.288498 0 0 0 #avg: 1.32029e-05; avg_err: 9.04949e-06; sd: 0.000295324; counts: 1066
iclh 0.29356 0 0 0 #avg: 8.20882e-06; avg_err: 8.20882e-06; sd: 0.000267889; counts: 1066
iclh 0.298623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.303685 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.308748 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.31381 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.318873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.323935 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.328997 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sm_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sm_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1066
sm_mp 0.064623 0 0 0 #avg: 338.821; avg_err: 338.821; sd: 11057.2; counts: 1066
sm_mp 0.066873 0 0 0 #avg: 968.065; avg_err: 768.442; sd: 25077.6; counts: 1066
sm_mp 0.069123 0 0 0 #avg: 2140.32; avg_err: 1587.12; sd: 51794.6; counts: 1066
sm_mp 0.071373 0 0 0 #avg: 6152.38; avg_err: 3706; sd: 120943; counts: 1066
sm_mp 0.073623 0 0 0 #avg: 18826.4; avg_err: 7923.13; sd: 258566; counts: 1066
sm_mp 0.075873 0 0 0 #avg: 47237.8; avg_err: 15350.7; sd: 500960; counts: 1066
sm_mp 0.078123 0 0 0 #avg: 108839; avg_err: 30508.5; sd: 995623; counts: 1066
sm_mp 0.080373 0 0 0 #avg: 239387; avg_err: 61771.6; sd: 2.01588e+06; counts: 1066
sm_mp 0.082623 0 0 0 #avg: 439628; avg_err: 104262; sd: 3.40251e+06; counts: 1066
sm_mp 0.085998 0 0 0 #avg: 896413; avg_err: 189256; sd: 6.17623e+06; counts: 1066
sm_mp 0.089373 0 114848 0 #avg: 1.48808e+06; avg_err: 277359; sd: 9.05143e+06; counts: 1066
sm_mp 0.092748 0 581209 0 #avg: 2.17355e+06; avg_err: 338861; sd: 1.10585e+07; counts: 1066
