#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 2.744120e+13 (median) + 1.673530e+13  / - 9.514701e+12
#SM   Stats: 2.057380e+11 (median) + 1.752200e+11  / - 1.172230e+11
#VMP  Stats: 4.678100e+02 (median) + 7.227002e+01  / - 4.076001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.235013e-12 (median) + 2.396795e-12  / - 7.381856e-13
sfh 0.055623 0 0 0 #avg: 2.64e-14; avg_err: 1.30523e-14; sd: 3.93088e-13; counts: 908
sfh 0.060123 0 0 0 #avg: 4.34893e-13; avg_err: 1.47759e-13; sd: 4.44999e-12; counts: 908
sfh 0.062373 0 0 0 #avg: 1.4068e-12; avg_err: 4.11524e-13; sd: 1.23937e-11; counts: 908
sfh 0.064623 0 0 0 #avg: 2.65032e-12; avg_err: 7.48856e-13; sd: 2.25529e-11; counts: 908
sfh 0.066873 0 7.11285e-13 0 #avg: 4.0803e-12; avg_err: 1.02614e-12; sd: 3.09038e-11; counts: 908
sfh 0.069123 0 1.6775e-12 0 #avg: 6.48798e-12; avg_err: 2.08913e-12; sd: 6.2917e-11; counts: 908
sfh 0.071373 0 4.0635e-12 0 #avg: 7.20492e-12; avg_err: 1.8365e-12; sd: 5.53088e-11; counts: 908
sfh 0.073623 1.1262e-13 6.57141e-12 1.1262e-13 #avg: 1.04247e-11; avg_err: 2.94224e-12; sd: 8.86098e-11; counts: 908
sfh 0.075873 5.31285e-13 8.46343e-12 5.31285e-13 #avg: 1.22885e-11; avg_err: 2.63551e-12; sd: 7.93723e-11; counts: 908
sfh 0.078123 1.20733e-12 1.13826e-11 1.20733e-12 #avg: 1.48872e-11; avg_err: 2.49182e-12; sd: 7.50448e-11; counts: 908
sfh 0.080373 2.08426e-12 1.3152e-11 2.07759e-12 #avg: 1.51201e-11; avg_err: 2.18511e-12; sd: 6.58076e-11; counts: 908
sfh 0.082623 2.74333e-12 1.44373e-11 2.66032e-12 #avg: 1.62579e-11; avg_err: 2.24283e-12; sd: 6.75459e-11; counts: 908
sfh 0.085998 4.4273e-12 2.05906e-11 4.09202e-12 #avg: 2.5871e-11; avg_err: 3.87117e-12; sd: 1.16586e-10; counts: 908
sfh 0.089373 6.34724e-12 2.43086e-11 5.54131e-12 #avg: 3.34609e-11; avg_err: 5.27128e-12; sd: 1.58752e-10; counts: 908
sfh 0.092748 8.18893e-12 3.48068e-11 6.7749e-12 #avg: 4.14047e-11; avg_err: 6.92638e-12; sd: 2.08598e-10; counts: 908
sfh 0.096123 1.05107e-11 3.98953e-11 8.42712e-12 #avg: 4.31884e-11; avg_err: 5.67588e-12; sd: 1.70937e-10; counts: 908
sfh 0.099498 1.28794e-11 4.32358e-11 9.95923e-12 #avg: 4.66175e-11; avg_err: 4.45353e-12; sd: 1.34125e-10; counts: 908
sfh 0.102873 1.58246e-11 5.26933e-11 1.22775e-11 #avg: 5.06218e-11; avg_err: 4.02707e-12; sd: 1.21281e-10; counts: 908
sfh 0.106248 1.95047e-11 5.3101e-11 1.52524e-11 #avg: 5.84042e-11; avg_err: 5.69816e-12; sd: 1.71608e-10; counts: 908
sfh 0.109623 2.3189e-11 5.97705e-11 1.76734e-11 #avg: 7.68895e-11; avg_err: 1.23265e-11; sd: 3.7123e-10; counts: 908
sfh 0.112998 2.65364e-11 6.90167e-11 1.97065e-11 #avg: 1.06346e-10; avg_err: 2.53071e-11; sd: 7.62159e-10; counts: 908
sfh 0.116373 3.09556e-11 7.61014e-11 2.33747e-11 #avg: 1.04835e-10; avg_err: 1.27795e-11; sd: 3.84872e-10; counts: 908
sfh 0.119748 3.5067e-11 8.81689e-11 2.63517e-11 #avg: 1.10814e-10; avg_err: 1.03565e-11; sd: 3.119e-10; counts: 908
sfh 0.123123 3.8923e-11 1.04753e-10 2.90847e-11 #avg: 1.20509e-10; avg_err: 1.04883e-11; sd: 3.15871e-10; counts: 908
sfh 0.126498 4.42227e-11 1.20788e-10 3.28199e-11 #avg: 1.3681e-10; avg_err: 1.18778e-11; sd: 3.57717e-10; counts: 908
sfh 0.129873 5.00689e-11 1.40051e-10 3.69431e-11 #avg: 1.47918e-10; avg_err: 1.2034e-11; sd: 3.62422e-10; counts: 908
sfh 0.133248 5.63477e-11 1.67311e-10 4.17884e-11 #avg: 1.57841e-10; avg_err: 1.18133e-11; sd: 3.55774e-10; counts: 908
sfh 0.136623 6.29179e-11 1.78982e-10 4.69752e-11 #avg: 1.78776e-10; avg_err: 1.42255e-11; sd: 4.28422e-10; counts: 908
sfh 0.141685 7.38362e-11 2.11913e-10 5.43867e-11 #avg: 1.96003e-10; avg_err: 1.50768e-11; sd: 4.54059e-10; counts: 908
sfh 0.146748 7.99994e-11 2.11484e-10 5.58585e-11 #avg: 2.19932e-10; avg_err: 1.57053e-11; sd: 4.72989e-10; counts: 908
sfh 0.15181 9.53196e-11 2.45478e-10 6.70271e-11 #avg: 2.37007e-10; avg_err: 1.54495e-11; sd: 4.65284e-10; counts: 908
sfh 0.156873 1.05571e-10 3.05684e-10 7.43624e-11 #avg: 2.70945e-10; avg_err: 1.77853e-11; sd: 5.35631e-10; counts: 908
sfh 0.161935 1.20168e-10 3.20446e-10 8.68246e-11 #avg: 2.86471e-10; avg_err: 1.79817e-11; sd: 5.41544e-10; counts: 908
sfh 0.166998 1.37115e-10 3.41289e-10 9.754e-11 #avg: 3.12228e-10; avg_err: 1.94838e-11; sd: 5.86782e-10; counts: 908
