#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 8.969120e+11 (median) + 1.344268e+12  / - 3.829410e+11
#SM   Stats: 1.144340e+10 (median) + 4.312400e+09  / - 4.048820e+09
#VMP  Stats: 1.900600e+02 (median) + 5.383000e+01  / - 2.109999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.782220e-12 (median) + 3.087016e-12  / - 1.101418e-12
sfh 0.055623 0 0 0 #avg: 3.52185e-13; avg_err: 3.50137e-13; sd: 3.69855e-11; counts: 11159
sfh 0.060123 0 0 0 #avg: 2.07441e-12; avg_err: 1.9233e-12; sd: 2.0316e-10; counts: 11159
sfh 0.062373 0 0 0 #avg: 1.79441e-12; avg_err: 1.48411e-12; sd: 1.56768e-10; counts: 11159
sfh 0.064623 0 0 0 #avg: 1.27703e-12; avg_err: 3.96811e-13; sd: 4.19157e-11; counts: 11159
sfh 0.066873 0 0 0 #avg: 1.34297e-12; avg_err: 2.56423e-13; sd: 2.70863e-11; counts: 11159
sfh 0.069123 0 0 0 #avg: 2.02797e-12; avg_err: 3.00284e-13; sd: 3.17194e-11; counts: 11159
sfh 0.071373 0 0 0 #avg: 3.26936e-12; avg_err: 4.33045e-13; sd: 4.57432e-11; counts: 11159
sfh 0.073623 0 0 0 #avg: 4.51408e-12; avg_err: 4.59726e-13; sd: 4.85615e-11; counts: 11159
sfh 0.075873 0 0 0 #avg: 5.70055e-12; avg_err: 3.98741e-13; sd: 4.21196e-11; counts: 11159
sfh 0.078123 0 3.71993e-13 0 #avg: 8.25958e-12; avg_err: 6.27308e-13; sd: 6.62634e-11; counts: 11159
sfh 0.080373 0 2.74014e-12 0 #avg: 1.09784e-11; avg_err: 7.21157e-13; sd: 7.61769e-11; counts: 11159
sfh 0.082623 0 6.14675e-12 0 #avg: 1.21195e-11; avg_err: 8.78642e-13; sd: 9.28123e-11; counts: 11159
sfh 0.085998 0 1.36821e-11 0 #avg: 1.69531e-11; avg_err: 1.22581e-12; sd: 1.29484e-10; counts: 11159
sfh 0.089373 0 2.18657e-11 0 #avg: 2.25864e-11; avg_err: 1.66023e-12; sd: 1.75373e-10; counts: 11159
sfh 0.092748 4.84187e-13 2.81378e-11 4.84187e-13 #avg: 2.52126e-11; avg_err: 1.21834e-12; sd: 1.28695e-10; counts: 11159
sfh 0.096123 1.77303e-12 3.49317e-11 1.77303e-12 #avg: 2.97542e-11; avg_err: 1.19079e-12; sd: 1.25784e-10; counts: 11159
sfh 0.099498 3.66216e-12 4.01975e-11 3.66216e-12 #avg: 3.59295e-11; avg_err: 1.37401e-12; sd: 1.45139e-10; counts: 11159
sfh 0.102873 5.60129e-12 4.45764e-11 5.60129e-12 #avg: 4.23161e-11; avg_err: 1.57193e-12; sd: 1.66045e-10; counts: 11159
sfh 0.106248 7.26615e-12 5.07806e-11 7.26615e-12 #avg: 4.88101e-11; avg_err: 1.89612e-12; sd: 2.0029e-10; counts: 11159
sfh 0.109623 9.01946e-12 5.90515e-11 8.94754e-12 #avg: 5.60222e-11; avg_err: 2.46297e-12; sd: 2.60167e-10; counts: 11159
sfh 0.112998 1.09656e-11 6.84593e-11 1.05745e-11 #avg: 6.11716e-11; avg_err: 2.21897e-12; sd: 2.34393e-10; counts: 11159
sfh 0.116373 1.29496e-11 7.406e-11 1.21357e-11 #avg: 6.72543e-11; avg_err: 2.05304e-12; sd: 2.16865e-10; counts: 11159
sfh 0.119748 1.48503e-11 8.21518e-11 1.35857e-11 #avg: 7.33416e-11; avg_err: 2.09193e-12; sd: 2.20973e-10; counts: 11159
sfh 0.123123 1.71029e-11 9.34365e-11 1.53769e-11 #avg: 8.08195e-11; avg_err: 2.26008e-12; sd: 2.38736e-10; counts: 11159
sfh 0.126498 1.92229e-11 1.02309e-10 1.705e-11 #avg: 8.86768e-11; avg_err: 2.38525e-12; sd: 2.51957e-10; counts: 11159
sfh 0.129873 2.15174e-11 1.09552e-10 1.88785e-11 #avg: 9.70061e-11; avg_err: 2.60097e-12; sd: 2.74745e-10; counts: 11159
sfh 0.133248 2.47795e-11 1.22329e-10 2.15338e-11 #avg: 1.06537e-10; avg_err: 2.87281e-12; sd: 3.03459e-10; counts: 11159
sfh 0.136623 2.82461e-11 1.32016e-10 2.4366e-11 #avg: 1.15714e-10; avg_err: 3.17478e-12; sd: 3.35357e-10; counts: 11159
sfh 0.141685 3.28322e-11 1.52213e-10 2.80158e-11 #avg: 1.27797e-10; avg_err: 3.27729e-12; sd: 3.46185e-10; counts: 11159
sfh 0.146748 3.77236e-11 1.62869e-10 3.19717e-11 #avg: 1.39573e-10; avg_err: 3.42565e-12; sd: 3.61857e-10; counts: 11159
sfh 0.15181 4.27219e-11 1.81358e-10 3.58662e-11 #avg: 1.53694e-10; avg_err: 3.7678e-12; sd: 3.97998e-10; counts: 11159
sfh 0.156873 4.62781e-11 2.02069e-10 3.82978e-11 #avg: 1.6577e-10; avg_err: 4.02649e-12; sd: 4.25323e-10; counts: 11159
sfh 0.161935 5.12432e-11 2.15354e-10 4.21316e-11 #avg: 1.77213e-10; avg_err: 4.01466e-12; sd: 4.24074e-10; counts: 11159
sfh 0.166998 5.78285e-11 2.31918e-10 4.74517e-11 #avg: 1.84751e-10; avg_err: 3.80244e-12; sd: 4.01657e-10; counts: 11159
sfh 0.17206 6.41378e-11 2.49926e-10 5.2585e-11 #avg: 1.95128e-10; avg_err: 3.95395e-12; sd: 4.17662e-10; counts: 11159
sfh 0.177123 7.07466e-11 2.69769e-10 5.79398e-11 #avg: 2.10551e-10; avg_err: 4.08331e-12; sd: 4.31326e-10; counts: 11159
sfh 0.182185 7.81489e-11 2.88567e-10 6.39127e-11 #avg: 2.27094e-10; avg_err: 4.33795e-12; sd: 4.58224e-10; counts: 11159
sfh 0.187248 8.47892e-11 3.06821e-10 6.9574e-11 #avg: 2.41401e-10; avg_err: 4.639e-12; sd: 4.90024e-10; counts: 11159
sfh 0.19231 9.11049e-11 3.26186e-10 7.38357e-11 #avg: 2.58132e-10; avg_err: 4.93719e-12; sd: 5.21522e-10; counts: 11159
sfh 0.197373 1.0003e-10 3.31514e-10 8.1227e-11 #avg: 2.65704e-10; avg_err: 4.93557e-12; sd: 5.21351e-10; counts: 11159
sfh 0.202435 1.06819e-10 3.55201e-10 8.6981e-11 #avg: 2.75621e-10; avg_err: 4.80172e-12; sd: 5.07213e-10; counts: 11159
sfh 0.207498 1.15329e-10 3.68315e-10 9.36415e-11 #avg: 2.8515e-10; avg_err: 4.85459e-12; sd: 5.12797e-10; counts: 11159
sfh 0.21256 1.2066e-10 3.79325e-10 9.82142e-11 #avg: 2.91565e-10; avg_err: 4.74555e-12; sd: 5.01279e-10; counts: 11159
sfh 0.217623 1.28074e-10 3.91193e-10 1.04024e-10 #avg: 3.02131e-10; avg_err: 4.80215e-12; sd: 5.07258e-10; counts: 11159
sfh 0.222685 1.36532e-10 4.05924e-10 1.10987e-10 #avg: 3.12747e-10; avg_err: 4.86589e-12; sd: 5.13991e-10; counts: 11159
