#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.056620e+13 (median) + 5.169099e+12  / - 2.632380e+12
#SM   Stats: 1.199760e+11 (median) + 1.218890e+11  / - 7.319650e+10
#VMP  Stats: 4.668000e+02 (median) + 6.266998e+01  / - 3.934998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.780063e-12 (median) + 3.555530e-12  / - 1.753914e-12
sfh 0.055623 0 0 0 #avg: 1.41669e-13; avg_err: 6.30442e-14; sd: 2.76246e-12; counts: 1921
sfh 0.060123 0 0 0 #avg: 3.1567e-12; avg_err: 1.26476e-12; sd: 5.54189e-11; counts: 1921
sfh 0.062373 0 0 0 #avg: 5.03755e-12; avg_err: 1.70585e-12; sd: 7.47466e-11; counts: 1921
sfh 0.064623 0 4.95122e-13 0 #avg: 9.31745e-12; avg_err: 3.07635e-12; sd: 1.34799e-10; counts: 1921
sfh 0.066873 0 2.3888e-12 0 #avg: 9.94886e-12; avg_err: 2.09255e-12; sd: 9.16909e-11; counts: 1921
sfh 0.069123 0 5.88379e-12 0 #avg: 1.67382e-11; avg_err: 4.08391e-12; sd: 1.78948e-10; counts: 1921
sfh 0.071373 0 1.18191e-11 0 #avg: 1.48823e-11; avg_err: 1.62198e-12; sd: 7.10716e-11; counts: 1921
sfh 0.073623 3.06429e-13 1.81721e-11 3.06429e-13 #avg: 2.00693e-11; avg_err: 2.04876e-12; sd: 8.9772e-11; counts: 1921
sfh 0.075873 1.05765e-12 2.51047e-11 1.05765e-12 #avg: 2.51918e-11; avg_err: 2.25406e-12; sd: 9.87678e-11; counts: 1921
sfh 0.078123 2.18342e-12 3.33742e-11 2.18342e-12 #avg: 3.31139e-11; avg_err: 3.02661e-12; sd: 1.32619e-10; counts: 1921
sfh 0.080373 3.72766e-12 4.01934e-11 3.72766e-12 #avg: 3.68223e-11; avg_err: 2.98998e-12; sd: 1.31014e-10; counts: 1921
sfh 0.082623 5.14797e-12 3.78165e-11 5.10543e-12 #avg: 3.78651e-11; avg_err: 3.38424e-12; sd: 1.4829e-10; counts: 1921
sfh 0.085998 8.34992e-12 5.57e-11 7.9074e-12 #avg: 6.11754e-11; avg_err: 6.0123e-12; sd: 2.63446e-10; counts: 1921
sfh 0.089373 1.12531e-11 6.26821e-11 1.019e-11 #avg: 7.38389e-11; avg_err: 7.20245e-12; sd: 3.15595e-10; counts: 1921
sfh 0.092748 1.49109e-11 8.52527e-11 1.33145e-11 #avg: 8.93693e-11; avg_err: 8.4369e-12; sd: 3.69687e-10; counts: 1921
sfh 0.096123 1.91741e-11 1.11037e-10 1.67815e-11 #avg: 1.15981e-10; avg_err: 1.36156e-11; sd: 5.96607e-10; counts: 1921
sfh 0.099498 2.36789e-11 1.27132e-10 2.04695e-11 #avg: 1.19561e-10; avg_err: 9.18856e-12; sd: 4.02623e-10; counts: 1921
sfh 0.102873 3.01772e-11 1.5026e-10 2.57811e-11 #avg: 1.39868e-10; avg_err: 9.94679e-12; sd: 4.35846e-10; counts: 1921
sfh 0.106248 3.88825e-11 1.68665e-10 3.31981e-11 #avg: 1.55756e-10; avg_err: 9.79922e-12; sd: 4.2938e-10; counts: 1921
sfh 0.109623 4.6899e-11 2.15581e-10 4.01718e-11 #avg: 1.80654e-10; avg_err: 1.08038e-11; sd: 4.73401e-10; counts: 1921
sfh 0.112998 5.45904e-11 2.32254e-10 4.62125e-11 #avg: 2.0779e-10; avg_err: 1.16164e-11; sd: 5.09006e-10; counts: 1921
sfh 0.116373 6.42142e-11 2.74586e-10 5.40625e-11 #avg: 2.19949e-10; avg_err: 1.05798e-11; sd: 4.63582e-10; counts: 1921
sfh 0.119748 7.90595e-11 2.93815e-10 6.67274e-11 #avg: 2.47366e-10; avg_err: 1.22888e-11; sd: 5.3847e-10; counts: 1921
sfh 0.123123 8.75661e-11 3.48964e-10 7.30206e-11 #avg: 2.89237e-10; avg_err: 1.45777e-11; sd: 6.38762e-10; counts: 1921
sfh 0.126498 9.70021e-11 3.95584e-10 8.07631e-11 #avg: 3.15967e-10; avg_err: 1.51448e-11; sd: 6.63612e-10; counts: 1921
sfh 0.129873 1.15482e-10 4.66172e-10 9.64492e-11 #avg: 3.49356e-10; avg_err: 1.58353e-11; sd: 6.9387e-10; counts: 1921
sfh 0.133248 1.30032e-10 5.55542e-10 1.08306e-10 #avg: 3.92175e-10; avg_err: 1.73617e-11; sd: 7.60751e-10; counts: 1921
sfh 0.136623 1.48819e-10 6.23939e-10 1.22623e-10 #avg: 4.27512e-10; avg_err: 1.75401e-11; sd: 7.6857e-10; counts: 1921
sfh 0.141685 1.76612e-10 7.52258e-10 1.44504e-10 #avg: 4.934e-10; avg_err: 1.89648e-11; sd: 8.30998e-10; counts: 1921
sfh 0.146748 2.20066e-10 7.86231e-10 1.83131e-10 #avg: 5.57955e-10; avg_err: 2.0741e-11; sd: 9.08824e-10; counts: 1921
sfh 0.15181 2.64238e-10 9.09762e-10 2.176e-10 #avg: 6.20127e-10; avg_err: 2.14286e-11; sd: 9.38954e-10; counts: 1921
sfh 0.156873 3.17953e-10 9.69297e-10 2.66043e-10 #avg: 6.92511e-10; avg_err: 2.40024e-11; sd: 1.05173e-09; counts: 1921
sfh 0.161935 3.61063e-10 1.069e-09 3.03072e-10 #avg: 7.35614e-10; avg_err: 2.30003e-11; sd: 1.00782e-09; counts: 1921
sfh 0.166998 4.13625e-10 1.11465e-09 3.47573e-10 #avg: 7.84969e-10; avg_err: 2.31066e-11; sd: 1.01248e-09; counts: 1921
sfh 0.17206 4.48676e-10 1.18492e-09 3.7369e-10 #avg: 8.45823e-10; avg_err: 2.39309e-11; sd: 1.0486e-09; counts: 1921
sfh 0.177123 5.19525e-10 1.21413e-09 4.37822e-10 #avg: 8.74947e-10; avg_err: 2.27187e-11; sd: 9.95485e-10; counts: 1921
sfh 0.182185 5.78536e-10 1.15665e-09 4.85931e-10 #avg: 9.1698e-10; avg_err: 2.31153e-11; sd: 1.01286e-09; counts: 1921
sfh 0.187248 6.61249e-10 1.17301e-09 5.59287e-10 #avg: 9.62897e-10; avg_err: 2.37135e-11; sd: 1.03907e-09; counts: 1921
sfh 0.19231 6.71537e-10 1.18604e-09 5.80477e-10 #avg: 9.88814e-10; avg_err: 2.3598e-11; sd: 1.03401e-09; counts: 1921
sfh 0.197373 7.3845e-10 1.14589e-09 6.3655e-10 #avg: 1.01354e-09; avg_err: 2.32078e-11; sd: 1.01691e-09; counts: 1921
sfh 0.202435 7.48373e-10 1.19697e-09 6.66531e-10 #avg: 1.02698e-09; avg_err: 2.36888e-11; sd: 1.03799e-09; counts: 1921
sfh 0.207498 7.80562e-10 1.15111e-09 6.98105e-10 #avg: 1.02222e-09; avg_err: 2.2915e-11; sd: 1.00408e-09; counts: 1921
sfh 0.21256 7.66314e-10 1.17428e-09 7.02301e-10 #avg: 1.00582e-09; avg_err: 2.27733e-11; sd: 9.97875e-10; counts: 1921
sfh 0.217623 8.05061e-10 1.07872e-09 7.58858e-10 #avg: 1.00884e-09; avg_err: 2.23305e-11; sd: 9.78472e-10; counts: 1921
sfh 0.222685 7.41472e-10 1.14361e-09 7.08229e-10 #avg: 9.7215e-10; avg_err: 2.16013e-11; sd: 9.4652e-10; counts: 1921
sfh 0.227748 7.09794e-10 1.10265e-09 6.91039e-10 #avg: 9.4537e-10; avg_err: 2.21e-11; sd: 9.68372e-10; counts: 1921
sfh 0.23281 6.69733e-10 1.14165e-09 6.54085e-10 #avg: 9.10972e-10; avg_err: 2.1326e-11; sd: 9.3446e-10; counts: 1921
sfh 0.237873 6.42758e-10 1.09383e-09 6.31778e-10 #avg: 8.76542e-10; avg_err: 2.14725e-11; sd: 9.40879e-10; counts: 1921
sfh 0.242935 5.96601e-10 1.08887e-09 5.88794e-10 #avg: 8.18607e-10; avg_err: 2.04696e-11; sd: 8.96934e-10; counts: 1921
sfh 0.247998 5.35435e-10 1.00845e-09 5.29311e-10 #avg: 7.5718e-10; avg_err: 1.91413e-11; sd: 8.38731e-10; counts: 1921
sfh 0.25306 4.78026e-10 1.00142e-09 4.7294e-10 #avg: 7.06964e-10; avg_err: 1.85178e-11; sd: 8.11411e-10; counts: 1921
sfh 0.258123 3.64886e-10 1.06688e-09 3.60787e-10 #avg: 6.54448e-10; avg_err: 1.82571e-11; sd: 7.99988e-10; counts: 1921
sfh 0.263185 2.4775e-10 1.08618e-09 2.44475e-10 #avg: 5.9569e-10; avg_err: 1.728e-11; sd: 7.57173e-10; counts: 1921
sfh 0.268248 1.3616e-10 1.12989e-09 1.33382e-10 #avg: 5.40228e-10; avg_err: 1.64772e-11; sd: 7.21993e-10; counts: 1921
sfh 0.27331 5.81425e-11 1.15717e-09 5.58367e-11 #avg: 5.01957e-10; avg_err: 1.64462e-11; sd: 7.20636e-10; counts: 1921
sfh 0.278373 2.56432e-11 1.04222e-09 2.3532e-11 #avg: 4.35646e-10; avg_err: 1.52325e-11; sd: 6.67454e-10; counts: 1921
sfh 0.283435 1.48932e-11 9.15179e-10 1.31898e-11 #avg: 3.7208e-10; avg_err: 1.4929e-11; sd: 6.54156e-10; counts: 1921
sfh 0.288498 1.05909e-11 7.90886e-10 9.16036e-12 #avg: 3.17583e-10; avg_err: 1.31963e-11; sd: 5.78231e-10; counts: 1921
sfh 0.29356 6.84672e-12 6.06891e-10 5.60456e-12 #avg: 2.63479e-10; avg_err: 1.2119e-11; sd: 5.31029e-10; counts: 1921
sfh 0.298623 4.91193e-12 4.58327e-10 3.75745e-12 #avg: 2.03646e-10; avg_err: 1.05811e-11; sd: 4.63641e-10; counts: 1921
sfh 0.303685 3.6055e-12 2.49119e-10 2.59942e-12 #avg: 1.55875e-10; avg_err: 9.65988e-12; sd: 4.23275e-10; counts: 1921
sfh 0.308748 2.90897e-12 1.01004e-10 2.00415e-12 #avg: 1.07993e-10; avg_err: 7.39697e-12; sd: 3.24119e-10; counts: 1921
