#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 7.641180e+12 (median) + 5.104420e+12  / - 2.825000e+12
#SM   Stats: 1.131880e+11 (median) + 1.051190e+11  / - 6.649480e+10
#VMP  Stats: 3.207600e+02 (median) + 4.917999e+01  / - 2.899002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.261937e-12 (median) + 2.013149e-12  / - 8.076513e-13
sfh 0.055623 0 0 0 #avg: 8.10898e-14; avg_err: 5.48672e-14; sd: 3.38846e-12; counts: 3815
sfh 0.060123 0 0 0 #avg: 7.08537e-13; avg_err: 4.52948e-13; sd: 2.7973e-11; counts: 3815
sfh 0.062373 0 0 0 #avg: 1.32473e-12; avg_err: 6.47416e-13; sd: 3.99828e-11; counts: 3815
sfh 0.064623 0 0 0 #avg: 1.71947e-12; avg_err: 6.07605e-13; sd: 3.75242e-11; counts: 3815
sfh 0.066873 0 0 0 #avg: 2.13561e-12; avg_err: 6.16232e-13; sd: 3.8057e-11; counts: 3815
sfh 0.069123 0 0 0 #avg: 2.57961e-12; avg_err: 5.92105e-13; sd: 3.6567e-11; counts: 3815
sfh 0.071373 0 2.33136e-13 0 #avg: 3.25153e-12; avg_err: 6.82235e-13; sd: 4.21332e-11; counts: 3815
sfh 0.073623 0 1.11519e-12 0 #avg: 4.94312e-12; avg_err: 1.00244e-12; sd: 6.19086e-11; counts: 3815
sfh 0.075873 0 2.47666e-12 0 #avg: 7.09511e-12; avg_err: 1.20026e-12; sd: 7.41249e-11; counts: 3815
sfh 0.078123 0 4.43523e-12 0 #avg: 8.68253e-12; avg_err: 1.498e-12; sd: 9.25131e-11; counts: 3815
sfh 0.080373 1.18223e-13 6.24437e-12 1.18223e-13 #avg: 8.68385e-12; avg_err: 1.08111e-12; sd: 6.67667e-11; counts: 3815
