#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 7.354410e+12 (median) + 1.601319e+13  / - 4.180880e+12
#SM   Stats: 2.328170e+11 (median) + 9.955600e+10  / - 4.162699e+10
#VMP  Stats: 3.562100e+02 (median) + 1.547600e+02  / - 8.048999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.924869e-12 (median) + 3.339441e-12  / - 1.762748e-12
sfh 0.055623 0 0 0 #avg: 2.64514e-14; avg_err: 9.61716e-15; sd: 7.39772e-13; counts: 5918
sfh 0.060123 0 0 0 #avg: 2.73684e-13; avg_err: 6.6651e-14; sd: 5.12693e-12; counts: 5918
sfh 0.062373 0 0 0 #avg: 6.6381e-13; avg_err: 1.10682e-13; sd: 8.51392e-12; counts: 5918
sfh 0.064623 0 0 0 #avg: 1.15039e-12; avg_err: 1.68264e-13; sd: 1.29432e-11; counts: 5918
sfh 0.066873 0 9.64825e-14 0 #avg: 1.64241e-12; avg_err: 1.96704e-13; sd: 1.51309e-11; counts: 5918
sfh 0.069123 0 5.84511e-13 0 #avg: 2.20496e-12; avg_err: 2.3685e-13; sd: 1.8219e-11; counts: 5918
sfh 0.071373 0 1.56094e-12 0 #avg: 2.76611e-12; avg_err: 1.8768e-13; sd: 1.44368e-11; counts: 5918
sfh 0.073623 0 3.06157e-12 0 #avg: 3.96855e-12; avg_err: 3.19576e-13; sd: 2.45825e-11; counts: 5918
sfh 0.075873 4.84053e-14 4.76127e-12 4.84053e-14 #avg: 5.11026e-12; avg_err: 3.44996e-13; sd: 2.65378e-11; counts: 5918
sfh 0.078123 2.17861e-13 6.47855e-12 2.17861e-13 #avg: 6.0095e-12; avg_err: 3.84092e-13; sd: 2.95452e-11; counts: 5918
sfh 0.080373 5.34181e-13 8.01043e-12 5.34181e-13 #avg: 7.12161e-12; avg_err: 4.43421e-13; sd: 3.41089e-11; counts: 5918
sfh 0.082623 9.44072e-13 8.12207e-12 9.44072e-13 #avg: 7.23652e-12; avg_err: 5.06669e-13; sd: 3.8974e-11; counts: 5918
sfh 0.085998 1.71599e-12 1.14324e-11 1.71599e-12 #avg: 1.11576e-11; avg_err: 8.28345e-13; sd: 6.3718e-11; counts: 5918
