#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.598530e+12 (median) + 4.655870e+12  / - 2.285290e+12
#SM   Stats: 1.301500e+11 (median) + 1.059500e+11  / - 6.828290e+10
#VMP  Stats: 3.105300e+02 (median) + 4.672000e+01  / - 3.444000e+01
#ICL  Stats: 6.012210e+09 (median) + 2.630539e+10  / - 5.088120e+09
#SSFR Stats: 3.172404e-12 (median) + 1.764017e-11  / - 2.355348e-12
sfh 0.055623 0 0 0 #avg: 0.00110664; avg_err: 0.000433551; sd: 0.0563016; counts: 16865
sfh 0.060123 0 0 0 #avg: 0.0130179; avg_err: 0.00255436; sd: 0.331713; counts: 16865
sfh 0.062373 0 0 0 #avg: 0.0326889; avg_err: 0.00543725; sd: 0.70609; counts: 16865
sfh 0.064623 0 0 0 #avg: 0.0723222; avg_err: 0.0106682; sd: 1.38539; counts: 16865
sfh 0.066873 0 0 0 #avg: 0.113073; avg_err: 0.016635; sd: 2.16024; counts: 16865
sfh 0.069123 0 0 0 #avg: 0.138748; avg_err: 0.011735; sd: 1.52392; counts: 16865
sfh 0.071373 0 0.0146398 0 #avg: 0.189863; avg_err: 0.0127108; sd: 1.65064; counts: 16865
sfh 0.073623 0 0.082734 0 #avg: 0.270758; avg_err: 0.0223407; sd: 2.9012; counts: 16865
sfh 0.075873 0 0.205192 0 #avg: 0.34913; avg_err: 0.0200994; sd: 2.61014; counts: 16865
sfh 0.078123 0 0.381926 0 #avg: 0.425238; avg_err: 0.0169645; sd: 2.20303; counts: 16865
sfh 0.080373 0.0088869 0.577565 0.0088869 #avg: 0.508892; avg_err: 0.0183521; sd: 2.38323; counts: 16865
sfh 0.082623 0.0351989 0.671834 0.0351989 #avg: 0.526423; avg_err: 0.0162827; sd: 2.1145; counts: 16865
sfh 0.085998 0.103954 0.948686 0.103954 #avg: 0.7947; avg_err: 0.0255464; sd: 3.3175; counts: 16865
sfh 0.089373 0.206834 1.15102 0.206834 #avg: 0.989079; avg_err: 0.0295841; sd: 3.84183; counts: 16865
sfh 0.092748 0.310817 1.38125 0.296614 #avg: 1.25608; avg_err: 0.0397189; sd: 5.15796; counts: 16865
sfh 0.096123 0.426444 1.65525 0.386673 #avg: 1.54376; avg_err: 0.0490379; sd: 6.36813; counts: 16865
sfh 0.099498 0.535574 1.84753 0.464085 #avg: 1.8283; avg_err: 0.0496769; sd: 6.45111; counts: 16865
sfh 0.102873 0.657233 2.15922 0.546159 #avg: 2.18748; avg_err: 0.0627614; sd: 8.15028; counts: 16865
sfh 0.106248 0.775155 2.54319 0.624214 #avg: 2.5308; avg_err: 0.0704354; sd: 9.14684; counts: 16865
sfh 0.109623 0.913208 2.9692 0.720891 #avg: 2.89458; avg_err: 0.0752349; sd: 9.77012; counts: 16865
sfh 0.112998 1.07981 3.38472 0.846737 #avg: 3.32798; avg_err: 0.09323; sd: 12.107; counts: 16865
sfh 0.116373 1.21801 3.86854 0.944004 #avg: 3.79799; avg_err: 0.104263; sd: 13.5398; counts: 16865
sfh 0.119748 1.3752 4.35151 1.05754 #avg: 4.23594; avg_err: 0.103758; sd: 13.4742; counts: 16865
sfh 0.123123 1.54754 4.93937 1.18238 #avg: 4.76435; avg_err: 0.130422; sd: 16.9368; counts: 16865
sfh 0.126498 1.72656 5.56298 1.30878 #avg: 5.27694; avg_err: 0.13883; sd: 18.0287; counts: 16865
sfh 0.129873 1.95119 6.16994 1.47686 #avg: 5.82361; avg_err: 0.139653; sd: 18.1356; counts: 16865
sfh 0.133248 2.19031 6.88254 1.64528 #avg: 6.34255; avg_err: 0.134311; sd: 17.4418; counts: 16865
sfh 0.136623 2.4095 7.656 1.81059 #avg: 7.02115; avg_err: 0.166378; sd: 21.6061; counts: 16865
sfh 0.141685 2.84664 8.58046 2.13954 #avg: 8.08612; avg_err: 0.168695; sd: 21.907; counts: 16865
sfh 0.146748 3.28812 9.77608 2.47126 #avg: 9.19907; avg_err: 0.193398; sd: 25.1149; counts: 16865
sfh 0.15181 3.74168 11.0748 2.79411 #avg: 10.4098; avg_err: 0.20787; sd: 26.9943; counts: 16865
sfh 0.156873 4.26145 12.5982 3.17658 #avg: 11.5605; avg_err: 0.217943; sd: 28.3024; counts: 16865
sfh 0.161935 4.78317 14.4834 3.54384 #avg: 12.8682; avg_err: 0.235461; sd: 30.5773; counts: 16865
sfh 0.166998 5.34041 16.2667 3.95099 #avg: 14.306; avg_err: 0.248956; sd: 32.3298; counts: 16865
sfh 0.17206 5.89282 17.7147 4.35109 #avg: 15.882; avg_err: 0.283407; sd: 36.8037; counts: 16865
sfh 0.177123 6.55048 19.8167 4.8615 #avg: 17.5527; avg_err: 0.311093; sd: 40.3989; counts: 16865
sfh 0.182185 7.22364 21.8372 5.34534 #avg: 19.3068; avg_err: 0.361068; sd: 46.8888; counts: 16865
sfh 0.187248 7.8921 23.5339 5.88107 #avg: 20.816; avg_err: 0.356721; sd: 46.3242; counts: 16865
sfh 0.19231 8.58079 26.0617 6.37165 #avg: 22.5685; avg_err: 0.372531; sd: 48.3775; counts: 16865
sfh 0.197373 9.3938 28.0325 7.0105 #avg: 24.4072; avg_err: 0.404425; sd: 52.5193; counts: 16865
sfh 0.202435 10.3131 29.9573 7.76743 #avg: 26.4564; avg_err: 0.436405; sd: 56.6722; counts: 16865
sfh 0.207498 11.1001 33.1086 8.27999 #avg: 28.3865; avg_err: 0.463277; sd: 60.1618; counts: 16865
sfh 0.21256 12.1063 36.2015 9.09346 #avg: 30.8045; avg_err: 0.501958; sd: 65.1851; counts: 16865
sfh 0.217623 13.1376 38.9661 9.90828 #avg: 32.8109; avg_err: 0.511442; sd: 66.4166; counts: 16865
sfh 0.222685 14.2413 41.881 10.7736 #avg: 34.9084; avg_err: 0.522799; sd: 67.8914; counts: 16865
sfh 0.227748 15.3234 45.7691 11.7053 #avg: 37.0088; avg_err: 0.516922; sd: 67.1283; counts: 16865
sfh 0.23281 16.5468 49.5521 12.6933 #avg: 39.4044; avg_err: 0.54258; sd: 70.4603; counts: 16865
sfh 0.237873 17.5858 52.5126 13.4441 #avg: 41.4869; avg_err: 0.557002; sd: 72.333; counts: 16865
sfh 0.242935 18.9028 55.7861 14.5549 #avg: 43.7826; avg_err: 0.577292; sd: 74.968; counts: 16865
sfh 0.247998 20.2392 59.4111 15.6143 #avg: 46.1966; avg_err: 0.594448; sd: 77.1959; counts: 16865
sfh 0.25306 21.8357 63.35 16.9634 #avg: 48.3469; avg_err: 0.598793; sd: 77.7602; counts: 16865
sfh 0.258123 23.1064 67.7932 18.08 #avg: 50.6779; avg_err: 0.611129; sd: 79.3621; counts: 16865
sfh 0.263185 24.4663 71.1866 19.1642 #avg: 53.0596; avg_err: 0.622582; sd: 80.8495; counts: 16865
sfh 0.268248 26.1465 75.9185 20.7212 #avg: 55.5405; avg_err: 0.640117; sd: 83.1266; counts: 16865
sfh 0.27331 27.8878 78.4832 22.1928 #avg: 58.2117; avg_err: 0.658922; sd: 85.5686; counts: 16865
sfh 0.278373 29.7247 81.7753 23.9019 #avg: 60.3048; avg_err: 0.660384; sd: 85.7584; counts: 16865
sfh 0.283435 32.0669 84.5551 25.9892 #avg: 62.4951; avg_err: 0.660219; sd: 85.737; counts: 16865
sfh 0.288498 33.5858 87.7792 27.4149 #avg: 64.6545; avg_err: 0.675603; sd: 87.7348; counts: 16865
sfh 0.29356 35.7551 88.9539 29.25 #avg: 66.888; avg_err: 0.684125; sd: 88.8415; counts: 16865
sfh 0.298623 37.8867 92.2273 31.216 #avg: 68.4711; avg_err: 0.677949; sd: 88.0394; counts: 16865
sfh 0.303685 39.9052 93.6058 33.0252 #avg: 70.2844; avg_err: 0.674332; sd: 87.5698; counts: 16865
sfh 0.308748 41.9286 94.8034 34.7571 #avg: 71.7365; avg_err: 0.671474; sd: 87.1986; counts: 16865
sfh 0.31381 43.2925 94.3545 36.2395 #avg: 72.9309; avg_err: 0.67263; sd: 87.3487; counts: 16865
sfh 0.318873 44.7235 95.1455 37.7432 #avg: 74.0466; avg_err: 0.678221; sd: 88.0748; counts: 16865
sfh 0.323935 46.117 95.141 39.3703 #avg: 74.6212; avg_err: 0.681352; sd: 88.4813; counts: 16865
sfh 0.328997 47.7019 94.6181 41.0276 #avg: 75.468; avg_err: 0.682562; sd: 88.6386; counts: 16865
sfh 0.33406 47.4964 95.7686 41.1066 #avg: 75.4594; avg_err: 0.675863; sd: 87.7686; counts: 16865
sfh 0.339122 48.1443 94.9457 41.8718 #avg: 75.3411; avg_err: 0.670337; sd: 87.0509; counts: 16865
sfh 0.344185 48.358 93.419 42.3213 #avg: 75.0587; avg_err: 0.664636; sd: 86.3106; counts: 16865
sfh 0.349247 48.6208 92.1622 42.8459 #avg: 74.6583; avg_err: 0.658507; sd: 85.5147; counts: 16865
sfh 0.35431 47.931 92.996 42.57 #avg: 73.4336; avg_err: 0.639901; sd: 83.0985; counts: 16865
sfh 0.359372 47.7491 90.2059 42.8975 #avg: 72.0749; avg_err: 0.620983; sd: 80.6418; counts: 16865
sfh 0.364435 46.7864 88.5256 42.1629 #avg: 70.7201; avg_err: 0.609188; sd: 79.11; counts: 16865
sfh 0.369497 45.8118 86.3182 41.5518 #avg: 69.0396; avg_err: 0.594341; sd: 77.182; counts: 16865
sfh 0.37456 45.0325 83.1035 41.2047 #avg: 67.0874; avg_err: 0.581171; sd: 75.4717; counts: 16865
sfh 0.379622 44.1673 80.6227 40.637 #avg: 65.2598; avg_err: 0.569287; sd: 73.9285; counts: 16865
sfh 0.384685 42.4667 78.8063 39.4199 #avg: 62.8399; avg_err: 0.549659; sd: 71.3795; counts: 16865
sfh 0.389747 40.2198 77.2272 37.3804 #avg: 60.6305; avg_err: 0.535088; sd: 69.4873; counts: 16865
sfh 0.39481 38.2712 75.2868 35.7303 #avg: 58.4038; avg_err: 0.517335; sd: 67.1819; counts: 16865
sfh 0.399872 36.0296 73.7064 33.7449 #avg: 56.0158; avg_err: 0.501982; sd: 65.1881; counts: 16865
sfh 0.404935 33.5192 71.4378 31.5003 #avg: 53.4224; avg_err: 0.483533; sd: 62.7923; counts: 16865
sfh 0.409997 31.5469 69.3051 29.8015 #avg: 50.9652; avg_err: 0.467582; sd: 60.7209; counts: 16865
sfh 0.41506 29.6208 66.8997 28.067 #avg: 48.4941; avg_err: 0.448413; sd: 58.2316; counts: 16865
sfh 0.420122 27.741 64.6767 26.3435 #avg: 46.3358; avg_err: 0.432871; sd: 56.2132; counts: 16865
sfh 0.425185 25.7471 62.7855 24.4564 #avg: 44.1491; avg_err: 0.417274; sd: 54.1878; counts: 16865
sfh 0.430247 23.7844 61.0648 22.6155 #avg: 41.9608; avg_err: 0.402073; sd: 52.2138; counts: 16865
sfh 0.43531 21.9255 58.5196 20.8775 #avg: 39.6751; avg_err: 0.38314; sd: 49.7551; counts: 16865
sfh 0.440372 20.8348 56.3883 19.9035 #avg: 37.7315; avg_err: 0.364354; sd: 47.3155; counts: 16865
sfh 0.445435 19.6618 53.9843 18.7957 #avg: 35.8767; avg_err: 0.350704; sd: 45.5429; counts: 16865
sfh 0.450497 17.9732 51.9214 17.1658 #avg: 34.0736; avg_err: 0.338701; sd: 43.9842; counts: 16865
sfh 0.45556 16.4086 50.1048 15.6731 #avg: 32.3043; avg_err: 0.326378; sd: 42.3839; counts: 16865
sfh 0.460622 15.2232 47.7376 14.5401 #avg: 30.7665; avg_err: 0.314396; sd: 40.8279; counts: 16865
sfh 0.465685 14.0418 45.424 13.4074 #avg: 29.0815; avg_err: 0.300902; sd: 39.0756; counts: 16865
sfh 0.470747 13.1664 43.0322 12.5682 #avg: 27.5878; avg_err: 0.289321; sd: 37.5717; counts: 16865
sfh 0.47581 12.0253 41.5737 11.4662 #avg: 26.0554; avg_err: 0.274195; sd: 35.6074; counts: 16865
sfh 0.480872 11.1536 40.0028 10.6275 #avg: 24.6239; avg_err: 0.261439; sd: 33.9509; counts: 16865
sfh 0.485935 10.2664 38.2223 9.76911 #avg: 23.2545; avg_err: 0.249155; sd: 32.3556; counts: 16865
sfh 0.490997 9.43261 36.1186 8.97645 #avg: 21.9239; avg_err: 0.236375; sd: 30.6961; counts: 16865
sfh 0.49606 8.85789 34.2836 8.43249 #avg: 20.7254; avg_err: 0.225334; sd: 29.2622; counts: 16865
sfh 0.501122 8.23461 32.3678 7.83521 #avg: 19.4643; avg_err: 0.21326; sd: 27.6943; counts: 16865
