#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 1.595590e+11 (median) + 9.676500e+10  / - 5.108799e+10
#SM   Stats: 5.642650e+08 (median) + 1.032515e+09  / - 3.153130e+08
#VMP  Stats: 1.022700e+02 (median) + 1.615000e+01  / - 9.759995e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.872507e-10 (median) + 7.686166e-10  / - 3.544743e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 539266
sfh 0.060123 0 0 0 #avg: 2.11601e-07; avg_err: 2.11601e-07; sd: 0.000155388; counts: 539266
sfh 0.062373 0 0 0 #avg: 1.58584e-06; avg_err: 7.78732e-07; sd: 0.000571859; counts: 539266
sfh 0.064623 0 0 0 #avg: 6.10027e-06; avg_err: 1.96978e-06; sd: 0.0014465; counts: 539266
sfh 0.066873 0 0 0 #avg: 2.12191e-05; avg_err: 4.5066e-06; sd: 0.00330941; counts: 539266
sfh 0.069123 0 0 0 #avg: 6.61267e-05; avg_err: 1.03206e-05; sd: 0.00757889; counts: 539266
sfh 0.071373 0 0 0 #avg: 0.000181714; avg_err: 2.43034e-05; sd: 0.0178471; counts: 539266
sfh 0.073623 0 0 0 #avg: 0.000368656; avg_err: 4.58221e-05; sd: 0.0336493; counts: 539266
sfh 0.075873 0 0 0 #avg: 0.000590134; avg_err: 5.12255e-05; sd: 0.0376173; counts: 539266
sfh 0.078123 0 0 0 #avg: 0.000930433; avg_err: 4.64243e-05; sd: 0.0340915; counts: 539266
sfh 0.080373 0 0 0 #avg: 0.00153139; avg_err: 5.92833e-05; sd: 0.0435345; counts: 539266
sfh 0.082623 0 0 0 #avg: 0.00220483; avg_err: 7.45209e-05; sd: 0.0547242; counts: 539266
