#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.75 - 9.25
#HM   Stats: 1.315000e+11 (median) + 7.129399e+10  / - 4.786760e+10
#SM   Stats: 9.506610e+08 (median) + 4.861690e+08  / - 2.912600e+08
#VMP  Stats: 9.295000e+01 (median) + 8.900002e+00  / - 6.869995e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.711901e-12 (median) + 2.589771e-12  / - 1.073953e-12
sfh 0.055623 0 0 0 #avg: 7.92914e-15; avg_err: 7.9246e-15; sd: 2.623e-12; counts: 109558
sfh 0.060123 0 0 0 #avg: 8.08386e-14; avg_err: 8.07944e-14; sd: 2.67425e-11; counts: 109558
sfh 0.062373 0 0 0 #avg: 1.3938e-13; avg_err: 1.38959e-13; sd: 4.59945e-11; counts: 109558
sfh 0.064623 0 0 0 #avg: 6.55556e-14; avg_err: 6.51567e-14; sd: 2.15665e-11; counts: 109558
sfh 0.066873 0 0 0 #avg: 6.9672e-14; avg_err: 6.29714e-14; sd: 2.08432e-11; counts: 109558
sfh 0.069123 0 0 0 #avg: 1.73166e-13; avg_err: 1.41287e-13; sd: 4.67651e-11; counts: 109558
sfh 0.071373 0 0 0 #avg: 1.68088e-13; avg_err: 9.16097e-14; sd: 3.03223e-11; counts: 109558
sfh 0.073623 0 0 0 #avg: 1.5672e-13; avg_err: 8.30909e-14; sd: 2.75026e-11; counts: 109558
sfh 0.075873 0 0 0 #avg: 1.98417e-13; avg_err: 7.07818e-14; sd: 2.34283e-11; counts: 109558
sfh 0.078123 0 0 0 #avg: 4.24346e-13; avg_err: 1.34225e-13; sd: 4.44278e-11; counts: 109558
sfh 0.080373 0 0 0 #avg: 6.50845e-13; avg_err: 1.10803e-13; sd: 3.66751e-11; counts: 109558
sfh 0.082623 0 0 0 #avg: 9.82112e-13; avg_err: 1.20372e-13; sd: 3.98424e-11; counts: 109558
sfh 0.085998 0 0 0 #avg: 1.61176e-12; avg_err: 1.25197e-13; sd: 4.14393e-11; counts: 109558
