#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 4.664710e+11 (median) + 7.294101e+10  / - 1.155890e+11
#SM   Stats: 3.745370e+09 (median) + 3.470000e+09  / - 2.193710e+09
#VMP  Stats: 1.530000e+02 (median) + 1.417000e+01  / - 1.152000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.338076e-12 (median) + 3.021378e-12  / - 1.361239e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 432
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 432
sfh 0.062373 0 0 0 #avg: 0.000261977; avg_err: 0.000261977; sd: 0.00543878; counts: 432
sfh 0.064623 0 0 0 #avg: 0.000951498; avg_err: 0.000748536; sd: 0.01554; counts: 432
sfh 0.066873 0 0 0 #avg: 0.0017285; avg_err: 0.00147371; sd: 0.0305951; counts: 432
sfh 0.069123 0 0 0 #avg: 0.00173934; avg_err: 0.00120758; sd: 0.0250701; counts: 432
sfh 0.071373 0 0 0 #avg: 0.00376317; avg_err: 0.00245696; sd: 0.0510077; counts: 432
sfh 0.073623 0 0 0 #avg: 0.00667216; avg_err: 0.00374168; sd: 0.0776794; counts: 432
sfh 0.075873 0 0 0 #avg: 0.011479; avg_err: 0.00472449; sd: 0.0980829; counts: 432
sfh 0.078123 0 0 0 #avg: 0.0212809; avg_err: 0.00718484; sd: 0.149161; counts: 432
sfh 0.080373 0 0 0 #avg: 0.0402534; avg_err: 0.0121551; sd: 0.252347; counts: 432
sfh 0.082623 0 0 0 #avg: 0.0502283; avg_err: 0.0133952; sd: 0.278091; counts: 432
sfh 0.085998 0 0.0121076 0 #avg: 0.10413; avg_err: 0.0505591; sd: 1.04963; counts: 432
sfh 0.089373 0 0.048916 0 #avg: 0.0775253; avg_err: 0.0177265; sd: 0.368012; counts: 432
sfh 0.092748 0 0.0810255 0 #avg: 0.0846157; avg_err: 0.0184762; sd: 0.383576; counts: 432
sfh 0.096123 0 0.104455 0 #avg: 0.101294; avg_err: 0.0182541; sd: 0.378966; counts: 432
sfh 0.099498 0.000843809 0.163678 0.000843809 #avg: 0.113046; avg_err: 0.0220892; sd: 0.458583; counts: 432
sfh 0.102873 0.00703653 0.168517 0.00703653 #avg: 0.159643; avg_err: 0.0376884; sd: 0.782431; counts: 432
sfh 0.106248 0.0158815 0.181926 0.0158815 #avg: 0.185035; avg_err: 0.043201; sd: 0.896877; counts: 432
sfh 0.109623 0.0247469 0.196795 0.0247469 #avg: 0.21156; avg_err: 0.0383798; sd: 0.796786; counts: 432
sfh 0.112998 0.031997 0.230837 0.031997 #avg: 0.249378; avg_err: 0.0502318; sd: 1.04284; counts: 432
sfh 0.116373 0.0409921 0.225553 0.0409921 #avg: 0.231082; avg_err: 0.0469956; sd: 0.975654; counts: 432
sfh 0.119748 0.0551137 0.228426 0.0549466 #avg: 0.27878; avg_err: 0.0534063; sd: 1.10874; counts: 432
sfh 0.123123 0.0632071 0.274851 0.0609151 #avg: 0.326241; avg_err: 0.0812426; sd: 1.68664; counts: 432
sfh 0.126498 0.0692706 0.331132 0.0656241 #avg: 0.349828; avg_err: 0.0853353; sd: 1.77161; counts: 432
sfh 0.129873 0.0759012 0.352726 0.0710664 #avg: 0.348443; avg_err: 0.0643335; sd: 1.3356; counts: 432
sfh 0.133248 0.0796128 0.442475 0.0739302 #avg: 0.36048; avg_err: 0.0507407; sd: 1.0534; counts: 432
sfh 0.136623 0.0845464 0.493959 0.0765521 #avg: 0.369806; avg_err: 0.0468503; sd: 0.972636; counts: 432
sfh 0.141685 0.106786 0.445858 0.0951408 #avg: 0.399896; avg_err: 0.049286; sd: 1.0232; counts: 432
sfh 0.146748 0.135088 0.494835 0.119553 #avg: 0.393458; avg_err: 0.0381319; sd: 0.791639; counts: 432
sfh 0.15181 0.146698 0.597757 0.124853 #avg: 0.439551; avg_err: 0.0397667; sd: 0.825577; counts: 432
sfh 0.156873 0.141552 0.66297 0.113402 #avg: 0.450092; avg_err: 0.0410609; sd: 0.852446; counts: 432
sfh 0.161935 0.159051 0.638307 0.131556 #avg: 0.469656; avg_err: 0.0440455; sd: 0.914409; counts: 432
sfh 0.166998 0.199198 0.707463 0.167019 #avg: 0.56285; avg_err: 0.0703969; sd: 1.46148; counts: 432
sfh 0.17206 0.21267 0.720798 0.177845 #avg: 0.593033; avg_err: 0.0734819; sd: 1.52552; counts: 432
sfh 0.177123 0.221017 0.683201 0.184124 #avg: 0.664617; avg_err: 0.0839436; sd: 1.74271; counts: 432
sfh 0.182185 0.253853 0.782147 0.208422 #avg: 0.694049; avg_err: 0.0763085; sd: 1.58421; counts: 432
sfh 0.187248 0.252815 0.799745 0.203982 #avg: 0.776837; avg_err: 0.0980891; sd: 2.03638; counts: 432
sfh 0.19231 0.298524 0.814766 0.24422 #avg: 0.803189; avg_err: 0.0924162; sd: 1.91861; counts: 432
sfh 0.197373 0.330232 0.862818 0.274118 #avg: 0.800232; avg_err: 0.0806933; sd: 1.67524; counts: 432
sfh 0.202435 0.34233 1.01978 0.286237 #avg: 0.852843; avg_err: 0.08586; sd: 1.7825; counts: 432
sfh 0.207498 0.339487 1.06243 0.272584 #avg: 0.878746; avg_err: 0.0793704; sd: 1.64777; counts: 432
sfh 0.21256 0.381752 1.06771 0.319547 #avg: 0.910304; avg_err: 0.0805592; sd: 1.67245; counts: 432
sfh 0.217623 0.417656 1.18381 0.35095 #avg: 0.929699; avg_err: 0.0748319; sd: 1.55355; counts: 432
sfh 0.222685 0.416956 1.2616 0.345865 #avg: 1.05894; avg_err: 0.0992246; sd: 2.05996; counts: 432
