#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 1.735290e+12 (median) + 2.305890e+12  / - 7.863190e+11
#SM   Stats: 3.434560e+10 (median) + 1.404370e+10  / - 1.178610e+10
#VMP  Stats: 2.266500e+02 (median) + 6.500000e+01  / - 3.234999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.133291e-12 (median) + 3.422402e-12  / - 1.313772e-12
sfh 0.055623 0 0 0 #avg: 7.58988e-15; avg_err: 3.63749e-15; sd: 5.75919e-13; counts: 25069
sfh 0.060123 0 0 0 #avg: 2.01979e-13; avg_err: 5.54116e-14; sd: 8.77325e-12; counts: 25069
sfh 0.062373 0 0 0 #avg: 4.635e-13; avg_err: 1.04814e-13; sd: 1.65951e-11; counts: 25069
sfh 0.064623 0 0 0 #avg: 7.54719e-13; avg_err: 1.00582e-13; sd: 1.5925e-11; counts: 25069
sfh 0.066873 0 0 0 #avg: 1.06959e-12; avg_err: 1.08101e-13; sd: 1.71155e-11; counts: 25069
sfh 0.069123 0 0 0 #avg: 1.78007e-12; avg_err: 2.62815e-13; sd: 4.16111e-11; counts: 25069
sfh 0.071373 0 0 0 #avg: 2.23813e-12; avg_err: 1.68099e-13; sd: 2.66148e-11; counts: 25069
sfh 0.073623 0 0 0 #avg: 3.70777e-12; avg_err: 3.6786e-13; sd: 5.82428e-11; counts: 25069
sfh 0.075873 0 3.89209e-13 0 #avg: 4.85336e-12; avg_err: 3.70234e-13; sd: 5.86186e-11; counts: 25069
sfh 0.078123 0 1.64665e-12 0 #avg: 6.57193e-12; avg_err: 4.69048e-13; sd: 7.42637e-11; counts: 25069
sfh 0.080373 0 3.58767e-12 0 #avg: 7.51013e-12; avg_err: 5.14279e-13; sd: 8.14252e-11; counts: 25069
sfh 0.082623 0 5.851e-12 0 #avg: 7.46411e-12; avg_err: 3.56836e-13; sd: 5.64974e-11; counts: 25069
sfh 0.085998 0 1.01651e-11 0 #avg: 1.06211e-11; avg_err: 4.47707e-13; sd: 7.08848e-11; counts: 25069
sfh 0.089373 3.66807e-13 1.39107e-11 3.66807e-13 #avg: 1.31182e-11; avg_err: 4.97961e-13; sd: 7.88415e-11; counts: 25069
sfh 0.092748 1.19799e-12 1.69289e-11 1.19799e-12 #avg: 1.60489e-11; avg_err: 5.14032e-13; sd: 8.13861e-11; counts: 25069
sfh 0.096123 2.24032e-12 2.04988e-11 2.24032e-12 #avg: 1.96992e-11; avg_err: 6.05801e-13; sd: 9.59157e-11; counts: 25069
sfh 0.099498 3.31284e-12 2.28036e-11 3.31284e-12 #avg: 2.24639e-11; avg_err: 5.97797e-13; sd: 9.46484e-11; counts: 25069
sfh 0.102873 4.39245e-12 2.68941e-11 4.35028e-12 #avg: 2.67468e-11; avg_err: 7.57946e-13; sd: 1.20005e-10; counts: 25069
sfh 0.106248 5.43573e-12 3.14857e-11 5.18724e-12 #avg: 3.11147e-11; avg_err: 8.71413e-13; sd: 1.3797e-10; counts: 25069
sfh 0.109623 6.61844e-12 3.60677e-11 6.10607e-12 #avg: 3.52054e-11; avg_err: 9.54815e-13; sd: 1.51175e-10; counts: 25069
sfh 0.112998 7.77301e-12 4.07879e-11 6.98943e-12 #avg: 3.92844e-11; avg_err: 9.32433e-13; sd: 1.47631e-10; counts: 25069
