#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 8.914710e+11 (median) + 8.349990e+11  / - 2.948530e+11
#SM   Stats: 3.071590e+10 (median) + 1.537780e+10  / - 9.655200e+09
#VMP  Stats: 1.805200e+02 (median) + 4.292000e+01  / - 1.867000e+01
#ICL  Stats: 1.400880e+08 (median) + 5.540240e+08  / - 1.179786e+08
#SSFR Stats: 6.715333e-10 (median) + 8.087006e-10  / - 6.689360e-10
sfh 0.055623 0 0 0 #avg: 2.09581e-15; avg_err: 9.87828e-16; sd: 3.00236e-13; counts: 92378
sfh 0.060123 0 0 0 #avg: 6.38796e-14; avg_err: 1.56051e-14; sd: 4.74296e-12; counts: 92378
sfh 0.062373 0 0 0 #avg: 1.68351e-13; avg_err: 3.29815e-14; sd: 1.00243e-11; counts: 92378
sfh 0.064623 0 0 0 #avg: 2.71489e-13; avg_err: 3.04782e-14; sd: 9.26341e-12; counts: 92378
sfh 0.066873 0 0 0 #avg: 4.70347e-13; avg_err: 6.24012e-14; sd: 1.8966e-11; counts: 92378
sfh 0.069123 0 0 0 #avg: 7.24216e-13; avg_err: 8.35419e-14; sd: 2.53914e-11; counts: 92378
sfh 0.071373 0 0 0 #avg: 9.18989e-13; avg_err: 5.48251e-14; sd: 1.66633e-11; counts: 92378
sfh 0.073623 0 0 0 #avg: 1.41623e-12; avg_err: 1.03047e-13; sd: 3.13196e-11; counts: 92378
sfh 0.075873 0 0 0 #avg: 1.92297e-12; avg_err: 1.04912e-13; sd: 3.18864e-11; counts: 92378
sfh 0.078123 0 0 0 #avg: 2.64619e-12; avg_err: 1.36168e-13; sd: 4.13862e-11; counts: 92378
sfh 0.080373 0 2.46353e-13 0 #avg: 3.192e-12; avg_err: 1.5654e-13; sd: 4.7578e-11; counts: 92378
sfh 0.082623 0 1.00271e-12 0 #avg: 3.32664e-12; avg_err: 1.06117e-13; sd: 3.22527e-11; counts: 92378
sfh 0.085998 0 2.83112e-12 0 #avg: 4.77392e-12; avg_err: 1.3163e-13; sd: 4.0007e-11; counts: 92378
sfh 0.089373 0 5.23392e-12 0 #avg: 6.0336e-12; avg_err: 1.47133e-13; sd: 4.47191e-11; counts: 92378
sfh 0.092748 0 7.4968e-12 0 #avg: 7.43941e-12; avg_err: 1.54841e-13; sd: 4.70618e-11; counts: 92378
sfh 0.096123 3.24185e-13 9.45145e-12 3.24185e-13 #avg: 9.04922e-12; avg_err: 1.77557e-13; sd: 5.39659e-11; counts: 92378
sfh 0.099498 8.41475e-13 1.09555e-11 8.41475e-13 #avg: 1.04453e-11; avg_err: 1.82554e-13; sd: 5.54847e-11; counts: 92378
sfh 0.102873 1.40352e-12 1.25291e-11 1.40352e-12 #avg: 1.22763e-11; avg_err: 2.23946e-13; sd: 6.80653e-11; counts: 92378
sfh 0.106248 1.96145e-12 1.40864e-11 1.96145e-12 #avg: 1.4077e-11; avg_err: 2.51325e-13; sd: 7.63868e-11; counts: 92378
sfh 0.109623 2.52283e-12 1.57365e-11 2.52283e-12 #avg: 1.60044e-11; avg_err: 2.76224e-13; sd: 8.39543e-11; counts: 92378
sfh 0.112998 3.07081e-12 1.76873e-11 2.99656e-12 #avg: 1.79353e-11; avg_err: 2.74044e-13; sd: 8.32919e-11; counts: 92378
sfh 0.116373 3.56582e-12 1.98319e-11 3.36809e-12 #avg: 2.00872e-11; avg_err: 3.00587e-13; sd: 9.13593e-11; counts: 92378
sfh 0.119748 4.11445e-12 2.21976e-11 3.7928e-12 #avg: 2.25494e-11; avg_err: 3.58998e-13; sd: 1.09112e-10; counts: 92378
sfh 0.123123 4.72371e-12 2.4819e-11 4.26204e-12 #avg: 2.4751e-11; avg_err: 3.47594e-13; sd: 1.05646e-10; counts: 92378
sfh 0.126498 5.36886e-12 2.69954e-11 4.76054e-12 #avg: 2.70576e-11; avg_err: 3.70612e-13; sd: 1.12642e-10; counts: 92378
sfh 0.129873 6.07879e-12 2.99094e-11 5.32409e-12 #avg: 2.97222e-11; avg_err: 4.03359e-13; sd: 1.22595e-10; counts: 92378
sfh 0.133248 6.85251e-12 3.2649e-11 5.91596e-12 #avg: 3.28047e-11; avg_err: 4.5274e-13; sd: 1.37604e-10; counts: 92378
sfh 0.136623 7.70759e-12 3.57253e-11 6.59617e-12 #avg: 3.56552e-11; avg_err: 4.52718e-13; sd: 1.37597e-10; counts: 92378
sfh 0.141685 9.01434e-12 4.07134e-11 7.63953e-12 #avg: 4.01281e-11; avg_err: 4.88002e-13; sd: 1.48321e-10; counts: 92378
sfh 0.146748 1.04618e-11 4.62204e-11 8.7895e-12 #avg: 4.47793e-11; avg_err: 5.33137e-13; sd: 1.6204e-10; counts: 92378
sfh 0.15181 1.20243e-11 5.16277e-11 1.00037e-11 #avg: 4.96977e-11; avg_err: 5.68334e-13; sd: 1.72737e-10; counts: 92378
sfh 0.156873 1.38143e-11 5.69097e-11 1.14177e-11 #avg: 5.46594e-11; avg_err: 5.9375e-13; sd: 1.80462e-10; counts: 92378
sfh 0.161935 1.56286e-11 6.28882e-11 1.28332e-11 #avg: 5.95561e-11; avg_err: 6.08023e-13; sd: 1.848e-10; counts: 92378
sfh 0.166998 1.76614e-11 6.90772e-11 1.44462e-11 #avg: 6.47752e-11; avg_err: 6.33658e-13; sd: 1.92591e-10; counts: 92378
sfh 0.17206 1.96409e-11 7.50056e-11 1.60141e-11 #avg: 7.04483e-11; avg_err: 6.73821e-13; sd: 2.04798e-10; counts: 92378
sfh 0.177123 2.17252e-11 8.1242e-11 1.76242e-11 #avg: 7.64164e-11; avg_err: 7.25337e-13; sd: 2.20456e-10; counts: 92378
sfh 0.182185 2.40909e-11 8.86122e-11 1.94535e-11 #avg: 8.22967e-11; avg_err: 7.565e-13; sd: 2.29928e-10; counts: 92378
sfh 0.187248 2.62395e-11 9.60169e-11 2.11434e-11 #avg: 8.7645e-11; avg_err: 7.85979e-13; sd: 2.38887e-10; counts: 92378
sfh 0.19231 2.87376e-11 1.03e-10 2.31034e-11 #avg: 9.32209e-11; avg_err: 8.09654e-13; sd: 2.46083e-10; counts: 92378
sfh 0.197373 3.13479e-11 1.07966e-10 2.51265e-11 #avg: 9.84644e-11; avg_err: 8.3387e-13; sd: 2.53443e-10; counts: 92378
sfh 0.202435 3.39297e-11 1.1437e-10 2.70699e-11 #avg: 1.03953e-10; avg_err: 8.65903e-13; sd: 2.63179e-10; counts: 92378
sfh 0.207498 3.70956e-11 1.21937e-10 2.94957e-11 #avg: 1.09769e-10; avg_err: 8.97065e-13; sd: 2.7265e-10; counts: 92378
sfh 0.21256 4.00448e-11 1.29051e-10 3.17596e-11 #avg: 1.1517e-10; avg_err: 9.08532e-13; sd: 2.76135e-10; counts: 92378
sfh 0.217623 4.3278e-11 1.35287e-10 3.42181e-11 #avg: 1.20688e-10; avg_err: 9.20129e-13; sd: 2.7966e-10; counts: 92378
sfh 0.222685 4.65854e-11 1.39887e-10 3.66821e-11 #avg: 1.26517e-10; avg_err: 9.37368e-13; sd: 2.849e-10; counts: 92378
sfh 0.227748 4.97406e-11 1.45863e-10 3.8978e-11 #avg: 1.3225e-10; avg_err: 9.66733e-13; sd: 2.93825e-10; counts: 92378
sfh 0.23281 5.29569e-11 1.52619e-10 4.14538e-11 #avg: 1.37804e-10; avg_err: 9.83163e-13; sd: 2.98818e-10; counts: 92378
sfh 0.237873 5.65293e-11 1.59255e-10 4.39946e-11 #avg: 1.43736e-10; avg_err: 1.0025e-12; sd: 3.04696e-10; counts: 92378
sfh 0.242935 6.00682e-11 1.66828e-10 4.66026e-11 #avg: 1.49209e-10; avg_err: 1.00637e-12; sd: 3.05871e-10; counts: 92378
sfh 0.247998 6.33464e-11 1.7468e-10 4.89099e-11 #avg: 1.54698e-10; avg_err: 1.02258e-12; sd: 3.10799e-10; counts: 92378
sfh 0.25306 6.7374e-11 1.79971e-10 5.1836e-11 #avg: 1.61075e-10; avg_err: 1.04426e-12; sd: 3.17387e-10; counts: 92378
sfh 0.258123 7.12373e-11 1.84267e-10 5.44179e-11 #avg: 1.6668e-10; avg_err: 1.05287e-12; sd: 3.20006e-10; counts: 92378
sfh 0.263185 7.5666e-11 1.88512e-10 5.75696e-11 #avg: 1.7268e-10; avg_err: 1.07092e-12; sd: 3.25491e-10; counts: 92378
sfh 0.268248 8.04093e-11 1.96149e-10 6.10245e-11 #avg: 1.78893e-10; avg_err: 1.07462e-12; sd: 3.26616e-10; counts: 92378
sfh 0.27331 8.44645e-11 2.02624e-10 6.37486e-11 #avg: 1.85091e-10; avg_err: 1.09058e-12; sd: 3.31468e-10; counts: 92378
