#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 5.857350e+10 (median) + 2.779410e+10  / - 1.914700e+10
#SM   Stats: 2.966920e+08 (median) + 1.581570e+08  / - 9.010600e+07
#VMP  Stats: 7.380000e+01 (median) + 5.680000e+00  / - 4.570000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.299363e-10 (median) + 2.677011e-10  / - 1.232873e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 132103
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 132103
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 132103
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 132103
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 132103
sfh 0.069123 0 0 0 #avg: 1.46547e-15; avg_err: 1.04731e-15; sd: 3.80655e-13; counts: 132103
sfh 0.071373 0 0 0 #avg: 4.90688e-15; avg_err: 3.22083e-15; sd: 1.17064e-12; counts: 132103
sfh 0.073623 0 0 0 #avg: 9.95318e-15; avg_err: 5.55735e-15; sd: 2.01987e-12; counts: 132103
sfh 0.075873 0 0 0 #avg: 1.04031e-14; avg_err: 4.14977e-15; sd: 1.50827e-12; counts: 132103
sfh 0.078123 0 0 0 #avg: 2.92539e-14; avg_err: 1.11111e-14; sd: 4.03841e-12; counts: 132103
sfh 0.080373 0 0 0 #avg: 4.97727e-14; avg_err: 1.15618e-14; sd: 4.20224e-12; counts: 132103
sfh 0.082623 0 0 0 #avg: 9.88228e-14; avg_err: 1.72936e-14; sd: 6.2855e-12; counts: 132103
sfh 0.085998 0 0 0 #avg: 2.39985e-13; avg_err: 3.12895e-14; sd: 1.13724e-11; counts: 132103
