#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.154410e+12 (median) + 1.480880e+12  / - 8.247000e+11
#SM   Stats: 6.946480e+10 (median) + 6.341020e+10  / - 3.906230e+10
#VMP  Stats: 2.189200e+02 (median) + 3.424001e+01  / - 1.981999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.942100e-12 (median) + 1.448670e-11  / - 1.365746e-12
sfh 0.055623 0 0 0 #avg: 1.38675e-13; avg_err: 1.12575e-13; sd: 1.48569e-11; counts: 17418
sfh 0.060123 0 0 0 #avg: 1.17982e-12; avg_err: 8.70205e-13; sd: 1.14844e-10; counts: 17418
sfh 0.062373 0 0 0 #avg: 1.73174e-12; avg_err: 1.26057e-12; sd: 1.66362e-10; counts: 17418
sfh 0.064623 0 0 0 #avg: 1.28742e-12; avg_err: 6.71096e-13; sd: 8.85669e-11; counts: 17418
sfh 0.066873 0 0 0 #avg: 1.40647e-12; avg_err: 7.21295e-13; sd: 9.51918e-11; counts: 17418
sfh 0.069123 0 0 0 #avg: 1.54055e-12; avg_err: 7.08051e-13; sd: 9.3444e-11; counts: 17418
sfh 0.071373 0 0 0 #avg: 1.10553e-12; avg_err: 2.14249e-13; sd: 2.82751e-11; counts: 17418
sfh 0.073623 0 0 0 #avg: 1.59589e-12; avg_err: 2.76601e-13; sd: 3.65041e-11; counts: 17418
sfh 0.075873 0 0 0 #avg: 1.98516e-12; avg_err: 2.20249e-13; sd: 2.9067e-11; counts: 17418
sfh 0.078123 0 2.74044e-13 0 #avg: 2.68577e-12; avg_err: 2.36775e-13; sd: 3.1248e-11; counts: 17418
sfh 0.080373 0 9.06263e-13 0 #avg: 3.41311e-12; avg_err: 2.90826e-13; sd: 3.83813e-11; counts: 17418
sfh 0.082623 0 1.79571e-12 0 #avg: 3.61931e-12; avg_err: 2.65259e-13; sd: 3.50071e-11; counts: 17418
sfh 0.085998 0 3.47193e-12 0 #avg: 4.87813e-12; avg_err: 2.60778e-13; sd: 3.44158e-11; counts: 17418
sfh 0.089373 1.03521e-13 5.26845e-12 1.03521e-13 #avg: 5.79273e-12; avg_err: 2.58616e-13; sd: 3.41305e-11; counts: 17418
sfh 0.092748 4.3617e-13 6.57124e-12 4.3617e-13 #avg: 6.98258e-12; avg_err: 2.98725e-13; sd: 3.94238e-11; counts: 17418
sfh 0.096123 8.58458e-13 8.33979e-12 8.58458e-13 #avg: 8.47781e-12; avg_err: 3.57692e-13; sd: 4.72058e-11; counts: 17418
sfh 0.099498 1.36762e-12 9.5969e-12 1.36762e-12 #avg: 9.74584e-12; avg_err: 3.89177e-13; sd: 5.13611e-11; counts: 17418
sfh 0.102873 1.85971e-12 1.10876e-11 1.85695e-12 #avg: 1.14418e-11; avg_err: 4.5147e-13; sd: 5.9582e-11; counts: 17418
sfh 0.106248 2.33322e-12 1.26281e-11 2.24943e-12 #avg: 1.33591e-11; avg_err: 7.03759e-13; sd: 9.28775e-11; counts: 17418
sfh 0.109623 2.85498e-12 1.40611e-11 2.6563e-12 #avg: 1.48185e-11; avg_err: 5.30942e-13; sd: 7.00703e-11; counts: 17418
sfh 0.112998 3.35409e-12 1.62143e-11 3.02e-12 #avg: 1.66139e-11; avg_err: 5.36294e-13; sd: 7.07767e-11; counts: 17418
sfh 0.116373 3.87581e-12 1.83522e-11 3.41654e-12 #avg: 1.85747e-11; avg_err: 5.91864e-13; sd: 7.81104e-11; counts: 17418
sfh 0.119748 4.43974e-12 2.07992e-11 3.84626e-12 #avg: 2.06095e-11; avg_err: 6.57659e-13; sd: 8.67935e-11; counts: 17418
sfh 0.123123 5.14167e-12 2.27892e-11 4.4074e-12 #avg: 2.28516e-11; avg_err: 6.61596e-13; sd: 8.73131e-11; counts: 17418
sfh 0.126498 5.72324e-12 2.48231e-11 4.83666e-12 #avg: 2.52282e-11; avg_err: 7.32726e-13; sd: 9.67005e-11; counts: 17418
sfh 0.129873 6.52008e-12 2.71927e-11 5.45477e-12 #avg: 2.76213e-11; avg_err: 7.656e-13; sd: 1.01039e-10; counts: 17418
sfh 0.133248 7.24993e-12 3.0079e-11 6.0294e-12 #avg: 3.09109e-11; avg_err: 9.34335e-13; sd: 1.23307e-10; counts: 17418
sfh 0.136623 8.10877e-12 3.3939e-11 6.69185e-12 #avg: 3.36592e-11; avg_err: 9.41409e-13; sd: 1.24241e-10; counts: 17418
sfh 0.141685 9.3564e-12 3.80748e-11 7.6782e-12 #avg: 3.73922e-11; avg_err: 9.12679e-13; sd: 1.20449e-10; counts: 17418
sfh 0.146748 1.09613e-11 4.19995e-11 8.93582e-12 #avg: 4.24361e-11; avg_err: 1.1236e-12; sd: 1.48286e-10; counts: 17418
sfh 0.15181 1.25713e-11 4.73926e-11 1.02207e-11 #avg: 4.63172e-11; avg_err: 1.13303e-12; sd: 1.4953e-10; counts: 17418
sfh 0.156873 1.41965e-11 5.29109e-11 1.14877e-11 #avg: 5.0491e-11; avg_err: 1.1449e-12; sd: 1.51096e-10; counts: 17418
sfh 0.161935 1.58693e-11 5.91234e-11 1.2762e-11 #avg: 5.52791e-11; avg_err: 1.23127e-12; sd: 1.62496e-10; counts: 17418
sfh 0.166998 1.78805e-11 6.43898e-11 1.44381e-11 #avg: 6.05496e-11; avg_err: 1.33147e-12; sd: 1.75719e-10; counts: 17418
sfh 0.17206 1.99526e-11 7.05037e-11 1.60771e-11 #avg: 6.53875e-11; avg_err: 1.41739e-12; sd: 1.87058e-10; counts: 17418
sfh 0.177123 2.20648e-11 7.84874e-11 1.77042e-11 #avg: 7.11267e-11; avg_err: 1.46074e-12; sd: 1.92779e-10; counts: 17418
sfh 0.182185 2.43071e-11 8.69655e-11 1.93812e-11 #avg: 7.66085e-11; avg_err: 1.49311e-12; sd: 1.9705e-10; counts: 17418
sfh 0.187248 2.65461e-11 9.48785e-11 2.11487e-11 #avg: 8.20386e-11; avg_err: 1.51712e-12; sd: 2.0022e-10; counts: 17418
sfh 0.19231 2.86346e-11 1.02504e-10 2.27566e-11 #avg: 8.76656e-11; avg_err: 1.637e-12; sd: 2.1604e-10; counts: 17418
sfh 0.197373 3.16131e-11 1.08789e-10 2.51057e-11 #avg: 9.41399e-11; avg_err: 1.77152e-12; sd: 2.33794e-10; counts: 17418
sfh 0.202435 3.41304e-11 1.13166e-10 2.70075e-11 #avg: 9.95148e-11; avg_err: 1.83428e-12; sd: 2.42076e-10; counts: 17418
sfh 0.207498 3.6934e-11 1.23603e-10 2.91256e-11 #avg: 1.057e-10; avg_err: 1.88211e-12; sd: 2.48389e-10; counts: 17418
sfh 0.21256 3.99404e-11 1.29029e-10 3.13661e-11 #avg: 1.09482e-10; avg_err: 1.86156e-12; sd: 2.45677e-10; counts: 17418
sfh 0.217623 4.38668e-11 1.35545e-10 3.46093e-11 #avg: 1.15773e-10; avg_err: 1.87692e-12; sd: 2.47704e-10; counts: 17418
sfh 0.222685 4.71259e-11 1.43627e-10 3.69836e-11 #avg: 1.22581e-10; avg_err: 1.95612e-12; sd: 2.58156e-10; counts: 17418
sfh 0.227748 4.97461e-11 1.54977e-10 3.87909e-11 #avg: 1.29986e-10; avg_err: 2.11618e-12; sd: 2.79279e-10; counts: 17418
sfh 0.23281 5.30829e-11 1.64413e-10 4.1327e-11 #avg: 1.35156e-10; avg_err: 2.06887e-12; sd: 2.73036e-10; counts: 17418
sfh 0.237873 5.69084e-11 1.71952e-10 4.43746e-11 #avg: 1.40951e-10; avg_err: 2.08198e-12; sd: 2.74766e-10; counts: 17418
sfh 0.242935 6.04269e-11 1.80749e-10 4.67814e-11 #avg: 1.48149e-10; avg_err: 2.07423e-12; sd: 2.73743e-10; counts: 17418
sfh 0.247998 6.40863e-11 1.96055e-10 4.93757e-11 #avg: 1.55065e-10; avg_err: 2.11262e-12; sd: 2.78809e-10; counts: 17418
