#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.330880e+12 (median) + 3.507320e+12  / - 1.339700e+12
#SM   Stats: 1.803690e+11 (median) + 1.342030e+11  / - 8.757400e+10
#VMP  Stats: 4.134900e+02 (median) + 5.980002e+01  / - 3.253000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.264953e-10 (median) + 1.256819e-09  / - 3.129427e-10
sfh 0.055623 0 0 0 #avg: 0.00533935; avg_err: 0.00531449; sd: 0.178491; counts: 1129
sfh 0.060123 0 0 0 #avg: 0.0640111; avg_err: 0.0355646; sd: 1.19446; counts: 1129
sfh 0.062373 0 0 0 #avg: 0.221001; avg_err: 0.096757; sd: 3.24965; counts: 1129
sfh 0.064623 0 0 0 #avg: 0.269084; avg_err: 0.113268; sd: 3.80418; counts: 1129
sfh 0.066873 0 0.00326162 0 #avg: 0.349907; avg_err: 0.100838; sd: 3.38673; counts: 1129
sfh 0.069123 0 0.132561 0 #avg: 0.420659; avg_err: 0.0741331; sd: 2.48981; counts: 1129
sfh 0.071373 0 0.366725 0 #avg: 0.546438; avg_err: 0.0742567; sd: 2.49396; counts: 1129
sfh 0.073623 0 0.679175 0 #avg: 0.693264; avg_err: 0.0748317; sd: 2.51328; counts: 1129
sfh 0.075873 0.0141452 1.17667 0.0141452 #avg: 0.908283; avg_err: 0.0881406; sd: 2.96026; counts: 1129
sfh 0.078123 0.0471593 1.75552 0.0471593 #avg: 1.19909; avg_err: 0.110008; sd: 3.69469; counts: 1129
sfh 0.080373 0.105558 2.04867 0.105558 #avg: 1.8439; avg_err: 0.220099; sd: 7.39217; counts: 1129
sfh 0.082623 0.230213 2.39851 0.230213 #avg: 1.77381; avg_err: 0.144097; sd: 4.83959; counts: 1129
sfh 0.085998 0.468702 3.2376 0.468702 #avg: 2.69314; avg_err: 0.24016; sd: 8.06596; counts: 1129
sfh 0.089373 0.642229 3.90117 0.629044 #avg: 3.597; avg_err: 0.390933; sd: 13.1298; counts: 1129
sfh 0.092748 0.79633 4.95583 0.742398 #avg: 4.4321; avg_err: 0.409183; sd: 13.7427; counts: 1129
sfh 0.096123 1.04975 6.03132 0.948781 #avg: 5.61204; avg_err: 0.556505; sd: 18.6906; counts: 1129
sfh 0.099498 1.25977 7.08599 1.1102 #avg: 6.70061; avg_err: 0.605981; sd: 20.3523; counts: 1129
sfh 0.102873 1.55477 8.72273 1.33244 #avg: 7.77508; avg_err: 0.682935; sd: 22.9369; counts: 1129
sfh 0.106248 1.99358 10.1838 1.70762 #avg: 9.92495; avg_err: 1.01203; sd: 33.9897; counts: 1129
sfh 0.109623 2.40699 11.9522 2.03686 #avg: 11.6735; avg_err: 1.58138; sd: 53.1118; counts: 1129
sfh 0.112998 3.20395 13.7224 2.74481 #avg: 13.1458; avg_err: 1.61042; sd: 54.0872; counts: 1129
sfh 0.116373 3.71061 15.8414 3.16618 #avg: 14.1382; avg_err: 1.22111; sd: 41.012; counts: 1129
sfh 0.119748 4.39577 17.7445 3.76683 #avg: 16.3865; avg_err: 1.25994; sd: 42.3161; counts: 1129
sfh 0.123123 5.20513 21.5332 4.46346 #avg: 17.9758; avg_err: 1.17931; sd: 39.6079; counts: 1129
sfh 0.126498 5.90849 25.6432 5.07764 #avg: 21.008; avg_err: 1.42102; sd: 47.7258; counts: 1129
sfh 0.129873 6.59635 32.5175 5.60395 #avg: 26.0562; avg_err: 1.93228; sd: 64.8971; counts: 1129
sfh 0.133248 7.64625 32.71 6.43593 #avg: 30.0173; avg_err: 2.25135; sd: 75.6132; counts: 1129
sfh 0.136623 8.82875 42.6721 7.42467 #avg: 35.991; avg_err: 2.66636; sd: 89.5516; counts: 1129
sfh 0.141685 10.7748 50.3335 9.0876 #avg: 42.0544; avg_err: 3.10109; sd: 104.152; counts: 1129
sfh 0.146748 12.6766 52.0777 10.6218 #avg: 45.6202; avg_err: 3.17788; sd: 106.731; counts: 1129
sfh 0.15181 14.2798 59.9308 11.77 #avg: 47.8531; avg_err: 3.12898; sd: 105.089; counts: 1129
sfh 0.156873 16.942 71.341 13.913 #avg: 52.9577; avg_err: 3.22142; sd: 108.194; counts: 1129
sfh 0.161935 20.9064 77.8 17.2193 #avg: 60.6542; avg_err: 3.65605; sd: 122.791; counts: 1129
sfh 0.166998 24.921 90.12 20.8687 #avg: 67.5594; avg_err: 3.62023; sd: 121.588; counts: 1129
sfh 0.17206 30.1138 104.057 25.7746 #avg: 76.6895; avg_err: 3.908; sd: 131.253; counts: 1129
sfh 0.177123 36.023 103.487 30.9498 #avg: 83.8493; avg_err: 4.33685; sd: 145.656; counts: 1129
sfh 0.182185 37.7014 123.312 31.9869 #avg: 88.5426; avg_err: 4.27767; sd: 143.669; counts: 1129
sfh 0.187248 42.9451 136.007 36.185 #avg: 95.7495; avg_err: 4.58011; sd: 153.826; counts: 1129
sfh 0.19231 44.5462 157.058 37.0615 #avg: 104.122; avg_err: 4.75627; sd: 159.743; counts: 1129
sfh 0.197373 50.4379 161.945 42.0893 #avg: 114.315; avg_err: 5.42744; sd: 182.284; counts: 1129
sfh 0.202435 59.9211 168.572 50.4876 #avg: 120.338; avg_err: 5.32014; sd: 178.681; counts: 1129
sfh 0.207498 68.9598 167.149 58.3641 #avg: 130.207; avg_err: 5.4714; sd: 183.761; counts: 1129
sfh 0.21256 78.7511 185.461 66.743 #avg: 138.198; avg_err: 5.32305; sd: 178.778; counts: 1129
sfh 0.217623 83.65 189.738 70.6832 #avg: 147.636; avg_err: 5.51959; sd: 185.379; counts: 1129
sfh 0.222685 93.2801 199.451 80.1756 #avg: 157.284; avg_err: 5.85763; sd: 196.733; counts: 1129
sfh 0.227748 97.6563 209.649 85.1904 #avg: 164.231; avg_err: 5.99653; sd: 201.398; counts: 1129
sfh 0.23281 109.369 198.001 96.5923 #avg: 169.172; avg_err: 6.01002; sd: 201.851; counts: 1129
sfh 0.237873 114.563 206.593 98.2756 #avg: 173.479; avg_err: 5.9206; sd: 198.848; counts: 1129
sfh 0.242935 114.713 201.743 97.7721 #avg: 175.229; avg_err: 5.87922; sd: 197.458; counts: 1129
sfh 0.247998 119.229 198.483 101.495 #avg: 174.909; avg_err: 5.69841; sd: 191.385; counts: 1129
sfh 0.25306 127.148 187.254 103.294 #avg: 176.593; avg_err: 5.59365; sd: 187.867; counts: 1129
sfh 0.258123 128.271 189.566 117.023 #avg: 175.986; avg_err: 5.57584; sd: 187.269; counts: 1129
sfh 0.263185 129.172 183.845 113.214 #avg: 172.769; avg_err: 5.08864; sd: 170.906; counts: 1129
sfh 0.268248 130.848 178.939 113.992 #avg: 172.135; avg_err: 5.01956; sd: 168.585; counts: 1129
sfh 0.27331 128.217 182.162 111.569 #avg: 170.513; avg_err: 4.85605; sd: 163.094; counts: 1129
sfh 0.278373 128.19 177.792 123.833 #avg: 164.786; avg_err: 4.68849; sd: 157.466; counts: 1129
sfh 0.283435 126.507 153.323 124.853 #avg: 157.682; avg_err: 4.5678; sd: 153.413; counts: 1129
sfh 0.288498 121.876 147.237 120.31 #avg: 152.823; avg_err: 4.46342; sd: 149.907; counts: 1129
sfh 0.29356 126.078 134.35 124.98 #avg: 148.01; avg_err: 4.18498; sd: 140.555; counts: 1129
sfh 0.298623 118.4 134.176 117.445 #avg: 141.726; avg_err: 4.16751; sd: 139.969; counts: 1129
sfh 0.303685 111.506 132.772 110.633 #avg: 135.222; avg_err: 4.13031; sd: 138.719; counts: 1129
sfh 0.308748 104.725 126.676 103.855 #avg: 127.66; avg_err: 3.70319; sd: 124.374; counts: 1129
sfh 0.31381 96.7648 116.727 95.927 #avg: 117.812; avg_err: 3.47734; sd: 116.789; counts: 1129
sfh 0.318873 84.0262 102.476 83.202 #avg: 104.943; avg_err: 3.1763; sd: 106.678; counts: 1129
sfh 0.323935 73.0365 100.978 72.3132 #avg: 91.6444; avg_err: 2.91458; sd: 97.8884; counts: 1129
sfh 0.328997 59.0408 95.6392 58.2214 #avg: 77.6989; avg_err: 2.60507; sd: 87.493; counts: 1129
sfh 0.33406 40.0955 91.8665 39.3411 #avg: 63.2397; avg_err: 2.40213; sd: 80.6771; counts: 1129
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1129
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1129
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1129
iclh 0.064623 0 0 0 #avg: 0.000143766; avg_err: 0.000110273; sd: 0.00370359; counts: 1129
iclh 0.066873 0 0 0 #avg: 0.000244934; avg_err: 0.000162456; sd: 0.00545621; counts: 1129
iclh 0.069123 0 0 0 #avg: 0.0011545; avg_err: 0.000700586; sd: 0.0235297; counts: 1129
iclh 0.071373 0 0 0 #avg: 0.00236517; avg_err: 0.00165402; sd: 0.0555513; counts: 1129
iclh 0.073623 0 0 0 #avg: 0.00358579; avg_err: 0.00245941; sd: 0.0826009; counts: 1129
iclh 0.075873 0 0 0 #avg: 0.00343668; avg_err: 0.00210782; sd: 0.0707926; counts: 1129
iclh 0.078123 0 0 0 #avg: 0.00355439; avg_err: 0.00202329; sd: 0.0679537; counts: 1129
iclh 0.080373 0 0 0 #avg: 0.00429591; avg_err: 0.00178809; sd: 0.0600544; counts: 1129
iclh 0.082623 0 0 0 #avg: 0.00697977; avg_err: 0.0026721; sd: 0.0897443; counts: 1129
iclh 0.085998 0 0 0 #avg: 0.00813244; avg_err: 0.00283905; sd: 0.0953516; counts: 1129
iclh 0.089373 0 0 0 #avg: 0.0100038; avg_err: 0.00391458; sd: 0.131474; counts: 1129
iclh 0.092748 0 0 0 #avg: 0.0130371; avg_err: 0.00479406; sd: 0.161012; counts: 1129
iclh 0.096123 0 0 0 #avg: 0.0201827; avg_err: 0.00920815; sd: 0.309262; counts: 1129
iclh 0.099498 0 0 0 #avg: 0.0266701; avg_err: 0.0129066; sd: 0.433478; counts: 1129
iclh 0.102873 0 0 0 #avg: 0.0278727; avg_err: 0.0133972; sd: 0.449953; counts: 1129
iclh 0.106248 0 0 0 #avg: 0.0376703; avg_err: 0.0211431; sd: 0.710108; counts: 1129
iclh 0.109623 0 0 0 #avg: 0.0342437; avg_err: 0.0137103; sd: 0.460469; counts: 1129
iclh 0.112998 0 0 0 #avg: 0.0502736; avg_err: 0.0247475; sd: 0.831164; counts: 1129
iclh 0.116373 0 0 0 #avg: 0.0280407; avg_err: 0.00782788; sd: 0.262905; counts: 1129
iclh 0.119748 0 0 0 #avg: 0.0301447; avg_err: 0.00838631; sd: 0.28166; counts: 1129
iclh 0.123123 0 0 0 #avg: 0.0322332; avg_err: 0.00991063; sd: 0.332855; counts: 1129
iclh 0.126498 0 0 0 #avg: 0.0386859; avg_err: 0.0128955; sd: 0.433106; counts: 1129
iclh 0.129873 0 0 0 #avg: 0.0482169; avg_err: 0.0209334; sd: 0.703064; counts: 1129
iclh 0.133248 0 0 0 #avg: 0.0521913; avg_err: 0.0233086; sd: 0.782835; counts: 1129
