#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 1.257940e+11 (median) + 3.376499e+10  / - 4.261750e+10
#SM   Stats: 3.172260e+08 (median) + 5.816090e+08  / - 2.054610e+08
#VMP  Stats: 1.287500e+02 (median) + 1.614000e+01  / - 1.549000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.937692e-12 (median) + 3.400324e-12  / - 1.733879e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1559
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1559
sfh 0.062373 0 0 0 #avg: 0.000142402; avg_err: 0.000142402; sd: 0.00562083; counts: 1559
sfh 0.064623 0 0 0 #avg: 0.000992876; avg_err: 0.000743819; sd: 0.0293597; counts: 1559
sfh 0.066873 0 0 0 #avg: 0.00306821; avg_err: 0.00161344; sd: 0.063685; counts: 1559
sfh 0.069123 0 0 0 #avg: 0.0114269; avg_err: 0.00672591; sd: 0.265482; counts: 1559
sfh 0.071373 0 0 0 #avg: 0.013586; avg_err: 0.00674569; sd: 0.266262; counts: 1559
sfh 0.073623 0 0 0 #avg: 0.0136359; avg_err: 0.00449764; sd: 0.177529; counts: 1559
sfh 0.075873 0 0 0 #avg: 0.0189944; avg_err: 0.00490082; sd: 0.193443; counts: 1559
sfh 0.078123 0 0 0 #avg: 0.0274749; avg_err: 0.00608409; sd: 0.240148; counts: 1559
sfh 0.080373 0 0 0 #avg: 0.0392901; avg_err: 0.00741269; sd: 0.29259; counts: 1559
sfh 0.082623 0 0 0 #avg: 0.0430433; avg_err: 0.00791613; sd: 0.312461; counts: 1559
sfh 0.085998 0 0.0102196 0 #avg: 0.0738714; avg_err: 0.0190477; sd: 0.751839; counts: 1559
sfh 0.089373 0 0.0438677 0 #avg: 0.0854992; avg_err: 0.0232292; sd: 0.91689; counts: 1559
sfh 0.092748 0 0.084402 0 #avg: 0.0876036; avg_err: 0.0142659; sd: 0.563098; counts: 1559
sfh 0.096123 0 0.114186 0 #avg: 0.0926114; avg_err: 0.00863552; sd: 0.340857; counts: 1559
sfh 0.099498 0 0.144305 0 #avg: 0.111041; avg_err: 0.0109824; sd: 0.43349; counts: 1559
sfh 0.102873 0.00526489 0.15576 0.00526489 #avg: 0.147254; avg_err: 0.017318; sd: 0.683569; counts: 1559
sfh 0.106248 0.0102052 0.164473 0.0102052 #avg: 0.195189; avg_err: 0.0382693; sd: 1.51055; counts: 1559
sfh 0.109623 0.0185289 0.180496 0.0185289 #avg: 0.219426; avg_err: 0.0411175; sd: 1.62297; counts: 1559
sfh 0.112998 0.0250476 0.200457 0.0250476 #avg: 0.24725; avg_err: 0.0372132; sd: 1.46886; counts: 1559
sfh 0.116373 0.0305569 0.209676 0.0305569 #avg: 0.308821; avg_err: 0.0654615; sd: 2.58386; counts: 1559
