#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 9.480880e+10 (median) + 2.472841e+12  / - 8.273090e+10
#SM   Stats: 1.415760e+08 (median) + 3.182301e+07  / - 6.102100e+07
#VMP  Stats: 1.084900e+02 (median) + 1.286500e+02  / - 6.990000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.126592e-12 (median) + 3.183914e-12  / - 5.266014e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.078123 0 0.00179721 0 #avg: 0.000449302; avg_err: 0.000449302; sd: 0.000778215; counts: 4
sfh 0.080373 0 0.0036077 0 #avg: 0.000901925; avg_err: 0.000901925; sd: 0.00156218; counts: 4
sfh 0.082623 0 0.0524363 0 #avg: 0.0131091; avg_err: 0.0131091; sd: 0.0227056; counts: 4
sfh 0.085998 0 0.106017 0 #avg: 0.0265043; avg_err: 0.0265043; sd: 0.0459067; counts: 4
sfh 0.089373 0 0.155831 0 #avg: 0.0389577; avg_err: 0.0389577; sd: 0.0674768; counts: 4
sfh 0.092748 0.00361774 0.134046 0.00361774 #avg: 0.0353204; avg_err: 0.0341252; sd: 0.0591065; counts: 4
sfh 0.096123 0.0159959 0.155901 0.0159959 #avg: 0.0469732; avg_err: 0.0418116; sd: 0.0724198; counts: 4
sfh 0.099498 0.038929 0.193685 0.038929 #avg: 0.0678857; avg_err: 0.0556708; sd: 0.0964246; counts: 4
sfh 0.102873 0.0841698 0.229802 0.0841698 #avg: 0.0995354; avg_err: 0.0741809; sd: 0.128485; counts: 4
sfh 0.106248 0.0781804 0.252507 0.0781804 #avg: 0.102217; avg_err: 0.0783544; sd: 0.135714; counts: 4
sfh 0.109623 0.0266247 0.301855 0.0266247 #avg: 0.0887762; avg_err: 0.0801473; sd: 0.138819; counts: 4
sfh 0.112998 0.00529558 0.343904 0.00529558 #avg: 0.0886239; avg_err: 0.0868677; sd: 0.150459; counts: 4
sfh 0.116373 0.00301444 0.590028 0.00301444 #avg: 0.149014; avg_err: 0.148011; sd: 0.256363; counts: 4
sfh 0.119748 0.00690553 0.571932 0.00690553 #avg: 0.146436; avg_err: 0.144143; sd: 0.249663; counts: 4
sfh 0.123123 0.0110592 1.1405 0.0110592 #avg: 0.290655; avg_err: 0.28698; sd: 0.497064; counts: 4
sfh 0.126498 0.0151565 1.61725 0.0151565 #avg: 0.411892; avg_err: 0.406855; sd: 0.704694; counts: 4
sfh 0.129873 0.0201415 1.32426 0.0201415 #avg: 0.341135; avg_err: 0.334455; sd: 0.579293; counts: 4
