#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.713240e+13 (median) + 1.520580e+13  / - 7.132401e+12
#SM   Stats: 2.464360e+11 (median) + 1.654810e+11  / - 1.206370e+11
#VMP  Stats: 4.449600e+02 (median) + 6.469000e+01  / - 4.616000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.898358e-12 (median) + 3.156799e-12  / - 1.238474e-12
sfh 0.055623 0 0 0 #avg: 7.00734e-14; avg_err: 4.69269e-14; sd: 3.10463e-12; counts: 4378
sfh 0.060123 0 0 0 #avg: 6.85295e-13; avg_err: 3.93303e-13; sd: 2.60205e-11; counts: 4378
sfh 0.062373 0 0 0 #avg: 1.05543e-12; avg_err: 5.11557e-13; sd: 3.3844e-11; counts: 4378
sfh 0.064623 0 0 0 #avg: 1.65065e-12; avg_err: 4.4129e-13; sd: 2.91952e-11; counts: 4378
sfh 0.066873 0 2.40831e-13 0 #avg: 2.32362e-12; avg_err: 4.24905e-13; sd: 2.81112e-11; counts: 4378
sfh 0.069123 0 9.45579e-13 0 #avg: 3.27156e-12; avg_err: 6.11171e-13; sd: 4.04344e-11; counts: 4378
sfh 0.071373 0 2.24538e-12 0 #avg: 4.10932e-12; avg_err: 6.33178e-13; sd: 4.18904e-11; counts: 4378
sfh 0.073623 5.75657e-14 4.18056e-12 5.75657e-14 #avg: 5.56261e-12; avg_err: 7.90896e-13; sd: 5.23248e-11; counts: 4378
sfh 0.075873 3.32194e-13 6.13061e-12 3.32194e-13 #avg: 7.08333e-12; avg_err: 8.05594e-13; sd: 5.32972e-11; counts: 4378
sfh 0.078123 7.20499e-13 8.29498e-12 7.20499e-13 #avg: 8.89414e-12; avg_err: 9.50954e-13; sd: 6.29141e-11; counts: 4378
sfh 0.080373 1.36418e-12 9.44199e-12 1.36418e-12 #avg: 9.516e-12; avg_err: 8.82953e-13; sd: 5.84152e-11; counts: 4378
sfh 0.082623 2.0555e-12 9.71183e-12 1.97113e-12 #avg: 9.63612e-12; avg_err: 6.86358e-13; sd: 4.54087e-11; counts: 4378
sfh 0.085998 3.33124e-12 1.43397e-11 3.00256e-12 #avg: 1.41295e-11; avg_err: 9.24846e-13; sd: 6.11868e-11; counts: 4378
sfh 0.089373 4.76942e-12 1.67742e-11 4.00071e-12 #avg: 1.7147e-11; avg_err: 9.32615e-13; sd: 6.17008e-11; counts: 4378
sfh 0.092748 5.91869e-12 2.05077e-11 4.66644e-12 #avg: 2.14623e-11; avg_err: 1.53984e-12; sd: 1.01874e-10; counts: 4378
sfh 0.096123 7.93746e-12 2.43558e-11 6.07701e-12 #avg: 2.53634e-11; avg_err: 1.43885e-12; sd: 9.51931e-11; counts: 4378
sfh 0.099498 9.51511e-12 2.7719e-11 6.99823e-12 #avg: 2.92686e-11; avg_err: 1.28637e-12; sd: 8.51047e-11; counts: 4378
sfh 0.102873 1.14077e-11 3.29813e-11 8.18635e-12 #avg: 3.52848e-11; avg_err: 1.46995e-12; sd: 9.72505e-11; counts: 4378
sfh 0.106248 1.41813e-11 3.90302e-11 1.02324e-11 #avg: 4.15733e-11; avg_err: 1.83006e-12; sd: 1.21075e-10; counts: 4378
sfh 0.109623 1.67564e-11 4.512e-11 1.19812e-11 #avg: 5.02147e-11; avg_err: 3.07699e-12; sd: 2.0357e-10; counts: 4378
sfh 0.112998 1.9177e-11 5.20668e-11 1.35567e-11 #avg: 6.05759e-11; avg_err: 5.58153e-12; sd: 3.69268e-10; counts: 4378
sfh 0.116373 2.21804e-11 6.05358e-11 1.55371e-11 #avg: 6.51946e-11; avg_err: 3.37108e-12; sd: 2.23027e-10; counts: 4378
sfh 0.119748 2.52964e-11 6.9408e-11 1.78027e-11 #avg: 7.35997e-11; avg_err: 3.17337e-12; sd: 2.09947e-10; counts: 4378
sfh 0.123123 2.83324e-11 7.69575e-11 1.97557e-11 #avg: 8.11116e-11; avg_err: 3.30643e-12; sd: 2.1875e-10; counts: 4378
sfh 0.126498 3.24225e-11 8.93924e-11 2.27265e-11 #avg: 9.01743e-11; avg_err: 3.48267e-12; sd: 2.3041e-10; counts: 4378
sfh 0.129873 3.641e-11 1.04081e-10 2.54274e-11 #avg: 1.00497e-10; avg_err: 3.65405e-12; sd: 2.41748e-10; counts: 4378
sfh 0.133248 3.9559e-11 1.18465e-10 2.73543e-11 #avg: 1.10767e-10; avg_err: 3.7958e-12; sd: 2.51126e-10; counts: 4378
sfh 0.136623 4.43855e-11 1.325e-10 3.09714e-11 #avg: 1.22863e-10; avg_err: 4.56556e-12; sd: 3.02053e-10; counts: 4378
sfh 0.141685 5.1668e-11 1.47324e-10 3.58336e-11 #avg: 1.36888e-10; avg_err: 4.63915e-12; sd: 3.06921e-10; counts: 4378
sfh 0.146748 6.00882e-11 1.68117e-10 4.14575e-11 #avg: 1.54023e-10; avg_err: 4.827e-12; sd: 3.19349e-10; counts: 4378
sfh 0.15181 7.04145e-11 1.87742e-10 4.89597e-11 #avg: 1.70626e-10; avg_err: 4.92391e-12; sd: 3.25761e-10; counts: 4378
sfh 0.156873 8.14037e-11 2.20406e-10 5.72822e-11 #avg: 1.9454e-10; avg_err: 5.72657e-12; sd: 3.78864e-10; counts: 4378
sfh 0.161935 9.08954e-11 2.3992e-10 6.30902e-11 #avg: 2.10314e-10; avg_err: 5.87979e-12; sd: 3.89e-10; counts: 4378
sfh 0.166998 1.03791e-10 2.7207e-10 7.30874e-11 #avg: 2.31776e-10; avg_err: 6.39562e-12; sd: 4.23127e-10; counts: 4378
sfh 0.17206 1.17092e-10 3.04646e-10 8.30305e-11 #avg: 2.53969e-10; avg_err: 6.46753e-12; sd: 4.27884e-10; counts: 4378
sfh 0.177123 1.30308e-10 3.3297e-10 9.23051e-11 #avg: 2.73843e-10; avg_err: 6.38904e-12; sd: 4.22692e-10; counts: 4378
sfh 0.182185 1.46149e-10 3.50762e-10 1.03263e-10 #avg: 2.92436e-10; avg_err: 6.32322e-12; sd: 4.18337e-10; counts: 4378
sfh 0.187248 1.58078e-10 3.93873e-10 1.10024e-10 #avg: 3.13453e-10; avg_err: 6.57018e-12; sd: 4.34676e-10; counts: 4378
sfh 0.19231 1.70223e-10 4.24203e-10 1.19078e-10 #avg: 3.31513e-10; avg_err: 6.65246e-12; sd: 4.40119e-10; counts: 4378
sfh 0.197373 1.88387e-10 4.51082e-10 1.31217e-10 #avg: 3.55977e-10; avg_err: 6.94855e-12; sd: 4.59709e-10; counts: 4378
sfh 0.202435 1.99691e-10 4.78075e-10 1.37219e-10 #avg: 3.76866e-10; avg_err: 7.13045e-12; sd: 4.71743e-10; counts: 4378
