#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.329410e+11 (median) + 4.547090e+11  / - 2.072060e+11
#SM   Stats: 2.695750e+10 (median) + 2.871330e+10  / - 1.464190e+10
#VMP  Stats: 1.485300e+02 (median) + 2.284000e+01  / - 1.648000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.082380e-11 (median) + 8.180025e-11  / - 3.015042e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 84293
sfh 0.060123 0 0 0 #avg: 5.51743e-16; avg_err: 2.66954e-16; sd: 7.7505e-14; counts: 84293
sfh 0.062373 0 0 0 #avg: 3.13742e-15; avg_err: 1.33817e-15; sd: 3.88512e-13; counts: 84293
sfh 0.064623 0 0 0 #avg: 1.30884e-14; avg_err: 3.69916e-15; sd: 1.07398e-12; counts: 84293
sfh 0.066873 0 0 0 #avg: 3.54972e-14; avg_err: 8.20581e-15; sd: 2.3824e-12; counts: 84293
sfh 0.069123 0 0 0 #avg: 5.58788e-14; avg_err: 8.94898e-15; sd: 2.59816e-12; counts: 84293
sfh 0.071373 0 0 0 #avg: 9.33346e-14; avg_err: 1.19386e-14; sd: 3.46615e-12; counts: 84293
sfh 0.073623 0 0 0 #avg: 1.46413e-13; avg_err: 1.63463e-14; sd: 4.74584e-12; counts: 84293
sfh 0.075873 0 0 0 #avg: 2.14878e-13; avg_err: 1.33694e-14; sd: 3.88155e-12; counts: 84293
sfh 0.078123 0 0 0 #avg: 3.24416e-13; avg_err: 1.92204e-14; sd: 5.58026e-12; counts: 84293
sfh 0.080373 0 0 0 #avg: 4.46264e-13; avg_err: 1.87233e-14; sd: 5.43596e-12; counts: 84293
sfh 0.082623 0 0 0 #avg: 5.61433e-13; avg_err: 1.93987e-14; sd: 5.63204e-12; counts: 84293
sfh 0.085998 0 0 0 #avg: 9.29497e-13; avg_err: 2.93582e-14; sd: 8.5236e-12; counts: 84293
sfh 0.089373 0 3.0391e-13 0 #avg: 1.25344e-12; avg_err: 3.2434e-14; sd: 9.41659e-12; counts: 84293
sfh 0.092748 0 9.7679e-13 0 #avg: 1.58803e-12; avg_err: 3.36753e-14; sd: 9.77697e-12; counts: 84293
sfh 0.096123 0 1.85756e-12 0 #avg: 1.98994e-12; avg_err: 3.71805e-14; sd: 1.07946e-11; counts: 84293
sfh 0.099498 0 2.80852e-12 0 #avg: 2.43889e-12; avg_err: 4.55638e-14; sd: 1.32286e-11; counts: 84293
sfh 0.102873 5.56575e-14 3.66284e-12 5.56575e-14 #avg: 2.92187e-12; avg_err: 6.0467e-14; sd: 1.75554e-11; counts: 84293
sfh 0.106248 2.67577e-13 4.35957e-12 2.67577e-13 #avg: 3.30997e-12; avg_err: 4.58297e-14; sd: 1.33058e-11; counts: 84293
sfh 0.109623 5.27073e-13 4.88219e-12 5.27073e-13 #avg: 3.76658e-12; avg_err: 4.65846e-14; sd: 1.35249e-11; counts: 84293
sfh 0.112998 7.99433e-13 5.35486e-12 7.99433e-13 #avg: 4.22868e-12; avg_err: 4.92308e-14; sd: 1.42932e-11; counts: 84293
sfh 0.116373 1.03364e-12 5.75122e-12 1.03364e-12 #avg: 4.66213e-12; avg_err: 5.28231e-14; sd: 1.53362e-11; counts: 84293
sfh 0.119748 1.26434e-12 6.25595e-12 1.26434e-12 #avg: 5.09039e-12; avg_err: 5.25703e-14; sd: 1.52628e-11; counts: 84293
sfh 0.123123 1.51007e-12 6.73324e-12 1.46782e-12 #avg: 5.57096e-12; avg_err: 5.63875e-14; sd: 1.6371e-11; counts: 84293
sfh 0.126498 1.78727e-12 7.26283e-12 1.67792e-12 #avg: 6.12085e-12; avg_err: 6.63632e-14; sd: 1.92673e-11; counts: 84293
sfh 0.129873 2.08249e-12 7.89148e-12 1.89094e-12 #avg: 6.74545e-12; avg_err: 7.80386e-14; sd: 2.2657e-11; counts: 84293
sfh 0.133248 2.40955e-12 8.51532e-12 2.12682e-12 #avg: 7.33445e-12; avg_err: 7.6107e-14; sd: 2.20962e-11; counts: 84293
sfh 0.136623 2.74096e-12 9.26965e-12 2.35311e-12 #avg: 7.94224e-12; avg_err: 7.42068e-14; sd: 2.15445e-11; counts: 84293
sfh 0.141685 3.22969e-12 1.02652e-11 2.68511e-12 #avg: 8.9225e-12; avg_err: 7.7309e-14; sd: 2.24452e-11; counts: 84293
sfh 0.146748 3.79314e-12 1.12038e-11 3.06158e-12 #avg: 9.94722e-12; avg_err: 8.54619e-14; sd: 2.48122e-11; counts: 84293
sfh 0.15181 4.36004e-12 1.2271e-11 3.44091e-12 #avg: 1.09659e-11; avg_err: 9.0973e-14; sd: 2.64123e-11; counts: 84293
sfh 0.156873 4.93642e-12 1.35341e-11 3.81908e-12 #avg: 1.19334e-11; avg_err: 8.87767e-14; sd: 2.57746e-11; counts: 84293
sfh 0.161935 5.51691e-12 1.46983e-11 4.19526e-12 #avg: 1.29896e-11; avg_err: 9.52122e-14; sd: 2.7643e-11; counts: 84293
sfh 0.166998 6.13951e-12 1.57959e-11 4.60516e-12 #avg: 1.40912e-11; avg_err: 1.03647e-13; sd: 3.00918e-11; counts: 84293
sfh 0.17206 6.68357e-12 1.68583e-11 4.94831e-12 #avg: 1.51494e-11; avg_err: 1.16989e-13; sd: 3.39655e-11; counts: 84293
sfh 0.177123 7.31815e-12 1.7978e-11 5.38709e-12 #avg: 1.62033e-11; avg_err: 1.24065e-13; sd: 3.60199e-11; counts: 84293
sfh 0.182185 7.99126e-12 1.93159e-11 5.82189e-12 #avg: 1.7354e-11; avg_err: 1.27401e-13; sd: 3.69883e-11; counts: 84293
sfh 0.187248 8.55375e-12 2.05062e-11 6.18909e-12 #avg: 1.85118e-11; avg_err: 1.36215e-13; sd: 3.95475e-11; counts: 84293
sfh 0.19231 9.24499e-12 2.15973e-11 6.63879e-12 #avg: 1.96531e-11; avg_err: 1.3814e-13; sd: 4.01063e-11; counts: 84293
sfh 0.197373 9.94118e-12 2.30537e-11 7.06675e-12 #avg: 2.08454e-11; avg_err: 1.43099e-13; sd: 4.15461e-11; counts: 84293
sfh 0.202435 1.06137e-11 2.4326e-11 7.50839e-12 #avg: 2.20849e-11; avg_err: 1.48986e-13; sd: 4.32553e-11; counts: 84293
sfh 0.207498 1.14702e-11 2.54342e-11 8.08016e-12 #avg: 2.33461e-11; avg_err: 1.54356e-13; sd: 4.48142e-11; counts: 84293
sfh 0.21256 1.22311e-11 2.69617e-11 8.55699e-12 #avg: 2.45119e-11; avg_err: 1.51837e-13; sd: 4.4083e-11; counts: 84293
sfh 0.217623 1.29873e-11 2.81623e-11 9.03452e-12 #avg: 2.57473e-11; avg_err: 1.58588e-13; sd: 4.6043e-11; counts: 84293
sfh 0.222685 1.38161e-11 2.95122e-11 9.56685e-12 #avg: 2.69783e-11; avg_err: 1.66183e-13; sd: 4.8248e-11; counts: 84293
sfh 0.227748 1.47158e-11 3.04996e-11 1.0131e-11 #avg: 2.82259e-11; avg_err: 1.79884e-13; sd: 5.22258e-11; counts: 84293
