#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.046470e+13 (median) + 5.094100e+12  / - 2.379410e+12
#SM   Stats: 1.365740e+11 (median) + 1.370410e+11  / - 8.290270e+10
#VMP  Stats: 4.640300e+02 (median) + 6.504001e+01  / - 3.706000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.342309e-12 (median) + 1.588313e-11  / - 2.947684e-12
sfh 0.055623 0 0 0 #avg: 0.00944551; avg_err: 0.00305764; sd: 0.145744; counts: 2273
sfh 0.060123 0 0 0 #avg: 0.140801; avg_err: 0.0289075; sd: 1.37789; counts: 2273
sfh 0.062373 0 0 0 #avg: 0.333019; avg_err: 0.0647093; sd: 3.0844; counts: 2273
sfh 0.064623 0 0.0444305 0 #avg: 0.604483; avg_err: 0.104594; sd: 4.98553; counts: 2273
sfh 0.066873 0 0.247442 0 #avg: 0.883383; avg_err: 0.122401; sd: 5.83432; counts: 2273
sfh 0.069123 0 0.627978 0 #avg: 1.32966; avg_err: 0.251586; sd: 11.992; counts: 2273
sfh 0.071373 0 1.21589 0 #avg: 1.43144; avg_err: 0.189734; sd: 9.04376; counts: 2273
sfh 0.073623 0.0279205 1.85575 0.0279205 #avg: 1.77467; avg_err: 0.143487; sd: 6.83936; counts: 2273
sfh 0.075873 0.0983686 2.58629 0.0983686 #avg: 2.29457; avg_err: 0.199555; sd: 9.51187; counts: 2273
sfh 0.078123 0.227385 3.29918 0.227385 #avg: 2.95835; avg_err: 0.256744; sd: 12.2378; counts: 2273
sfh 0.080373 0.384785 4.02133 0.384785 #avg: 3.48274; avg_err: 0.293379; sd: 13.984; counts: 2273
sfh 0.082623 0.575185 3.91297 0.575185 #avg: 3.50438; avg_err: 0.331882; sd: 15.8193; counts: 2273
sfh 0.085998 0.91123 5.97958 0.881317 #avg: 5.66771; avg_err: 0.561564; sd: 26.7672; counts: 2273
sfh 0.089373 1.21404 6.79499 1.13094 #avg: 6.42216; avg_err: 0.536147; sd: 25.5557; counts: 2273
sfh 0.092748 1.50977 9.01683 1.36194 #avg: 7.98623; avg_err: 0.639498; sd: 30.482; counts: 2273
sfh 0.096123 1.9361 10.858 1.69825 #avg: 9.75245; avg_err: 0.724438; sd: 34.5307; counts: 2273
sfh 0.099498 2.42491 13.439 2.10055 #avg: 11.9453; avg_err: 0.819145; sd: 39.0449; counts: 2273
sfh 0.102873 3.00692 15.6695 2.59542 #avg: 14.3468; avg_err: 0.878213; sd: 41.8604; counts: 2273
sfh 0.106248 3.8104 17.9544 3.30662 #avg: 16.4625; avg_err: 0.969825; sd: 46.2272; counts: 2273
sfh 0.109623 4.44054 21.7159 3.815 #avg: 19.9047; avg_err: 1.39924; sd: 66.6953; counts: 2273
sfh 0.112998 5.33071 25.66 4.47768 #avg: 22.9212; avg_err: 1.44313; sd: 68.7875; counts: 2273
sfh 0.116373 6.42924 29.7416 5.45009 #avg: 24.5815; avg_err: 1.38184; sd: 65.8659; counts: 2273
sfh 0.119748 7.54179 32.1715 6.39304 #avg: 27.8389; avg_err: 1.55401; sd: 74.0728; counts: 2273
sfh 0.123123 8.68731 38.1503 7.35373 #avg: 31.9529; avg_err: 1.93718; sd: 92.3367; counts: 2273
sfh 0.126498 9.50642 42.3864 7.97447 #avg: 35.9386; avg_err: 1.97652; sd: 94.2116; counts: 2273
sfh 0.129873 11.0206 51.8744 9.19903 #avg: 40.6235; avg_err: 2.04566; sd: 97.5072; counts: 2273
sfh 0.133248 12.1365 62.2074 10.0502 #avg: 47.0491; avg_err: 2.23435; sd: 106.501; counts: 2273
sfh 0.136623 14.2423 70.6557 11.8129 #avg: 53.2143; avg_err: 2.3851; sd: 113.687; counts: 2273
sfh 0.141685 17.5679 84.4951 14.4777 #avg: 62.6611; avg_err: 2.79425; sd: 133.189; counts: 2273
sfh 0.146748 21.6703 101.109 18.3014 #avg: 70.8032; avg_err: 3.01951; sd: 143.926; counts: 2273
sfh 0.15181 25.2629 112.416 21.2304 #avg: 78.2899; avg_err: 3.13961; sd: 149.651; counts: 2273
sfh 0.156873 29.0599 122.348 24.491 #avg: 88.6149; avg_err: 3.79071; sd: 180.686; counts: 2273
sfh 0.161935 32.875 141.268 27.3759 #avg: 96.1371; avg_err: 3.84724; sd: 183.381; counts: 2273
sfh 0.166998 39.605 151.439 33.6262 #avg: 102.931; avg_err: 3.51571; sd: 167.578; counts: 2273
sfh 0.17206 45.1136 164.157 38.6447 #avg: 113.051; avg_err: 3.77927; sd: 180.141; counts: 2273
sfh 0.177123 51.5487 180.117 44.1432 #avg: 119.829; avg_err: 3.84882; sd: 183.456; counts: 2273
sfh 0.182185 57.3362 192.78 49.1595 #avg: 126.916; avg_err: 3.87245; sd: 184.582; counts: 2273
sfh 0.187248 63.9159 192.412 56.0379 #avg: 134.14; avg_err: 4.00333; sd: 190.821; counts: 2273
sfh 0.19231 70.382 204.044 61.7685 #avg: 140.199; avg_err: 4.02187; sd: 191.704; counts: 2273
sfh 0.197373 79.8202 201.448 71.1867 #avg: 147.204; avg_err: 4.23029; sd: 201.639; counts: 2273
sfh 0.202435 84.3762 208.278 76.6586 #avg: 151.908; avg_err: 4.28891; sd: 204.433; counts: 2273
sfh 0.207498 88.495 202.891 80.9831 #avg: 152.706; avg_err: 4.10232; sd: 195.539; counts: 2273
sfh 0.21256 91.0622 207.396 84.7002 #avg: 154.689; avg_err: 4.11198; sd: 196; counts: 2273
sfh 0.217623 93.7644 199.779 88.066 #avg: 155.44; avg_err: 4.02246; sd: 191.733; counts: 2273
sfh 0.222685 95.9681 205.066 92.5743 #avg: 155.229; avg_err: 3.95808; sd: 188.664; counts: 2273
