#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 9.063240e+11 (median) + 1.371616e+12  / - 3.885300e+11
#SM   Stats: 1.143690e+10 (median) + 4.316400e+09  / - 4.052450e+09
#VMP  Stats: 1.907700e+02 (median) + 5.453999e+01  / - 2.141000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.692993e-12 (median) + 2.646553e-12  / - 1.028641e-12
sfh 0.055623 0 0 0 #avg: 3.65993e-13; avg_err: 3.63865e-13; sd: 3.77035e-11; counts: 10738
sfh 0.060123 0 0 0 #avg: 2.15574e-12; avg_err: 1.9987e-12; sd: 2.07104e-10; counts: 10738
sfh 0.062373 0 0 0 #avg: 1.86476e-12; avg_err: 1.54229e-12; sd: 1.59812e-10; counts: 10738
sfh 0.064623 0 0 0 #avg: 1.32709e-12; avg_err: 4.12362e-13; sd: 4.27287e-11; counts: 10738
sfh 0.066873 0 0 0 #avg: 1.39542e-12; avg_err: 2.66464e-13; sd: 2.76109e-11; counts: 10738
sfh 0.069123 0 0 0 #avg: 2.10347e-12; avg_err: 3.12028e-13; sd: 3.23322e-11; counts: 10738
sfh 0.071373 0 0 0 #avg: 3.37111e-12; avg_err: 4.49856e-13; sd: 4.66139e-11; counts: 10738
sfh 0.073623 0 0 0 #avg: 4.60187e-12; avg_err: 4.74281e-13; sd: 4.91448e-11; counts: 10738
sfh 0.075873 0 0 0 #avg: 5.73445e-12; avg_err: 3.97692e-13; sd: 4.12087e-11; counts: 10738
sfh 0.078123 0 4.44262e-13 0 #avg: 8.3725e-12; avg_err: 6.43188e-13; sd: 6.66468e-11; counts: 10738
sfh 0.080373 0 2.95388e-12 0 #avg: 1.11958e-11; avg_err: 7.44037e-13; sd: 7.70967e-11; counts: 10738
sfh 0.082623 0 6.5512e-12 0 #avg: 1.24187e-11; avg_err: 9.11379e-13; sd: 9.44366e-11; counts: 10738
sfh 0.085998 0 1.41102e-11 0 #avg: 1.73854e-11; avg_err: 1.27281e-12; sd: 1.31888e-10; counts: 10738
sfh 0.089373 0 2.27371e-11 0 #avg: 2.31456e-11; avg_err: 1.72363e-12; sd: 1.78601e-10; counts: 10738
sfh 0.092748 5.54077e-13 2.87216e-11 5.54077e-13 #avg: 2.56111e-11; avg_err: 1.25447e-12; sd: 1.29987e-10; counts: 10738
sfh 0.096123 1.89075e-12 3.57158e-11 1.89075e-12 #avg: 3.02702e-11; avg_err: 1.23271e-12; sd: 1.27733e-10; counts: 10738
sfh 0.099498 3.80965e-12 4.09097e-11 3.80965e-12 #avg: 3.66792e-11; avg_err: 1.4249e-12; sd: 1.47648e-10; counts: 10738
sfh 0.102873 5.7812e-12 4.55449e-11 5.7812e-12 #avg: 4.32804e-11; avg_err: 1.63088e-12; sd: 1.68991e-10; counts: 10738
sfh 0.106248 7.42897e-12 5.15582e-11 7.42897e-12 #avg: 4.99578e-11; avg_err: 1.96795e-12; sd: 2.03918e-10; counts: 10738
sfh 0.109623 9.23549e-12 6.02202e-11 9.148e-12 #avg: 5.73154e-11; avg_err: 2.5571e-12; sd: 2.64966e-10; counts: 10738
sfh 0.112998 1.11504e-11 6.96271e-11 1.07353e-11 #avg: 6.25082e-11; avg_err: 2.30207e-12; sd: 2.38539e-10; counts: 10738
sfh 0.116373 1.3133e-11 7.54944e-11 1.2266e-11 #avg: 6.85833e-11; avg_err: 2.12618e-12; sd: 2.20313e-10; counts: 10738
sfh 0.119748 1.51929e-11 8.3129e-11 1.3883e-11 #avg: 7.46446e-11; avg_err: 2.16187e-12; sd: 2.24012e-10; counts: 10738
sfh 0.123123 1.74078e-11 9.46182e-11 1.56262e-11 #avg: 8.2316e-11; avg_err: 2.33855e-12; sd: 2.4232e-10; counts: 10738
sfh 0.126498 1.95312e-11 1.0423e-10 1.73057e-11 #avg: 9.01032e-11; avg_err: 2.4594e-12; sd: 2.54842e-10; counts: 10738
sfh 0.129873 2.19756e-11 1.11474e-10 1.92825e-11 #avg: 9.8619e-11; avg_err: 2.68787e-12; sd: 2.78516e-10; counts: 10738
sfh 0.133248 2.52669e-11 1.24717e-10 2.19513e-11 #avg: 1.08172e-10; avg_err: 2.96028e-12; sd: 3.06743e-10; counts: 10738
sfh 0.136623 2.8559e-11 1.34977e-10 2.45744e-11 #avg: 1.17318e-10; avg_err: 3.26795e-12; sd: 3.38624e-10; counts: 10738
sfh 0.141685 3.34395e-11 1.54578e-10 2.85081e-11 #avg: 1.2965e-10; avg_err: 3.37522e-12; sd: 3.49739e-10; counts: 10738
sfh 0.146748 3.83868e-11 1.6512e-10 3.25304e-11 #avg: 1.41646e-10; avg_err: 3.53241e-12; sd: 3.66026e-10; counts: 10738
sfh 0.15181 4.35042e-11 1.85198e-10 3.64722e-11 #avg: 1.55879e-10; avg_err: 3.88174e-12; sd: 4.02224e-10; counts: 10738
sfh 0.156873 4.692e-11 2.07145e-10 3.88142e-11 #avg: 1.68351e-10; avg_err: 4.15735e-12; sd: 4.30783e-10; counts: 10738
sfh 0.161935 5.22306e-11 2.19553e-10 4.29671e-11 #avg: 1.79791e-10; avg_err: 4.12783e-12; sd: 4.27723e-10; counts: 10738
sfh 0.166998 5.88093e-11 2.37511e-10 4.82137e-11 #avg: 1.87161e-10; avg_err: 3.90025e-12; sd: 4.04142e-10; counts: 10738
sfh 0.17206 6.51439e-11 2.54607e-10 5.338e-11 #avg: 1.97655e-10; avg_err: 4.07111e-12; sd: 4.21846e-10; counts: 10738
sfh 0.177123 7.19336e-11 2.75418e-10 5.88613e-11 #avg: 2.13701e-10; avg_err: 4.21531e-12; sd: 4.36788e-10; counts: 10738
sfh 0.182185 7.94326e-11 2.91781e-10 6.48049e-11 #avg: 2.30519e-10; avg_err: 4.48014e-12; sd: 4.6423e-10; counts: 10738
sfh 0.187248 8.58591e-11 3.11477e-10 7.03943e-11 #avg: 2.44854e-10; avg_err: 4.78572e-12; sd: 4.95894e-10; counts: 10738
sfh 0.19231 9.25997e-11 3.2978e-10 7.50124e-11 #avg: 2.61855e-10; avg_err: 5.09019e-12; sd: 5.27443e-10; counts: 10738
sfh 0.197373 1.01601e-10 3.39475e-10 8.24957e-11 #avg: 2.69054e-10; avg_err: 5.07336e-12; sd: 5.25699e-10; counts: 10738
sfh 0.202435 1.08201e-10 3.67137e-10 8.80559e-11 #avg: 2.78444e-10; avg_err: 4.91403e-12; sd: 5.09189e-10; counts: 10738
sfh 0.207498 1.16309e-10 3.76793e-10 9.44576e-11 #avg: 2.8869e-10; avg_err: 4.99526e-12; sd: 5.17606e-10; counts: 10738
sfh 0.21256 1.21774e-10 3.84364e-10 9.88676e-11 #avg: 2.95201e-10; avg_err: 4.88933e-12; sd: 5.0663e-10; counts: 10738
