#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.222060e+12 (median) + 4.413240e+12  / - 2.013240e+12
#SM   Stats: 1.209310e+11 (median) + 8.862600e+10  / - 5.586100e+10
#VMP  Stats: 3.004300e+02 (median) + 4.539999e+01  / - 3.020999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.410817e-11 (median) + 3.137170e-11  / - 1.117254e-11
sfh 0.055623 0 0 0 #avg: 1.71845e-05; avg_err: 1.62778e-05; sd: 0.00104825; counts: 4148
sfh 0.085998 0.0732123 0.828425 0.0732123 #avg: 0.617942; avg_err: 0.0308576; sd: 1.98714; counts: 4148
sfh 0.089373 0.156921 0.923599 0.156921 #avg: 0.798352; avg_err: 0.0388753; sd: 2.50346; counts: 4148
sfh 0.092748 0.246586 1.15992 0.240654 #avg: 1.01794; avg_err: 0.0542426; sd: 3.49307; counts: 4148
sfh 0.096123 0.354425 1.36675 0.330546 #avg: 1.23335; avg_err: 0.0537726; sd: 3.4628; counts: 4148
sfh 0.099498 0.442665 1.53448 0.390773 #avg: 1.46331; avg_err: 0.0597797; sd: 3.84965; counts: 4148
sfh 0.102873 0.545756 1.85694 0.461171 #avg: 1.8056; avg_err: 0.0748741; sd: 4.82168; counts: 4148
sfh 0.106248 0.643987 2.16787 0.518659 #avg: 2.11167; avg_err: 0.10014; sd: 6.44873; counts: 4148
sfh 0.109623 0.758293 2.41608 0.59452 #avg: 2.45238; avg_err: 0.117114; sd: 7.54183; counts: 4148
sfh 0.112998 0.900236 2.7671 0.705515 #avg: 2.76439; avg_err: 0.128778; sd: 8.29293; counts: 4148
sfh 0.116373 1.02249 3.10949 0.789022 #avg: 3.17267; avg_err: 0.171545; sd: 11.047; counts: 4148
sfh 0.119748 1.16389 3.53621 0.892977 #avg: 3.49035; avg_err: 0.167559; sd: 10.7904; counts: 4148
sfh 0.123123 1.34147 3.87479 1.02609 #avg: 4.15762; avg_err: 0.318391; sd: 20.5035; counts: 4148
sfh 0.126498 1.4856 4.46796 1.12719 #avg: 4.43518; avg_err: 0.328624; sd: 21.1625; counts: 4148
sfh 0.129873 1.68482 5.18364 1.26753 #avg: 4.74249; avg_err: 0.233063; sd: 15.0086; counts: 4148
sfh 0.133248 1.86887 5.90337 1.40094 #avg: 5.1522; avg_err: 0.196339; sd: 12.6437; counts: 4148
sfh 0.136623 2.0298 6.34401 1.51042 #avg: 5.68785; avg_err: 0.212418; sd: 13.6791; counts: 4148
sfh 0.141685 2.41153 7.05884 1.80746 #avg: 6.48278; avg_err: 0.225488; sd: 14.5208; counts: 4148
sfh 0.146748 2.69947 7.99543 2.00175 #avg: 7.57142; avg_err: 0.286001; sd: 18.4177; counts: 4148
sfh 0.15181 3.03652 8.93058 2.23763 #avg: 8.37242; avg_err: 0.312501; sd: 20.1242; counts: 4148
sfh 0.156873 3.44206 9.60314 2.53221 #avg: 9.05792; avg_err: 0.320395; sd: 20.6325; counts: 4148
sfh 0.161935 3.90247 11.2004 2.87876 #avg: 9.73231; avg_err: 0.307997; sd: 19.8342; counts: 4148
sfh 0.166998 4.39744 12.2511 3.25412 #avg: 10.7574; avg_err: 0.322161; sd: 20.7463; counts: 4148
sfh 0.17206 4.83128 13.4899 3.54314 #avg: 11.9807; avg_err: 0.3701; sd: 23.8334; counts: 4148
sfh 0.177123 5.31593 15.3349 3.89807 #avg: 13.6541; avg_err: 0.478888; sd: 30.839; counts: 4148
sfh 0.182185 5.87471 16.9914 4.31652 #avg: 15.2786; avg_err: 0.684084; sd: 44.0531; counts: 4148
sfh 0.187248 6.25974 18.5404 4.57311 #avg: 16.0973; avg_err: 0.537143; sd: 34.5905; counts: 4148
sfh 0.19231 6.76888 20.6913 4.93585 #avg: 17.1369; avg_err: 0.512128; sd: 32.9796; counts: 4148
sfh 0.197373 7.42012 22.7863 5.40158 #avg: 18.3374; avg_err: 0.528282; sd: 34.0199; counts: 4148
sfh 0.202435 8.09559 22.6997 5.95915 #avg: 19.4793; avg_err: 0.560634; sd: 36.1033; counts: 4148
sfh 0.207498 8.76857 23.8027 6.46871 #avg: 21.4254; avg_err: 0.70825; sd: 45.6093; counts: 4148
sfh 0.21256 9.60002 26.2702 7.13009 #avg: 23.643; avg_err: 0.815757; sd: 52.5325; counts: 4148
sfh 0.217623 10.6126 29.258 7.98456 #avg: 24.7959; avg_err: 0.765092; sd: 49.2698; counts: 4148
sfh 0.222685 11.5519 32.351 8.70498 #avg: 26.2434; avg_err: 0.737575; sd: 47.4977; counts: 4148
sfh 0.227748 12.4238 34.7656 9.30807 #avg: 27.932; avg_err: 0.743059; sd: 47.8509; counts: 4148
sfh 0.23281 13.2995 36.9508 10.0716 #avg: 29.7764; avg_err: 0.789678; sd: 50.8531; counts: 4148
sfh 0.237873 14.4539 39.1953 11.0593 #avg: 31.2922; avg_err: 0.811131; sd: 52.2345; counts: 4148
sfh 0.242935 15.1101 41.648 11.4964 #avg: 33.4935; avg_err: 0.867041; sd: 55.835; counts: 4148
sfh 0.247998 16.3611 45.5367 12.5809 #avg: 35.9196; avg_err: 0.941716; sd: 60.6439; counts: 4148
sfh 0.25306 17.3595 49.2913 13.3485 #avg: 37.9606; avg_err: 0.967141; sd: 62.2812; counts: 4148
sfh 0.258123 17.7772 54.4998 13.6522 #avg: 40.0655; avg_err: 0.979472; sd: 63.0753; counts: 4148
sfh 0.263185 19.1482 58.1793 14.6541 #avg: 42.4282; avg_err: 1.01376; sd: 65.283; counts: 4148
sfh 0.268248 20.8701 60.6553 16.2155 #avg: 44.9468; avg_err: 1.1184; sd: 72.0217; counts: 4148
sfh 0.27331 22.2392 61.7214 17.3467 #avg: 46.6763; avg_err: 1.11139; sd: 71.5701; counts: 4148
sfh 0.278373 23.5039 65.4298 18.6071 #avg: 48.3303; avg_err: 1.10152; sd: 70.9347; counts: 4148
sfh 0.283435 25.7594 68.9613 20.5405 #avg: 49.7868; avg_err: 1.03619; sd: 66.7277; counts: 4148
sfh 0.288498 27.2277 70.5384 21.7755 #avg: 51.398; avg_err: 1.06104; sd: 68.3277; counts: 4148
sfh 0.29356 29.1208 73.1612 23.4319 #avg: 53.504; avg_err: 1.10076; sd: 70.8862; counts: 4148
sfh 0.298623 30.158 75.984 24.5573 #avg: 55.2905; avg_err: 1.11886; sd: 72.0517; counts: 4148
sfh 0.303685 32.1289 78.5251 26.3201 #avg: 57.4993; avg_err: 1.16212; sd: 74.8372; counts: 4148
sfh 0.308748 32.7639 77.8381 26.8395 #avg: 59.0502; avg_err: 1.17014; sd: 75.3539; counts: 4148
sfh 0.31381 33.9326 80.0174 27.7172 #avg: 60.2417; avg_err: 1.17537; sd: 75.6905; counts: 4148
sfh 0.318873 37.0966 78.7374 30.7835 #avg: 61.8243; avg_err: 1.17577; sd: 75.7164; counts: 4148
sfh 0.323935 38.1114 78.0526 31.7833 #avg: 62.4398; avg_err: 1.16618; sd: 75.0989; counts: 4148
sfh 0.328997 40.2082 76.9588 33.4346 #avg: 63.4188; avg_err: 1.14281; sd: 73.5939; counts: 4148
sfh 0.33406 40.8858 78.1702 34.1123 #avg: 64.0263; avg_err: 1.1324; sd: 72.9231; counts: 4148
sfh 0.339122 40.5079 79.8521 34.117 #avg: 63.8434; avg_err: 1.1211; sd: 72.1955; counts: 4148
sfh 0.344185 40.9106 79.6844 34.7716 #avg: 64.1552; avg_err: 1.13611; sd: 73.1624; counts: 4148
sfh 0.349247 41.3582 79.2898 35.5551 #avg: 64.5666; avg_err: 1.14947; sd: 74.0225; counts: 4148
sfh 0.35431 41.165 81.424 35.6602 #avg: 64.5834; avg_err: 1.15815; sd: 74.5815; counts: 4148
sfh 0.359372 41.7322 79.8148 36.5852 #avg: 63.8065; avg_err: 1.13982; sd: 73.401; counts: 4148
sfh 0.364435 41.2158 77.6912 36.0622 #avg: 63.6101; avg_err: 1.14624; sd: 73.8147; counts: 4148
sfh 0.369497 40.7587 76.3223 36.0662 #avg: 62.3416; avg_err: 1.11082; sd: 71.5334; counts: 4148
sfh 0.37456 41.1229 72.4981 36.7751 #avg: 61.1245; avg_err: 1.07621; sd: 69.3049; counts: 4148
sfh 0.379622 41.6875 71.7575 37.496 #avg: 60.2888; avg_err: 1.05568; sd: 67.9829; counts: 4148
sfh 0.384685 39.9566 72.7464 36.1701 #avg: 59.0884; avg_err: 1.01978; sd: 65.671; counts: 4148
sfh 0.389747 39.0742 70.9958 35.4283 #avg: 57.2423; avg_err: 0.986975; sd: 63.5585; counts: 4148
sfh 0.39481 37.2763 69.9687 34.1677 #avg: 55.4653; avg_err: 0.949977; sd: 61.1759; counts: 4148
sfh 0.399872 36.1035 66.5555 33.0654 #avg: 53.3821; avg_err: 0.91632; sd: 59.0085; counts: 4148
sfh 0.404935 34.428 63.4708 31.6234 #avg: 50.9693; avg_err: 0.877612; sd: 56.5158; counts: 4148
sfh 0.409997 32.8514 62.1484 30.3626 #avg: 48.7305; avg_err: 0.848998; sd: 54.6731; counts: 4148
sfh 0.41506 31.5427 60.051 29.1759 #avg: 46.8607; avg_err: 0.814778; sd: 52.4694; counts: 4148
sfh 0.420122 29.2694 57.9882 27.1039 #avg: 44.8147; avg_err: 0.797687; sd: 51.3688; counts: 4148
sfh 0.425185 27.8533 55.9825 25.7868 #avg: 42.7585; avg_err: 0.768617; sd: 49.4968; counts: 4148
sfh 0.430247 25.319 54.7114 23.5151 #avg: 40.5157; avg_err: 0.738558; sd: 47.5611; counts: 4148
sfh 0.43531 23.1971 52.1334 21.6211 #avg: 38.1286; avg_err: 0.69502; sd: 44.7573; counts: 4148
sfh 0.440372 22.1504 49.3787 20.7122 #avg: 36.6015; avg_err: 0.669362; sd: 43.1051; counts: 4148
sfh 0.445435 20.9994 48.4151 19.6872 #avg: 34.7365; avg_err: 0.640705; sd: 41.2596; counts: 4148
sfh 0.450497 19.3679 45.9768 18.1775 #avg: 33.058; avg_err: 0.625516; sd: 40.2815; counts: 4148
sfh 0.45556 17.8012 44.5184 16.678 #avg: 31.4685; avg_err: 0.606541; sd: 39.0596; counts: 4148
sfh 0.460622 16.8584 43.2623 15.8177 #avg: 30.1434; avg_err: 0.586721; sd: 37.7832; counts: 4148
sfh 0.465685 15.2536 41.2886 14.2869 #avg: 28.4932; avg_err: 0.564927; sd: 36.3797; counts: 4148
sfh 0.470747 14.3886 39.7878 13.518 #avg: 27.0598; avg_err: 0.544039; sd: 35.0346; counts: 4148
sfh 0.47581 13.6497 36.9909 12.848 #avg: 25.4259; avg_err: 0.512193; sd: 32.9838; counts: 4148
sfh 0.480872 12.7052 35.6261 11.9466 #avg: 24.0238; avg_err: 0.484677; sd: 31.2118; counts: 4148
sfh 0.485935 11.5607 35.2478 10.8301 #avg: 22.8894; avg_err: 0.464068; sd: 29.8847; counts: 4148
sfh 0.490997 10.7196 33.4473 10.0539 #avg: 21.5023; avg_err: 0.438848; sd: 28.2606; counts: 4148
sfh 0.49606 10.0905 32.2382 9.48638 #avg: 20.4304; avg_err: 0.416361; sd: 26.8125; counts: 4148
sfh 0.501122 9.74905 30.118 9.17968 #avg: 19.2787; avg_err: 0.393134; sd: 25.3167; counts: 4148
sfh 0.506185 9.11553 29.4711 8.55907 #avg: 18.3888; avg_err: 0.376604; sd: 24.2523; counts: 4148
sfh 0.511247 8.39479 27.942 7.86252 #avg: 17.5417; avg_err: 0.362229; sd: 23.3265; counts: 4148
sfh 0.51631 8.08079 26.1338 7.5692 #avg: 16.5493; avg_err: 0.341566; sd: 21.9959; counts: 4148
sfh 0.521372 7.65305 24.3529 7.17747 #avg: 15.7898; avg_err: 0.326243; sd: 21.0091; counts: 4148
sfh 0.526435 7.21993 24.0953 6.76315 #avg: 14.8912; avg_err: 0.307457; sd: 19.7994; counts: 4148
sfh 0.531497 6.76941 22.723 6.32223 #avg: 14.2603; avg_err: 0.301508; sd: 19.4163; counts: 4148
sfh 0.53656 6.48393 21.7106 6.07724 #avg: 13.6339; avg_err: 0.289313; sd: 18.6309; counts: 4148
sfh 0.541622 6.15973 20.6802 5.75693 #avg: 13.0244; avg_err: 0.278515; sd: 17.9356; counts: 4148
sfh 0.546685 5.85263 19.495 5.47431 #avg: 12.4117; avg_err: 0.268341; sd: 17.2804; counts: 4148
sfh 0.551747 5.53066 18.7079 5.16075 #avg: 11.9017; avg_err: 0.258424; sd: 16.6418; counts: 4148
sfh 0.55681 5.21797 17.7934 4.85489 #avg: 11.355; avg_err: 0.25009; sd: 16.1051; counts: 4148
sfh 0.561872 4.81523 17.1788 4.46253 #avg: 10.7478; avg_err: 0.238333; sd: 15.3479; counts: 4148
sfh 0.566935 4.56247 16.8546 4.22091 #avg: 10.3911; avg_err: 0.231194; sd: 14.8882; counts: 4148
sfh 0.571997 4.13575 15.9207 3.80308 #avg: 9.92496; avg_err: 0.224812; sd: 14.4773; counts: 4148
sfh 0.57706 3.80689 15.608 3.49372 #avg: 9.41139; avg_err: 0.21284; sd: 13.7063; counts: 4148
sfh 0.582123 3.58867 14.9086 3.28733 #avg: 9.07211; avg_err: 0.206517; sd: 13.2991; counts: 4148
sfh 0.587185 3.33107 14.2441 3.03861 #avg: 8.62753; avg_err: 0.196187; sd: 12.6339; counts: 4148
sfh 0.592248 3.12377 13.5719 2.83166 #avg: 8.20377; avg_err: 0.188042; sd: 12.1094; counts: 4148
sfh 0.59731 3.00103 12.8549 2.72661 #avg: 7.87368; avg_err: 0.181142; sd: 11.665; counts: 4148
sfh 0.602373 2.76035 12.8591 2.48654 #avg: 7.48444; avg_err: 0.174535; sd: 11.2395; counts: 4148
sfh 0.607435 2.57453 12.0715 2.31619 #avg: 7.17547; avg_err: 0.168373; sd: 10.8428; counts: 4148
sfh 0.612498 2.41727 11.5198 2.16479 #avg: 6.8587; avg_err: 0.162097; sd: 10.4386; counts: 4148
sfh 0.61756 2.21294 11.009 1.95649 #avg: 6.5506; avg_err: 0.155979; sd: 10.0446; counts: 4148
sfh 0.622623 2.16368 10.8411 1.90883 #avg: 6.29435; avg_err: 0.14774; sd: 9.51402; counts: 4148
sfh 0.627685 2.07687 10.5673 1.83588 #avg: 6.00314; avg_err: 0.138627; sd: 8.92718; counts: 4148
sfh 0.632748 2.01662 10.0757 1.78058 #avg: 5.77919; avg_err: 0.132561; sd: 8.53657; counts: 4148
sfh 0.63781 1.90844 9.92976 1.68034 #avg: 5.59276; avg_err: 0.12743; sd: 8.20611; counts: 4148
sfh 0.642873 1.7518 9.7145 1.52621 #avg: 5.39463; avg_err: 0.121127; sd: 7.80022; counts: 4148
sfh 0.647935 1.7456 9.3725 1.52113 #avg: 5.19056; avg_err: 0.113681; sd: 7.32077; counts: 4148
sfh 0.652998 1.70306 8.96484 1.47888 #avg: 5.01719; avg_err: 0.109977; sd: 7.08223; counts: 4148
sfh 0.65806 1.59702 8.85298 1.37491 #avg: 4.87251; avg_err: 0.105964; sd: 6.82378; counts: 4148
sfh 0.663123 1.51067 8.83153 1.29318 #avg: 4.73126; avg_err: 0.101452; sd: 6.53324; counts: 4148
sfh 0.668185 1.53386 8.48404 1.3212 #avg: 4.64921; avg_err: 0.099438; sd: 6.40353; counts: 4148
sfh 0.673248 1.44916 8.31273 1.24179 #avg: 4.47559; avg_err: 0.0954944; sd: 6.14958; counts: 4148
sfh 0.67831 1.37396 8.42789 1.16862 #avg: 4.43788; avg_err: 0.094096; sd: 6.05952; counts: 4148
sfh 0.683373 1.31064 8.03179 1.11018 #avg: 4.21992; avg_err: 0.0884523; sd: 5.69608; counts: 4148
sfh 0.690967 1.28617 7.94979 1.08789 #avg: 4.08795; avg_err: 0.0828628; sd: 5.33614; counts: 4148
sfh 0.69856 1.27225 7.82171 1.07402 #avg: 3.9952; avg_err: 0.0799861; sd: 5.15088; counts: 4148
sfh 0.706154 1.23593 7.52585 1.03555 #avg: 3.86358; avg_err: 0.0756327; sd: 4.87054; counts: 4148
sfh 0.713748 1.21592 7.1613 1.02397 #avg: 3.72672; avg_err: 0.0711374; sd: 4.58105; counts: 4148
sfh 0.721342 1.22587 7.19022 1.02638 #avg: 3.68759; avg_err: 0.0692214; sd: 4.45767; counts: 4148
sfh 0.728935 1.25737 6.84157 1.05492 #avg: 3.62689; avg_err: 0.0665252; sd: 4.28404; counts: 4148
sfh 0.736529 1.26058 6.70919 1.06383 #avg: 3.52558; avg_err: 0.0636485; sd: 4.09879; counts: 4148
sfh 0.744123 1.26747 6.26131 1.07566 #avg: 3.41057; avg_err: 0.0611518; sd: 3.93801; counts: 4148
sfh 0.751717 1.21987 6.21334 1.02386 #avg: 3.33169; avg_err: 0.058124; sd: 3.74302; counts: 4148
sfh 0.75931 1.21662 5.94216 1.02218 #avg: 3.22564; avg_err: 0.0559848; sd: 3.60527; counts: 4148
sfh 0.766904 1.29344 5.6175 1.09862 #avg: 3.18628; avg_err: 0.0532358; sd: 3.42823; counts: 4148
sfh 0.774498 1.38938 5.42933 1.18859 #avg: 3.13106; avg_err: 0.0520064; sd: 3.34907; counts: 4148
sfh 0.782092 1.47115 5.02251 1.27525 #avg: 3.02034; avg_err: 0.0485665; sd: 3.12755; counts: 4148
sfh 0.789685 1.45044 4.81324 1.2573 #avg: 2.95888; avg_err: 0.0471763; sd: 3.03802; counts: 4148
sfh 0.797279 1.40891 4.59898 1.21274 #avg: 2.81961; avg_err: 0.0445912; sd: 2.87155; counts: 4148
sfh 0.804873 1.68489 4.41777 1.48941 #avg: 2.87729; avg_err: 0.0443839; sd: 2.8582; counts: 4148
sfh 0.812467 1.7968 4.10244 1.60456 #avg: 2.84002; avg_err: 0.043069; sd: 2.77352; counts: 4148
sfh 0.82006 1.80947 3.76925 1.61037 #avg: 2.70836; avg_err: 0.0403753; sd: 2.60006; counts: 4148
sfh 0.827654 1.96205 3.58019 1.76121 #avg: 2.68041; avg_err: 0.0396338; sd: 2.5523; counts: 4148
sfh 0.835248 2.17254 3.14198 1.96944 #avg: 2.67083; avg_err: 0.0389395; sd: 2.5076; counts: 4148
sfh 0.842842 2.3153 2.85903 2.11134 #avg: 2.5931; avg_err: 0.0371839; sd: 2.39454; counts: 4148
sfh 0.850435 2.29178 2.71292 2.08256 #avg: 2.54499; avg_err: 0.0357992; sd: 2.30537; counts: 4148
sfh 0.858029 2.34787 2.52969 2.13488 #avg: 2.50792; avg_err: 0.0349207; sd: 2.2488; counts: 4148
sfh 0.865623 2.44318 2.35164 2.22748 #avg: 2.47746; avg_err: 0.0337339; sd: 2.17237; counts: 4148
sfh 0.873217 2.46097 2.23002 2.24596 #avg: 2.45301; avg_err: 0.0327299; sd: 2.10771; counts: 4148
sfh 0.88081 2.52362 2.08038 2.29637 #avg: 2.43257; avg_err: 0.0318495; sd: 2.05102; counts: 4148
sfh 0.888404 2.54018 1.88555 2.30327 #avg: 2.40021; avg_err: 0.0305738; sd: 1.96887; counts: 4148
sfh 0.895998 2.50258 1.84446 2.26112 #avg: 2.37974; avg_err: 0.0296162; sd: 1.9072; counts: 4148
sfh 0.903592 2.5928 1.65841 2.33832 #avg: 2.39036; avg_err: 0.0283559; sd: 1.82604; counts: 4148
sfh 0.911185 2.59877 1.57337 2.3213 #avg: 2.39553; avg_err: 0.0277449; sd: 1.7867; counts: 4148
sfh 0.918779 2.604 1.49391 2.31179 #avg: 2.40023; avg_err: 0.0267656; sd: 1.72363; counts: 4148
sfh 0.926373 2.55762 1.43308 2.24143 #avg: 2.36389; avg_err: 0.0255898; sd: 1.64791; counts: 4148
sfh 0.933967 2.51487 1.34639 2.17031 #avg: 2.33753; avg_err: 0.0242579; sd: 1.56214; counts: 4148
sfh 0.94156 2.46957 1.27695 2.10534 #avg: 2.29873; avg_err: 0.0232373; sd: 1.49642; counts: 4148
sfh 0.949154 2.47983 1.22194 2.05454 #avg: 2.32829; avg_err: 0.0224717; sd: 1.44712; counts: 4148
sfh 0.956748 2.42852 1.1635 1.93552 #avg: 2.30689; avg_err: 0.0212513; sd: 1.36853; counts: 4148
sfh 0.964342 2.43552 1.13764 1.89865 #avg: 2.33205; avg_err: 0.0205452; sd: 1.32306; counts: 4148
sfh 0.971935 2.42049 1.0771 1.77758 #avg: 2.3088; avg_err: 0.0193064; sd: 1.24328; counts: 4148
sfh 0.979529 2.38577 1.06733 1.61401 #avg: 2.30663; avg_err: 0.0186198; sd: 1.19906; counts: 4148
sfh 0.987123 2.34489 0.94344 1.23358 #avg: 2.29922; avg_err: 0.0171006; sd: 1.10123; counts: 4148
sfh 0.994717 2.3225 0.94852 0.87775 #avg: 2.32151; avg_err: 0.0157273; sd: 1.0128; counts: 4148
sfh 1.00231 2.37392 0.93759 0.70262 #avg: 2.44527; avg_err: 0.0146664; sd: 0.944477; counts: 4148
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4148
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4148
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4148
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4148
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4148
iclh 0.069123 0 0 0 #avg: 2.13215e-06; avg_err: 2.13215e-06; sd: 0.000137304; counts: 4148
iclh 0.071373 0 0 0 #avg: 6.78833e-05; avg_err: 5.71978e-05; sd: 0.00368338; counts: 4148
iclh 0.073623 0 0 0 #avg: 0.0004214; avg_err: 0.000332089; sd: 0.0213856; counts: 4148
iclh 0.075873 0 0 0 #avg: 0.00058606; avg_err: 0.000459093; sd: 0.0295643; counts: 4148
iclh 0.078123 0 0 0 #avg: 0.0007692; avg_err: 0.000550499; sd: 0.0354506; counts: 4148
iclh 0.080373 0 0 0 #avg: 0.00114333; avg_err: 0.000558149; sd: 0.0359432; counts: 4148
iclh 0.082623 0 0 0 #avg: 0.000955154; avg_err: 0.000356749; sd: 0.0229736; counts: 4148
iclh 0.085998 0 0 0 #avg: 0.00139954; avg_err: 0.000464891; sd: 0.0299377; counts: 4148
iclh 0.089373 0 0 0 #avg: 0.00231161; avg_err: 0.000800949; sd: 0.0515789; counts: 4148
iclh 0.092748 0 0 0 #avg: 0.00302348; avg_err: 0.000824391; sd: 0.0530885; counts: 4148
iclh 0.096123 0 0 0 #avg: 0.00411706; avg_err: 0.001116; sd: 0.0718672; counts: 4148
iclh 0.099498 0 0 0 #avg: 0.0053125; avg_err: 0.00116739; sd: 0.0751768; counts: 4148
iclh 0.102873 0 0 0 #avg: 0.0058907; avg_err: 0.00121238; sd: 0.0780738; counts: 4148
iclh 0.106248 0 0 0 #avg: 0.0067909; avg_err: 0.00147547; sd: 0.0950158; counts: 4148
iclh 0.109623 0 0 0 #avg: 0.00775903; avg_err: 0.00163302; sd: 0.105162; counts: 4148
iclh 0.112998 0 0 0 #avg: 0.00867048; avg_err: 0.00208191; sd: 0.134069; counts: 4148
iclh 0.116373 0 0 0 #avg: 0.00985963; avg_err: 0.00223666; sd: 0.144035; counts: 4148
iclh 0.119748 0 0 0 #avg: 0.0106154; avg_err: 0.00218577; sd: 0.140758; counts: 4148
iclh 0.123123 0 0 0 #avg: 0.0108977; avg_err: 0.00212247; sd: 0.136681; counts: 4148
iclh 0.126498 0 0 0 #avg: 0.0108846; avg_err: 0.0020709; sd: 0.13336; counts: 4148
iclh 0.129873 0 0 0 #avg: 0.0106606; avg_err: 0.00194247; sd: 0.12509; counts: 4148
iclh 0.133248 0 0 0 #avg: 0.0121262; avg_err: 0.0023401; sd: 0.150696; counts: 4148
iclh 0.136623 0 0 0 #avg: 0.0130706; avg_err: 0.00289142; sd: 0.1862; counts: 4148
iclh 0.141685 0 0 0 #avg: 0.0183628; avg_err: 0.00623138; sd: 0.401283; counts: 4148
iclh 0.146748 0 0 0 #avg: 0.0179904; avg_err: 0.0050782; sd: 0.327022; counts: 4148
iclh 0.15181 0 0 0 #avg: 0.0189288; avg_err: 0.00488812; sd: 0.314781; counts: 4148
iclh 0.156873 0 0 0 #avg: 0.017419; avg_err: 0.0040269; sd: 0.259321; counts: 4148
iclh 0.161935 0 0 0 #avg: 0.0160718; avg_err: 0.00300218; sd: 0.193332; counts: 4148
iclh 0.166998 0 0 0 #avg: 0.0172837; avg_err: 0.00328927; sd: 0.21182; counts: 4148
iclh 0.17206 0 0 0 #avg: 0.0197689; avg_err: 0.00439958; sd: 0.283321; counts: 4148
iclh 0.177123 0 0 0 #avg: 0.0246269; avg_err: 0.00733915; sd: 0.472621; counts: 4148
iclh 0.182185 0 0 0 #avg: 0.0277814; avg_err: 0.00983685; sd: 0.633466; counts: 4148
