#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 2.401470e+11 (median) + 1.476470e+11  / - 8.352901e+10
#SM   Stats: 1.864580e+09 (median) + 2.942410e+09  / - 9.889500e+08
#VMP  Stats: 1.467300e+02 (median) + 2.214000e+01  / - 1.187999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.362515e-09 (median) + 1.349631e-09  / - 6.634040e-10
sfh 0.055623 0 0 0 #avg: 1.77213e-05; avg_err: 1.22078e-05; sd: 0.00344052; counts: 79429
iclh 0.207498 0 0 0 #avg: 0.000899578; avg_err: 0.000124227; sd: 0.0350109; counts: 79429
iclh 0.21256 0 0 0 #avg: 0.000787879; avg_err: 8.97945e-05; sd: 0.0253068; counts: 79429
iclh 0.217623 0 0 0 #avg: 0.000809586; avg_err: 0.000110543; sd: 0.0311542; counts: 79429
iclh 0.222685 0 0 0 #avg: 0.000775604; avg_err: 0.000116608; sd: 0.0328636; counts: 79429
iclh 0.227748 0 0 0 #avg: 0.000754468; avg_err: 0.000129369; sd: 0.0364601; counts: 79429
iclh 0.23281 0 0 0 #avg: 0.00063523; avg_err: 8.13159e-05; sd: 0.0229172; counts: 79429
iclh 0.237873 0 0 0 #avg: 0.000568481; avg_err: 7.65008e-05; sd: 0.0215602; counts: 79429
iclh 0.242935 0 0 0 #avg: 0.000530173; avg_err: 6.72537e-05; sd: 0.0189541; counts: 79429
iclh 0.247998 0 0 0 #avg: 0.000482009; avg_err: 6.15507e-05; sd: 0.0173468; counts: 79429
iclh 0.25306 0 0 0 #avg: 0.000436843; avg_err: 6.66354e-05; sd: 0.0187798; counts: 79429
iclh 0.258123 0 0 0 #avg: 0.000400204; avg_err: 6.28383e-05; sd: 0.0177097; counts: 79429
iclh 0.263185 0 0 0 #avg: 0.000370566; avg_err: 6.20015e-05; sd: 0.0174739; counts: 79429
iclh 0.268248 0 0 0 #avg: 0.000351009; avg_err: 6.83481e-05; sd: 0.0192625; counts: 79429
iclh 0.27331 0 0 0 #avg: 0.000314839; avg_err: 6.33862e-05; sd: 0.0178641; counts: 79429
iclh 0.278373 0 0 0 #avg: 0.000286342; avg_err: 5.82714e-05; sd: 0.0164226; counts: 79429
iclh 0.283435 0 0 0 #avg: 0.00022592; avg_err: 3.18457e-05; sd: 0.00897507; counts: 79429
iclh 0.288498 0 0 0 #avg: 0.000195113; avg_err: 2.75538e-05; sd: 0.00776549; counts: 79429
iclh 0.29356 0 0 0 #avg: 0.000166084; avg_err: 2.46033e-05; sd: 0.00693394; counts: 79429
iclh 0.298623 0 0 0 #avg: 0.000146215; avg_err: 2.44594e-05; sd: 0.00689339; counts: 79429
iclh 0.303685 0 0 0 #avg: 0.000119254; avg_err: 2.16956e-05; sd: 0.00611446; counts: 79429
iclh 0.308748 0 0 0 #avg: 9.91083e-05; avg_err: 2.02653e-05; sd: 0.00571137; counts: 79429
iclh 0.31381 0 0 0 #avg: 8.84572e-05; avg_err: 1.97342e-05; sd: 0.00556169; counts: 79429
iclh 0.318873 0 0 0 #avg: 7.26902e-05; avg_err: 1.84955e-05; sd: 0.00521259; counts: 79429
iclh 0.323935 0 0 0 #avg: 3.63256e-05; avg_err: 1.23818e-05; sd: 0.00348957; counts: 79429
iclh 0.328997 0 0 0 #avg: 2.69168e-05; avg_err: 1.25323e-05; sd: 0.00353196; counts: 79429
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79429
sm_mp 0.055623 0 0 0 #avg: 3190.43; avg_err: 2197.82; sd: 619411; counts: 79429
sm_mp 0.060123 0 0 0 #avg: 6517.02; avg_err: 2753.24; sd: 775946; counts: 79429
sm_mp 0.062373 0 0 0 #avg: 14571.2; avg_err: 3746.11; sd: 1.05577e+06; counts: 79429
sm_mp 0.064623 0 0 0 #avg: 41223.6; avg_err: 7810.57; sd: 2.20125e+06; counts: 79429
sm_mp 0.066873 0 0 0 #avg: 99490.1; avg_err: 15882.4; sd: 4.47613e+06; counts: 79429
sm_mp 0.069123 0 0 0 #avg: 195512; avg_err: 25005; sd: 7.04716e+06; counts: 79429
sm_mp 0.071373 0 0 0 #avg: 348293; avg_err: 36942.6; sd: 1.04115e+07; counts: 79429
sm_mp 0.073623 0 0 0 #avg: 566530; avg_err: 48777.1; sd: 1.37468e+07; counts: 79429
sm_mp 0.075873 0 0 0 #avg: 873441; avg_err: 56872.8; sd: 1.60284e+07; counts: 79429
sm_mp 0.078123 0 0 0 #avg: 1.31017e+06; avg_err: 68365.6; sd: 1.92675e+07; counts: 79429
sm_mp 0.080373 0 0 0 #avg: 1.87334e+06; avg_err: 80610.4; sd: 2.27184e+07; counts: 79429
sm_mp 0.082623 0 0 0 #avg: 2.52279e+06; avg_err: 90574.9; sd: 2.55267e+07; counts: 79429
sm_mp 0.085998 0 469486 0 #avg: 3.80525e+06; avg_err: 105960; sd: 2.98627e+07; counts: 79429
sm_mp 0.089373 0 1.7411e+06 0 #avg: 5.53183e+06; avg_err: 125326; sd: 3.53206e+07; counts: 79429
sm_mp 0.092748 0 4.37448e+06 0 #avg: 7.65679e+06; avg_err: 147259; sd: 4.1502e+07; counts: 79429
sm_mp 0.096123 0 8.41877e+06 0 #avg: 1.02622e+07; avg_err: 174284; sd: 4.91184e+07; counts: 79429
sm_mp 0.099498 72332.1 1.37688e+07 72332.1 #avg: 1.33984e+07; avg_err: 205337; sd: 5.78702e+07; counts: 79429
sm_mp 0.102873 367136 2.00121e+07 367136 #avg: 1.71201e+07; avg_err: 242433; sd: 6.83249e+07; counts: 79429
sm_mp 0.106248 985708 2.69673e+07 985708 #avg: 2.14665e+07; avg_err: 286058; sd: 8.06197e+07; counts: 79429
sm_mp 0.109623 2.03302e+06 3.41183e+07 2.03302e+06 #avg: 2.64626e+07; avg_err: 330236; sd: 9.30704e+07; counts: 79429
sm_mp 0.112998 3.55821e+06 4.19943e+07 3.55821e+06 #avg: 3.2172e+07; avg_err: 376801; sd: 1.06194e+08; counts: 79429
sm_mp 0.116373 5.45607e+06 5.07329e+07 5.45607e+06 #avg: 3.86902e+07; avg_err: 428038; sd: 1.20634e+08; counts: 79429
sm_mp 0.119748 7.78516e+06 6.02617e+07 7.78516e+06 #avg: 4.6167e+07; avg_err: 487174; sd: 1.373e+08; counts: 79429
sm_mp 0.123123 1.05112e+07 7.14795e+07 1.0439e+07 #avg: 5.46606e+07; avg_err: 555796; sd: 1.5664e+08; counts: 79429
sm_mp 0.126498 1.36416e+07 8.46088e+07 1.34206e+07 #avg: 6.4193e+07; avg_err: 629747; sd: 1.77481e+08; counts: 79429
sm_mp 0.129873 1.71707e+07 9.84953e+07 1.67003e+07 #avg: 7.48423e+07; avg_err: 710832; sd: 2.00334e+08; counts: 79429
sm_mp 0.133248 2.11783e+07 1.14249e+08 2.03184e+07 #avg: 8.67307e+07; avg_err: 802207; sd: 2.26086e+08; counts: 79429
sm_mp 0.136623 2.5741e+07 1.32132e+08 2.43303e+07 #avg: 9.97999e+07; avg_err: 899872; sd: 2.53611e+08; counts: 79429
sm_mp 0.141685 3.3863e+07 1.6158e+08 3.12412e+07 #avg: 1.21409e+08; avg_err: 1.04114e+06; sd: 2.93425e+08; counts: 79429
sm_mp 0.146748 4.36569e+07 1.95168e+08 3.94252e+07 #avg: 1.45646e+08; avg_err: 1.18061e+06; sd: 3.32731e+08; counts: 79429
sm_mp 0.15181 5.55066e+07 2.3269e+08 4.90936e+07 #avg: 1.72937e+08; avg_err: 1.32742e+06; sd: 3.74107e+08; counts: 79429
sm_mp 0.156873 6.96591e+07 2.73575e+08 6.06234e+07 #avg: 2.03722e+08; avg_err: 1.48622e+06; sd: 4.1886e+08; counts: 79429
sm_mp 0.161935 8.64872e+07 3.21363e+08 7.40973e+07 #avg: 2.38155e+08; avg_err: 1.65715e+06; sd: 4.67035e+08; counts: 79429
sm_mp 0.166998 1.05723e+08 3.71095e+08 8.95309e+07 #avg: 2.76078e+08; avg_err: 1.84091e+06; sd: 5.18823e+08; counts: 79429
sm_mp 0.17206 1.28615e+08 4.21676e+08 1.07858e+08 #avg: 3.17285e+08; avg_err: 2.03212e+06; sd: 5.72713e+08; counts: 79429
sm_mp 0.177123 1.54682e+08 4.73654e+08 1.28644e+08 #avg: 3.61791e+08; avg_err: 2.22914e+06; sd: 6.28237e+08; counts: 79429
sm_mp 0.182185 1.83855e+08 5.29676e+08 1.5137e+08 #avg: 4.09651e+08; avg_err: 2.43116e+06; sd: 6.85172e+08; counts: 79429
sm_mp 0.187248 2.17031e+08 5.85302e+08 1.76945e+08 #avg: 4.61035e+08; avg_err: 2.64367e+06; sd: 7.45065e+08; counts: 79429
sm_mp 0.19231 2.53167e+08 6.43872e+08 2.0435e+08 #avg: 5.15704e+08; avg_err: 2.86542e+06; sd: 8.07561e+08; counts: 79429
sm_mp 0.197373 2.92994e+08 6.9938e+08 2.33982e+08 #avg: 5.73266e+08; avg_err: 3.08567e+06; sd: 8.69634e+08; counts: 79429
sm_mp 0.202435 3.37213e+08 7.54817e+08 2.66256e+08 #avg: 6.33605e+08; avg_err: 3.30166e+06; sd: 9.30506e+08; counts: 79429
sm_mp 0.207498 3.83665e+08 8.19695e+08 2.98632e+08 #avg: 6.96819e+08; avg_err: 3.51724e+06; sd: 9.91262e+08; counts: 79429
sm_mp 0.21256 4.3259e+08 8.8475e+08 3.32515e+08 #avg: 7.62771e+08; avg_err: 3.73547e+06; sd: 1.05277e+09; counts: 79429
sm_mp 0.217623 4.82606e+08 9.53854e+08 3.64702e+08 #avg: 8.31486e+08; avg_err: 3.96051e+06; sd: 1.11619e+09; counts: 79429
sm_mp 0.222685 5.35638e+08 1.01516e+09 3.98014e+08 #avg: 9.02575e+08; avg_err: 4.19061e+06; sd: 1.18104e+09; counts: 79429
sm_mp 0.227748 5.894e+08 1.07946e+09 4.28625e+08 #avg: 9.75787e+08; avg_err: 4.42721e+06; sd: 1.24772e+09; counts: 79429
sm_mp 0.23281 6.448e+08 1.15008e+09 4.60143e+08 #avg: 1.0512e+09; avg_err: 4.66953e+06; sd: 1.31601e+09; counts: 79429
sm_mp 0.237873 6.9901e+08 1.2229e+09 4.88748e+08 #avg: 1.12905e+09; avg_err: 4.9193e+06; sd: 1.3864e+09; counts: 79429
sm_mp 0.242935 7.55238e+08 1.29473e+09 5.15748e+08 #avg: 1.20902e+09; avg_err: 5.17171e+06; sd: 1.45754e+09; counts: 79429
sm_mp 0.247998 8.14556e+08 1.36925e+09 5.43502e+08 #avg: 1.29095e+09; avg_err: 5.43024e+06; sd: 1.5304e+09; counts: 79429
sm_mp 0.25306 8.73143e+08 1.44484e+09 5.67909e+08 #avg: 1.37415e+09; avg_err: 5.6884e+06; sd: 1.60316e+09; counts: 79429
sm_mp 0.258123 9.33993e+08 1.52245e+09 5.94198e+08 #avg: 1.45897e+09; avg_err: 5.95059e+06; sd: 1.67705e+09; counts: 79429
sm_mp 0.263185 9.93654e+08 1.60067e+09 6.18825e+08 #avg: 1.54583e+09; avg_err: 6.23674e+06; sd: 1.7577e+09; counts: 79429
sm_mp 0.268248 1.05746e+09 1.67788e+09 6.47168e+08 #avg: 1.63363e+09; avg_err: 6.51588e+06; sd: 1.83637e+09; counts: 79429
sm_mp 0.27331 1.11786e+09 1.76776e+09 6.70158e+08 #avg: 1.72288e+09; avg_err: 6.80873e+06; sd: 1.9189e+09; counts: 79429
sm_mp 0.278373 1.18019e+09 1.85237e+09 6.96517e+08 #avg: 1.81331e+09; avg_err: 7.10517e+06; sd: 2.00245e+09; counts: 79429
sm_mp 0.283435 1.24196e+09 1.93313e+09 7.22728e+08 #avg: 1.90446e+09; avg_err: 7.40446e+06; sd: 2.0868e+09; counts: 79429
sm_mp 0.288498 1.30409e+09 2.01384e+09 7.47263e+08 #avg: 1.99706e+09; avg_err: 7.72728e+06; sd: 2.17778e+09; counts: 79429
sm_mp 0.29356 1.36517e+09 2.1022e+09 7.71821e+08 #avg: 2.09003e+09; avg_err: 8.035e+06; sd: 2.2645e+09; counts: 79429
sm_mp 0.298623 1.4265e+09 2.19472e+09 7.98389e+08 #avg: 2.18469e+09; avg_err: 8.35552e+06; sd: 2.35483e+09; counts: 79429
sm_mp 0.303685 1.48775e+09 2.29487e+09 8.24011e+08 #avg: 2.28067e+09; avg_err: 8.68073e+06; sd: 2.44649e+09; counts: 79429
sm_mp 0.308748 1.54837e+09 2.39323e+09 8.48649e+08 #avg: 2.37836e+09; avg_err: 9.01602e+06; sd: 2.54098e+09; counts: 79429
sm_mp 0.31381 1.61166e+09 2.49802e+09 8.77257e+08 #avg: 2.47867e+09; avg_err: 9.37419e+06; sd: 2.64193e+09; counts: 79429
sm_mp 0.318873 1.67287e+09 2.60656e+09 9.03263e+08 #avg: 2.58089e+09; avg_err: 9.73925e+06; sd: 2.74481e+09; counts: 79429
sm_mp 0.323935 1.73618e+09 2.70572e+09 9.32397e+08 #avg: 2.68591e+09; avg_err: 1.01264e+07; sd: 2.85392e+09; counts: 79429
sm_mp 0.328997 1.80187e+09 2.81896e+09 9.62246e+08 #avg: 2.79437e+09; avg_err: 1.05418e+07; sd: 2.97098e+09; counts: 79429
sm_mp 0.33406 1.86458e+09 2.94241e+09 9.8895e+08 #avg: 2.90652e+09; avg_err: 1.09711e+07; sd: 3.09197e+09; counts: 79429
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79429
