#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.757350e+10 (median) + 1.504410e+10  / - 7.294099e+09
#SM   Stats: 3.552410e+07 (median) + 5.572310e+07  / - 2.183560e+07
#VMP  Stats: 5.369000e+01 (median) + 7.760002e+00  / - 7.320000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.216427e-10 (median) + 2.779535e-10  / - 1.247563e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2023180
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2023180
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2023180
sfh 0.064623 0 0 0 #avg: 9.63038e-08; avg_err: 9.63038e-08; sd: 0.000136981; counts: 2023180
sfh 0.066873 0 0 0 #avg: 7.92455e-08; avg_err: 7.92455e-08; sd: 0.000112718; counts: 2023180
sfh 0.069123 0 0 0 #avg: 2.32115e-07; avg_err: 2.32115e-07; sd: 0.000330157; counts: 2023180
sfh 0.071373 0 0 0 #avg: 4.52328e-07; avg_err: 4.23421e-07; sd: 0.000602268; counts: 2023180
sfh 0.073623 0 0 0 #avg: 2.39223e-07; avg_err: 1.7044e-07; sd: 0.000242432; counts: 2023180
sfh 0.075873 0 0 0 #avg: 4.21102e-07; avg_err: 2.88069e-07; sd: 0.000409745; counts: 2023180
sfh 0.078123 0 0 0 #avg: 1.17353e-06; avg_err: 5.97109e-07; sd: 0.000849319; counts: 2023180
sfh 0.080373 0 0 0 #avg: 1.3743e-06; avg_err: 4.63016e-07; sd: 0.000658587; counts: 2023180
sfh 0.082623 0 0 0 #avg: 2.02172e-06; avg_err: 4.79104e-07; sd: 0.00068147; counts: 2023180
sfh 0.085998 0 0 0 #avg: 4.37369e-06; avg_err: 6.52517e-07; sd: 0.000928131; counts: 2023180
sfh 0.089373 0 0 0 #avg: 8.93121e-06; avg_err: 8.39633e-07; sd: 0.00119428; counts: 2023180
sfh 0.092748 0 0 0 #avg: 1.76195e-05; avg_err: 1.34733e-06; sd: 0.00191642; counts: 2023180
sfh 0.096123 0 0 0 #avg: 2.80567e-05; avg_err: 1.56019e-06; sd: 0.00221919; counts: 2023180
sfh 0.099498 0 0 0 #avg: 4.40184e-05; avg_err: 1.68281e-06; sd: 0.0023936; counts: 2023180
sfh 0.102873 0 0 0 #avg: 6.91552e-05; avg_err: 1.99658e-06; sd: 0.0028399; counts: 2023180
sfh 0.106248 0 0 0 #avg: 0.000104528; avg_err: 2.46555e-06; sd: 0.00350696; counts: 2023180
sfh 0.109623 0 0 0 #avg: 0.000144788; avg_err: 2.97936e-06; sd: 0.00423779; counts: 2023180
sfh 0.112998 0 0 0 #avg: 0.000190417; avg_err: 3.14721e-06; sd: 0.00447654; counts: 2023180
sfh 0.116373 0 0 0 #avg: 0.000234537; avg_err: 3.05194e-06; sd: 0.00434104; counts: 2023180
sfh 0.119748 0 0 0 #avg: 0.000281598; avg_err: 3.29797e-06; sd: 0.00469099; counts: 2023180
sfh 0.123123 0 0 0 #avg: 0.000332476; avg_err: 3.54373e-06; sd: 0.00504055; counts: 2023180
sfh 0.126498 0 0 0 #avg: 0.000396548; avg_err: 3.67066e-06; sd: 0.0052211; counts: 2023180
sfh 0.129873 0 0 0 #avg: 0.000480408; avg_err: 4.35353e-06; sd: 0.0061924; counts: 2023180
sfh 0.133248 0 0 0 #avg: 0.000566674; avg_err: 4.25347e-06; sd: 0.00605007; counts: 2023180
sfh 0.136623 0 0 0 #avg: 0.000667285; avg_err: 4.5308e-06; sd: 0.00644454; counts: 2023180
