#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 8.217650e+13 (median) + 8.355850e+13  / - 1.805890e+13
#SM   Stats: 2.304760e+11 (median) + 2.626540e+11  / - 1.685266e+11
#VMP  Stats: 6.206900e+02 (median) + 1.004500e+02  / - 7.244000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.847154e-11 (median) + 8.317219e-11  / - 6.956991e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11
sfh 0.064623 0 0 0 #avg: 0.00985545; avg_err: 0.00985545; sd: 0.0311657; counts: 11
sfh 0.066873 0 0.236943 0 #avg: 0.072035; avg_err: 0.0472896; sd: 0.149543; counts: 11
sfh 0.069123 0 0.553219 0 #avg: 0.137886; avg_err: 0.0826487; sd: 0.261358; counts: 11
sfh 0.071373 0.0491552 0.87355 0.0491552 #avg: 0.275375; avg_err: 0.130191; sd: 0.411699; counts: 11
sfh 0.073623 0.238362 1.31825 0.238362 #avg: 0.556057; avg_err: 0.254783; sd: 0.805696; counts: 11
sfh 0.075873 0.484354 2.56519 0.484354 #avg: 1.07955; avg_err: 0.474229; sd: 1.49964; counts: 11
sfh 0.078123 0.531941 2.12948 0.531941 #avg: 1.20224; avg_err: 0.535814; sd: 1.69439; counts: 11
sfh 0.080373 0.654699 4.37065 0.654699 #avg: 2.06246; avg_err: 0.942018; sd: 2.97892; counts: 11
sfh 0.082623 0.735308 9.65339 0.735308 #avg: 3.47046; avg_err: 1.7052; sd: 5.3923; counts: 11
