#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.891180e+10 (median) + 1.322060e+10  / - 7.061799e+09
#SM   Stats: 1.825760e+07 (median) + 2.866200e+07  / - 1.055873e+07
#VMP  Stats: 4.882000e+01 (median) + 7.090000e+00  / - 5.400002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.346292e-10 (median) + 3.043715e-10  / - 1.332944e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2977856
sfh 0.078123 0 0 0 #avg: 2.4718e-17; avg_err: 1.76147e-17; sd: 3.03967e-14; counts: 2977856
sfh 0.080373 0 0 0 #avg: 4.229e-17; avg_err: 3.00797e-17; sd: 5.19069e-14; counts: 2977856
sfh 0.082623 0 0 0 #avg: 1.27133e-16; avg_err: 6.44953e-17; sd: 1.11296e-13; counts: 2977856
sfh 0.085998 0 0 0 #avg: 1.27432e-15; avg_err: 5.96735e-16; sd: 1.02975e-12; counts: 2977856
sfh 0.089373 0 0 0 #avg: 6.06423e-15; avg_err: 1.80403e-15; sd: 3.11311e-12; counts: 2977856
sfh 0.092748 0 0 0 #avg: 1.31359e-14; avg_err: 2.01778e-15; sd: 3.48198e-12; counts: 2977856
sfh 0.096123 0 0 0 #avg: 2.40179e-14; avg_err: 2.58126e-15; sd: 4.45434e-12; counts: 2977856
sfh 0.099498 0 0 0 #avg: 4.88989e-14; avg_err: 3.44361e-15; sd: 5.94245e-12; counts: 2977856
sfh 0.102873 0 0 0 #avg: 9.64165e-14; avg_err: 5.21804e-15; sd: 9.00449e-12; counts: 2977856
sfh 0.106248 0 0 0 #avg: 1.81052e-13; avg_err: 7.51512e-15; sd: 1.29684e-11; counts: 2977856
sfh 0.109623 0 0 0 #avg: 2.94082e-13; avg_err: 9.50704e-15; sd: 1.64058e-11; counts: 2977856
sfh 0.112998 0 0 0 #avg: 4.52697e-13; avg_err: 1.13282e-14; sd: 1.95485e-11; counts: 2977856
sfh 0.116373 0 0 0 #avg: 6.34168e-13; avg_err: 1.26424e-14; sd: 2.18162e-11; counts: 2977856
sfh 0.119748 0 0 0 #avg: 8.37119e-13; avg_err: 1.31929e-14; sd: 2.27662e-11; counts: 2977856
sfh 0.123123 0 0 0 #avg: 1.1023e-12; avg_err: 1.50193e-14; sd: 2.59181e-11; counts: 2977856
sfh 0.126498 0 0 0 #avg: 1.41797e-12; avg_err: 1.60243e-14; sd: 2.76523e-11; counts: 2977856
sfh 0.129873 0 0 0 #avg: 1.85814e-12; avg_err: 1.84155e-14; sd: 3.17786e-11; counts: 2977856
sfh 0.133248 0 0 0 #avg: 2.39774e-12; avg_err: 2.0251e-14; sd: 3.4946e-11; counts: 2977856
sfh 0.136623 0 0 0 #avg: 3.05145e-12; avg_err: 2.20594e-14; sd: 3.80666e-11; counts: 2977856
sfh 0.141685 0 0 0 #avg: 4.31489e-12; avg_err: 2.69561e-14; sd: 4.65167e-11; counts: 2977856
sfh 0.146748 0 0 0 #avg: 6.01313e-12; avg_err: 3.3797e-14; sd: 5.83217e-11; counts: 2977856
sfh 0.15181 0 0 0 #avg: 8.1586e-12; avg_err: 4.00427e-14; sd: 6.90995e-11; counts: 2977856
sfh 0.156873 0 0 0 #avg: 1.07358e-11; avg_err: 4.57202e-14; sd: 7.88968e-11; counts: 2977856
sfh 0.161935 0 0 0 #avg: 1.39039e-11; avg_err: 5.376e-14; sd: 9.27707e-11; counts: 2977856
sfh 0.166998 0 2.57751e-12 0 #avg: 1.75136e-11; avg_err: 6.22709e-14; sd: 1.07458e-10; counts: 2977856
sfh 0.17206 0 8.96155e-12 0 #avg: 2.03637e-11; avg_err: 6.36582e-14; sd: 1.09852e-10; counts: 2977856
sfh 0.177123 0 1.68989e-11 0 #avg: 2.22797e-11; avg_err: 6.16103e-14; sd: 1.06318e-10; counts: 2977856
sfh 0.182185 0 2.49442e-11 0 #avg: 2.38324e-11; avg_err: 5.90367e-14; sd: 1.01877e-10; counts: 2977856
sfh 0.187248 0 3.21473e-11 0 #avg: 2.58528e-11; avg_err: 5.98902e-14; sd: 1.03349e-10; counts: 2977856
sfh 0.19231 0 3.92523e-11 0 #avg: 2.81346e-11; avg_err: 6.19729e-14; sd: 1.06943e-10; counts: 2977856
sfh 0.197373 0 4.5623e-11 0 #avg: 3.04426e-11; avg_err: 6.30923e-14; sd: 1.08875e-10; counts: 2977856
sfh 0.202435 0 5.15507e-11 0 #avg: 3.29621e-11; avg_err: 6.48159e-14; sd: 1.11849e-10; counts: 2977856
sfh 0.207498 0 5.72902e-11 0 #avg: 3.54218e-11; avg_err: 6.72156e-14; sd: 1.1599e-10; counts: 2977856
sfh 0.21256 0 6.29117e-11 0 #avg: 3.76959e-11; avg_err: 6.74072e-14; sd: 1.16321e-10; counts: 2977856
sfh 0.217623 5.67173e-13 6.78589e-11 5.67173e-13 #avg: 4.0008e-11; avg_err: 6.74748e-14; sd: 1.16438e-10; counts: 2977856
sfh 0.222685 1.91149e-12 6.65885e-11 1.91149e-12 #avg: 3.7895e-11; avg_err: 5.88526e-14; sd: 1.01559e-10; counts: 2977856
