#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.620590e+11 (median) + 1.417650e+11  / - 6.441199e+10
#SM   Stats: 2.779980e+09 (median) + 6.141050e+09  / - 1.758440e+09
#VMP  Stats: 1.314400e+02 (median) + 1.978000e+01  / - 1.542001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.173078e-10 (median) + 5.905036e-10  / - 3.509109e-10
sfh 0.055623 0 0 0 #avg: 6.4413e-16; avg_err: 4.06804e-16; sd: 1.39201e-13; counts: 117089
sfh 0.060123 0 0 0 #avg: 1.07431e-14; avg_err: 3.84567e-15; sd: 1.31592e-12; counts: 117089
sfh 0.062373 0 0 0 #avg: 4.23876e-14; avg_err: 1.54814e-14; sd: 5.29745e-12; counts: 117089
sfh 0.064623 0 0 0 #avg: 9.71254e-14; avg_err: 2.40837e-14; sd: 8.24098e-12; counts: 117089
sfh 0.066873 0 0 0 #avg: 2.10774e-13; avg_err: 3.90258e-14; sd: 1.33539e-11; counts: 117089
sfh 0.069123 0 0 0 #avg: 3.99139e-13; avg_err: 6.51064e-14; sd: 2.22782e-11; counts: 117089
sfh 0.071373 0 0 0 #avg: 6.32415e-13; avg_err: 1.01752e-13; sd: 3.48177e-11; counts: 117089
sfh 0.073623 0 0 0 #avg: 8.87102e-13; avg_err: 6.43507e-14; sd: 2.20196e-11; counts: 117089
sfh 0.075873 0 0 0 #avg: 1.27275e-12; avg_err: 7.4431e-14; sd: 2.54689e-11; counts: 117089
sfh 0.078123 0 0 0 #avg: 1.94122e-12; avg_err: 8.72091e-14; sd: 2.98413e-11; counts: 117089
sfh 0.080373 0 0 0 #avg: 2.87136e-12; avg_err: 1.16614e-13; sd: 3.99031e-11; counts: 117089
sfh 0.082623 0 0 0 #avg: 3.70537e-12; avg_err: 1.5017e-13; sd: 5.13853e-11; counts: 117089
sfh 0.085998 0 0 0 #avg: 5.61325e-12; avg_err: 1.54336e-13; sd: 5.28107e-11; counts: 117089
sfh 0.089373 0 6.76144e-13 0 #avg: 7.63689e-12; avg_err: 1.63026e-13; sd: 5.57844e-11; counts: 117089
sfh 0.092748 0 4.30199e-12 0 #avg: 1.02492e-11; avg_err: 1.97438e-13; sd: 6.75597e-11; counts: 117089
sfh 0.096123 0 9.35672e-12 0 #avg: 1.28778e-11; avg_err: 1.92326e-13; sd: 6.58103e-11; counts: 117089
sfh 0.099498 0 1.5976e-11 0 #avg: 1.59426e-11; avg_err: 2.17629e-13; sd: 7.44685e-11; counts: 117089
sfh 0.102873 0 2.21157e-11 0 #avg: 1.8913e-11; avg_err: 2.39139e-13; sd: 8.18288e-11; counts: 117089
sfh 0.106248 2.70098e-13 2.80892e-11 2.70098e-13 #avg: 2.18673e-11; avg_err: 2.40016e-13; sd: 8.21291e-11; counts: 117089
