#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.675000e+13 (median) + 1.395590e+13  / - 7.058800e+12
#SM   Stats: 2.057380e+11 (median) + 1.620350e+11  / - 1.170515e+11
#VMP  Stats: 4.625200e+02 (median) + 6.255002e+01  / - 5.078000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.251814e-12 (median) + 2.555317e-12  / - 7.516962e-13
sfh 0.055623 0 0 0 #avg: 2.50951e-13; avg_err: 2.3113e-13; sd: 6.81736e-12; counts: 871
sfh 0.060123 0 0 0 #avg: 2.2918e-12; avg_err: 1.92925e-12; sd: 5.69047e-11; counts: 871
sfh 0.062373 0 0 0 #avg: 3.64064e-12; avg_err: 2.52998e-12; sd: 7.46238e-11; counts: 871
sfh 0.064623 0 0 0 #avg: 4.17578e-12; avg_err: 2.03298e-12; sd: 5.99642e-11; counts: 871
sfh 0.066873 0 5.85374e-13 0 #avg: 5.10503e-12; avg_err: 1.82883e-12; sd: 5.39428e-11; counts: 871
sfh 0.069123 0 1.5661e-12 0 #avg: 8.30394e-12; avg_err: 2.94019e-12; sd: 8.67231e-11; counts: 871
sfh 0.071373 0 3.55322e-12 0 #avg: 9.21124e-12; avg_err: 2.97569e-12; sd: 8.77704e-11; counts: 871
sfh 0.073623 7.03034e-14 6.3688e-12 7.03034e-14 #avg: 1.23223e-11; avg_err: 3.79531e-12; sd: 1.11946e-10; counts: 871
sfh 0.075873 3.82622e-13 8.20465e-12 3.82622e-13 #avg: 1.43524e-11; avg_err: 3.71106e-12; sd: 1.09461e-10; counts: 871
sfh 0.078123 8.77493e-13 1.081e-11 8.77493e-13 #avg: 1.68277e-11; avg_err: 4.01045e-12; sd: 1.18291e-10; counts: 871
sfh 0.080373 1.73837e-12 1.27643e-11 1.73837e-12 #avg: 1.71267e-11; avg_err: 3.86955e-12; sd: 1.14135e-10; counts: 871
sfh 0.082623 2.4239e-12 1.36093e-11 2.35162e-12 #avg: 1.63081e-11; avg_err: 2.92662e-12; sd: 8.6323e-11; counts: 871
sfh 0.085998 4.24599e-12 1.97837e-11 3.94353e-12 #avg: 2.34218e-11; avg_err: 3.23506e-12; sd: 9.54206e-11; counts: 871
sfh 0.089373 5.8765e-12 2.38715e-11 5.10779e-12 #avg: 3.01258e-11; avg_err: 3.8913e-12; sd: 1.14777e-10; counts: 871
sfh 0.092748 7.69037e-12 3.11526e-11 6.38032e-12 #avg: 4.00585e-11; avg_err: 7.05892e-12; sd: 2.08208e-10; counts: 871
sfh 0.096123 9.27938e-12 4.02182e-11 7.33233e-12 #avg: 4.23466e-11; avg_err: 5.81347e-12; sd: 1.71473e-10; counts: 871
sfh 0.099498 1.17391e-11 4.09487e-11 8.98476e-12 #avg: 4.49661e-11; avg_err: 4.5093e-12; sd: 1.33005e-10; counts: 871
sfh 0.102873 1.48581e-11 4.93416e-11 1.13805e-11 #avg: 5.08853e-11; avg_err: 4.19974e-12; sd: 1.23875e-10; counts: 871
sfh 0.106248 1.77887e-11 5.05466e-11 1.36246e-11 #avg: 5.99802e-11; avg_err: 6.23478e-12; sd: 1.839e-10; counts: 871
sfh 0.109623 2.09276e-11 5.9975e-11 1.54357e-11 #avg: 7.72007e-11; avg_err: 1.30386e-11; sd: 3.84584e-10; counts: 871
sfh 0.112998 2.39383e-11 6.45573e-11 1.77527e-11 #avg: 1.08151e-10; avg_err: 2.65185e-11; sd: 7.82184e-10; counts: 871
sfh 0.116373 2.80763e-11 7.22156e-11 2.08053e-11 #avg: 1.06743e-10; avg_err: 1.38509e-11; sd: 4.08543e-10; counts: 871
sfh 0.119748 3.27488e-11 8.74359e-11 2.45538e-11 #avg: 1.09604e-10; avg_err: 1.10396e-11; sd: 3.25622e-10; counts: 871
sfh 0.123123 3.51106e-11 9.80201e-11 2.59228e-11 #avg: 1.13268e-10; avg_err: 9.98224e-12; sd: 2.94434e-10; counts: 871
sfh 0.126498 3.93096e-11 1.16231e-10 2.89073e-11 #avg: 1.27986e-10; avg_err: 1.15181e-11; sd: 3.39735e-10; counts: 871
sfh 0.129873 4.5357e-11 1.29295e-10 3.34365e-11 #avg: 1.35544e-10; avg_err: 1.15237e-11; sd: 3.39899e-10; counts: 871
sfh 0.133248 4.84537e-11 1.57361e-10 3.63063e-11 #avg: 1.46388e-10; avg_err: 1.1841e-11; sd: 3.49259e-10; counts: 871
sfh 0.136623 5.67789e-11 1.67425e-10 4.30633e-11 #avg: 1.67858e-10; avg_err: 1.47311e-11; sd: 4.34505e-10; counts: 871
sfh 0.141685 6.52549e-11 2.04511e-10 4.85268e-11 #avg: 1.77639e-10; avg_err: 1.29762e-11; sd: 3.82742e-10; counts: 871
sfh 0.146748 7.28789e-11 2.11312e-10 5.2043e-11 #avg: 2.06745e-10; avg_err: 1.47896e-11; sd: 4.3623e-10; counts: 871
sfh 0.15181 8.71706e-11 2.51588e-10 6.38781e-11 #avg: 2.21691e-10; avg_err: 1.41084e-11; sd: 4.16137e-10; counts: 871
sfh 0.156873 9.83795e-11 2.95325e-10 7.24385e-11 #avg: 2.56558e-10; avg_err: 1.73537e-11; sd: 5.11861e-10; counts: 871
sfh 0.161935 1.09969e-10 3.30646e-10 8.01013e-11 #avg: 2.76945e-10; avg_err: 1.81575e-11; sd: 5.35568e-10; counts: 871
sfh 0.166998 1.27669e-10 3.47484e-10 9.26266e-11 #avg: 2.98052e-10; avg_err: 1.93729e-11; sd: 5.71419e-10; counts: 871
sfh 0.17206 1.43698e-10 3.90577e-10 1.04574e-10 #avg: 3.21611e-10; avg_err: 1.8476e-11; sd: 5.44965e-10; counts: 871
sfh 0.177123 1.671e-10 4.08704e-10 1.23035e-10 #avg: 3.39519e-10; avg_err: 1.75643e-11; sd: 5.18073e-10; counts: 871
sfh 0.182185 1.88587e-10 4.07934e-10 1.39227e-10 #avg: 3.55454e-10; avg_err: 1.71138e-11; sd: 5.04784e-10; counts: 871
sfh 0.187248 2.00137e-10 4.48603e-10 1.46743e-10 #avg: 3.7877e-10; avg_err: 1.77066e-11; sd: 5.22271e-10; counts: 871
