#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.323530e+13 (median) + 8.470600e+12  / - 4.205899e+12
#SM   Stats: 2.719810e+11 (median) + 1.803510e+11  / - 1.519090e+11
#VMP  Stats: 6.230800e+02 (median) + 6.800000e+01  / - 5.148004e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.595644e-11 (median) + 1.863570e-11  / - 4.336565e-12
sfh 0.055623 0 0 0 #avg: 3.04487e-13; avg_err: 2.2229e-13; sd: 1.88619e-12; counts: 73
sfh 0.060123 0 0 0 #avg: 1.20988e-12; avg_err: 1.03899e-12; sd: 8.81609e-12; counts: 73
sfh 0.062373 0 4.85781e-13 0 #avg: 2.57298e-12; avg_err: 2.15357e-12; sd: 1.82736e-11; counts: 73
sfh 0.064623 0 2.12436e-12 0 #avg: 1.73161e-12; avg_err: 8.09767e-13; sd: 6.8711e-12; counts: 73
sfh 0.066873 0 3.90209e-12 0 #avg: 2.12767e-12; avg_err: 6.60272e-13; sd: 5.60259e-12; counts: 73
sfh 0.069123 0 5.97051e-12 0 #avg: 4.35899e-12; avg_err: 1.481e-12; sd: 1.25667e-11; counts: 73
sfh 0.071373 2.67244e-13 7.34172e-12 2.67244e-13 #avg: 6.40709e-12; avg_err: 1.8404e-12; sd: 1.56163e-11; counts: 73
sfh 0.073623 7.40257e-13 1.20323e-11 7.40257e-13 #avg: 8.90149e-12; avg_err: 2.183e-12; sd: 1.85233e-11; counts: 73
sfh 0.075873 1.76885e-12 2.31394e-11 1.76885e-12 #avg: 1.35626e-11; avg_err: 3.27382e-12; sd: 2.77793e-11; counts: 73
sfh 0.078123 2.47819e-12 3.38594e-11 2.47819e-12 #avg: 2.0934e-11; avg_err: 6.50889e-12; sd: 5.52298e-11; counts: 73
sfh 0.080373 3.39402e-12 3.87369e-11 3.39402e-12 #avg: 2.26302e-11; avg_err: 6.72243e-12; sd: 5.70417e-11; counts: 73
sfh 0.082623 4.02787e-12 2.61128e-11 3.94039e-12 #avg: 2.3387e-11; avg_err: 6.819e-12; sd: 5.78611e-11; counts: 73
sfh 0.085998 9.41093e-12 4.31281e-11 9.06827e-12 #avg: 3.38823e-11; avg_err: 1.03475e-11; sd: 8.78011e-11; counts: 73
sfh 0.089373 1.30303e-11 4.237e-11 1.23826e-11 #avg: 3.59149e-11; avg_err: 7.79162e-12; sd: 6.61141e-11; counts: 73
sfh 0.092748 1.33586e-11 6.73606e-11 1.23037e-11 #avg: 5.77761e-11; avg_err: 1.4912e-11; sd: 1.26532e-10; counts: 73
