#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 8.714710e+12 (median) + 1.744709e+13  / - 5.005890e+12
#SM   Stats: 2.349410e+11 (median) + 1.038280e+11  / - 4.363100e+10
#VMP  Stats: 3.687700e+02 (median) + 1.599300e+02  / - 8.753000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.180803e-12 (median) + 3.315278e-12  / - 1.893278e-12
sfh 0.055623 0 0 0 #avg: 2.73451e-14; avg_err: 1.15671e-14; sd: 7.88942e-13; counts: 4653
sfh 0.060123 0 0 0 #avg: 2.67217e-13; avg_err: 7.46913e-14; sd: 5.09436e-12; counts: 4653
sfh 0.062373 0 0 0 #avg: 6.9637e-13; avg_err: 1.30548e-13; sd: 8.90408e-12; counts: 4653
sfh 0.064623 0 0 0 #avg: 1.24122e-12; avg_err: 2.01173e-13; sd: 1.37211e-11; counts: 4653
sfh 0.066873 0 1.47225e-13 0 #avg: 1.78375e-12; avg_err: 2.34504e-13; sd: 1.59944e-11; counts: 4653
sfh 0.069123 0 6.94999e-13 0 #avg: 2.41714e-12; avg_err: 2.91181e-13; sd: 1.98602e-11; counts: 4653
sfh 0.071373 0 1.82746e-12 0 #avg: 2.89981e-12; avg_err: 2.15196e-13; sd: 1.46775e-11; counts: 4653
sfh 0.073623 0 3.42933e-12 0 #avg: 4.19356e-12; avg_err: 3.78396e-13; sd: 2.58087e-11; counts: 4653
sfh 0.075873 8.08621e-14 5.24349e-12 8.08621e-14 #avg: 5.51502e-12; avg_err: 4.1039e-13; sd: 2.79909e-11; counts: 4653
sfh 0.078123 2.79156e-13 7.09127e-12 2.79156e-13 #avg: 6.48562e-12; avg_err: 4.46104e-13; sd: 3.04268e-11; counts: 4653
sfh 0.080373 6.30925e-13 8.72896e-12 6.30925e-13 #avg: 7.60149e-12; avg_err: 5.24126e-13; sd: 3.57483e-11; counts: 4653
