#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 8.114710e+11 (median) + 5.119090e+11  / - 2.775000e+11
#SM   Stats: 2.815850e+10 (median) + 2.836900e+10  / - 1.318640e+10
#VMP  Stats: 1.487000e+02 (median) + 2.332001e+01  / - 1.323999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.853250e-11 (median) + 7.396038e-11  / - 2.872467e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 92875
sfh 0.060123 0 0 0 #avg: 2.4459e-05; avg_err: 1.48555e-05; sd: 0.00452724; counts: 92875
sfh 0.062373 0 0 0 #avg: 0.000155873; avg_err: 5.73303e-05; sd: 0.0174715; counts: 92875
sfh 0.064623 0 0 0 #avg: 0.000750896; avg_err: 0.000256355; sd: 0.0781248; counts: 92875
sfh 0.066873 0 0 0 #avg: 0.00141603; avg_err: 0.000226958; sd: 0.0691661; counts: 92875
sfh 0.069123 0 0 0 #avg: 0.0024717; avg_err: 0.000305479; sd: 0.0930954; counts: 92875
sfh 0.071373 0 0 0 #avg: 0.00417008; avg_err: 0.000428418; sd: 0.130562; counts: 92875
sfh 0.073623 0 0 0 #avg: 0.00666039; avg_err: 0.000614693; sd: 0.187329; counts: 92875
sfh 0.075873 0 0 0 #avg: 0.00968295; avg_err: 0.000648442; sd: 0.197614; counts: 92875
sfh 0.078123 0 0 0 #avg: 0.0133351; avg_err: 0.000647954; sd: 0.197466; counts: 92875
sfh 0.080373 0 0 0 #avg: 0.0189574; avg_err: 0.000778252; sd: 0.237174; counts: 92875
sfh 0.082623 0 0 0 #avg: 0.022719; avg_err: 0.000754772; sd: 0.230018; counts: 92875
sfh 0.085998 0 0 0 #avg: 0.0355965; avg_err: 0.00107811; sd: 0.328557; counts: 92875
sfh 0.089373 0 0.0169581 0 #avg: 0.0462605; avg_err: 0.000996738; sd: 0.303758; counts: 92875
sfh 0.092748 0 0.0450338 0 #avg: 0.0580374; avg_err: 0.00101411; sd: 0.309054; counts: 92875
sfh 0.096123 0 0.0772696 0 #avg: 0.0713559; avg_err: 0.00104463; sd: 0.318353; counts: 92875
sfh 0.099498 0 0.110212 0 #avg: 0.0856902; avg_err: 0.0013203; sd: 0.402363; counts: 92875
sfh 0.102873 0.0044023 0.133949 0.0044023 #avg: 0.101141; avg_err: 0.0016485; sd: 0.502385; counts: 92875
sfh 0.106248 0.0125185 0.15323 0.0125185 #avg: 0.114768; avg_err: 0.00139598; sd: 0.425429; counts: 92875
sfh 0.109623 0.0213988 0.167036 0.0213988 #avg: 0.13081; avg_err: 0.00162684; sd: 0.495783; counts: 92875
sfh 0.112998 0.0297975 0.181365 0.0297975 #avg: 0.147166; avg_err: 0.00187091; sd: 0.570163; counts: 92875
sfh 0.116373 0.0367869 0.196085 0.0367869 #avg: 0.16194; avg_err: 0.00184783; sd: 0.56313; counts: 92875
sfh 0.119748 0.0439768 0.21243 0.0431635 #avg: 0.178438; avg_err: 0.00268788; sd: 0.819137; counts: 92875
sfh 0.123123 0.051545 0.229554 0.0490137 #avg: 0.193045; avg_err: 0.00209821; sd: 0.639435; counts: 92875
sfh 0.126498 0.0602425 0.246226 0.0556337 #avg: 0.210168; avg_err: 0.00238243; sd: 0.726052; counts: 92875
sfh 0.129873 0.0692311 0.271324 0.0623691 #avg: 0.230628; avg_err: 0.00286591; sd: 0.873393; counts: 92875
sfh 0.133248 0.0784363 0.295236 0.0690702 #avg: 0.251229; avg_err: 0.00300364; sd: 0.915367; counts: 92875
sfh 0.136623 0.0883619 0.319788 0.0761993 #avg: 0.272013; avg_err: 0.00248879; sd: 0.758465; counts: 92875
sfh 0.141685 0.104121 0.354761 0.087642 #avg: 0.306362; avg_err: 0.00266383; sd: 0.811808; counts: 92875
sfh 0.146748 0.120908 0.386779 0.0994813 #avg: 0.339937; avg_err: 0.00297644; sd: 0.907076; counts: 92875
sfh 0.15181 0.137779 0.426468 0.111625 #avg: 0.37599; avg_err: 0.00326486; sd: 0.994974; counts: 92875
sfh 0.156873 0.155161 0.469127 0.123927 #avg: 0.412935; avg_err: 0.00351661; sd: 1.0717; counts: 92875
sfh 0.161935 0.174856 0.510527 0.138711 #avg: 0.450524; avg_err: 0.00414096; sd: 1.26197; counts: 92875
sfh 0.166998 0.192797 0.558191 0.150861 #avg: 0.487679; avg_err: 0.00418708; sd: 1.27602; counts: 92875
sfh 0.17206 0.21051 0.596828 0.164131 #avg: 0.522543; avg_err: 0.00433738; sd: 1.32183; counts: 92875
sfh 0.177123 0.22961 0.643323 0.177478 #avg: 0.561349; avg_err: 0.00468506; sd: 1.42778; counts: 92875
sfh 0.182185 0.250678 0.682433 0.192032 #avg: 0.601276; avg_err: 0.0044448; sd: 1.35456; counts: 92875
sfh 0.187248 0.269218 0.727009 0.2054 #avg: 0.641653; avg_err: 0.00462277; sd: 1.4088; counts: 92875
sfh 0.19231 0.289962 0.775248 0.219726 #avg: 0.683084; avg_err: 0.00488352; sd: 1.48826; counts: 92875
sfh 0.197373 0.312215 0.827825 0.235804 #avg: 0.725709; avg_err: 0.00523698; sd: 1.59598; counts: 92875
sfh 0.202435 0.332744 0.881226 0.250043 #avg: 0.766646; avg_err: 0.00540984; sd: 1.64866; counts: 92875
sfh 0.207498 0.356087 0.926003 0.265821 #avg: 0.810535; avg_err: 0.00556829; sd: 1.69695; counts: 92875
sfh 0.21256 0.38068 0.96822 0.283226 #avg: 0.856719; avg_err: 0.00593985; sd: 1.81018; counts: 92875
sfh 0.217623 0.403615 1.03165 0.299103 #avg: 0.902202; avg_err: 0.00650603; sd: 1.98273; counts: 92875
sfh 0.222685 0.430131 1.08859 0.317146 #avg: 0.949185; avg_err: 0.00726826; sd: 2.21502; counts: 92875
sfh 0.227748 0.457367 1.13448 0.335994 #avg: 0.993991; avg_err: 0.00770582; sd: 2.34837; counts: 92875
sfh 0.23281 0.482125 1.18255 0.352929 #avg: 1.04211; avg_err: 0.00781174; sd: 2.38065; counts: 92875
sfh 0.237873 0.508113 1.23871 0.370837 #avg: 1.0905; avg_err: 0.00740517; sd: 2.25674; counts: 92875
sfh 0.242935 0.53324 1.29605 0.388906 #avg: 1.14765; avg_err: 0.00773706; sd: 2.35789; counts: 92875
sfh 0.247998 0.56181 1.33448 0.408139 #avg: 1.19645; avg_err: 0.00794917; sd: 2.42253; counts: 92875
sfh 0.25306 0.589236 1.40901 0.42677 #avg: 1.25748; avg_err: 0.00823474; sd: 2.50956; counts: 92875
sfh 0.258123 0.619596 1.45967 0.44642 #avg: 1.31777; avg_err: 0.00890288; sd: 2.71317; counts: 92875
sfh 0.263185 0.653812 1.53945 0.471421 #avg: 1.3795; avg_err: 0.00919968; sd: 2.80362; counts: 92875
sfh 0.268248 0.688767 1.59957 0.495476 #avg: 1.43775; avg_err: 0.00901638; sd: 2.74776; counts: 92875
sfh 0.27331 0.72253 1.67264 0.518462 #avg: 1.4925; avg_err: 0.00913758; sd: 2.7847; counts: 92875
sfh 0.278373 0.756978 1.74478 0.541563 #avg: 1.55757; avg_err: 0.00951249; sd: 2.89895; counts: 92875
sfh 0.283435 0.787002 1.78148 0.559808 #avg: 1.61444; avg_err: 0.00968032; sd: 2.9501; counts: 92875
sfh 0.288498 0.817588 1.86723 0.578783 #avg: 1.69394; avg_err: 0.0105193; sd: 3.20577; counts: 92875
sfh 0.29356 0.859289 1.95705 0.608891 #avg: 1.77384; avg_err: 0.0111854; sd: 3.40877; counts: 92875
sfh 0.298623 0.895521 2.03028 0.632266 #avg: 1.85429; avg_err: 0.0117058; sd: 3.56737; counts: 92875
sfh 0.303685 0.933609 2.12242 0.658096 #avg: 1.94069; avg_err: 0.0121282; sd: 3.69611; counts: 92875
sfh 0.308748 0.971748 2.2454 0.683273 #avg: 2.04822; avg_err: 0.0131618; sd: 4.01108; counts: 92875
sfh 0.31381 1.01197 2.35251 0.708997 #avg: 2.15186; avg_err: 0.0140227; sd: 4.27344; counts: 92875
