#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.572060e+09 (median) + 4.785339e+09  / - 2.963240e+09
#SM   Stats: 1.790370e+06 (median) + 4.850250e+06  / - 1.404235e+06
#VMP  Stats: 4.433000e+01 (median) + 8.089996e+00  / - 7.490002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.496058e-10 (median) + 1.018943e-09  / - 3.603908e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7477468
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7477468
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7477468
sfh 0.064623 0 0 0 #avg: 1.89753e-08; avg_err: 1.89753e-08; sd: 5.18878e-05; counts: 7477468
sfh 0.066873 0 0 0 #avg: 7.68847e-13; avg_err: 7.68847e-13; sd: 2.10241e-09; counts: 7477468
sfh 0.069123 0 0 0 #avg: 9.99231e-09; avg_err: 8.30285e-09; sd: 2.27041e-05; counts: 7477468
sfh 0.071373 0 0 0 #avg: 3.72938e-08; avg_err: 1.91629e-08; sd: 5.2401e-05; counts: 7477468
sfh 0.073623 0 0 0 #avg: 1.05828e-07; avg_err: 4.69543e-08; sd: 0.000128396; counts: 7477468
sfh 0.075873 0 0 0 #avg: 4.1962e-07; avg_err: 1.8897e-07; sd: 0.000516736; counts: 7477468
sfh 0.078123 0 0 0 #avg: 1.10923e-06; avg_err: 4.72845e-07; sd: 0.00129299; counts: 7477468
sfh 0.080373 0 0 0 #avg: 1.46174e-06; avg_err: 5.10044e-07; sd: 0.00139471; counts: 7477468
sfh 0.082623 0 0 0 #avg: 1.75948e-06; avg_err: 2.57146e-07; sd: 0.000703165; counts: 7477468
sfh 0.085998 0 0 0 #avg: 3.27298e-06; avg_err: 4.14709e-07; sd: 0.00113402; counts: 7477468
sfh 0.089373 0 0 0 #avg: 4.68601e-06; avg_err: 3.96576e-07; sd: 0.00108444; counts: 7477468
sfh 0.092748 0 0 0 #avg: 6.35397e-06; avg_err: 5.00476e-07; sd: 0.00136855; counts: 7477468
sfh 0.096123 0 0 0 #avg: 8.68658e-06; avg_err: 5.68661e-07; sd: 0.001555; counts: 7477468
sfh 0.099498 0 0 0 #avg: 1.2022e-05; avg_err: 7.06739e-07; sd: 0.00193257; counts: 7477468
sfh 0.102873 0 0 0 #avg: 1.52287e-05; avg_err: 6.83657e-07; sd: 0.00186946; counts: 7477468
sfh 0.106248 0 0 0 #avg: 1.99635e-05; avg_err: 7.01062e-07; sd: 0.00191705; counts: 7477468
