#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.677940e+12 (median) + 1.464710e+12  / - 6.896999e+11
#SM   Stats: 7.697810e+10 (median) + 7.625390e+10  / - 4.379270e+10
#VMP  Stats: 2.514200e+02 (median) + 3.820000e+01  / - 2.558000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.951634e-12 (median) + 4.256311e-10  / - 3.530208e-12
sfh 0.055623 0 0 0 #avg: 2.58997e-15; avg_err: 1.48443e-15; sd: 2.68858e-13; counts: 32805
sfh 0.060123 0 0 0 #avg: 8.40069e-14; avg_err: 2.04413e-14; sd: 3.7023e-12; counts: 32805
sfh 0.062373 0 0 0 #avg: 1.72788e-13; avg_err: 2.71156e-14; sd: 4.91115e-12; counts: 32805
sfh 0.064623 0 0 0 #avg: 3.86108e-13; avg_err: 5.04298e-14; sd: 9.13379e-12; counts: 32805
sfh 0.066873 0 0 0 #avg: 7.06418e-13; avg_err: 1.15807e-13; sd: 2.09748e-11; counts: 32805
sfh 0.069123 0 0 0 #avg: 1.00808e-12; avg_err: 1.0801e-13; sd: 1.95627e-11; counts: 32805
sfh 0.071373 0 0 0 #avg: 1.45541e-12; avg_err: 1.16637e-13; sd: 2.11252e-11; counts: 32805
sfh 0.073623 0 0 0 #avg: 2.16071e-12; avg_err: 2.01477e-13; sd: 3.64913e-11; counts: 32805
sfh 0.075873 0 3.06855e-13 0 #avg: 2.81273e-12; avg_err: 1.84716e-13; sd: 3.34556e-11; counts: 32805
sfh 0.078123 0 1.01313e-12 0 #avg: 3.84935e-12; avg_err: 2.44978e-13; sd: 4.437e-11; counts: 32805
sfh 0.080373 0 2.12357e-12 0 #avg: 4.73423e-12; avg_err: 3.22964e-13; sd: 5.84948e-11; counts: 32805
sfh 0.082623 0 3.37492e-12 0 #avg: 4.90583e-12; avg_err: 2.55241e-13; sd: 4.6229e-11; counts: 32805
sfh 0.085998 4.73506e-14 5.68464e-12 4.73506e-14 #avg: 7.07513e-12; avg_err: 2.95678e-13; sd: 5.35528e-11; counts: 32805
sfh 0.089373 3.63132e-13 7.94214e-12 3.63132e-13 #avg: 8.69556e-12; avg_err: 3.42723e-13; sd: 6.20735e-11; counts: 32805
sfh 0.092748 8.71733e-13 9.54371e-12 8.71733e-13 #avg: 1.11071e-11; avg_err: 8.74851e-13; sd: 1.58452e-10; counts: 32805
sfh 0.096123 1.45258e-12 1.19394e-11 1.45258e-12 #avg: 1.29082e-11; avg_err: 4.19617e-13; sd: 7.60006e-11; counts: 32805
sfh 0.099498 2.07323e-12 1.40541e-11 2.05863e-12 #avg: 1.49694e-11; avg_err: 4.2087e-13; sd: 7.62274e-11; counts: 32805
sfh 0.102873 2.75874e-12 1.61898e-11 2.64144e-12 #avg: 1.72919e-11; avg_err: 4.41409e-13; sd: 7.99474e-11; counts: 32805
sfh 0.106248 3.39022e-12 1.88596e-11 3.13058e-12 #avg: 2.00215e-11; avg_err: 5.59147e-13; sd: 1.01272e-10; counts: 32805
sfh 0.109623 4.05211e-12 2.195e-11 3.63647e-12 #avg: 2.26335e-11; avg_err: 5.3707e-13; sd: 9.72734e-11; counts: 32805
