#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.735290e+10 (median) + 1.502950e+10  / - 7.294099e+09
#SM   Stats: 1.842780e+07 (median) + 2.823620e+07  / - 1.110617e+07
#VMP  Stats: 6.026000e+01 (median) + 8.689999e+00  / - 6.599998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.772575e-10 (median) + 6.008541e-10  / - 2.842027e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2631643
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2631643
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2631643
sfh 0.064623 0 0 0 #avg: 7.40374e-08; avg_err: 7.40374e-08; sd: 0.000120106; counts: 2631643
sfh 0.066873 0 0 0 #avg: 6.09232e-08; avg_err: 6.09232e-08; sd: 9.88316e-05; counts: 2631643
sfh 0.069123 0 0 0 #avg: 2.84708e-07; avg_err: 1.9081e-07; sd: 0.000309538; counts: 2631643
sfh 0.071373 0 0 0 #avg: 6.66102e-07; avg_err: 3.58581e-07; sd: 0.000581701; counts: 2631643
sfh 0.073623 0 0 0 #avg: 8.23699e-07; avg_err: 2.82147e-07; sd: 0.000457708; counts: 2631643
sfh 0.075873 0 0 0 #avg: 2.17338e-06; avg_err: 9.19953e-07; sd: 0.00149238; counts: 2631643
sfh 0.078123 0 0 0 #avg: 3.36717e-06; avg_err: 7.8893e-07; sd: 0.00127983; counts: 2631643
sfh 0.080373 0 0 0 #avg: 6.01736e-06; avg_err: 9.79238e-07; sd: 0.00158855; counts: 2631643
sfh 0.082623 0 0 0 #avg: 8.43575e-06; avg_err: 9.28059e-07; sd: 0.00150553; counts: 2631643
sfh 0.085998 0 0 0 #avg: 1.88637e-05; avg_err: 1.31042e-06; sd: 0.00212582; counts: 2631643
sfh 0.089373 0 0 0 #avg: 3.77535e-05; avg_err: 1.83086e-06; sd: 0.00297008; counts: 2631643
sfh 0.092748 0 0 0 #avg: 7.03203e-05; avg_err: 2.48187e-06; sd: 0.00402618; counts: 2631643
sfh 0.096123 0 0 0 #avg: 0.000115102; avg_err: 3.18954e-06; sd: 0.00517418; counts: 2631643
sfh 0.099498 0 0 0 #avg: 0.000179673; avg_err: 3.47168e-06; sd: 0.00563187; counts: 2631643
sfh 0.102873 0 0 0 #avg: 0.000271467; avg_err: 4.31061e-06; sd: 0.00699282; counts: 2631643
sfh 0.106248 0 0 0 #avg: 0.000386648; avg_err: 4.92232e-06; sd: 0.00798516; counts: 2631643
sfh 0.109623 0 0 0 #avg: 0.00052952; avg_err: 5.5543e-06; sd: 0.00901038; counts: 2631643
sfh 0.112998 0 0 0 #avg: 0.000671002; avg_err: 5.62687e-06; sd: 0.0091281; counts: 2631643
sfh 0.116373 0 0 0 #avg: 0.000798711; avg_err: 5.68892e-06; sd: 0.00922875; counts: 2631643
sfh 0.119748 0 0 0 #avg: 0.00093195; avg_err: 5.8722e-06; sd: 0.00952609; counts: 2631643
sfh 0.123123 0 0 0 #avg: 0.00107889; avg_err: 6.06877e-06; sd: 0.00984496; counts: 2631643
sfh 0.126498 0 0 0 #avg: 0.00125876; avg_err: 6.36406e-06; sd: 0.010324; counts: 2631643
sfh 0.129873 0 0 0 #avg: 0.00147102; avg_err: 6.87266e-06; sd: 0.0111491; counts: 2631643
sfh 0.133248 0 0.000152127 0 #avg: 0.00171583; avg_err: 7.36269e-06; sd: 0.011944; counts: 2631643
sfh 0.136623 0 0.000649792 0 #avg: 0.0019814; avg_err: 8.06046e-06; sd: 0.0130759; counts: 2631643
sfh 0.141685 0 0.00149227 0 #avg: 0.00242139; avg_err: 8.7804e-06; sd: 0.0142439; counts: 2631643
sfh 0.146748 0 0.00245176 0 #avg: 0.00289314; avg_err: 9.48081e-06; sd: 0.0153801; counts: 2631643
sfh 0.15181 0 0.00348984 0 #avg: 0.00339365; avg_err: 1.03808e-05; sd: 0.0168401; counts: 2631643
sfh 0.156873 0 0.00461127 0 #avg: 0.00390602; avg_err: 1.08799e-05; sd: 0.0176497; counts: 2631643
sfh 0.161935 0 0.00578945 0 #avg: 0.00437593; avg_err: 1.10437e-05; sd: 0.0179154; counts: 2631643
sfh 0.166998 8.53505e-05 0.00681514 8.53505e-05 #avg: 0.00485023; avg_err: 1.1338e-05; sd: 0.0183929; counts: 2631643
sfh 0.17206 0.000290047 0.00738192 0.000290047 #avg: 0.00515191; avg_err: 1.12951e-05; sd: 0.0183233; counts: 2631643
sfh 0.177123 0.000542394 0.00749664 0.000542394 #avg: 0.00531093; avg_err: 1.11675e-05; sd: 0.0181162; counts: 2631643
sfh 0.182185 0.000796536 0.00755178 0.000796536 #avg: 0.00546139; avg_err: 1.1394e-05; sd: 0.0184836; counts: 2631643
sfh 0.187248 0.00101133 0.00767943 0.00101133 #avg: 0.00564958; avg_err: 1.09474e-05; sd: 0.0177592; counts: 2631643
sfh 0.19231 0.0012152 0.00774795 0.0012152 #avg: 0.00582753; avg_err: 1.09719e-05; sd: 0.0177991; counts: 2631643
sfh 0.197373 0.00140208 0.00789502 0.00140208 #avg: 0.00597275; avg_err: 1.08347e-05; sd: 0.0175765; counts: 2631643
sfh 0.202435 0.00158551 0.00804778 0.00158551 #avg: 0.00614029; avg_err: 1.06061e-05; sd: 0.0172056; counts: 2631643
sfh 0.207498 0.00177143 0.00818337 0.00177143 #avg: 0.00630619; avg_err: 1.05178e-05; sd: 0.0170623; counts: 2631643
sfh 0.21256 0.0019528 0.008272 0.00195247 #avg: 0.0064561; avg_err: 1.02997e-05; sd: 0.0167086; counts: 2631643
sfh 0.217623 0.00213242 0.00834928 0.00209801 #avg: 0.00661703; avg_err: 1.03797e-05; sd: 0.0168384; counts: 2631643
sfh 0.222685 0.00215942 0.00816368 0.00208088 #avg: 0.00653961; avg_err: 1.01554e-05; sd: 0.0164744; counts: 2631643
sfh 0.227748 0.00220753 0.00814347 0.00207379 #avg: 0.00655306; avg_err: 9.83026e-06; sd: 0.015947; counts: 2631643
sfh 0.23281 0.00224577 0.00829743 0.00205326 #avg: 0.0066477; avg_err: 9.85289e-06; sd: 0.0159837; counts: 2631643
sfh 0.237873 0.0023302 0.0084124 0.00208593 #avg: 0.00671326; avg_err: 9.64623e-06; sd: 0.0156484; counts: 2631643
sfh 0.242935 0.00242767 0.00858063 0.00213576 #avg: 0.006832; avg_err: 9.67064e-06; sd: 0.015688; counts: 2631643
sfh 0.247998 0.00250305 0.00890115 0.00217602 #avg: 0.00699268; avg_err: 9.66567e-06; sd: 0.01568; counts: 2631643
sfh 0.25306 0.00264155 0.00911025 0.00227349 #avg: 0.00713096; avg_err: 9.63082e-06; sd: 0.0156234; counts: 2631643
sfh 0.258123 0.00274247 0.00921433 0.00233605 #avg: 0.00722667; avg_err: 9.53354e-06; sd: 0.0154656; counts: 2631643
sfh 0.263185 0.00286656 0.00942924 0.00242329 #avg: 0.00734577; avg_err: 9.38771e-06; sd: 0.0152291; counts: 2631643
sfh 0.268248 0.00300403 0.00947277 0.00250859 #avg: 0.0074416; avg_err: 9.42567e-06; sd: 0.0152906; counts: 2631643
sfh 0.27331 0.00311646 0.00961524 0.00258066 #avg: 0.00755226; avg_err: 9.27326e-06; sd: 0.0150434; counts: 2631643
sfh 0.278373 0.00322145 0.00975965 0.00264915 #avg: 0.00766112; avg_err: 9.21579e-06; sd: 0.0149502; counts: 2631643
