#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.551470e+13 (median) + 1.313240e+13  / - 6.102899e+12
#SM   Stats: 1.750880e+11 (median) + 1.502970e+11  / - 1.015666e+11
#VMP  Stats: 5.253100e+02 (median) + 8.033002e+01  / - 4.904001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.227054e-12 (median) + 3.116154e-12  / - 1.367905e-12
sfh 0.055623 0 0 0 #avg: 1.0408e-13; avg_err: 4.39079e-14; sd: 2.08874e-12; counts: 2264
sfh 0.060123 0 0 0 #avg: 1.1714e-12; avg_err: 3.2566e-13; sd: 1.5492e-11; counts: 2264
sfh 0.062373 0 0 0 #avg: 1.97555e-12; avg_err: 3.48941e-13; sd: 1.65995e-11; counts: 2264
sfh 0.064623 0 4.6601e-13 0 #avg: 3.93662e-12; avg_err: 6.13013e-13; sd: 2.91616e-11; counts: 2264
sfh 0.066873 0 1.70838e-12 0 #avg: 5.89684e-12; avg_err: 8.66506e-13; sd: 4.12206e-11; counts: 2264
sfh 0.069123 0 4.13062e-12 0 #avg: 1.01762e-11; avg_err: 2.66834e-12; sd: 1.26935e-10; counts: 2264
sfh 0.071373 5.35017e-14 8.12894e-12 5.35017e-14 #avg: 9.95774e-12; avg_err: 1.38438e-12; sd: 6.58563e-11; counts: 2264
sfh 0.073623 4.20619e-13 1.15935e-11 4.20619e-13 #avg: 1.69133e-11; avg_err: 3.62734e-12; sd: 1.72556e-10; counts: 2264
sfh 0.075873 1.16774e-12 1.44836e-11 1.16774e-12 #avg: 1.69601e-11; avg_err: 1.55293e-12; sd: 7.38745e-11; counts: 2264
sfh 0.078123 2.10431e-12 2.03686e-11 2.10431e-12 #avg: 2.20909e-11; avg_err: 1.73924e-12; sd: 8.27376e-11; counts: 2264
sfh 0.080373 3.39031e-12 2.59251e-11 3.35459e-12 #avg: 2.64646e-11; avg_err: 2.32844e-12; sd: 1.10766e-10; counts: 2264
