#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.913240e+12 (median) + 1.466170e+12  / - 8.382400e+11
#SM   Stats: 6.556060e+10 (median) + 6.887040e+10  / - 3.837160e+10
#VMP  Stats: 2.641800e+02 (median) + 3.638000e+01  / - 2.915999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.250668e-12 (median) + 3.032099e-12  / - 1.381213e-12
sfh 0.055623 0 0 0 #avg: 0.000429992; avg_err: 0.000219376; sd: 0.0367374; counts: 28045
sfh 0.060123 0 0 0 #avg: 0.00609507; avg_err: 0.00119895; sd: 0.20078; counts: 28045
sfh 0.062373 0 0 0 #avg: 0.0141911; avg_err: 0.00183326; sd: 0.307004; counts: 28045
sfh 0.064623 0 0 0 #avg: 0.0302796; avg_err: 0.00336002; sd: 0.56268; counts: 28045
sfh 0.066873 0 0 0 #avg: 0.0476105; avg_err: 0.00359644; sd: 0.602272; counts: 28045
sfh 0.069123 0 0 0 #avg: 0.0783879; avg_err: 0.00582363; sd: 0.975246; counts: 28045
sfh 0.071373 0 0 0 #avg: 0.112034; avg_err: 0.00677117; sd: 1.13392; counts: 28045
sfh 0.073623 0 0.0116754 0 #avg: 0.156126; avg_err: 0.00846901; sd: 1.41825; counts: 28045
sfh 0.075873 0 0.0596653 0 #avg: 0.212964; avg_err: 0.0099562; sd: 1.6673; counts: 28045
sfh 0.078123 0 0.142403 0 #avg: 0.280569; avg_err: 0.0121834; sd: 2.04028; counts: 28045
sfh 0.080373 0 0.251146 0 #avg: 0.32825; avg_err: 0.0168348; sd: 2.81922; counts: 28045
sfh 0.082623 0 0.354927 0 #avg: 0.346546; avg_err: 0.0124269; sd: 2.08105; counts: 28045
sfh 0.085998 0.0160168 0.55354 0.0160168 #avg: 0.513003; avg_err: 0.0199293; sd: 3.33743; counts: 28045
sfh 0.089373 0.0527976 0.71207 0.0527976 #avg: 0.626125; avg_err: 0.0195338; sd: 3.2712; counts: 28045
sfh 0.092748 0.10606 0.821598 0.10606 #avg: 0.780242; avg_err: 0.0231533; sd: 3.87734; counts: 28045
sfh 0.096123 0.163653 0.988407 0.163653 #avg: 0.960933; avg_err: 0.0517444; sd: 8.6653; counts: 28045
sfh 0.099498 0.2189 1.11828 0.212821 #avg: 1.06387; avg_err: 0.0244351; sd: 4.09199; counts: 28045
sfh 0.102873 0.274992 1.31754 0.256472 #avg: 1.26803; avg_err: 0.034247; sd: 5.73512; counts: 28045
sfh 0.106248 0.329713 1.54515 0.296442 #avg: 1.47582; avg_err: 0.036436; sd: 6.1017; counts: 28045
sfh 0.109623 0.394312 1.79906 0.344601 #avg: 1.71436; avg_err: 0.0436697; sd: 7.31308; counts: 28045
sfh 0.112998 0.473049 2.0192 0.407535 #avg: 1.96893; avg_err: 0.0461747; sd: 7.73257; counts: 28045
sfh 0.116373 0.550058 2.30243 0.470443 #avg: 2.23339; avg_err: 0.0495854; sd: 8.30373; counts: 28045
sfh 0.119748 0.623223 2.70512 0.526106 #avg: 2.53834; avg_err: 0.0594867; sd: 9.96185; counts: 28045
sfh 0.123123 0.712698 3.07364 0.599968 #avg: 2.8487; avg_err: 0.0711045; sd: 11.9074; counts: 28045
sfh 0.126498 0.798595 3.43089 0.668482 #avg: 3.18825; avg_err: 0.0789857; sd: 13.2272; counts: 28045
sfh 0.129873 0.907329 3.85411 0.756006 #avg: 3.51146; avg_err: 0.0774276; sd: 12.9663; counts: 28045
sfh 0.133248 1.02285 4.21129 0.849329 #avg: 3.90335; avg_err: 0.0937666; sd: 15.7025; counts: 28045
sfh 0.136623 1.15436 4.69074 0.955383 #avg: 4.24589; avg_err: 0.1025; sd: 17.165; counts: 28045
sfh 0.141685 1.35764 5.41731 1.12258 #avg: 4.87831; avg_err: 0.121787; sd: 20.395; counts: 28045
sfh 0.146748 1.59519 6.14631 1.31293 #avg: 5.48795; avg_err: 0.116003; sd: 19.4263; counts: 28045
sfh 0.15181 1.8375 6.96085 1.50914 #avg: 6.21196; avg_err: 0.121874; sd: 20.4095; counts: 28045
sfh 0.156873 2.07737 8.00673 1.70074 #avg: 6.80947; avg_err: 0.10879; sd: 18.2184; counts: 28045
sfh 0.161935 2.33969 8.89471 1.90377 #avg: 7.57139; avg_err: 0.119555; sd: 20.0211; counts: 28045
sfh 0.166998 2.65658 9.94552 2.16564 #avg: 8.36336; avg_err: 0.122261; sd: 20.4743; counts: 28045
sfh 0.17206 2.95338 10.9986 2.40558 #avg: 9.29476; avg_err: 0.138931; sd: 23.2658; counts: 28045
sfh 0.177123 3.3113 11.8476 2.69012 #avg: 10.2219; avg_err: 0.15311; sd: 25.6403; counts: 28045
sfh 0.182185 3.66208 13.3265 2.97502 #avg: 11.2379; avg_err: 0.167052; sd: 27.9751; counts: 28045
sfh 0.187248 4.06002 14.5718 3.31056 #avg: 12.2554; avg_err: 0.17938; sd: 30.0395; counts: 28045
sfh 0.19231 4.47841 16.2267 3.65279 #avg: 13.2738; avg_err: 0.189082; sd: 31.6643; counts: 28045
sfh 0.197373 4.89163 17.5189 3.97748 #avg: 14.3626; avg_err: 0.201898; sd: 33.8105; counts: 28045
sfh 0.202435 5.34471 18.8583 4.34817 #avg: 15.4944; avg_err: 0.207209; sd: 34.6999; counts: 28045
sfh 0.207498 5.86014 20.1329 4.78807 #avg: 16.5793; avg_err: 0.215824; sd: 36.1427; counts: 28045
sfh 0.21256 6.39006 21.8653 5.23357 #avg: 17.8834; avg_err: 0.234212; sd: 39.222; counts: 28045
sfh 0.217623 6.86731 23.9544 5.64542 #avg: 19.1342; avg_err: 0.251005; sd: 42.0342; counts: 28045
sfh 0.222685 7.39531 26.0438 6.07813 #avg: 20.4259; avg_err: 0.256225; sd: 42.9083; counts: 28045
sfh 0.227748 7.94533 27.6943 6.52967 #avg: 21.933; avg_err: 0.273429; sd: 45.7893; counts: 28045
sfh 0.23281 8.48642 29.7683 7.00917 #avg: 23.3913; avg_err: 0.283419; sd: 47.4622; counts: 28045
sfh 0.237873 9.1993 31.3133 7.63567 #avg: 24.7851; avg_err: 0.292757; sd: 49.0261; counts: 28045
sfh 0.242935 9.90004 34.154 8.2522 #avg: 26.245; avg_err: 0.296912; sd: 49.7219; counts: 28045
sfh 0.247998 10.7498 37.5014 9.01383 #avg: 28.0181; avg_err: 0.310336; sd: 51.9699; counts: 28045
sfh 0.25306 11.4258 40.3407 9.58996 #avg: 29.7201; avg_err: 0.321979; sd: 53.9198; counts: 28045
sfh 0.258123 12.1615 43.3522 10.3058 #avg: 31.4618; avg_err: 0.334969; sd: 56.0951; counts: 28045
sfh 0.263185 13.0036 46.356 11.0988 #avg: 33.2116; avg_err: 0.35069; sd: 58.7278; counts: 28045
